date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-06,"Hinkle Fieldhouse, Indianapolis, Indiana",IUPUI,Butler,Home,33.3,7,6.7,3,129.0,60.7,17,0.395,57,0.368,21,0.14,8,0.25,2,1,200,75.8,34.3,12,14,47,8.1,5,0.368,21,0.143,3,46.0,29,0.387,18.8,14,36,0.5,18,0.0,0
2019-11-09,"Carver Arena, Peoria, Illinois",IUPUI,Bradley,Home,52.6,10,5.0,2,128.6,59.5,22,0.417,54,0.352,19,0.315,17,0.647,11,2,200,80.0,17.6,6,18,56,5.7,4,0.444,24,0.292,7,39.4,28,0.451,19.6,15,30,0.4,12,0.0,0
2019-11-11,"Indiana Farmers Coliseum, Indianapolis, Indiana","Anderson (IN)
			",IUPUI,Home,44.8,13,6.8,3,67.1,89.1,41,0.485,68,0.426,29,0.206,14,0.429,6,2,200,87.8,35.0,14,20,72,12.2,10,0.382,26,0.308,8,64.0,55,0.482,22.1,21,42,0.5,21,0.333,1
2019-11-13,"Sun Dome, Tampa, Florida",IUPUI,South Florida,Away,60.0,15,3.2,1,76.8,58.3,21,0.612,49,0.51,25,0.265,13,0.769,10,2,200,101.4,26.1,6,18,70,14.5,10,0.388,19,0.526,10,45.8,27,0.634,25.8,19,30,0.5,15,0.5,2
2019-11-20,"Joseph J. Gentile Center, Chicago, Illinois",IUPUI,Loyola (IL),Home,56.5,13,0.0,0,128.8,88.2,15,0.5,56,0.411,23,0.161,9,0.667,6,3,200,93.9,33.3,9,20,62,9.1,6,0.393,22,0.455,10,54.5,24,0.514,20.0,15,34,0.382,13,0.4,2
2019-11-25,"Baxter Arena, Omaha, Nebraska",IUPUI,Loyola (MD),Home,55.2,16,0.0,0,105.2,86.2,25,0.558,60,0.483,29,0.317,19,0.526,10,4,200,100.0,28.1,9,23,77,14.3,11,0.367,22,0.409,9,55.7,34,0.558,20.8,18,38,0.526,20,0.333,2
2019-11-26,"Baxter Arena, Omaha, Nebraska",IUPUI,Southern,Home,48.1,13,9.3,4,122.1,69.2,18,0.545,56,0.482,27,0.429,24,0.667,16,5,200,113.2,25.0,9,17,77,5.9,4,0.357,20,0.35,7,43.5,27,0.571,11.9,9,36,0.556,20,0.286,2
2019-11-30,"Indiana Farmers Coliseum, Indianapolis, Indiana",Evansville,IUPUI,Away,56.5,13,2.5,1,101.4,69.4,25,0.44,58,0.397,23,0.414,24,0.542,13,6,200,92.8,20.0,7,19,64,2.9,2,0.31,18,0.278,5,45.1,32,0.461,9.3,7,40,0.45,18,0.25,2
2019-12-04,"Ellis T. Johnson Arena, Morehead, Kentucky",IUPUI,Morehead State,Home,42.9,9,10.3,4,80.0,77.5,31,0.4,60,0.35,21,0.167,10,0.3,3,7,200,72.9,18.6,8,17,51,10.0,7,0.283,17,0.353,6,47.0,39,0.394,17.9,14,43,0.349,15,0.222,2
2019-12-07,"Worthen Arena, Muncie, Indiana",IUPUI,Ball State,Home,10.5,2,0.0,0,139.7,68.0,17,0.341,63,0.302,19,0.302,19,0.579,11,8,200,74.0,36.6,15,23,54,5.5,4,0.222,14,0.357,5,48.5,32,0.375,18.3,16,49,0.286,14,0.2,2
2019-12-10,"Indiana Farmers Coliseum, Indianapolis, Indiana","Indiana-South Bend
			",IUPUI,Home,46.4,13,20.0,8,74.1,68.6,24,0.446,74,0.378,28,0.257,19,0.737,14,8,200,98.8,40.5,17,10,80,16.0,13,0.365,27,0.37,10,53.2,41,0.482,17.1,17,47,0.383,18,0.273,3
2019-12-14,"Indiana Farmers Coliseum, Indianapolis, Indiana",Purdue-Fort Wayne,IUPUI,Home,61.5,16,12.5,4,89.0,78.8,26,0.517,58,0.448,26,0.276,16,0.875,14,8,200,101.4,14.8,4,14,74,13.7,10,0.448,26,0.308,8,50.0,30,0.564,13.3,10,32,0.563,18,0.333,4
2019-12-20,"Save Mart Center, Fresno, California",IUPUI,Fresno State,Home,38.1,8,6.3,2,133.8,51.3,20,0.51,50,0.42,21,0.44,22,0.591,13,9,200,90.1,15.6,5,19,64,9.9,7,0.4,20,0.45,9,35.2,25,0.529,22.2,17,30,0.4,12,0.308,4
2019-12-28,"Indiana Farmers Coliseum, Indianapolis, Indiana",Youngstown State,IUPUI,Away,69.2,18,8.1,3,113.7,61.5,16,0.526,58,0.448,26,0.483,28,0.429,12,10,200,100.0,37.8,14,16,73,12.3,9,0.431,25,0.36,9,47.6,30,0.512,16.6,14,33,0.515,17,0.286,4
2019-12-30,"Indiana Farmers Coliseum, Indianapolis, Indiana",Cleveland State,IUPUI,Away,75.0,21,6.7,3,115.5,69.6,16,0.602,54,0.519,28,0.333,18,0.833,15,11,200,112.7,40.0,10,17,80,12.7,9,0.426,23,0.391,9,54.2,26,0.639,20.5,16,31,0.613,19,0.267,4
2020-01-03,"UW-Milwaukee Panther Arena, Milwaukee, Wisconsin",IUPUI,Milwaukee,Home,41.4,12,15.4,6,102.6,71.4,30,0.484,62,0.468,29,0.306,19,0.737,14,12,200,97.4,26.5,9,17,74,9.2,7,0.21,13,0.154,2,51.3,39,0.521,16.6,14,49,0.551,27,0.25,4
2020-01-05,"Resch Center, Green Bay, Wisconsin",IUPUI,Green Bay,Away,71.0,22,2.4,1,100.0,77.3,34,0.594,64,0.484,31,0.313,20,0.85,17,12,200,119.2,27.6,8,19,93,7.7,6,0.438,28,0.5,14,57.5,42,0.633,14.2,12,36,0.472,17,0.294,5
2020-01-10,"Indiana Farmers Coliseum, Indianapolis, Indiana",Wright State,IUPUI,Away,47.4,9,4.3,2,107.7,64.1,25,0.377,57,0.333,19,0.702,40,0.675,27,13,200,89.7,25.6,11,24,70,6.4,5,0.404,23,0.217,5,43.9,36,0.461,13.9,12,34,0.412,14,0.278,5
2020-01-12,"Indiana Farmers Coliseum, Indianapolis, Indiana",Northern Kentucky,IUPUI,Away,58.3,14,0.0,0,133.3,70.0,21,0.413,63,0.381,24,0.413,26,0.731,19,14,200,98.6,35.9,14,16,71,6.9,5,0.333,21,0.19,4,50.7,35,0.471,11.8,10,42,0.476,20,0.263,5
2020-01-18,"Indiana Farmers Coliseum, Indianapolis, Indiana",UIC,IUPUI,Away,55.0,11,14.3,6,98.7,82.9,29,0.383,60,0.333,20,0.467,28,0.714,20,15,200,86.8,17.5,7,16,66,5.3,4,0.433,26,0.231,6,48.0,36,0.45,11.1,9,34,0.412,14,0.25,5
2020-01-23,"Calihan Hall, Detroit, Michigan",IUPUI,Detroit,Home,59.3,16,5.4,2,105.6,69.4,25,0.47,66,0.409,27,0.106,7,0.286,2,16,200,88.9,25.0,10,13,64,6.9,5,0.439,29,0.276,8,46.1,35,0.462,15.8,13,37,0.514,19,0.238,5
2020-01-25,"Athletics Center O'rena, Rochester, Michigan",IUPUI,Oakland,Away,66.7,20,11.9,5,103.7,74.0,37,0.536,70,0.429,30,0.271,19,0.737,14,16,225,108.5,36.1,13,23,89,2.4,2,0.486,34,0.441,15,58.1,50,0.563,17.8,17,36,0.417,15,0.273,6
2020-01-30,"Wolstein Center, Cleveland, Ohio",IUPUI,Cleveland State,Home,75.0,15,7.8,4,98.6,51.4,18,0.427,55,0.364,20,0.436,24,0.625,15,17,200,84.9,31.6,12,20,62,9.6,7,0.436,24,0.292,7,41.1,30,0.467,21.5,18,31,0.419,13,0.261,6
2020-02-01,"Beeghly Center, Youngstown, Ohio",IUPUI,Youngstown State,Home,39.3,11,5.1,2,133.8,60.0,15,0.553,57,0.491,28,0.368,21,0.619,13,18,200,111.8,19.4,6,12,76,7.4,5,0.351,20,0.35,7,37.5,21,0.567,9.6,7,37,0.568,21,0.25,6
