date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Bank of America Arena, Seattle, Washington",WRIGHT-STATE,WASHINGTON,Home,48.0,12,5.4,2,107.2,55.6,17,0.529,51,0.49,25,0.412,21,0.714,15,1,200.0,100.0,45.8,9,27,69,4.3,3,0.314,16.0,0.25,4.0,51.0,26,0.566,24.0,19,35.0,0.6,21.0,0.0,0
2009-11-14,"Bank of America Arena, Seattle, Washington",WRIGHT-STATE,PORTLAND-STATE,Away,64.3,18,9.1,3,104.5,67.9,19,0.618,51,0.549,28,0.333,17,0.706,12,1,200.0,111.9,28.6,6,17,75,7.5,5,0.333,17.0,0.412,7.0,51.0,25,0.635,18.2,13,34.0,0.618,21.0,0.5,1
2009-11-15,"Bank of America Arena, Seattle, Washington",WRIGHT-STATE,BELMONT,Away,58.6,17,6.1,2,105.8,59.3,17,0.647,51,0.569,29,0.392,20,0.8,16,1,200.0,118.8,22.7,4,24,82,7.2,5,0.333,17.0,0.471,8.0,42.9,21,0.678,17.9,12,34.0,0.618,21.0,0.667,2
2009-11-24,"Ervin J. Nutter Center, Dayton, Ohio",CENTRAL-MICHIGAN,WRIGHT-STATE,Home,76.5,13,10.0,4,80.3,56.8,22,0.489,44,0.386,17,0.727,32,0.813,26,1,200.0,104.5,26.9,6,22,69,12.1,8,0.455,20.0,0.45,9.0,44.4,28,0.583,20.5,15,24.0,0.333,8.0,0.75,3
2009-11-28,"Matthews Arena, Boston, Massachusetts",WRIGHT-STATE,NORTHEASTERN,Home,45.8,11,8.3,3,114.8,53.8,15,0.559,51,0.471,24,0.235,12,0.833,10,2,200.0,109.8,34.8,7,19,67,8.2,5,0.412,21.0,0.429,9.0,44.9,22,0.591,17.6,11,30.0,0.5,15.0,0.6,3
2009-12-03,"Ervin J. Nutter Center, Dayton, Ohio",CLEVELAND-STATE,WRIGHT-STATE,Home,57.1,12,5.6,2,97.0,66.7,20,0.561,41,0.512,21,0.951,39,0.692,27,2,200.0,110.6,40.9,9,18,73,7.6,5,0.341,14.0,0.286,4.0,55.8,29,0.613,20.5,15,27.0,0.63,17.0,0.667,4
2009-12-05,"Ervin J. Nutter Center, Dayton, Ohio",YOUNGSTOWN-STATE,WRIGHT-STATE,Home,57.9,11,11.1,3,79.4,85.0,19,0.433,52,0.365,19,0.558,29,0.759,22,2,200.0,98.5,38.9,12,19,67,14.7,10,0.346,18.0,0.389,7.0,55.4,31,0.509,18.8,14,34.0,0.353,12.0,0.714,5
2009-12-08,"John F. Savage Hall, Toledo, Ohio",WRIGHT-STATE,TOLEDO,Away,50.0,11,3.7,1,87.5,81.8,20,0.481,52,0.423,22,0.346,18,0.889,16,2,200.0,103.1,32.3,8,14,66,10.9,7,0.346,18.0,0.333,6.0,52.8,28,0.545,18.9,13,34.0,0.471,16.0,0.75,6
2009-12-13,"Millett Hall, Oxford, Ohio",WRIGHT-STATE,MIAMI-OH,Home,50.0,10,7.1,2,94.9,71.4,16,0.427,55,0.364,20,0.145,8,1.0,8,3,200.0,93.2,32.4,10,19,55,11.9,7,0.436,24.0,0.292,7.0,47.3,26,0.468,17.0,12,31.0,0.419,13.0,0.667,6
2009-12-16,"Humphrey Coliseum, Starkville, Mississippi",WRIGHT-STATE,MISSISSIPPI-STATE,Home,60.9,14,0.0,0,121.2,64.3,12,0.455,66,0.348,23,0.152,10,0.9,9,4,200.0,104.5,35.0,11,15,69,10.6,7,0.545,36.0,0.389,14.0,42.6,23,0.488,12.4,10,30.0,0.3,9.0,0.6,6
2009-12-19,"Ervin J. Nutter Center, Dayton, Ohio",MARYLAND-EASTERN-SHORE,WRIGHT-STATE,Home,68.8,22,3.4,1,73.0,73.3,24,0.636,59,0.542,32,0.288,17,0.706,12,4,200.0,138.1,39.3,9,16,87,6.3,4,0.492,29.0,0.379,11.0,56.9,33,0.649,9.5,7,30.0,0.7,21.0,0.636,7
2009-12-22,"Ervin J. Nutter Center, Dayton, Ohio",ARKANSAS-LITTLE-ROCK,WRIGHT-STATE,Home,72.0,18,11.5,3,69.1,75.0,24,0.509,54,0.463,25,0.407,22,0.636,14,4,200.0,101.5,34.4,8,25,69,14.7,10,0.259,14.0,0.357,5.0,53.3,32,0.535,18.0,14,40.0,0.5,20.0,0.667,8
2009-12-28,"Ervin J. Nutter Center, Dayton, Ohio",SAM-HOUSTON-STATE,WRIGHT-STATE,Home,62.5,20,3.0,1,75.0,58.5,25,0.705,56,0.571,32,0.196,11,0.818,9,4,200.0,137.5,40.9,8,22,88,6.3,4,0.446,25.0,0.6,15.0,52.4,33,0.719,16.5,12,31.0,0.548,17.0,0.692,9
2009-12-31,"Joseph J. Gentile Center, Chicago, Illinois",WRIGHT-STATE,LOYOLA-IL,Home,35.3,6,9.4,3,86.9,60.0,18,0.375,52,0.327,17,0.308,16,0.813,13,5,200.0,85.2,37.5,9,18,52,9.8,6,0.327,17.0,0.294,5.0,47.4,27,0.436,18.0,13,35.0,0.343,12.0,0.643,9
