date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-14,"Rose Arena, Mount Pleasant, Michigan",PRINCETON,CENTRAL-MICHIGAN,Away,43.5,10,0.0,0,124.6,56.3,13,0.538,52,0.442,23,0.308,16,0.75,12,1,200.0,119.3,37.9,7,22,68,8.8,5,0.404,21.0,0.476,10.0,44.4,20,0.57,11.9,8,31.0,0.419,13.0,0.0,0
2009-11-18,"Rose Arena, Mount Pleasant, Michigan",ILLINOIS-CHICAGO,CENTRAL-MICHIGAN,Home,54.5,12,7.7,2,77.4,73.2,31,0.528,53,0.415,22,0.34,18,0.611,11,1,200.0,108.1,53.3,15,19,67,3.2,2,0.509,27.0,0.444,12.0,64.8,46,0.544,21.8,17,26.0,0.385,10.0,0.667,2
2009-11-21,"Rothman Center, Teaneck, New Jersey",CENTRAL-MICHIGAN,FAIRLEIGH-DICKINSON,Home,50.0,10,13.3,4,92.5,76.9,25,0.379,62,0.323,20,0.21,13,0.462,6,2,200.0,79.1,31.8,9,25,53,9.0,6,0.371,23.0,0.304,7.0,48.6,34,0.389,15.1,12,39.0,0.333,13.0,0.5,2
2009-11-24,"Ervin J. Nutter Center, Dayton, Ohio",CENTRAL-MICHIGAN,WRIGHT-STATE,Home,37.5,6,0.0,0,104.5,73.1,22,0.367,49,0.327,16,0.531,26,0.654,17,3,200.0,80.3,43.2,13,25,53,9.1,6,0.184,9.0,0.444,4.0,55.6,35,0.432,24.9,20,40.0,0.3,12.0,0.4,2
2009-11-28,"Mackey Arena, West Lafayette, Indiana",CENTRAL-MICHIGAN,PURDUE,Home,46.2,6,0.0,0,114.3,40.9,11,0.326,46,0.283,13,0.283,13,0.615,8,4,200.0,67.9,41.9,11,19,38,14.3,8,0.261,12.0,0.333,4.0,41.5,22,0.364,23.6,16,34.0,0.265,9.0,0.333,2
2009-12-01,"Rose Arena, Mount Pleasant, Michigan",CHICAGO-STATE,CENTRAL-MICHIGAN,Home,57.7,15,3.6,1,62.5,70.0,22,0.6,50,0.52,26,0.44,22,0.818,18,4,200.0,121.9,50.0,11,17,78,20.3,13,0.4,20.0,0.4,8.0,61.1,33,0.645,21.1,16,30.0,0.6,18.0,0.429,3
2009-12-05,"Redbird Arena, Normal, Illinois",CENTRAL-MICHIGAN,ILLINOIS-STATE,Home,53.8,14,3.3,1,113.6,54.2,14,0.475,60,0.433,26,0.167,10,0.5,5,5,200.0,93.9,35.3,11,19,62,16.7,11,0.35,21.0,0.238,5.0,43.1,25,0.479,16.8,13,39.0,0.538,21.0,0.375,3
2009-12-13,"Sun Dome, Tampa, Florida",CENTRAL-MICHIGAN,SOUTH-FLORIDA,Away,50.0,10,12.5,4,88.9,65.4,20,0.472,54,0.37,20,0.185,10,0.8,8,5,200.0,93.7,44.8,10,21,59,14.3,9,0.5,27.0,0.407,11.0,54.5,30,0.502,22.5,17,27.0,0.333,9.0,0.444,4
2009-12-19,"Frost Arena, Brookings, South Dakota",CENTRAL-MICHIGAN,SOUTH-DAKOTA-STATE,Home,26.9,7,7.5,3,112.7,56.8,21,0.527,55,0.473,26,0.273,15,0.933,14,6,200.0,101.4,35.7,10,29,72,11.3,8,0.273,15.0,0.4,6.0,47.7,31,0.579,24.5,20,40.0,0.5,20.0,0.4,4
2009-12-22,"Calihan Hall, Detroit, Michigan",CENTRAL-MICHIGAN,DETROIT-MERCY,Home,27.3,6,10.5,4,101.3,58.6,18,0.47,50,0.44,22,0.36,18,0.611,11,7,200.0,77.3,30.0,8,23,58,22.7,17,0.26,13.0,0.231,3.0,44.1,26,0.495,31.0,25,37.0,0.514,19.0,0.364,4
2009-12-30,"Davey L. Whitney Complex, Alcorn State, Mississippi",CENTRAL-MICHIGAN,ALCORN-STATE,Away,57.1,12,0.0,0,84.2,75.0,29,0.412,57,0.368,21,0.667,38,0.553,21,7,200.0,89.5,52.5,19,27,68,15.8,12,0.298,17.0,0.294,5.0,63.2,48,0.453,23.0,22,40.0,0.4,16.0,0.417,5
2010-01-09,"John F. Savage Hall, Toledo, Ohio",CENTRAL-MICHIGAN,TOLEDO,Away,71.4,15,4.5,1,84.2,66.7,19,0.531,48,0.438,21,0.271,13,0.615,8,7,200.0,103.5,48.1,12,25,59,19.3,11,0.417,20.0,0.45,9.0,57.4,31,0.545,22.9,16,28.0,0.429,12.0,0.462,6
2010-01-16,"University Arena, Kalamazoo, Michigan",CENTRAL-MICHIGAN,WESTERN-MICHIGAN,Home,41.2,7,8.1,3,102.9,65.4,17,0.368,57,0.298,17,0.544,31,0.613,19,8,200.0,89.7,38.5,15,24,61,10.3,7,0.439,25.0,0.32,8.0,49.2,32,0.425,14.5,12,32.0,0.281,9.0,0.467,7
2010-01-20,"Rose Arena, Mount Pleasant, Michigan",EASTERN-MICHIGAN,CENTRAL-MICHIGAN,Home,50.0,11,9.7,3,92.6,60.0,25,0.593,43,0.512,22,0.698,30,0.667,20,8,200.0,104.4,21.1,3,24,71,10.3,7,0.395,17.0,0.412,7.0,47.5,28,0.62,21.1,15,26.0,0.577,15.0,0.5,8
2010-01-23,"Rose Arena, Mount Pleasant, Michigan",NORTHERN-ILLINOIS,CENTRAL-MICHIGAN,Home,50.0,12,7.7,3,100.0,71.0,23,0.518,55,0.436,24,0.655,36,0.667,24,8,200.0,108.0,27.8,9,25,81,8.0,6,0.455,25.0,0.36,9.0,47.8,32,0.562,13.4,11,30.0,0.5,15.0,0.529,9
2010-01-28,"Millett Hall, Oxford, Ohio",CENTRAL-MICHIGAN,MIAMI-OH,Home,47.4,9,6.7,2,108.5,63.6,14,0.441,51,0.373,19,0.235,12,0.5,6,9,200.0,86.4,25.8,8,18,51,11.9,7,0.412,21.0,0.333,7.0,41.5,22,0.45,16.3,11,30.0,0.4,12.0,0.5,9
2010-01-30,"Anderson Arena, Bowling Green, Ohio",CENTRAL-MICHIGAN,BOWLING-GREEN-STATE,Away,66.7,14,11.4,5,77.6,73.5,26,0.462,52,0.404,21,0.442,23,0.696,16,9,200.0,95.5,28.6,9,17,64,9.0,6,0.365,19.0,0.316,6.0,50.7,35,0.509,18.4,13,33.0,0.455,15.0,0.526,10
2010-02-04,"Rose Arena, Mount Pleasant, Michigan",BUFFALO,CENTRAL-MICHIGAN,Home,39.3,11,0.0,0,112.3,59.5,23,0.563,56,0.5,28,0.571,32,0.781,25,9,200.0,120.5,46.4,12,23,88,9.6,7,0.304,17.0,0.412,7.0,53.8,35,0.618,16.7,14,39.0,0.538,21.0,0.55,11
2010-02-06,"Rose Arena, Mount Pleasant, Michigan",KENT-STATE,CENTRAL-MICHIGAN,Away,34.8,8,6.3,2,113.3,91.3,21,0.574,47,0.489,23,0.298,14,0.643,9,10,200.0,105.0,12.5,3,20,63,11.7,7,0.574,27.0,0.296,8.0,51.1,24,0.587,15.8,10,20.0,0.75,15.0,0.524,11
2010-02-11,"Convocation Center, Athens, Ohio",CENTRAL-MICHIGAN,OHIO,Home,45.8,11,5.9,2,134.8,59.3,19,0.508,61,0.393,24,0.262,16,0.875,14,12,200.0,115.2,51.4,15,29,76,3.0,2,0.443,27.0,0.519,14.0,54.8,34,0.554,17.1,14,34.0,0.294,10.0,0.478,11
2010-02-14,"Rose Arena, Mount Pleasant, Michigan",TOLEDO,CENTRAL-MICHIGAN,Home,50.0,10,12.5,4,78.0,81.5,23,0.5,47,0.426,20,0.511,24,0.667,16,12,200.0,106.8,33.3,8,20,63,10.2,6,0.447,21.0,0.333,7.0,57.4,31,0.539,16.0,11,26.0,0.5,13.0,0.5,12
2010-02-17,"Worthen Arena, Muncie, Indiana",CENTRAL-MICHIGAN,BALL-STATE,Home,60.9,14,12.9,4,113.1,68.4,18,0.422,64,0.359,23,0.203,13,0.692,9,13,200.0,103.3,45.0,13,24,63,6.6,4,0.391,25.0,0.32,8.0,52.5,31,0.449,11.4,8,39.0,0.385,15.0,0.48,12
2010-02-20,"Rose Arena, Mount Pleasant, Michigan",TENNESSEE-STATE,CENTRAL-MICHIGAN,Home,47.8,11,27.3,9,110.6,60.7,19,0.574,47,0.489,23,0.702,33,0.758,25,13,200.0,119.7,31.6,4,16,79,10.6,7,0.383,18.0,0.444,8.0,48.9,23,0.63,14.0,10,29.0,0.517,15.0,0.5,13
2010-02-24,"Convocation Center, DeKalb, Illinois",CENTRAL-MICHIGAN,NORTHERN-ILLINOIS,Home,63.6,14,11.9,5,103.1,41.4,12,0.598,46,0.478,22,0.304,14,0.714,10,14,200.0,100.0,42.1,8,19,65,21.5,14,0.457,21.0,0.524,11.0,41.7,20,0.617,26.7,19,25.0,0.44,11.0,0.481,13
2010-02-27,"Rose Arena, Mount Pleasant, Michigan",WESTERN-MICHIGAN,CENTRAL-MICHIGAN,Home,42.3,11,19.4,6,100.0,71.4,20,0.509,57,0.456,26,0.439,25,0.64,16,14,200.0,112.1,36.7,11,18,74,15.2,10,0.298,17.0,0.353,6.0,53.4,31,0.537,9.3,7,40.0,0.5,20.0,0.5,14
2010-03-04,"Convocation Center, Ypsilanti, Michigan",CENTRAL-MICHIGAN,EASTERN-MICHIGAN,Away,75.0,15,17.4,4,91.7,62.5,18,0.5,50,0.4,20,0.28,14,0.429,6,14,200.0,93.3,43.8,11,22,56,15.0,9,0.5,25.0,0.4,10.0,51.8,29,0.494,23.2,17,25.0,0.4,10.0,0.517,15
2010-03-11,"Quicken Loans Arena, Cleveland, Ohio",WESTERN-MICHIGAN,CENTRAL-MICHIGAN,Away,40.0,8,8.8,3,119.0,30.4,10,0.427,55,0.364,20,0.382,21,0.619,13,15,200.0,103.4,50.0,13,26,60,8.6,5,0.4,22.0,0.318,7.0,41.8,23,0.462,11.1,8,33.0,0.394,13.0,0.5,15
2010-11-12,"Stan Sheriff Center, Honolulu, Hawaii",CENTRAL-MICHIGAN,CAL-STATE-FULLERTON,Away,55.6,15,9.7,3,104.7,80.0,20,0.485,65,0.415,27,0.169,11,0.636,7,0,200.0,109.4,44.1,15,19,70,7.8,5,0.262,17.0,0.529,9.0,59.3,35,0.498,12.5,10,48.0,0.375,18.0,1.0,1
2010-11-20,"Mitchell Center, Mobile, Alabama",CENTRAL-MICHIGAN,SOUTH-ALABAMA,Home,51.6,16,12.5,5,98.8,73.5,25,0.515,66,0.47,31,0.182,12,0.667,8,3,225.0,91.6,22.2,8,28,76,14.5,12,0.197,13.0,0.462,6.0,47.1,33,0.53,21.0,19,53.0,0.472,25.0,0.25,1
