date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"James H. Hilton Coliseum , Ames, Iowa",Mississippi Valley State,Iowa State,Home,43.3,13,0.0,0,125.0,62.5,25,0.486,73,0.411,30,0.11,8,0.375,3,1,200,84.1,23.3,10,9,74,3.4,3,0.397,29,0.379,11,42.2,35,0.482,21.5,21,44,0.432,19,0.0,0
2019-11-08,"Jon M. Huntsman Center, Salt Lake City, Utah",Mississippi Valley State,Utah,Home,47.6,10,10.7,6,150.5,65.5,19,0.288,80,0.263,21,0.075,6,0.5,3,2,200,51.6,12.1,7,16,49,9.5,9,0.375,30,0.133,4,29.9,26,0.296,17.1,17,50,0.34,17,0.0,0
2019-11-10,"McGuirk Arena, Mt. Pleasant, Michigan",Mississippi Valley State,Central Michigan,Home,50.0,15,7.1,4,138.1,57.4,27,0.466,73,0.411,30,0.219,16,0.625,10,3,200,80.4,16.3,7,27,78,0.0,0,0.438,32,0.25,8,37.8,34,0.484,22.3,23,41,0.537,22,0.0,0
2019-11-12,"University Arena, Kalamazoo, Michigan",Mississippi Valley State,Western Michigan,Home,20.7,6,4.4,2,124.7,67.7,21,0.516,63,0.46,29,0.302,19,0.842,16,4,200,111.0,24.2,8,27,81,6.8,5,0.286,18,0.389,7,45.3,29,0.562,10.1,8,45,0.489,22,0.0,0
2019-11-19,"Thomas Assembly Center, Ruston, Louisiana",Mississippi Valley State,Louisiana Tech,Home,47.1,8,4.4,2,91.6,75.0,33,0.254,71,0.239,17,0.169,12,0.583,7,5,200,51.8,15.7,8,22,43,3.6,3,0.324,23,0.087,2,43.2,41,0.28,17.3,16,48,0.313,15,0.0,0
2019-11-24,"Frost Arena, Brookings, South Dakota",Mississippi Valley State,South Dakota State,Home,18.2,4,12.1,4,123.5,65.2,15,0.366,67,0.328,22,0.075,5,1.0,5,6,200,79.4,22.0,9,14,54,7.4,5,0.328,22,0.227,5,37.5,24,0.389,10.4,8,45,0.378,17,0.0,0
2019-11-27,"Flowers Hall, Florence, Alabama",Mississippi Valley State,North Alabama,Home,23.8,5,4.8,2,96.1,69.0,29,0.356,66,0.318,21,0.227,15,0.2,3,7,200,65.8,31.1,14,21,50,7.9,6,0.409,27,0.185,5,49.4,43,0.342,18.1,16,39,0.41,16,0.0,0
2019-12-06,"JQH Arena, Springfield, Missouri",Mississippi Valley State,Missouri State,Home,29.2,7,2.7,1,106.2,69.0,20,0.475,59,0.407,24,0.237,14,0.429,6,8,200,76.5,10.3,4,24,62,9.9,8,0.288,17,0.471,8,35.3,24,0.472,22.6,19,42,0.381,16,0.0,0
2019-12-15,"Millett Hall, Oxford, Ohio",Mississippi Valley State,Miami (OH),Home,46.4,13,13.9,5,109.7,63.2,24,0.442,69,0.406,28,0.203,14,0.429,6,9,200,93.1,31.7,13,15,67,11.1,8,0.377,26,0.192,5,46.8,37,0.443,9.6,8,43,0.535,23,0.0,0
2019-12-17,"Ervin J. Nutter Center, Dayton, Ohio",Mississippi Valley State,Wright State,Home,40.0,8,2.2,1,110.8,60.0,24,0.286,77,0.26,20,0.104,8,0.75,6,10,200,60.2,29.6,16,21,50,8.4,7,0.286,22,0.182,4,42.6,40,0.309,16.6,16,55,0.291,16,0.0,0
2019-12-20,"Leavey Center, Santa Clara, California",Mississippi Valley State,Santa Clara,Home,41.4,12,5.0,2,120.5,71.0,22,0.485,68,0.426,29,0.118,8,0.625,5,11,200,85.5,10.5,4,10,71,8.4,7,0.294,20,0.4,8,37.7,26,0.494,17.3,15,48,0.438,21,0.0,0
2019-12-22,"CBU Events Center, Riverside, California",Mississippi Valley State,California Baptist,Home,52.0,13,0.0,0,127.2,69.0,20,0.397,78,0.321,25,0.115,9,0.444,4,12,200,81.5,24.5,13,21,66,13.6,11,0.551,43,0.279,12,40.2,33,0.401,11.8,11,35,0.371,13,0.0,0
2020-01-04,"Harrison HPER Complex, Itta Bena, Mississippi",Arkansas-Pine Bluff,Mississippi Valley State,Away,58.3,14,4.1,2,94.1,55.3,21,0.47,66,0.364,24,0.288,19,0.737,14,13,200,89.4,17.9,7,26,76,8.2,7,0.712,47,0.298,14,36.4,28,0.506,20.4,19,19,0.526,10,0.0,0
2020-01-13,"Elmore Health Science Building , Normal, Alabama",Mississippi Valley State,Alabama A&M,Away,46.2,12,5.1,2,95.7,64.9,24,0.534,58,0.448,26,0.241,14,0.714,10,14,200,104.3,16.0,4,15,72,7.2,5,0.431,25,0.4,10,45.2,28,0.557,9.8,7,33,0.485,16,0.067,1
2020-01-18,"Harrison HPER Complex, Itta Bena, Mississippi",Alcorn State,Mississippi Valley State,Away,37.5,9,8.2,4,128.0,54.8,23,0.428,69,0.348,24,0.275,19,0.737,14,15,200,89.0,23.3,10,20,73,11.0,9,0.435,30,0.367,11,38.8,33,0.468,13.4,12,39,0.333,13,0.062,1
2020-01-20,"Harrison HPER Complex, Itta Bena, Mississippi",Southern,Mississippi Valley State,Away,50.0,13,6.9,2,105.7,64.5,20,0.492,62,0.419,26,0.21,13,0.692,9,16,200,100.0,18.8,6,25,70,15.7,11,0.468,29,0.31,9,41.3,26,0.513,11.7,9,33,0.515,17,0.059,1
2020-01-25,"Health & Physical Education Arena, Houston, Texas",Mississippi Valley State,Texas Southern,Home,36.4,8,18.6,11,94.1,56.9,29,0.359,71,0.31,22,0.31,22,0.727,16,17,200,78.8,14.6,7,23,67,5.9,5,0.493,35,0.2,7,36.4,36,0.411,12.0,11,36,0.417,15,0.056,1
