date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-21,"Leavey Center, Santa Clara, California",Bethune-Cookman,Santa Clara,Home,52.2,12,7.7,2,125.0,58.8,10,0.5,50,0.46,23,0.3,15,0.733,11,1,200.0,101.7,29.0,9,21,61,8.3,5,0.2,10.0,0.4,4.0,39.6,19,0.534,16.3,11,40.0,0.475,19.0,0.667,2
2010-11-23,"McKale Center, Tucson, Arizona",Bethune-Cookman,Arizona,Home,61.5,8,9.4,3,123.8,63.0,17,0.355,38,0.342,13,0.711,27,0.667,18,2,200.0,71.4,16.7,5,20,45,12.7,8,0.237,9.0,0.111,1.0,38.6,22,0.443,23.1,15,29.0,0.414,12.0,0.5,2
2010-11-26,"Orleans Arena, Paradise, Nevada",Texas A&M-Corpus Christi,Bethune-Cookman,Away,45.5,10,2.3,1,104.5,57.1,16,0.5,50,0.44,22,0.44,22,0.682,15,3,200.0,98.5,9.4,3,22,65,12.1,8,0.34,17.0,0.353,6.0,31.7,19,0.538,13.1,9,33.0,0.485,16.0,0.4,2
2010-11-27,"Orleans Arena, Paradise, Nevada",Northern Colorado,Bethune-Cookman,Away,31.3,5,10.0,2,113.1,50.0,7,0.324,54,0.296,16,0.333,18,0.556,10,4,200.0,73.8,25.0,10,18,45,19.7,12,0.315,17.0,0.176,3.0,31.5,17,0.36,12.7,9,37.0,0.351,13.0,0.333,2
2010-12-04,"Multipurpose Center and Teaching Gym, Tallahassee, Florida",Bethune-Cookman,Florida A&M,Away,52.6,10,6.9,2,87.3,73.1,19,0.42,50,0.38,19,0.6,30,0.667,20,4,200.0,98.4,28.6,10,17,62,15.9,10,0.24,12.0,0.333,4.0,47.5,29,0.482,13.7,10,38.0,0.395,15.0,0.5,4
2010-12-11,"New UCF Arena, Orlando, Florida",Bethune-Cookman,UCF,Home,54.2,13,10.7,3,128.8,68.4,13,0.458,59,0.407,24,0.119,7,0.714,5,5,200.0,100.0,31.3,10,17,59,8.5,5,0.203,12.0,0.5,6.0,45.1,23,0.473,10.1,7,47.0,0.383,18.0,0.444,4
2010-12-15,"Ferrell Center, Waco, Texas",Bethune-Cookman,Baylor,Home,53.3,8,2.7,1,138.3,56.7,17,0.365,48,0.313,15,0.188,9,0.444,4,6,200.0,65.0,12.5,4,19,39,6.7,4,0.271,13.0,0.385,5.0,33.9,21,0.373,20.0,13,35.0,0.286,10.0,0.455,5
2010-12-18,"James A. Rhodes Arena, Akron, Ohio",Bethune-Cookman,Akron,Home,54.2,13,3.3,1,106.9,75.0,24,0.448,58,0.414,24,0.345,20,0.7,14,7,225.0,91.7,11.8,4,25,66,11.1,8,0.276,16.0,0.25,4.0,42.4,28,0.489,13.0,10,42.0,0.476,20.0,0.417,5
2010-12-30,"Jacksonville Veteran's Memorial Arena, Jacksonville, Florida",Bethune-Cookman,Jacksonville,Home,50.0,9,2.9,1,109.8,72.0,18,0.38,50,0.36,18,0.44,22,1.0,22,8,200.0,98.4,20.7,6,24,60,13.1,8,0.28,14.0,0.143,2.0,44.4,24,0.496,11.8,8,36.0,0.444,16.0,0.385,5
2011-01-08,"Echols Memorial Hall, Norfolk, Virginia",Bethune-Cookman,Norfolk State,Away,48.3,14,7.7,3,110.7,71.0,22,0.545,56,0.518,29,0.518,29,0.828,24,8,225.0,113.3,33.3,9,22,85,9.3,7,0.143,8.0,0.375,3.0,53.4,31,0.609,14.9,12,48.0,0.542,26.0,0.467,7
