date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-06,"American Bank Center, Corpus Christi, Texas",Louisiana Tech,Texas A&M-Corpus Christi,Away,51.6,16,7.1,2,75.4,71.4,20,0.581,62,0.5,31,0.21,13,0.769,10,0,200,126.2,36.7,11,23,82,13.8,9,0.419,26,0.385,10,53.4,31,0.601,11.7,9,36,0.583,21,1.0,1
2019-11-12,"Thomas Assembly Center, Ruston, Louisiana","Wiley
			",Louisiana Tech,Home,62.2,23,18.8,9,61.9,66.0,31,0.575,73,0.507,37,0.247,18,0.778,14,0,200,116.7,35.3,12,18,98,19.0,16,0.411,30,0.333,10,53.1,43,0.601,13.8,13,43,0.628,27,1.0,2
2019-11-16,"CenturyLink Center, Omaha, Nebraska",Louisiana Tech,Creighton,Home,40.0,12,3.4,1,112.3,82.9,29,0.5,68,0.441,30,0.162,11,0.364,4,1,200,98.6,32.4,12,20,72,11.0,8,0.412,28,0.286,8,56.9,41,0.492,14.1,12,40,0.55,22,0.667,2
2019-11-19,"Thomas Assembly Center, Ruston, Louisiana",Mississippi Valley State,Louisiana Tech,Home,67.9,19,6.3,3,51.8,84.3,43,0.44,67,0.418,28,0.433,29,0.586,17,1,200,91.6,25.0,11,15,76,8.4,7,0.328,22,0.136,3,56.8,54,0.47,12.1,11,45,0.556,25,0.75,3
2019-11-22,"Thomas Assembly Center, Ruston, Louisiana",North Alabama,Louisiana Tech,Home,38.2,13,10.0,3,92.4,73.3,22,0.536,69,0.493,34,0.145,10,0.8,8,1,200,124.2,29.4,10,17,82,10.6,7,0.275,19,0.316,6,50.0,32,0.556,6.4,5,50,0.56,28,0.8,4
2019-11-25,"Assembly Hall, Bloomington, Indiana",Louisiana Tech,Indiana,Home,60.7,17,5.4,2,106.0,74.3,26,0.579,57,0.491,28,0.263,15,0.6,9,2,200,90.4,3.6,1,28,75,15.7,13,0.439,25,0.4,10,42.9,27,0.585,23.9,20,32,0.563,18,0.667,4
2019-11-30,"Thomas Assembly Center, Ruston, Louisiana",Samford,Louisiana Tech,Home,53.8,14,2.4,1,78.1,68.6,24,0.47,66,0.394,26,0.273,18,0.889,16,2,200,106.8,39.0,16,15,78,12.3,9,0.5,33,0.303,10,52.6,40,0.523,15.0,13,33,0.485,16,0.714,5
2019-12-05,"Humphrey Coliseum, Starkville, Mississippi",Louisiana Tech,Mississippi State,Away,46.2,12,3.3,1,111.7,62.1,18,0.574,54,0.481,26,0.352,19,0.632,12,2,200,123.3,40.0,12,15,74,8.3,5,0.296,16,0.625,10,50.8,30,0.587,12.6,9,38,0.421,16,0.75,6
2019-12-08,"Johnson Coliseum, Huntsville, Texas",Louisiana Tech,Sam Houston State,Home,56.0,14,6.5,3,92.2,69.2,27,0.536,56,0.446,25,0.339,19,0.421,8,3,200,88.3,21.2,7,20,68,5.2,4,0.411,23,0.435,10,47.2,34,0.523,24.6,21,33,0.455,15,0.667,6
2019-12-14,"Thomas Assembly Center, Ruston, Louisiana",Louisiana,Louisiana Tech,Home,48.1,13,5.0,2,83.1,81.3,39,0.534,59,0.458,27,0.305,18,0.778,14,3,200,108.5,28.6,8,21,77,5.6,4,0.492,29,0.31,9,61.8,47,0.57,14.1,11,30,0.6,18,0.7,7
2019-12-17,"Thomas Assembly Center, Ruston, Louisiana",North Carolina Central,Louisiana Tech,Home,59.1,13,0.0,0,100.0,72.2,13,0.52,50,0.44,22,0.42,21,0.81,17,3,200,115.0,42.9,12,9,69,15.0,9,0.52,26,0.308,8,54.3,25,0.575,16.8,12,24,0.583,14,0.727,8
2019-12-21,"Thomas Assembly Center, Ruston, Louisiana","Southern-New Orleans
			",Louisiana Tech,Home,67.7,21,9.3,4,65.3,76.2,32,0.595,63,0.492,31,0.286,18,0.667,12,3,200,120.8,25.8,8,12,87,11.1,8,0.508,32,0.406,13,54.8,40,0.608,7.8,6,31,0.581,18,0.75,9
2019-12-30,"Reed Green Coliseum, Hattiesburg, Mississippi",Louisiana Tech,Southern Miss,Away,43.3,13,2.4,1,71.0,69.4,25,0.565,62,0.484,30,0.242,15,0.667,10,3,200,115.9,41.9,13,15,80,17.4,12,0.355,22,0.455,10,56.7,38,0.579,15.9,13,40,0.5,20,0.769,10
2020-01-04,"Thomas Assembly Center, Ruston, Louisiana",Southern Miss,Louisiana Tech,Home,65.5,19,5.3,2,71.4,75.8,25,0.547,64,0.453,29,0.25,16,0.5,8,3,200,111.4,29.7,11,14,78,17.1,12,0.5,32,0.375,12,51.4,36,0.545,12.3,10,32,0.531,17,0.786,11
2020-01-09,"Convocation Center, San Antonio, Texas",Louisiana Tech,UTSA,Home,42.3,11,3.2,1,123.6,66.7,20,0.537,54,0.481,26,0.537,29,0.517,15,4,200,101.4,24.3,9,16,73,11.1,8,0.315,17,0.353,6,43.3,29,0.539,15.2,12,37,0.541,20,0.733,11
2020-01-11,"Don Haskins Center, El Paso, Texas",Louisiana Tech,UTEP,Away,36.4,8,10.0,2,89.7,85.2,23,0.462,52,0.423,22,0.423,22,0.727,16,4,200,94.1,18.8,6,17,64,11.8,8,0.346,18,0.222,4,49.2,29,0.512,14.0,10,34,0.529,18,0.75,12
