date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-12-21,"Breslin Events Center, East Lansing, Michigan",Eastern Michigan,Michigan State,Home,50.0,8,6.9,2,127.8,69.7,23,0.261,67,0.239,16,0.448,30,0.433,13,2,200,60.8,27.3,15,23,48,11.4,9,0.433,29,0.103,3,43.2,38,0.295,13.9,13,38,0.342,13,0.818,9
2019-12-28,"Thomas & Mack Center, Las Vegas, Nevada",Eastern Michigan,UNLV,Home,53.3,8,12.2,5,90.1,57.9,22,0.388,49,0.306,15,0.408,20,0.55,11,3,200,69.0,18.4,7,19,49,15.5,11,0.51,25,0.32,8,38.2,29,0.419,24.7,19,24,0.292,7,0.75,9
2019-12-30,"Convocation Center, Ypsilanti, Michigan","Concordia (MI)
			",Eastern Michigan,Home,57.1,20,15.4,4,68.8,79.4,27,0.588,68,0.515,35,0.191,13,0.615,8,3,200,114.3,18.8,6,11,88,23.4,18,0.412,28,0.357,10,50.0,33,0.593,13.0,11,40,0.625,25,0.769,10
2020-01-04,"Convocation Center, Ypsilanti, Michigan",Akron,Eastern Michigan,Away,46.2,6,3.8,1,109.5,78.3,18,0.292,48,0.271,13,0.479,23,0.739,17,4,200,71.4,38.2,13,18,45,14.3,9,0.354,17,0.118,2,54.4,31,0.382,24.6,19,31,0.355,11,0.714,10
2020-01-07,"Convocation Center, Athens, Ohio",Eastern Michigan,Ohio,Home,48.0,12,17.2,5,94.9,77.4,24,0.509,57,0.439,25,0.228,13,0.769,10,5,200,87.2,20.0,6,18,68,21.8,17,0.368,21,0.381,8,49.2,30,0.538,25.1,21,36,0.472,17,0.667,10
2020-01-11,"Convocation Center, DeKalb, Illinois",Eastern Michigan,Northern Illinois,Home,56.0,14,10.5,4,98.6,72.2,26,0.459,61,0.41,25,0.279,17,0.706,12,6,200,94.4,21.1,8,22,68,11.1,8,0.41,25,0.24,6,45.9,34,0.492,14.9,12,36,0.528,19,0.625,10
2020-01-14,"Convocation Center, Ypsilanti, Michigan",Ball State,Eastern Michigan,Away,29.4,5,6.5,2,97.2,80.6,29,0.358,53,0.321,17,0.528,28,0.5,14,7,200,73.2,22.7,10,18,52,9.9,7,0.396,21,0.19,4,48.8,39,0.392,17.7,14,32,0.406,13,0.588,10
2020-01-18,"Convocation Center, Ypsilanti, Michigan",Ohio,Eastern Michigan,Away,27.3,6,6.7,2,78.9,75.7,28,0.383,64,0.344,22,0.281,18,0.5,9,8,200,76.3,14.3,6,23,58,14.5,11,0.391,25,0.2,5,43.0,34,0.4,13.3,11,39,0.436,17,0.556,10
2020-01-21,"Stroh Center, Bowling Green, Ohio",Eastern Michigan,Bowling Green State,Home,13.6,3,11.4,4,83.8,82.1,32,0.469,49,0.449,22,0.408,20,0.65,13,9,200,79.7,13.8,4,15,59,12.2,9,0.327,16,0.125,2,52.9,36,0.504,24.7,19,33,0.606,20,0.526,10
2020-01-25,"Millett Hall, Oxford, Ohio",Eastern Michigan,Miami (OH),Home,47.6,10,21.9,7,112.3,73.1,19,0.522,46,0.457,21,0.565,26,0.769,20,10,200,104.6,25.9,7,14,68,10.8,7,0.457,21,0.286,6,49.1,26,0.583,19.6,14,25,0.6,15,0.5,10
2020-02-01,"Convocation Center, Ypsilanti, Michigan",Toledo,Eastern Michigan,Home,34.8,8,14.3,3,95.0,70.4,19,0.53,50,0.46,23,0.34,17,0.471,8,10,200,101.7,32.3,10,13,61,16.7,10,0.32,16,0.438,7,50.0,29,0.525,16.1,11,34,0.471,16,0.524,11
2020-02-04,"Convocation Center, Ypsilanti, Michigan",Buffalo,Eastern Michigan,Home,29.2,7,17.6,6,87.3,54.3,19,0.464,56,0.429,24,0.411,23,0.609,14,10,200,93.0,21.2,7,16,66,16.9,12,0.304,17,0.235,4,38.2,26,0.493,15.4,12,39,0.513,20,0.545,12
2020-02-08,"James A. Rhodes Arena, Akron, Ohio",Eastern Michigan,Akron,Home,36.8,7,13.0,3,89.4,81.8,27,0.526,38,0.5,19,1.0,38,0.474,18,11,200,87.9,18.5,5,24,58,10.6,7,0.289,11,0.182,2,53.3,32,0.517,19.2,13,27,0.63,17,0.522,12
2020-02-11,"McGuirk Arena, Mt. Pleasant, Michigan",Eastern Michigan,Central Michigan,Away,42.3,11,4.3,1,100.0,74.3,26,0.547,53,0.491,26,0.358,19,0.789,15,11,200,104.3,37.0,10,14,73,7.1,5,0.34,18,0.333,6,58.1,36,0.588,22.7,18,35,0.571,20,0.542,13
2020-02-15,"Convocation Center, Ypsilanti, Michigan",Western Michigan,Eastern Michigan,Home,48.1,13,8.0,2,83.6,68.0,17,0.598,51,0.529,27,0.255,13,0.615,8,11,200,113.1,23.8,5,17,69,18.0,11,0.392,20,0.35,7,47.8,22,0.603,15.0,10,31,0.645,20,0.56,14
2020-02-18,"Convocation Center, Ypsilanti, Michigan",Kent State,Eastern Michigan,Home,26.1,6,4.2,1,74.2,65.8,25,0.543,46,0.5,23,0.674,31,0.645,20,11,200,106.1,32.1,9,19,70,6.1,4,0.304,14,0.286,4,51.5,34,0.576,17.9,13,32,0.594,19,0.577,15
2020-02-22,"Worthen Arena, Muncie, Indiana",Eastern Michigan,Ball State,Home,33.3,8,15.8,3,110.3,70.0,14,0.5,51,0.471,24,0.176,9,0.444,4,12,200,94.8,21.4,6,9,55,15.5,9,0.275,14,0.214,3,41.7,20,0.498,14.1,9,37,0.568,21,0.556,15
2020-02-25,"Convocation Center, Ypsilanti, Michigan",Northern Illinois,Eastern Michigan,Away,59.1,13,15.4,4,121.7,55.6,15,0.49,52,0.423,22,0.538,28,0.714,20,13,200,118.3,33.3,10,9,71,11.7,7,0.423,22,0.318,7,43.9,25,0.544,8.5,6,30,0.5,15,0.536,15
2020-02-29,"Convocation Center, Ypsilanti, Michigan",Central Michigan,Eastern Michigan,Home,40.9,9,17.1,6,87.5,71.9,23,0.454,54,0.407,22,0.519,28,0.643,18,13,200,93.1,24.3,9,14,67,13.9,10,0.426,23,0.217,5,46.4,32,0.498,18.4,15,31,0.548,17,0.552,16
2020-03-03,"University Arena, Kalamazoo, Michigan",Eastern Michigan,Western Michigan,Home,15.8,3,10.3,3,100.0,74.2,23,0.375,56,0.339,19,0.339,19,0.632,12,14,200,77.1,16.7,6,23,54,8.6,6,0.357,20,0.2,4,43.3,29,0.415,16.8,13,36,0.417,15,0.533,16
2020-03-06,"John F. Savage Hall, Toledo, Ohio",Eastern Michigan,Toledo,Home,50.0,11,12.5,4,117.9,67.6,23,0.463,54,0.407,22,0.241,13,0.538,7,15,200,85.1,12.5,4,20,57,9.0,6,0.37,20,0.3,6,40.9,27,0.474,14.3,10,34,0.471,16,0.516,16
2020-03-09,"Memorial Athletic & Convocation Center, Kent, Ohio",Eastern Michigan,Kent State,Home,50.0,14,2.9,1,116.2,62.5,15,0.471,68,0.412,28,0.279,19,0.632,12,16,200,102.7,30.0,12,23,76,10.8,8,0.5,34,0.235,8,42.2,27,0.493,10.5,9,34,0.588,20,0.5,16
