date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2014-02-22,"Welsh-Ryan Arena, Evanston, Illinois",INDIANA,NORTHWESTERN,Away,41.7,10,4.3,1,101.8,60.0,18,0.51,51,0.471,24,0.353,18,0.5,9,11,200.0,110.9,40.0,10,18,61,10.9,6,0.294,15.0,0.267,4.0,50.9,28,0.512,10.6,7,36.0,0.556,20.0,0.577,15
2014-02-25,"Kohl Center, Madison, Wisconsin",INDIANA,WISCONSIN,Home,20.8,5,11.1,3,119.0,84.0,21,0.491,57,0.421,24,0.053,3,0.667,2,12,200.0,100.0,31.3,10,20,58,3.4,2,0.316,18.0,0.444,8.0,54.4,31,0.496,14.6,10,39.0,0.41,16.0,0.556,15
2014-02-27,"Assembly Hall, Bloomington, Indiana",IOWA,INDIANA,Home,53.3,16,8.0,4,102.4,57.9,22,0.569,58,0.517,30,0.655,38,0.711,27,12,200.0,110.7,20.0,6,22,93,13.1,11,0.259,15.0,0.4,6.0,41.2,28,0.611,16.7,15,43.0,0.558,24.0,0.571,16
2014-03-02,"Assembly Hall, Bloomington, Indiana",OHIO-STATE,INDIANA,Home,66.7,16,10.4,5,86.5,73.7,28,0.55,50,0.48,24,0.42,21,0.81,17,12,200.0,97.3,16.0,4,22,72,12.2,9,0.36,18.0,0.389,7.0,50.8,32,0.6,23.3,18,32.0,0.531,17.0,0.586,17
2014-03-05,"Assembly Hall, Bloomington, Indiana",NEBRASKA,INDIANA,Away,50.0,11,7.9,3,106.1,73.3,22,0.408,60,0.367,22,0.283,17,0.647,11,13,200.0,90.9,28.6,10,18,60,4.5,3,0.35,21.0,0.238,5.0,49.2,32,0.441,11.8,9,39.0,0.436,17.0,0.567,17
2014-03-08,"Crisler Arena, Ann Arbor, Michigan",INDIANA,MICHIGAN,Home,58.6,17,7.3,3,129.2,65.5,19,0.663,49,0.592,29,0.347,17,0.882,15,14,200.0,123.1,30.0,6,23,80,4.6,3,0.367,18.0,0.389,7.0,51.0,25,0.701,21.0,15,31.0,0.71,22.0,0.548,17
2014-11-14,"Assembly Hall, Bloomington, Indiana",MISSISSIPPI-VALLEY-STATE,INDIANA,Home,51.3,20,5.6,3,80.2,74.0,37,0.754,59,0.661,39,0.627,37,0.73,27,0,200.0,143.2,55.6,15,17,116,11.1,9,0.39,23.0,0.478,11.0,67.5,52,0.757,20.2,19,36.0,0.778,28.0,1.0,1
2014-11-17,"Assembly Hall, Bloomington, Indiana",TEXAS-SOUTHERN,INDIANA,Home,53.1,17,21.4,9,90.1,74.2,23,0.661,56,0.571,32,0.286,16,0.563,9,0,200.0,116.9,24.1,7,16,83,11.3,8,0.268,15.0,0.667,10.0,50.0,30,0.653,17.1,13,41.0,0.537,22.0,1.0,2
2014-11-20,"Assembly Hall, Bloomington, Indiana",SOUTHERN-METHODIST,INDIANA,Home,76.2,16,2.7,1,101.5,66.7,18,0.466,58,0.362,21,0.431,25,0.8,20,0,200.0,110.4,20.0,7,17,74,9.0,6,0.569,33.0,0.364,12.0,40.3,25,0.53,8.0,6,25.0,0.36,9.0,1.0,3
2014-11-22,"Assembly Hall, Bloomington, Indiana",LAMAR,INDIANA,Home,43.3,13,2.6,1,105.9,71.0,22,0.585,59,0.508,30,0.407,24,0.667,16,0,200.0,125.0,40.0,12,12,85,7.4,5,0.339,20.0,0.45,9.0,55.7,34,0.604,11.5,9,39.0,0.538,21.0,1.0,4
2014-11-24,"Assembly Hall, Bloomington, Indiana",EASTERN-WASHINGTON,INDIANA,Away,53.6,15,4.3,2,115.8,60.6,20,0.534,59,0.475,28,0.492,29,0.793,23,1,200.0,113.2,32.3,10,22,86,7.9,6,0.305,18.0,0.389,7.0,46.9,30,0.591,15.3,13,41.0,0.512,21.0,0.8,4
2014-11-28,"Assembly Hall, Bloomington, Indiana",NORTH-CAROLINA-GREENSBORO,INDIANA,Home,46.4,13,7.5,3,111.3,78.1,25,0.58,56,0.5,28,0.518,29,0.759,22,1,200.0,122.5,41.4,12,10,87,11.3,8,0.429,24.0,0.375,9.0,60.7,37,0.623,15.9,13,32.0,0.594,19.0,0.833,5
2014-12-02,"Assembly Hall, Bloomington, Indiana",PITTSBURGH,INDIANA,Home,51.5,17,6.5,3,106.2,51.1,23,0.598,61,0.541,33,0.213,13,0.615,8,1,200.0,124.6,38.7,12,17,81,7.7,5,0.279,17.0,0.412,7.0,46.1,35,0.603,10.7,8,44.0,0.591,26.0,0.857,6
2014-12-06,"Assembly Hall, Bloomington, Indiana",SAVANNAH-STATE,INDIANA,Home,67.7,21,11.8,4,70.0,78.4,29,0.667,54,0.574,31,0.463,25,0.92,23,1,200.0,135.7,50.0,11,16,95,11.4,8,0.389,21.0,0.476,10.0,67.8,40,0.721,17.7,14,33.0,0.636,21.0,0.875,7
2014-12-09,"Madison Square Garden (IV), New York, New York",LOUISVILLE,INDIANA,Away,48.3,14,5.4,3,117.5,48.9,22,0.541,61,0.475,29,0.23,14,0.571,8,2,200.0,92.5,24.2,8,19,74,7.5,6,0.328,20.0,0.4,8.0,38.5,30,0.547,22.1,19,41.0,0.512,21.0,0.778,7
2014-12-13,"Assembly Hall, Bloomington, Indiana",GRAND-CANYON,INDIANA,Home,45.5,15,9.8,5,91.7,75.6,31,0.507,75,0.44,33,0.36,27,0.667,18,2,200.0,130.6,42.5,17,16,94,2.8,2,0.4,30.0,0.333,10.0,59.3,48,0.535,4.4,4,45.0,0.511,23.0,0.8,8
2014-12-20,"Bankers Life Fieldhouse, Indianapolis, Indiana",INDIANA,BUTLER,Away,36.7,11,11.3,6,92.4,78.6,33,0.479,71,0.423,30,0.268,19,0.737,14,2,200.0,103.8,31.6,12,17,82,7.6,6,0.239,17.0,0.471,8.0,56.3,45,0.512,12.2,11,54.0,0.407,22.0,0.818,9
2014-12-22,"Assembly Hall, Bloomington, Indiana",NEW-ORLEANS,INDIANA,Home,51.7,15,12.7,7,84.3,73.2,30,0.613,53,0.547,29,0.453,24,0.583,14,2,200.0,112.9,24.1,7,14,79,4.3,3,0.396,21.0,0.333,7.0,52.9,37,0.613,15.9,12,32.0,0.688,22.0,0.833,10
