date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"McLeod Center, Cedar Falls, Iowa",Old Dominion,Northern Iowa,Home,47.4,9,6.4,3,75.7,73.0,27,0.4,55,0.345,19,0.436,24,0.583,14,0,200,82.9,24.4,10,14,58,5.7,4,0.564,31,0.194,6,47.4,37,0.437,17.6,14,24,0.542,13,1.0,1
2019-11-09,"Convocation Center, DeKalb, Illinois",Northern Iowa,Northern Illinois,Away,48.0,12,5.0,2,85.7,68.4,26,0.484,61,0.41,25,0.131,8,0.625,5,0,200,101.6,24.2,8,13,64,1.6,1,0.443,27,0.333,9,47.9,34,0.494,9.8,7,34,0.471,16,1.0,2
2019-11-13,"McLeod Center, Cedar Falls, Iowa",Cal State Bakersfield,Northern Iowa,Home,45.5,10,0.0,0,88.7,72.4,21,0.56,50,0.44,22,0.28,14,0.786,11,0,200,108.1,21.4,6,13,67,6.5,4,0.68,34,0.353,12,47.4,27,0.591,16.4,11,16,0.625,10,1.0,3
2019-11-16,"McLeod Center, Cedar Falls, Iowa",Northern Colorado,Northern Iowa,Home,20.0,6,0.0,0,92.3,83.9,26,0.516,63,0.476,30,0.27,17,0.706,12,0,225,98.7,16.2,6,14,77,7.7,6,0.238,15,0.333,5,47.1,32,0.542,14.5,12,48,0.521,25,1.0,4
2019-11-19,"McLeod Center, Cedar Falls, Iowa",UT-Martin,Northern Iowa,Home,62.5,20,3.6,1,108.1,67.9,19,0.741,54,0.593,32,0.167,9,0.778,7,0,200,140.3,36.4,8,12,87,4.8,3,0.63,34,0.471,16,54.0,27,0.746,17.2,12,20,0.8,16,1.0,5
2019-11-20,"McLeod Center, Cedar Falls, Iowa","Cornell (IA)
			",Northern Iowa,Home,32.4,12,5.7,2,94.3,83.3,30,0.555,73,0.507,37,0.123,9,0.778,7,0,200,125.7,35.3,12,11,88,8.6,6,0.315,23,0.304,7,60.0,42,0.569,6.1,5,50,0.6,30,1.0,6
2019-11-26,"Hard Rock Hotel Riviera Maya, Cancun",Northern Iowa,West Virginia,Home,31.8,7,10.8,4,87.0,73.7,28,0.427,55,0.4,22,0.218,12,0.667,8,1,200,79.7,29.4,10,26,55,5.8,4,0.364,20,0.15,3,52.8,38,0.453,22.0,17,35,0.543,19,0.857,6
2019-11-27,"Hard Rock Hotel Riviera Maya, Cancun",South Carolina,Northern Iowa,Home,36.0,9,0.0,0,102.9,80.0,20,0.569,51,0.49,25,0.471,24,0.833,20,1,200,111.4,20.0,5,12,78,4.3,3,0.392,20,0.4,8,50.0,25,0.625,18.5,14,31,0.548,17,0.875,7
2019-12-02,"McLeod Center, Cedar Falls, Iowa","Luther
			",Northern Iowa,Home,42.9,18,6.7,2,75.0,89.7,35,0.746,69,0.609,42,0.116,8,0.875,7,1,200,161.8,51.9,14,6,110,4.4,3,0.551,38,0.5,19,74.2,49,0.755,9.9,8,31,0.742,23,0.889,8
2019-12-10,"Coors Events/Conference Center, Boulder, Colorado",Northern Iowa,Colorado,Away,70.4,19,9.1,3,111.8,71.4,15,0.586,58,0.466,27,0.241,14,0.786,11,1,200,116.2,46.7,14,19,79,11.8,8,0.448,26,0.538,14,56.9,29,0.611,20.0,16,32,0.406,13,0.9,9
