date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-11-14,"Jenny Craig Pavillion, San Diego, California",NORTHERN-KENTUCKY,SAN-DIEGO,Home,60.9,14,17.2,5,106.6,60.0,12,0.531,49,0.469,23,0.265,13,0.692,9,1,200.0,100.0,26.9,7,24,61,11.5,7,0.469,23.0,0.261,6.0,41.3,19,0.553,20.4,14,26.0,0.654,17.0,0.0,0
2012-11-15,"Jenny Craig Pavillion, San Diego, California",TULSA,NORTHERN-KENTUCKY,Away,52.9,9,2.9,1,118.8,81.8,18,0.38,50,0.34,17,0.58,29,0.621,18,2,200.0,87.5,21.2,7,20,56,4.7,3,0.46,23.0,0.174,4.0,45.5,25,0.439,11.3,8,27.0,0.481,13.0,0.0,0
2012-11-17,"Jenny Craig Pavillion, San Diego, California",SIENA,NORTHERN-KENTUCKY,Away,42.1,8,4.5,1,98.2,77.8,21,0.425,53,0.358,19,0.151,8,0.875,7,3,200.0,91.2,20.7,6,14,52,5.3,3,0.415,22.0,0.318,7.0,48.2,27,0.458,9.6,6,31.0,0.387,12.0,0.0,0
2012-11-18,"Bank of Kentucky Center, Highland Heights, Kentucky",NORTHERN-KENTUCKY,CAL-STATE-NORTHRIDGE,Home,58.3,14,8.8,3,101.5,80.8,21,0.415,65,0.369,24,0.108,7,0.571,4,4,200.0,85.3,32.5,13,20,58,10.3,7,0.369,24.0,0.25,6.0,51.5,34,0.424,15.0,12,41.0,0.439,18.0,0.0,0
2012-12-01,"Value City Arena, Columbus, Ohio",NORTHERN-KENTUCKY,OHIO-STATE,Home,62.5,10,7.9,3,102.9,63.2,24,0.331,59,0.271,16,0.136,8,0.5,4,5,200.0,63.2,33.3,14,18,43,7.4,5,0.492,29.0,0.241,7.0,47.5,38,0.342,23.3,19,30.0,0.3,9.0,0.0,0
2012-12-04,"United Spirit Arena, Lubbock, Texas",NORTHERN-KENTUCKY,TEXAS-TECH,Home,69.6,16,3.7,1,105.6,60.0,12,0.56,50,0.46,23,0.42,21,0.619,13,6,200.0,97.2,11.5,3,22,69,11.3,8,0.56,28.0,0.357,10.0,32.6,15,0.575,21.3,16,22.0,0.591,13.0,0.0,0
2012-12-20,"Convocation Center, Hampton, Virginia",NORTHERN-KENTUCKY,HAMPTON,Away,55.6,10,2.9,1,80.0,77.1,27,0.417,48,0.375,18,0.417,20,0.7,14,6,200.0,83.1,26.7,8,16,54,7.7,5,0.292,14.0,0.286,4.0,53.8,35,0.47,20.9,15,34.0,0.412,14.0,0.143,1
2012-12-22,"Alumni Hall, Annapolis, Maryland",NORTHERN-KENTUCKY,NAVY,Away,84.2,16,15.8,6,79.3,81.5,22,0.566,38,0.5,19,0.474,18,0.667,12,6,200.0,94.8,44.4,8,11,55,3.4,2,0.368,14.0,0.357,5.0,66.7,30,0.591,29.3,19,24.0,0.583,14.0,0.25,2
2012-12-31,"Jacksonville Veteran's Memorial Arena, Jacksonville, Florida",NORTHERN-KENTUCKY,JACKSONVILLE,Home,81.3,13,7.0,3,94.6,68.8,22,0.466,44,0.364,16,0.318,14,0.714,10,7,200.0,91.1,20.0,6,14,51,10.7,6,0.477,21.0,0.429,9.0,45.2,28,0.503,18.0,11,23.0,0.304,7.0,0.222,2
2013-01-02,"UNF Arena , Jacksonville, Florida",NORTHERN-KENTUCKY,NORTH-FLORIDA,Away,37.5,9,4.2,1,85.2,57.6,19,0.465,57,0.421,24,0.263,15,0.8,12,7,200.0,106.6,26.7,8,15,65,18.0,11,0.263,15.0,0.333,5.0,42.9,27,0.507,8.6,6,42.0,0.452,19.0,0.3,3
