date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-11,"Freedom Hall, Louisville, Kentucky",VILLANOVA,LOUISVILLE,Away,63.2,12,17.1,6,115.0,54.5,18,0.375,60,0.317,19,0.75,45,0.867,39,5,200.0,105.0,54.8,23,33,84,15.0,12,0.55,33.0,0.212,7.0,54.7,41,0.516,21.6,21,27.0,0.444,12.0,0.706,12
2010-01-16,"Petersen Events Center, Pittsburgh, Pennsylvania",LOUISVILLE,PITTSBURGH,Home,69.0,20,8.7,4,120.6,46.2,14,0.549,61,0.475,29,0.279,17,0.588,10,6,225.0,113.2,32.4,9,22,77,5.9,4,0.41,25.0,0.36,9.0,38.3,23,0.557,12.7,10,36.0,0.556,20.0,0.667,12
2010-01-21,"Prudential Center, Newark, New Jersey",LOUISVILLE,SETON-HALL,Home,32.1,9,7.0,3,119.4,51.7,16,0.492,64,0.438,28,0.391,25,0.56,14,7,200.0,114.9,50.0,18,20,77,10.4,7,0.422,27.0,0.259,7.0,50.7,34,0.507,13.8,12,37.0,0.568,21.0,0.632,12
2010-01-24,"Freedom Hall, Louisville, Kentucky",CINCINNATI,LOUISVILLE,Home,43.5,10,15.2,5,105.3,53.3,16,0.51,52,0.442,23,0.365,19,0.789,15,7,200.0,119.3,39.3,11,9,68,19.3,11,0.365,19.0,0.368,7.0,46.6,27,0.557,10.4,7,33.0,0.485,16.0,0.65,13
2010-01-30,"WVU Coliseum, Morgantown, West Virginia",LOUISVILLE,WEST-VIRGINIA,Home,53.6,15,14.3,5,116.7,56.8,22,0.602,54,0.519,28,0.241,13,0.692,9,8,200.0,112.1,44.0,10,28,74,10.6,7,0.352,19.0,0.474,9.0,51.6,32,0.615,22.2,17,35.0,0.543,19.0,0.619,13
2010-02-01,"Freedom Hall, Louisville, Kentucky",CONNECTICUT,LOUISVILLE,Home,48.3,14,18.6,8,98.6,54.1,21,0.523,65,0.446,29,0.323,21,0.667,14,8,200.0,117.1,38.5,14,23,82,10.0,7,0.338,22.0,0.455,10.0,46.1,35,0.547,11.9,10,43.0,0.442,19.0,0.636,14
2010-02-06,"Freedom Hall, Louisville, Kentucky",RUTGERS,LOUISVILLE,Home,74.1,20,4.9,2,93.8,69.2,27,0.63,50,0.54,27,0.32,16,0.813,13,8,200.0,118.8,39.1,9,15,76,9.4,6,0.5,25.0,0.36,9.0,58.1,36,0.66,20.8,15,25.0,0.72,18.0,0.652,15
2010-02-11,"Madison Square Garden (IV), New York, New York",LOUISVILLE,ST-JOHNS-NY,Home,55.0,11,7.1,3,115.6,55.2,16,0.479,48,0.417,20,0.375,18,0.5,9,9,200.0,85.9,34.5,10,21,55,14.1,9,0.396,19.0,0.316,6.0,44.8,26,0.486,22.2,16,29.0,0.483,14.0,0.625,15
2010-02-14,"Carrier Dome, Syracuse, New York",LOUISVILLE,SYRACUSE,Away,62.5,15,12.8,5,105.3,42.4,16,0.509,56,0.429,24,0.304,17,0.529,9,9,200.0,115.8,54.5,16,15,66,5.3,3,0.536,30.0,0.3,9.0,48.5,32,0.515,15.9,12,26.0,0.577,15.0,0.64,16
2010-02-17,"Freedom Hall, Louisville, Kentucky",NOTRE-DAME,LOUISVILLE,Home,50.0,12,20.0,7,115.6,66.7,23,0.509,55,0.436,24,0.727,40,0.875,35,9,250.0,118.2,32.3,9,26,91,6.5,5,0.309,17.0,0.471,8.0,50.0,32,0.615,17.1,15,38.0,0.421,16.0,0.654,17
