date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2013-01-06,"Reitz Arena, Baltimore, Maryland",St. Peter's,Loyola (MD),Home,56.0,14,16.7,8,89.2,60.0,24,0.549,51,0.49,25,0.431,22,0.818,18,5,200.0,113.8,30.4,7,18,74,7.7,5,0.235,12.0,0.5,6.0,49.2,31,0.602,14.1,10,39.0,0.487,19.0,0.688,11
2013-01-11,"Reitz Arena, Baltimore, Maryland",Fairfield,Loyola (MD),Home,47.4,9,9.3,4,87.9,55.3,21,0.38,50,0.38,19,0.68,34,0.735,25,5,225.0,95.5,48.1,13,17,63,7.6,5,0.16,8.0,0.0,0.0,52.3,34,0.476,17.7,14,42.0,0.452,19.0,0.706,12
2013-01-13,"Alumni Gymnasium, Lawrenceville, New Jersey",Loyola (MD),Rider,Home,42.1,8,13.2,5,95.5,68.8,22,0.36,57,0.333,19,0.386,22,0.727,16,6,200.0,85.1,32.4,12,22,57,9.0,6,0.333,19.0,0.158,3.0,49.3,34,0.423,16.3,13,38.0,0.421,16.0,0.667,12
2013-01-17,"Reitz Arena, Baltimore, Maryland",Marist,Loyola (MD),Home,65.5,19,11.1,5,101.8,62.1,18,0.656,48,0.604,29,0.271,13,0.692,9,6,200.0,126.3,33.3,6,14,72,10.5,6,0.146,7.0,0.714,5.0,51.1,24,0.665,13.0,8,41.0,0.585,24.0,0.684,13
2013-01-21,"Arena at Harbor Yard, Bridgeport, Connecticut",Loyola (MD),Fairfield,Away,21.1,4,8.6,3,100.0,64.5,20,0.539,38,0.5,19,0.816,31,0.774,24,6,200.0,108.3,30.4,7,22,65,11.7,7,0.158,6.0,0.5,3.0,50.0,27,0.616,20.1,13,32.0,0.5,16.0,0.7,14
2013-01-25,"Draddy Gymnasium, Riverdale, New York",Loyola (MD),Manhattan,Away,47.1,8,23.3,7,77.4,60.0,21,0.411,45,0.378,17,0.489,22,0.636,14,6,200.0,96.2,37.9,11,16,51,11.3,6,0.222,10.0,0.3,3.0,50.0,32,0.46,14.1,9,35.0,0.4,14.0,0.714,15
2013-01-27,"Reitz Arena, Baltimore, Maryland",Iona,Loyola (MD),Away,64.3,18,3.0,1,114.5,67.9,19,0.438,72,0.389,28,0.25,18,0.444,8,7,200.0,102.9,39.5,17,17,71,7.2,5,0.333,24.0,0.292,7.0,50.7,36,0.441,7.0,6,48.0,0.438,21.0,0.682,15
2013-01-31,"Koessler Athletic Center, Buffalo, New York",Loyola (MD),Canisius,Home,60.0,18,6.9,2,137.9,52.4,11,0.478,68,0.441,30,0.294,20,0.7,14,8,200.0,119.7,33.3,12,19,79,16.7,11,0.265,18.0,0.278,5.0,40.4,23,0.51,3.8,3,50.0,0.5,25.0,0.652,15
2013-02-02,"Gallagher Center, Niagara University, New York",Loyola (MD),Niagara,Away,53.6,15,9.6,5,102.4,59.0,23,0.449,68,0.412,28,0.603,41,0.683,28,8,250.0,104.7,30.8,12,24,89,10.6,9,0.147,10.0,0.5,5.0,44.9,35,0.509,8.5,8,58.0,0.397,23.0,0.667,16
2013-02-08,"Reitz Arena, Baltimore, Maryland",Siena,Loyola (MD),Home,66.7,14,18.9,7,76.1,66.7,20,0.407,54,0.389,21,0.556,30,0.633,19,8,200.0,94.0,29.2,7,15,63,17.9,12,0.204,11.0,0.182,2.0,50.0,27,0.462,10.6,8,43.0,0.442,19.0,0.68,17
2013-02-10,"McCann Recreation Center, Poughkeepsie, New York",Loyola (MD),Marist,Home,37.5,9,2.9,1,95.8,74.2,23,0.481,54,0.444,24,0.481,26,0.462,12,9,200.0,88.9,25.8,8,26,64,9.7,7,0.167,9.0,0.444,4.0,50.0,31,0.482,17.6,14,45.0,0.444,20.0,0.654,17
2013-02-14,"Reitz Arena, Baltimore, Maryland",Canisius,Loyola (MD),Home,53.8,14,3.7,1,101.6,53.6,15,0.558,52,0.5,26,0.231,12,0.833,10,9,200.0,107.9,45.5,10,16,68,15.9,10,0.269,14.0,0.429,6.0,50.0,25,0.589,20.8,15,38.0,0.526,20.0,0.667,18
2013-02-16,"Times Union Center , Albany, New York",Loyola (MD),Siena,Away,60.7,17,21.2,7,87.7,74.1,20,0.604,53,0.528,28,0.415,22,0.727,16,9,200.0,123.1,36.0,9,17,80,13.8,9,0.283,15.0,0.533,8.0,55.8,29,0.63,13.8,10,38.0,0.526,20.0,0.679,19
2013-02-23,"Gentry Center Complex, Nashville, Tennessee",Loyola (MD),Tennessee State,Away,29.6,8,7.7,3,95.7,66.7,20,0.5,56,0.482,27,0.375,21,0.619,13,9,200.0,98.6,26.7,8,18,69,10.0,7,0.25,14.0,0.143,2.0,46.7,28,0.523,16.6,13,42.0,0.595,25.0,0.69,20
2013-03-01,"Hynes Athletics Center, New Rochelle, New York",Loyola (MD),Iona,Home,65.7,23,7.7,3,118.4,66.7,16,0.594,64,0.547,35,0.25,16,0.625,10,10,200.0,113.2,22.6,7,22,86,11.8,9,0.281,18.0,0.333,6.0,41.8,23,0.601,14.5,12,46.0,0.63,29.0,0.667,20
2013-03-03,"Reitz Arena, Baltimore, Maryland",Manhattan,Loyola (MD),Home,70.0,14,3.1,1,92.4,52.0,13,0.467,45,0.444,20,0.711,32,0.656,21,10,200.0,95.5,33.3,8,21,63,9.1,6,0.178,8.0,0.25,2.0,42.9,21,0.523,21.3,16,37.0,0.486,18.0,0.677,21
2013-03-09,"MassMutual Center, Springfield, Massachusetts",Manhattan,Loyola (MD),Away,56.3,9,10.3,3,98.2,58.3,21,0.385,48,0.333,16,0.354,17,0.882,15,11,200.0,92.9,36.7,11,22,52,10.7,6,0.313,15.0,0.333,5.0,48.5,32,0.464,16.5,11,33.0,0.333,11.0,0.656,21
2013-03-19,"Reitz Arena, Baltimore, Maryland",Boston University,Loyola (MD),Home,77.3,17,7.9,3,91.3,73.3,22,0.551,49,0.449,22,0.469,23,0.696,16,11,200.0,101.4,29.2,7,11,70,10.1,7,0.408,20.0,0.5,10.0,53.7,29,0.584,21.3,16,29.0,0.414,12.0,0.667,22
2013-03-24,"Reitz Arena, Baltimore, Maryland",Kent State,Loyola (MD),Home,50.0,10,15.0,6,89.4,63.4,26,0.431,51,0.392,20,0.647,33,0.879,29,11,200.0,110.6,36.7,11,24,73,7.6,5,0.333,17.0,0.235,4.0,52.1,37,0.547,12.1,9,34.0,0.471,16.0,0.676,23
2013-03-26,"Williams Arena at Minges Coliseum, Greenville, North Carolina",Loyola (MD),East Carolina,Home,50.0,12,13.9,5,106.1,66.7,18,0.41,61,0.393,24,0.23,14,0.571,8,12,200.0,87.9,42.1,16,22,58,9.1,6,0.328,20.0,0.1,2.0,52.3,34,0.429,16.2,13,41.0,0.537,22.0,0.657,23
2013-11-08,"Events Center, Binghamton, New York",Loyola (MD),Binghamton,Away,42.3,11,15.9,7,105.7,55.6,20,0.567,52,0.5,26,0.558,29,0.69,20,0,200.0,112.9,52.0,13,19,79,11.4,8,0.308,16.0,0.438,7.0,54.1,33,0.601,20.8,17,36.0,0.528,19.0,1.0,1
2013-11-10,"Newman Arena, Ithaca, New York",Loyola (MD),Cornell,Away,46.7,14,9.6,5,107.2,72.7,32,0.466,74,0.405,30,0.459,34,0.706,24,0,225.0,112.0,30.8,12,20,93,9.6,8,0.324,24.0,0.375,9.0,53.0,44,0.516,6.3,6,50.0,0.42,21.0,1.0,2
2013-11-16,"Reitz Arena, Baltimore, Maryland",Fairfield,Loyola (MD),Home,66.7,10,3.0,1,82.5,51.5,17,0.398,44,0.341,15,0.727,32,0.75,24,0,200.0,93.7,11.8,4,19,59,9.5,6,0.341,15.0,0.333,5.0,31.3,21,0.498,10.8,7,29.0,0.345,10.0,1.0,3
2013-11-20,"RAC Arena, Baltimore, Maryland",Loyola (MD),UMBC,Away,60.7,17,13.5,7,102.5,53.5,23,0.571,56,0.5,28,0.607,34,0.735,25,0,225.0,109.9,23.3,7,23,89,14.8,12,0.286,16.0,0.5,8.0,41.1,30,0.617,16.5,14,40.0,0.5,20.0,1.0,4
2013-11-26,"XL Center, Hartford, Connecticut",Loyola (MD),UConn,Home,64.0,16,4.9,2,107.0,70.4,19,0.407,70,0.357,25,0.229,16,0.563,9,1,200.0,93.0,35.6,16,17,66,15.5,11,0.286,20.0,0.35,7.0,48.6,35,0.425,11.5,10,50.0,0.36,18.0,0.8,4
2013-12-02,"WVU Coliseum, Morgantown, West Virginia",Loyola (MD),West Virginia,Home,57.9,11,5.8,3,141.2,35.9,14,0.375,56,0.339,19,0.214,12,0.417,5,2,200.0,69.1,15.4,6,18,47,7.4,5,0.304,17.0,0.235,4.0,25.6,20,0.381,15.2,11,39.0,0.385,15.0,0.667,4
2013-12-07,"Knott Arena, Emmitsburg, Maryland",Loyola (MD),Mount St. Mary's,Home,28.6,6,2.9,1,98.6,69.6,16,0.355,62,0.339,21,0.306,19,0.737,14,3,200.0,81.7,28.6,12,24,58,18.3,13,0.21,13.0,0.154,2.0,43.1,28,0.408,14.6,12,49.0,0.388,19.0,0.625,5
2013-12-19,"Reitz Arena, Baltimore, Maryland",Stony Brook,Loyola (MD),Away,47.4,9,17.6,6,105.6,70.0,14,0.438,48,0.396,19,0.729,35,0.771,27,4,200.0,95.8,17.2,5,29,69,18.1,13,0.271,13.0,0.308,4.0,38.8,19,0.534,17.0,13,35.0,0.429,15.0,0.556,5
2013-12-21,"Reitz Arena, Baltimore, Maryland",St. Joseph's,Loyola (MD),Away,51.9,14,6.5,2,118.9,67.9,19,0.517,58,0.466,27,0.448,26,0.654,17,5,200.0,104.1,28.1,9,26,77,8.1,6,0.414,24.0,0.25,6.0,46.7,28,0.547,13.7,11,34.0,0.618,21.0,0.5,5
2013-12-30,"BankUnited Center, Coral Gables, Florida",Loyola (MD),Miami (FL),Home,44.4,8,3.0,1,120.3,60.0,15,0.396,53,0.34,18,0.264,14,0.429,6,6,200.0,81.4,29.7,11,15,48,13.6,8,0.34,18.0,0.333,6.0,41.9,26,0.402,14.5,10,35.0,0.343,12.0,0.455,5
2014-01-02,"Reitz Arena, Baltimore, Maryland",Navy,Loyola (MD),Home,44.4,8,20.0,8,76.0,70.0,21,0.488,42,0.429,18,0.762,32,0.688,22,6,225.0,84.0,7.7,2,22,63,20.0,15,0.5,21.0,0.238,5.0,41.1,23,0.551,24.3,18,21.0,0.619,13.0,0.5,6
2014-01-05,"Christl Arena, West Point, New York",Loyola (MD),Army,Home,40.0,12,5.0,2,118.2,70.8,17,0.507,67,0.448,30,0.358,24,0.583,14,7,200.0,106.5,39.0,16,23,82,15.6,12,0.343,23.0,0.348,8.0,50.8,33,0.523,16.2,15,44.0,0.5,22.0,0.462,6
2014-01-08,"Bender Arena, Washington, District of Columbia",Loyola (MD),American,Home,35.3,6,13.5,5,100.0,72.7,16,0.33,53,0.321,17,0.358,19,0.842,16,8,200.0,78.5,24.2,8,19,51,16.9,11,0.208,11.0,0.091,1.0,43.6,24,0.411,17.5,13,42.0,0.381,16.0,0.429,6
2014-01-11,"Reitz Arena, Baltimore, Maryland",Lehigh,Loyola (MD),Home,53.8,14,12.5,6,106.3,63.6,21,0.538,52,0.5,26,0.462,24,0.667,16,8,200.0,112.5,42.9,12,14,72,7.8,5,0.212,11.0,0.364,4.0,54.1,33,0.568,15.0,11,41.0,0.537,22.0,0.467,7
2014-01-13,"Reitz Arena, Baltimore, Maryland",Lafayette,Loyola (MD),Home,60.7,17,9.1,3,95.5,83.3,25,0.588,51,0.549,28,0.529,27,0.63,17,8,200.0,116.7,39.1,9,18,77,9.1,6,0.314,16.0,0.25,4.0,64.2,34,0.603,16.0,12,35.0,0.686,24.0,0.5,8
2014-01-20,"Agganis Arena, Boston, Massachusetts",Loyola (MD),Boston University,Home,42.1,8,6.5,2,110.8,78.3,18,0.422,51,0.373,19,0.392,20,0.75,15,9,200.0,89.2,29.6,8,15,58,15.4,10,0.275,14.0,0.357,5.0,52.0,26,0.479,17.9,13,37.0,0.378,14.0,0.471,8
2014-01-22,"Sojka Pavilion, Lewisburg, Pennsylvania",Loyola (MD),Bucknell,Home,50.0,12,15.4,4,112.9,64.0,16,0.433,60,0.4,24,0.267,16,0.5,8,10,200.0,96.8,38.2,13,24,60,9.7,6,0.3,18.0,0.222,4.0,49.2,29,0.444,11.8,9,42.0,0.476,20.0,0.444,8
2014-01-25,"Reitz Arena, Baltimore, Maryland",Colgate,Loyola (MD),Home,41.7,10,8.8,3,92.3,71.0,22,0.472,54,0.444,24,0.333,18,0.889,16,10,200.0,103.1,20.7,6,15,67,12.3,8,0.222,12.0,0.25,3.0,46.7,28,0.536,11.4,8,42.0,0.5,21.0,0.474,9
2014-01-29,"Hart Recreation Center, Worcester, Massachusetts",Loyola (MD),Holy Cross,Home,52.9,9,11.4,4,95.2,68.0,17,0.41,50,0.34,17,0.38,19,0.526,10,11,200.0,81.0,20.0,7,25,51,11.1,7,0.24,12.0,0.583,7.0,40.0,24,0.432,17.1,12,38.0,0.263,10.0,0.45,9
2014-02-01,"Reitz Arena, Baltimore, Maryland",Army,Loyola (MD),Away,46.4,13,12.8,5,101.3,66.7,22,0.429,70,0.4,28,0.329,23,0.478,11,12,200.0,93.4,47.5,19,22,71,9.2,7,0.2,14.0,0.286,4.0,56.2,41,0.439,14.0,13,56.0,0.429,24.0,0.429,9
2014-02-05,"Reitz Arena, Baltimore, Maryland",American,Loyola (MD),Home,63.2,12,22.7,5,103.6,70.0,14,0.577,39,0.487,19,0.564,22,0.773,17,12,200.0,110.7,14.3,3,14,62,19.6,11,0.256,10.0,0.7,7.0,41.5,17,0.627,17.0,10,29.0,0.414,12.0,0.455,10
2014-02-08,"Stabler Arena, Bethlehem, Pennsylvania",Loyola (MD),Lehigh,Home,47.4,9,20.0,7,100.0,60.0,15,0.36,57,0.333,19,0.281,16,0.688,11,13,200.0,78.8,31.6,12,23,52,7.6,5,0.263,15.0,0.2,3.0,42.9,27,0.402,14.7,11,42.0,0.381,16.0,0.435,10
2014-02-12,"Kirby Sports Center, Easton, Pennsylvania",Loyola (MD),Lafayette,Home,31.3,5,14.3,5,101.7,75.0,18,0.344,48,0.333,16,0.396,19,0.579,11,14,200.0,73.3,41.4,12,13,44,11.7,7,0.292,14.0,0.071,1.0,56.6,30,0.386,22.1,16,34.0,0.441,15.0,0.417,10
2014-02-15,"Reitz Arena, Baltimore, Maryland",Boston University,Loyola (MD),Away,46.2,12,16.1,5,116.0,83.9,26,0.55,50,0.52,26,0.46,23,0.739,17,15,201.0,96.0,32.0,8,23,72,6.7,5,0.12,6.0,0.5,3.0,60.7,34,0.591,26.8,22,44.0,0.523,23.0,0.4,10
2014-02-19,"Reitz Arena, Baltimore, Maryland",Bucknell,Loyola (MD),Away,50.0,9,18.9,7,84.6,78.3,18,0.348,56,0.321,18,0.375,21,0.667,14,16,200.0,81.5,15.2,5,8,53,15.4,10,0.179,10.0,0.3,3.0,41.1,23,0.402,7.1,5,46.0,0.326,15.0,0.385,10
2014-02-22,"Cotterell Court, Hamilton, New York",Loyola (MD),Colgate,Home,50.0,10,8.6,3,129.2,76.2,16,0.489,47,0.426,20,0.532,25,0.56,14,17,200.0,92.3,23.1,6,13,60,7.7,5,0.298,14.0,0.429,6.0,46.8,22,0.51,15.9,11,33.0,0.424,14.0,0.37,10
2014-02-26,"Reitz Arena, Baltimore, Maryland",Holy Cross,Loyola (MD),Away,50.0,10,14.3,4,112.1,64.0,16,0.457,47,0.426,20,0.383,18,0.5,9,18,202.0,89.7,24.2,8,20,52,3.4,2,0.149,7.0,0.429,3.0,41.4,24,0.468,16.7,11,40.0,0.425,17.0,0.357,10
2014-03-01,"Alumni Hall, Annapolis, Maryland",Loyola (MD),Navy,Away,52.2,12,12.8,5,101.6,58.1,18,0.553,47,0.489,23,0.404,19,0.789,15,18,200.0,104.7,27.3,6,17,67,10.9,7,0.298,14.0,0.429,6.0,45.3,24,0.598,19.0,13,33.0,0.515,17.0,0.379,11
2014-03-03,"Reitz Arena, Baltimore, Maryland",Lafayette,Loyola (MD),Away,72.0,18,14.8,4,127.3,95.0,19,0.444,62,0.403,25,0.371,23,0.696,16,19,200.0,107.6,36.8,14,23,71,6.1,4,0.274,17.0,0.294,5.0,56.9,33,0.487,7.7,6,45.0,0.444,20.0,0.367,11
2014-11-14,"United Supermarkets Arena, Lubbock, Texas",Loyola (MD),Texas Tech,Home,52.9,9,12.5,5,107.6,63.9,23,0.43,50,0.34,17,0.46,23,0.696,16,1,200.0,89.4,32.3,10,24,59,9.1,6,0.38,19.0,0.474,9.0,49.3,33,0.484,20.0,15,31.0,0.258,8.0,0.0,0
2014-11-16,"Reitz Arena, Baltimore, Maryland",Cornell,Loyola (MD),Home,50.0,11,8.8,3,101.4,66.7,22,0.441,59,0.373,22,0.576,34,0.706,24,1,200.0,108.6,38.9,14,28,76,8.6,6,0.322,19.0,0.421,8.0,52.2,36,0.506,11.9,10,40.0,0.35,14.0,0.5,1
2014-11-19,"Reitz Arena, Baltimore, Maryland",UMBC,Loyola (MD),Home,26.7,4,6.3,2,52.8,87.1,27,0.304,51,0.294,15,0.49,25,0.56,14,1,200.0,62.5,30.8,12,15,45,15.3,11,0.255,13.0,0.077,1.0,55.7,39,0.358,22.5,18,38.0,0.368,14.0,0.667,2
2014-11-22,"Hinkle Fieldhouse, Indianapolis, Indiana",Loyola (MD),Butler,Home,33.3,5,7.5,3,119.4,70.4,19,0.333,51,0.294,15,0.216,11,0.455,5,2,200.0,58.2,24.2,8,16,39,9.0,6,0.314,16.0,0.25,4.0,45.0,27,0.347,26.4,20,35.0,0.314,11.0,0.5,2
2014-11-25,"Carrier Dome, Syracuse, New York",Loyola (MD),Syracuse,Home,70.0,7,5.0,2,106.1,70.4,19,0.26,52,0.192,10,0.365,19,0.526,10,3,200.0,56.1,32.5,13,20,37,7.6,5,0.538,28.0,0.25,7.0,47.8,32,0.303,22.0,17,24.0,0.125,3.0,0.4,2
2014-11-29,"Reitz Arena, Baltimore, Maryland",Siena,Loyola (MD),Away,38.1,8,13.6,6,119.1,63.0,17,0.469,48,0.438,21,0.688,33,0.788,26,4,199.0,104.4,38.1,8,26,71,4.4,3,0.292,14.0,0.214,3.0,52.1,25,0.558,17.2,13,34.0,0.529,18.0,0.333,2
2014-12-02,"Levien Gym, New York, New York",Loyola (MD),Columbia,Away,52.2,12,12.1,4,100.0,57.6,19,0.531,48,0.479,23,0.354,17,0.765,13,4,200.0,103.2,29.2,7,17,64,9.7,6,0.208,10.0,0.5,5.0,45.6,26,0.571,19.0,13,38.0,0.474,18.0,0.429,3
2014-12-06,"Reitz Arena, Baltimore, Maryland",Mount St. Mary's,Loyola (MD),Away,63.6,14,10.8,4,115.6,65.5,19,0.529,52,0.423,22,0.346,18,0.556,10,5,200.0,101.6,32.3,10,17,65,9.4,6,0.365,19.0,0.579,11.0,48.3,29,0.537,18.9,14,33.0,0.333,11.0,0.375,3
2014-12-09,"Hagan Arena, Philadelphia, Pennsylvania",Loyola (MD),St. Joseph's,Home,13.3,2,5.6,2,109.7,74.1,20,0.302,53,0.283,15,0.34,18,0.556,10,6,200.0,67.7,21.1,8,20,42,6.5,4,0.302,16.0,0.125,2.0,43.1,28,0.341,12.9,9,37.0,0.351,13.0,0.333,3
2014-12-21,"Island Federal Credit Union, Stony Brook, New York",Loyola (MD),Stony Brook,Home,40.0,6,5.7,2,119.6,56.7,17,0.362,47,0.319,15,0.468,22,0.818,18,7,200.0,92.9,30.0,9,22,52,7.1,4,0.298,14.0,0.286,4.0,43.3,26,0.453,12.4,8,33.0,0.333,11.0,0.3,3
2014-12-28,"Barclays Center, Brooklyn, New York",Loyola (MD),Fairfield,Away,65.0,13,10.5,4,85.5,79.5,31,0.458,48,0.417,20,0.563,27,0.63,17,7,225.0,88.4,27.6,8,24,61,13.0,9,0.167,8.0,0.5,4.0,57.4,39,0.501,20.0,15,40.0,0.4,16.0,0.364,4
2014-12-31,"Alumni Hall, Annapolis, Maryland",Loyola (MD),Navy,Home,55.6,10,4.4,2,118.6,74.1,20,0.4,50,0.36,18,0.22,11,0.636,7,8,200.0,79.7,16.7,5,17,47,5.1,3,0.28,14.0,0.286,4.0,43.9,25,0.426,14.1,9,36.0,0.389,14.0,0.333,4
2015-01-03,"Reitz Arena, Baltimore, Maryland",Army,Loyola (MD),Away,72.2,13,5.6,2,108.5,63.9,23,0.385,48,0.375,18,0.563,27,0.593,16,9,200.0,74.6,20.0,7,18,53,8.5,6,0.208,10.0,0.1,1.0,42.3,30,0.436,22.1,17,38.0,0.447,17.0,0.308,4
2015-01-07,"Reitz Arena, Baltimore, Maryland",American,Loyola (MD),Home,60.0,12,3.4,1,84.1,77.8,21,0.478,46,0.435,20,0.391,18,0.667,12,9,220.0,88.9,25.0,7,22,56,9.5,6,0.261,12.0,0.333,4.0,50.9,28,0.513,21.8,15,34.0,0.471,16.0,0.357,5
2015-01-10,"Stabler Arena, Bethlehem, Pennsylvania",Loyola (MD),Lehigh,Away,81.8,18,9.5,4,93.8,58.8,20,0.449,59,0.373,22,0.203,12,1.0,12,9,200.0,101.6,41.9,13,16,65,6.3,4,0.288,17.0,0.529,9.0,50.8,33,0.502,17.9,14,42.0,0.31,13.0,0.4,6
2015-01-14,"Kirby Sports Center, Easton, Pennsylvania",Loyola (MD),Lafayette,Home,38.1,8,8.1,3,111.3,73.5,25,0.51,50,0.42,21,0.34,17,0.824,14,10,200.0,104.8,24.0,6,13,65,4.8,3,0.38,19.0,0.474,9.0,52.5,31,0.56,13.5,9,31.0,0.387,12.0,0.375,6
2015-01-18,"Reitz Arena, Baltimore, Maryland",Boston University,Loyola (MD),Home,46.7,14,14.8,4,110.3,72.7,24,0.523,64,0.469,30,0.5,32,0.75,24,10,225.0,116.7,28.6,10,27,91,9.0,7,0.313,20.0,0.35,7.0,50.0,34,0.574,10.3,9,44.0,0.523,23.0,0.412,7
