date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-27,"Reese Court, Cheney, Washington",Northern Colorado,Eastern Washington,Home,58.6,17,8.8,5,109.9,75.0,30,0.473,73,0.397,29,0.315,23,0.652,15,7,225,103.7,26.1,12,18,84,4.9,4,0.438,32,0.344,11,48.8,42,0.5,8.8,8,41,0.439,18,0.632,12
2020-01-30,"Bank of Colorado Arena, Greeley, Colorado",Idaho State,Northern Colorado,Home,55.2,16,10.9,5,103.1,88.9,24,0.667,54,0.537,29,0.241,13,0.846,11,7,200,127.7,19.2,5,15,83,3.1,2,0.556,30,0.467,14,54.7,29,0.69,13.1,9,24,0.625,15,0.65,13
2020-02-01,"Bank of Colorado Arena, Greeley, Colorado",Weber State,Northern Colorado,Home,41.9,13,6.1,2,82.5,80.0,24,0.585,59,0.525,31,0.017,1,1.0,1,7,200,111.1,23.1,6,13,70,11.1,7,0.407,24,0.292,7,53.6,30,0.588,15.6,11,35,0.686,24,0.667,14
2020-02-06,"Centrum, Cedar City, Utah",Northern Colorado,Southern Utah,Away,75.0,18,6.5,3,92.3,76.5,26,0.569,51,0.471,24,0.275,14,0.714,10,7,200,104.6,16.0,4,16,68,3.1,2,0.49,25,0.4,10,50.8,30,0.59,16.1,11,26,0.538,14,0.682,15
2020-02-10,"Bank of Colorado Arena, Greeley, Colorado",Portland State,Northern Colorado,Away,46.2,12,6.1,3,120.3,69.6,16,0.5,63,0.413,26,0.206,13,0.615,8,8,200,102.9,34.2,13,16,71,10.1,7,0.571,36,0.306,11,47.5,29,0.513,14.9,12,27,0.556,15,0.652,15
2020-02-13,"Walkup Skydome, Flagstaff, Arizona",Northern Colorado,Northern Arizona,Away,60.6,20,2.6,1,90.0,75.0,27,0.69,58,0.569,33,0.103,6,0.667,4,8,200,140.0,26.9,7,14,84,10.0,6,0.431,25,0.56,14,54.8,34,0.69,9.0,6,33,0.576,19,0.667,16
2020-02-15,"The Nest, Sacramento, California",Northern Colorado,Sacramento State,Away,41.4,12,0.0,0,106.6,75.0,21,0.727,44,0.659,29,0.136,6,0.667,4,8,200,111.5,7.1,1,13,68,4.9,3,0.318,14,0.429,6,52.4,22,0.726,24.3,15,30,0.767,23,0.68,17
2020-02-20,"Bank of Colorado Arena, Greeley, Colorado",Southern Utah,Northern Colorado,Home,46.2,12,12.2,6,108.2,75.0,24,0.565,54,0.481,26,0.222,12,0.583,7,8,200,111.5,17.2,5,17,68,3.3,2,0.481,26,0.346,9,47.5,29,0.57,9.2,6,28,0.607,17,0.692,18
2020-02-22,"Reed Gym, Pocatello, Idaho",Northern Colorado,Idaho State,Away,51.4,18,2.4,1,107.5,76.9,20,0.705,56,0.625,35,0.179,10,0.6,6,8,200,126.9,18.2,4,19,85,4.5,3,0.304,17,0.529,9,50.0,24,0.7,13.0,9,39,0.667,26,0.704,19
2020-02-27,"Bank of Colorado Arena, Greeley, Colorado",Idaho,Northern Colorado,Home,47.1,16,4.5,2,71.0,88.5,23,0.651,63,0.54,34,0.254,16,0.688,11,8,200,134.8,29.0,9,15,93,11.6,8,0.46,29,0.483,14,56.1,32,0.659,7.9,6,34,0.588,20,0.714,20
2020-02-29,"Bank of Colorado Arena, Greeley, Colorado",Eastern Washington,Northern Colorado,Away,44.0,11,4.2,2,101.5,75.0,24,0.445,64,0.391,25,0.234,15,0.467,7,9,200,95.5,28.2,11,15,64,4.5,3,0.359,23,0.304,7,49.3,35,0.45,12.4,10,41,0.439,18,0.69,20
2020-03-05,"Adams Center/Dahlberg Arena, Missoula, Montana",Northern Colorado,Montana,Away,33.3,8,4.2,2,94.1,81.3,26,0.616,43,0.558,24,0.605,26,0.692,18,9,200,104.4,8.3,2,14,71,4.4,3,0.302,13,0.385,5,50.0,28,0.641,20.5,14,30,0.633,19,0.7,21
2020-03-07,"Max Worthington Arena, Bozeman, Montana",Northern Colorado,Montana State,Away,69.2,18,4.9,2,95.3,76.5,26,0.586,58,0.448,26,0.241,14,0.5,7,9,200,117.2,23.5,8,19,75,6.3,4,0.534,31,0.516,16,50.0,34,0.58,9.8,7,27,0.37,10,0.71,22
