date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-12-22,"Burr Gymnasium, Washington, District of Columbia",Harvard,Howard,Away,47.6,10,0.0,0,80.0,60.0,21,0.392,60,0.35,21,0.233,14,0.571,8,11,200,73.3,10.8,4,20,55,13.3,10,0.267,16,0.313,5,34.7,25,0.413,16.4,13,44,0.364,16,0.154,2
2019-12-30,"Burr Gymnasium, Washington, District of Columbia",Penn,Howard,Away,47.6,10,16.0,4,112.5,74.2,23,0.41,61,0.344,21,0.262,16,0.75,12,12,200,86.1,34.2,13,13,62,8.3,6,0.279,17,0.471,8,52.2,36,0.452,18.1,15,44,0.295,13,0.143,2
2020-01-04,"Hytche Athletic Center, Princess Anne, Maryland",Howard,Maryland-Eastern Shore,Home,45.8,11,6.3,2,101.3,70.6,24,0.465,57,0.421,24,0.368,21,0.619,13,13,200,85.7,24.2,8,28,66,13.0,10,0.351,20,0.25,5,47.8,32,0.493,18.5,15,37,0.514,19,0.133,2
2020-01-06,"Burr Gymnasium, Washington, District of Columbia",Bethune-Cookman,Howard,Away,46.4,13,4.8,2,125.9,56.0,14,0.449,68,0.412,28,0.25,17,0.706,12,14,200,90.1,37.1,13,17,73,8.6,7,0.25,17,0.294,5,45.0,27,0.48,18.4,17,51,0.451,23,0.125,2
2020-01-11,"Burr Gymnasium, Washington, District of Columbia",Norfolk State,Howard,Away,60.9,14,9.4,3,97.3,71.0,22,0.442,60,0.383,23,0.233,14,0.714,10,15,200,86.3,27.0,10,19,63,8.2,6,0.4,24,0.292,7,47.1,32,0.473,19.5,16,36,0.444,16,0.118,2
2020-01-13,"Burr Gymnasium, Washington, District of Columbia",South Carolina State,Howard,Away,59.4,19,11.5,6,121.7,61.3,19,0.53,67,0.478,32,0.478,32,0.75,24,16,225,114.5,26.8,11,20,95,6.0,5,0.388,26,0.269,7,41.7,30,0.578,10.0,9,41,0.61,25,0.111,2
2020-01-18,"Hill Field House, Baltimore, Maryland",Howard,Morgan State,Home,36.4,8,11.1,4,98.6,57.1,20,0.445,55,0.4,22,0.255,14,0.643,9,17,200,84.1,16.7,5,19,58,5.8,4,0.327,18,0.278,5,38.5,25,0.47,19.7,15,37,0.459,17,0.105,2
2020-01-20,"Burr Gymnasium, Washington, District of Columbia",Yale,Howard,Away,44.4,12,18.8,6,129.0,62.1,18,0.5,64,0.422,27,0.25,16,0.688,11,18,200,108.7,21.6,8,15,75,5.8,4,0.406,26,0.385,10,39.4,26,0.524,6.6,5,38,0.447,17,0.1,2
2020-01-25,"Burr Gymnasium, Washington, District of Columbia",Florida A&M,Howard,Away,53.3,16,10.4,5,117.6,58.1,18,0.614,57,0.526,30,0.228,13,1.0,13,19,200,112.2,21.7,5,18,83,8.1,6,0.456,26,0.385,10,42.6,23,0.657,21.3,17,31,0.645,20,0.095,2
2020-01-27,"Physical Education Complex, Baltimore, Maryland",Howard,Coppin State,Home,55.6,15,6.1,2,109.3,61.5,16,0.5,67,0.403,27,0.164,11,0.727,8,20,200,100.0,33.3,12,22,75,13.3,10,0.478,32,0.406,13,45.2,28,0.519,16.3,14,35,0.4,14,0.091,2
2020-02-01,"Burr Gymnasium, Washington, District of Columbia",Morgan State,Howard,Away,61.5,16,14.9,7,120.3,45.8,11,0.627,51,0.51,26,0.529,27,0.704,19,21,200,112.2,30.0,9,19,83,9.5,7,0.471,24,0.5,12,37.0,20,0.65,20.3,16,27,0.519,14,0.087,2
2020-02-03,"Burr Gymnasium, Washington, District of Columbia",Coppin State,Howard,Away,63.6,14,10.3,3,87.7,78.6,22,0.403,62,0.355,22,0.161,10,0.6,6,22,200,76.7,19.4,7,19,56,2.7,2,0.403,25,0.24,6,45.3,29,0.419,17.4,14,37,0.432,16,0.083,2
2020-02-08,"Al Lawson Center, Tallahassee, Florida",Howard,Florida A&M,Home,48.1,13,12.0,6,101.2,59.0,23,0.594,53,0.509,27,0.358,19,0.789,15,23,225,96.3,26.1,6,28,78,8.6,7,0.472,25,0.36,9,46.8,29,0.629,27.3,23,28,0.643,18,0.08,2
2020-02-10,"Moore Gymnasium, Daytona Beach, Florida",Howard,Bethune-Cookman,Home,66.7,16,10.5,4,108.8,59.4,19,0.529,51,0.471,24,0.49,25,0.56,14,24,200,85.0,18.5,5,16,68,8.8,7,0.353,18,0.333,6,40.7,24,0.541,25.3,21,33,0.545,18,0.077,2
2020-02-22,"Ellis Corbett Sports Center, Greensboro, North Carolina",Howard,North Carolina A&T,Home,43.5,10,10.0,3,84.5,66.7,26,0.542,48,0.479,23,0.521,25,0.6,15,25,200,79.8,29.6,8,27,67,8.3,7,0.313,15,0.4,6,51.5,34,0.559,33.7,30,33,0.515,17,0.074,2
2020-02-24,"McLendon-McDougald Gym, Durham, North Carolina",Howard,North Carolina Central,Home,82.6,19,0.0,0,121.2,47.4,18,0.548,52,0.442,23,0.231,12,0.667,8,26,200,98.5,25.0,7,10,65,6.1,4,0.462,24,0.458,11,37.9,25,0.563,21.8,16,28,0.429,12,0.071,2
2020-02-29,"Echols Memorial Hall, Norfolk, Virginia",Howard,Norfolk State,Home,71.4,15,8.9,4,117.1,71.1,27,0.431,58,0.362,21,0.259,15,0.6,9,27,200,77.6,22.2,8,15,59,3.9,3,0.379,22,0.364,8,47.3,35,0.453,20.8,17,36,0.361,13,0.069,2
2020-03-02,"Burr Gymnasium, Washington, District of Columbia",Maryland-Eastern Shore,Howard,Home,61.1,11,15.6,7,84.5,77.5,31,0.425,53,0.34,18,0.377,20,0.85,17,27,200,87.3,16.1,5,9,62,5.6,4,0.472,25,0.36,9,50.7,36,0.496,16.3,12,28,0.321,9,0.1,3
2020-03-05,"Burr Gymnasium, Washington, District of Columbia",Delaware State,Howard,Away,48.4,15,15.8,6,131.6,70.0,21,0.573,62,0.5,31,0.339,21,0.81,17,28,200,115.8,23.3,7,21,88,1.3,1,0.403,25,0.36,9,46.7,28,0.611,10.1,8,37,0.595,22,0.097,3
2020-03-10,"Norfolk Scope, Norfolk, Virginia",Howard,South Carolina State,Away,50.0,10,14.6,7,86.3,58.5,24,0.489,46,0.435,20,0.783,36,0.694,25,28,200,95.9,27.6,8,22,70,5.5,4,0.326,15,0.333,5,45.7,32,0.555,21.6,17,31,0.484,15,0.125,4
2020-03-11,"Norfolk Scope, Norfolk, Virginia",Howard,North Carolina A&T,Home,80.0,20,11.8,6,113.2,62.5,20,0.538,53,0.472,25,0.472,25,0.8,20,29,200,101.3,17.9,5,21,77,0.0,0,0.396,21,0.333,7,41.7,25,0.593,19.0,15,32,0.563,18,0.121,4
