date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-08,"Western Hall, Macomb, Illinois",Purdue-Fort Wayne,Western Illinois,Away,27.3,9,11.4,5,94.5,74.4,32,0.537,67,0.493,33,0.119,8,0.625,5,9,200,105.5,39.4,13,10,77,4.1,3,0.224,15,0.4,6,59.2,45,0.544,18.5,16,52,0.519,27,0.5,9
2020-01-11,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",South Dakota State,Purdue-Fort Wayne,Away,31.8,7,13.5,5,101.4,83.3,20,0.358,67,0.328,22,0.209,14,0.929,13,10,200,88.4,22.0,9,11,61,11.6,8,0.388,26,0.154,4,44.6,29,0.414,7.6,6,41,0.439,18,0.474,9
2020-01-18,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",Oral Roberts,Purdue-Fort Wayne,Away,58.3,14,7.9,3,127.8,85.2,23,0.492,59,0.407,24,0.22,13,0.769,10,11,200,94.4,21.2,7,13,68,4.2,3,0.492,29,0.345,10,50.0,30,0.522,17.8,14,30,0.467,14,0.45,9
2020-01-23,"Sanford Coyote Sports Center, Vermillon, South Dakota",Purdue-Fort Wayne,South Dakota,Home,45.0,9,14.7,5,116.9,92.9,26,0.404,57,0.351,20,0.333,19,0.737,14,12,200,84.5,28.9,11,20,60,5.6,4,0.263,15,0.4,6,56.1,37,0.454,17.6,14,42,0.333,14,0.429,9
2020-01-25,"Baxter Arena, Omaha, Nebraska",Purdue-Fort Wayne,Omaha,Home,57.7,15,3.3,1,117.2,67.7,21,0.583,54,0.481,26,0.204,11,0.727,8,13,200,110.9,27.6,8,20,71,10.9,7,0.574,31,0.355,11,48.3,29,0.599,18.1,13,23,0.652,15,0.409,9
2020-01-30,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",North Dakota,Purdue-Fort Wayne,Home,60.0,15,14.3,4,103.0,67.6,23,0.591,55,0.455,25,0.2,11,0.636,7,13,200,109.1,36.7,11,17,72,9.1,6,0.527,29,0.517,15,53.1,34,0.598,21.1,16,26,0.385,10,0.435,10
2020-02-01,"Hilliard Gates Sports Center, Fort Wayne, Indiana",North Dakota State,Purdue-Fort Wayne,Away,48.0,12,11.1,3,110.9,87.0,20,0.539,51,0.49,25,0.196,10,0.5,5,14,200,93.8,19.2,5,16,60,6.3,4,0.353,18,0.278,5,51.0,25,0.538,17.8,12,33,0.606,20,0.417,10
2020-02-05,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",Western Illinois,Purdue-Fort Wayne,Home,56.5,13,4.2,1,95.8,78.9,15,0.563,48,0.479,23,0.563,27,0.778,21,14,200,104.2,16.7,4,17,75,15.3,11,0.375,18,0.444,8,44.2,19,0.617,20.0,15,30,0.5,15,0.44,11
2020-02-14,"Scheels Center, Fargo, North Dakota",Purdue-Fort Wayne,North Dakota State,Home,39.3,11,6.5,2,115.9,65.7,23,0.535,57,0.491,28,0.281,16,0.563,9,15,200,101.4,12.9,4,21,70,5.8,4,0.316,18,0.278,5,40.9,27,0.542,13.5,10,39,0.59,23,0.444,12
2020-02-16,"Frost Arena, Brookings, South Dakota",Purdue-Fort Wayne,South Dakota State,Home,61.9,13,0.0,0,110.3,59.3,16,0.429,56,0.375,21,0.411,23,0.696,16,16,200,94.1,25.7,9,17,64,17.6,12,0.446,25,0.24,6,40.3,25,0.478,15.4,12,31,0.484,15,0.429,12
2020-02-20,"Hilliard Gates Sports Center, Fort Wayne, Indiana",Omaha,Purdue-Fort Wayne,Away,52.4,11,2.0,1,84.7,76.9,30,0.454,54,0.389,21,0.241,13,0.769,10,17,200,81.9,23.3,7,16,59,9.7,7,0.556,30,0.233,7,53.6,37,0.49,24.1,19,24,0.583,14,0.414,12
2020-02-26,"Hilliard Gates Sports Center, Fort Wayne, Indiana",Denver,Purdue-Fort Wayne,Home,55.0,11,9.8,4,68.9,91.2,31,0.411,56,0.357,20,0.357,20,0.6,12,17,200,78.4,31.6,12,12,58,13.5,10,0.518,29,0.207,6,59.7,43,0.443,24.5,21,27,0.519,14,0.433,13
2020-02-29,"Mabee Center, Tulsa, Oklahoma",Purdue-Fort Wayne,Oral Roberts,Home,30.8,8,12.5,4,98.6,85.7,24,0.475,61,0.426,26,0.197,12,0.667,8,18,200,90.4,30.3,10,13,66,9.6,7,0.443,27,0.222,6,55.7,34,0.495,20.4,17,34,0.588,20,0.419,13
2020-03-07,"Denny Sanford Premier Center, Sioux Falls, South Dakota",Purdue-Fort Wayne,South Dakota State,Away,75.9,22,15.4,4,102.8,83.3,25,0.53,67,0.433,29,0.149,10,0.6,6,18,200,106.9,23.7,9,14,77,12.5,9,0.537,36,0.361,13,50.0,34,0.537,12.3,10,31,0.516,16,0.438,14
2020-03-09,"Denny Sanford Premier Center, Sioux Falls, South Dakota",Purdue-Fort Wayne,North Dakota,Home,60.0,12,5.0,1,109.0,90.9,20,0.354,65,0.308,20,0.231,15,0.667,10,19,200,83.6,22.7,10,22,56,14.9,10,0.477,31,0.194,6,45.5,30,0.388,8.9,7,34,0.412,14,0.424,14
