date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"McBrayer Arena, Richmond, Kentucky",Chattanooga,Eastern Kentucky,Home,50.0,11,0.0,0,96.3,72.0,18,0.39,68,0.324,22,0.25,17,0.882,15,1,200,82.9,27.3,12,22,68,9.8,8,0.368,25,0.36,9,43.5,30,0.447,20.9,20,43,0.302,13,0.0,0
2019-11-09,"The McKenzie Arena, Chattanooga, Tennessee",Tennessee State,Chattanooga,Home,61.9,13,4.8,2,80.3,87.1,27,0.4,60,0.35,21,0.317,19,0.579,11,1,200,83.1,26.2,11,12,59,8.5,6,0.317,19,0.316,6,52.1,38,0.427,16.0,13,41,0.366,15,0.5,1
2019-11-12,"Trojan Arena, Troy, Alabama",Chattanooga,Troy,Away,70.8,17,0.0,0,91.9,66.7,26,0.518,57,0.421,24,0.421,24,0.625,15,1,200,100.0,21.6,8,22,74,13.5,10,0.596,34,0.324,11,44.7,34,0.541,15.1,12,23,0.565,13,0.667,2
2019-11-15,"The McKenzie Arena, Chattanooga, Tennessee",South Alabama,Chattanooga,Home,55.9,19,6.3,2,102.9,72.4,21,0.637,62,0.548,34,0.306,19,0.579,11,1,200,128.6,38.7,12,14,90,2.9,2,0.355,22,0.5,11,55.0,33,0.634,14.6,12,40,0.575,23,0.75,3
2019-11-20,"Donald L. Tucker Center, Tallahassee, Florida",Chattanooga,Florida State,Home,34.8,8,12.5,5,125.4,66.7,22,0.432,59,0.39,23,0.102,6,0.333,2,2,200,74.6,22.2,8,17,53,5.6,4,0.407,24,0.208,5,43.5,30,0.428,20.6,16,35,0.514,18,0.6,3
2019-11-25,"Thompson-Boling Arena, Knoxville, Tennessee",Chattanooga,Tennessee,Home,31.6,6,0.0,0,95.1,70.6,24,0.393,56,0.339,19,0.071,4,0.5,2,3,200,75.4,14.3,5,20,46,6.6,4,0.339,19,0.316,6,42.0,29,0.397,13.5,9,37,0.351,13,0.5,3
2019-11-29,"The Arena, Niceville, Florida",Alabama State,Chattanooga,Home,41.4,12,3.0,1,76.7,82.9,29,0.525,61,0.475,29,0.262,16,0.625,10,3,200,101.4,28.1,9,16,74,5.5,4,0.361,22,0.273,6,56.7,38,0.539,18.1,15,39,0.59,23,0.571,4
2019-11-30,"The Arena, Niceville, Florida",Jacksonville State,Chattanooga,Home,63.6,14,7.3,3,93.8,66.7,18,0.551,49,0.449,22,0.224,11,0.818,9,3,200,98.4,17.2,5,11,63,3.1,2,0.51,25,0.4,10,41.1,23,0.581,19.4,13,24,0.5,12,0.625,5
2019-12-03,"Ramsey Center, Cullowhee, North Carolina",Chattanooga,Western Carolina,Home,37.9,11,5.6,2,120.8,64.3,18,0.532,63,0.46,29,0.254,16,0.625,10,4,200,106.9,18.2,6,23,77,5.6,4,0.46,29,0.31,9,39.3,24,0.545,10.3,8,34,0.588,20,0.556,5
2019-12-08,"The McKenzie Arena, Chattanooga, Tennessee","Tennessee Wesleyan
			",Chattanooga,Home,76.3,29,3.2,1,67.1,91.4,32,0.636,66,0.576,38,0.258,17,0.882,15,4,200,130.3,50.0,12,15,99,14.5,11,0.318,21,0.381,8,74.6,44,0.668,15.0,13,45,0.667,30,0.6,6
