date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-09,"Dean Smith Center, Chapel Hill, North Carolina",FLORIDA-INTERNATIONAL,NORTH-CAROLINA,Home,60.0,15,4.2,2,104.8,40.0,12,0.426,68,0.368,25,0.25,17,0.824,14,1,200.0,85.7,30.2,9,18,72,16.7,14,0.338,23.0,0.348,8.0,33.3,21,0.473,20.9,20,45.0,0.378,17.0,0.0,0
2009-11-13,"Multipurpose Activity Center, West Long Branch, New Jersey",FLORIDA-INTERNATIONAL,MONMOUTH,Home,36.0,9,2.2,1,126.9,65.2,17,0.464,56,0.446,25,0.446,25,0.72,18,2,200.0,89.7,36.7,9,18,70,17.9,14,0.321,18.0,0.111,2.0,49.1,26,0.516,23.9,21,38.0,0.605,23.0,0.0,0
2009-11-15,"Donald W. Reynolds Center, Tulsa, Oklahoma",FLORIDA-INTERNATIONAL,TULSA,Home,40.0,6,5.6,2,103.8,75.0,22,0.254,65,0.231,15,0.354,23,0.696,16,3,200.0,62.8,11.8,5,26,49,9.0,7,0.385,25.0,0.12,3.0,34.2,27,0.323,9.6,8,40.0,0.3,12.0,0.0,0
2009-11-20,"US Century Bank Arena, Miami, Florida","North Carolina Central
			",FLORIDA-INTERNATIONAL,Home,54.8,17,4.5,2,96.1,68.4,28,0.524,62,0.5,31,0.452,28,0.643,18,3,200.0,109.2,38.2,11,17,83,13.2,10,0.258,16.0,0.188,3.0,54.2,39,0.551,15.9,14,46.0,0.609,28.0,0.4,2
2009-11-22,"US Century Bank Arena, Miami, Florida",JAMES-MADISON,FLORIDA-INTERNATIONAL,Away,58.3,14,6.9,2,122.7,65.4,18,0.422,64,0.375,24,0.297,19,0.737,14,4,200.0,103.0,35.0,13,17,68,12.1,8,0.422,27.0,0.222,6.0,47.0,31,0.466,8.8,7,37.0,0.486,18.0,0.333,2
2009-11-23,"US Century Bank Arena, Miami, Florida",MURRAY-STATE,FLORIDA-INTERNATIONAL,Away,47.8,11,2.3,1,109.1,65.2,20,0.422,64,0.359,23,0.406,26,0.654,17,5,200.0,92.2,31.0,8,16,71,9.1,7,0.344,22.0,0.364,8.0,43.1,28,0.465,16.6,15,42.0,0.357,15.0,0.286,2
2009-11-28,"McBrayer Arena, Richmond, Kentucky",FLORIDA-INTERNATIONAL,EASTERN-KENTUCKY,Home,48.0,12,3.6,1,128.6,69.6,19,0.467,60,0.417,25,0.217,13,0.846,11,6,200.0,106.3,42.4,11,12,67,6.3,4,0.283,17.0,0.353,6.0,53.6,30,0.506,14.3,11,43.0,0.442,19.0,0.25,2
2009-11-30,"Anderson Arena, Bowling Green, Ohio",FLORIDA-INTERNATIONAL,BOWLING-GREEN-STATE,Home,56.5,13,13.3,4,108.1,48.3,16,0.5,53,0.434,23,0.245,13,0.692,9,7,200.0,100.0,30.3,8,19,62,12.9,8,0.377,20.0,0.35,7.0,38.7,24,0.524,17.0,12,33.0,0.485,16.0,0.222,2
2009-12-06,"Donald L. Tucker Center, Tallahassee, Florida",FLORIDA-INTERNATIONAL,FLORIDA-STATE,Home,50.0,11,5.7,2,107.9,62.5,17,0.395,62,0.355,22,0.29,18,0.722,13,8,200.0,81.6,36.8,12,19,62,11.8,9,0.371,23.0,0.217,5.0,46.8,29,0.439,22.2,20,39.0,0.436,17.0,0.273,3
2009-12-12,"Alico Arena, Fort Myers, Florida",FLORIDA-INTERNATIONAL,"Florida Gulf Coast
			",Home,61.5,16,5.0,2,114.1,62.5,20,0.509,55,0.473,26,0.273,15,0.533,8,9,200.0,90.1,14.3,4,19,64,11.3,8,0.4,22.0,0.182,4.0,40.0,24,0.515,17.4,13,33.0,0.667,22.0,0.25,3
2009-12-17,"Magness Arena, Denver, Colorado",FLORIDA-INTERNATIONAL,DENVER,Home,45.5,10,6.3,1,115.7,75.0,14,0.523,43,0.512,22,0.233,10,0.8,8,10,200.0,103.9,30.0,4,16,53,9.8,5,0.14,6.0,0.167,1.0,50.0,18,0.555,18.8,10,37.0,0.568,21.0,0.231,3
2009-12-22,"Johnson Coliseum, Huntsville, Texas",FLORIDA-INTERNATIONAL,SAM-HOUSTON-STATE,Home,75.0,18,0.0,0,143.1,52.4,11,0.441,59,0.407,24,0.22,13,0.846,11,11,200.0,96.9,27.8,10,18,63,7.7,5,0.356,21.0,0.19,4.0,36.8,21,0.483,14.5,11,38.0,0.526,20.0,0.267,4
2009-12-31,"US Century Bank Arena, Miami, Florida",SOUTH-ALABAMA,FLORIDA-INTERNATIONAL,Away,55.0,11,7.5,3,101.4,58.6,19,0.411,56,0.357,20,0.286,16,0.813,13,12,200.0,84.3,38.2,11,23,59,17.1,12,0.304,17.0,0.353,6.0,47.6,30,0.464,23.2,18,39.0,0.359,14.0,0.25,4
2010-01-02,"Kiefer Lakefront Arena, New Orleans , Louisiana",FLORIDA-INTERNATIONAL,NEW-ORLEANS,Home,56.5,13,0.0,0,115.3,50.0,13,0.472,54,0.426,23,0.204,11,0.636,7,13,200.0,98.3,33.3,9,15,58,15.3,9,0.296,16.0,0.313,5.0,40.7,22,0.49,14.5,10,38.0,0.474,18.0,0.235,4
2010-01-07,"US Century Bank Arena, Miami, Florida",LOUISIANA-MONROE,FLORIDA-INTERNATIONAL,Home,52.0,13,14.7,5,84.8,53.6,19,0.431,65,0.385,25,0.154,10,0.6,6,13,200.0,93.9,51.2,17,14,62,12.1,8,0.308,20.0,0.3,6.0,52.2,36,0.444,19.7,16,45.0,0.422,19.0,0.278,5
2010-01-09,"US Century Bank Arena, Miami, Florida",TROY,FLORIDA-INTERNATIONAL,Away,43.5,10,0.0,0,135.5,60.9,17,0.455,55,0.418,23,0.455,25,0.72,18,14,200.0,109.7,47.1,13,16,68,4.8,3,0.327,18.0,0.222,4.0,52.6,30,0.508,14.3,11,37.0,0.514,19.0,0.263,5
2010-01-14,"Murphy Athletic Center, Murfreesboro, Tennessee",FLORIDA-INTERNATIONAL,MIDDLE-TENNESSEE,Away,30.8,8,3.1,1,87.9,62.5,21,0.609,46,0.565,26,0.326,15,0.6,9,14,200.0,98.5,30.4,6,22,65,16.7,11,0.283,13.0,0.308,4.0,49.1,27,0.612,25.5,18,33.0,0.667,22.0,0.3,6
2010-01-16,"E.A. Diddle Arena, Bowling Green, Kentucky",FLORIDA-INTERNATIONAL,WESTERN-KENTUCKY,Home,42.3,11,2.5,1,106.6,61.3,20,0.475,61,0.426,26,0.23,14,0.429,6,15,200.0,84.2,21.6,7,26,64,10.5,8,0.295,18.0,0.333,6.0,39.7,27,0.473,20.2,17,43.0,0.465,20.0,0.286,6
2010-01-21,"US Century Bank Arena, Miami, Florida",ARKANSAS-STATE,FLORIDA-INTERNATIONAL,Away,54.2,13,2.6,1,102.7,63.3,22,0.377,69,0.348,24,0.188,13,0.692,9,16,200.0,82.4,27.3,9,20,61,14.9,11,0.333,23.0,0.174,4.0,41.9,31,0.406,13.8,12,46.0,0.435,20.0,0.273,6
2010-01-23,"US Century Bank Arena, Miami, Florida",ARKANSAS-LITTLE-ROCK,FLORIDA-INTERNATIONAL,Home,77.4,24,10.0,3,112.5,71.4,23,0.563,63,0.492,31,0.556,35,0.714,25,16,200.0,133.3,35.9,11,21,96,11.1,8,0.302,19.0,0.474,9.0,50.7,34,0.603,10.3,9,44.0,0.5,22.0,0.304,7
2010-01-30,"FAU Arena, Boca Raton, Florida",FLORIDA-INTERNATIONAL,FLORIDA-ATLANTIC,Home,56.3,18,0.0,0,137.7,54.5,13,0.514,70,0.457,32,0.357,25,0.64,16,17,200.0,114.3,38.1,15,21,88,7.8,6,0.286,20.0,0.4,8.0,43.8,28,0.537,12.9,12,50.0,0.48,24.0,0.292,7
2010-02-04,"Cajundome, Lafayette, Louisiana",FLORIDA-INTERNATIONAL,LOUISIANA-LAFAYETTE,Home,29.2,7,0.0,0,118.6,63.0,19,0.447,57,0.421,24,0.281,16,0.75,12,18,200.0,90.0,28.1,7,16,63,10.0,7,0.316,18.0,0.167,3.0,44.1,26,0.488,17.9,14,39.0,0.538,21.0,0.28,7
2010-02-06,"US Century Bank Arena, Miami, Florida",NORTH-TEXAS,FLORIDA-INTERNATIONAL,Away,60.0,15,11.4,4,97.1,74.1,22,0.475,61,0.41,25,0.262,16,0.5,8,19,200.0,94.3,17.9,5,18,66,14.3,10,0.279,17.0,0.471,8.0,40.9,27,0.481,11.7,9,44.0,0.386,17.0,0.269,7
2010-02-11,"Mitchell Center, Mobile, Alabama",FLORIDA-INTERNATIONAL,SOUTH-ALABAMA,Home,47.6,10,6.1,3,98.6,42.6,21,0.381,63,0.333,21,0.381,24,0.708,17,20,225.0,92.9,30.2,12,26,65,7.1,5,0.365,23.0,0.261,6.0,36.7,33,0.437,12.0,10,40.0,0.375,15.0,0.259,7
2010-02-13,"Trojan Arena, Troy, Alabama",FLORIDA-INTERNATIONAL,TROY,Home,41.4,12,7.0,3,119.1,59.3,18,0.558,60,0.483,29,0.35,21,0.524,11,21,200.0,114.7,36.4,10,18,78,13.2,9,0.417,25.0,0.36,9.0,46.7,28,0.557,13.7,12,35.0,0.571,20.0,0.25,7
2010-02-18,"US Century Bank Arena, Miami, Florida",FLORIDA-ATLANTIC,FLORIDA-INTERNATIONAL,Away,56.0,14,7.5,3,122.2,63.3,20,0.617,47,0.532,25,0.489,23,0.696,16,22,200.0,117.5,38.5,9,20,74,7.9,5,0.362,17.0,0.471,8.0,51.8,29,0.639,20.8,15,30.0,0.567,17.0,0.241,7
2010-02-25,"US Century Bank Arena, Miami, Florida",MIDDLE-TENNESSEE,FLORIDA-INTERNATIONAL,Away,54.5,12,6.5,2,108.8,60.7,19,0.491,53,0.415,22,0.472,25,0.76,19,23,200.0,104.4,42.4,12,22,71,7.4,5,0.377,20.0,0.4,8.0,50.8,31,0.547,20.0,16,33.0,0.424,14.0,0.233,7
2010-02-27,"US Century Bank Arena, Miami, Florida",WESTERN-KENTUCKY,FLORIDA-INTERNATIONAL,Away,59.1,13,2.9,1,117.3,67.9,19,0.436,55,0.4,22,0.327,18,0.722,13,24,200.0,81.3,15.6,5,20,61,13.3,10,0.309,17.0,0.235,4.0,40.0,24,0.48,21.3,17,38.0,0.474,18.0,0.226,7
2010-03-06,"Summit Arena, Hot Springs, Arkansas",DENVER,FLORIDA-INTERNATIONAL,Away,25.0,5,15.0,3,116.4,57.9,16,0.422,51,0.392,20,0.51,26,0.808,21,25,200.0,104.9,45.2,9,25,64,8.2,5,0.235,12.0,0.25,3.0,50.0,25,0.505,16.1,12,39.0,0.436,17.0,0.219,7
2010-11-18,"US Century Bank Arena, Miami, Florida",FLORIDA-STATE,FLORIDA-INTERNATIONAL,Away,36.4,8,14.6,6,112.7,59.4,19,0.368,68,0.324,22,0.353,24,0.667,16,1,200.0,83.5,28.3,13,22,66,15.2,12,0.324,22.0,0.273,6.0,41.0,32,0.416,13.3,12,46.0,0.348,16.0,0.667,2
2010-11-20,"US Century Bank Arena, Miami, Florida",UTAH-VALLEY,FLORIDA-INTERNATIONAL,Home,43.5,10,11.8,4,89.9,63.3,19,0.565,46,0.5,23,0.522,24,0.542,13,1,200.0,94.2,29.6,8,29,65,10.1,7,0.435,20.0,0.3,6.0,47.4,27,0.566,26.1,20,26.0,0.654,17.0,0.75,3
2010-11-27,"US Century Bank Arena, Miami, Florida",CHATTANOOGA,FLORIDA-INTERNATIONAL,Home,64.0,16,10.7,3,78.7,66.7,24,0.569,51,0.49,25,0.588,30,0.733,22,1,200.0,106.7,16.0,4,18,80,17.3,13,0.412,21.0,0.381,8.0,45.9,28,0.613,18.9,15,30.0,0.567,17.0,0.8,4
2010-11-29,"Henderson Center, Huntington, West Virginia",FLORIDA-INTERNATIONAL,MARSHALL,Home,33.3,10,7.1,3,118.9,52.9,18,0.571,56,0.536,30,0.393,22,0.682,15,2,200.0,106.8,37.5,9,30,79,10.8,8,0.268,15.0,0.267,4.0,46.6,27,0.594,19.6,16,41.0,0.634,26.0,0.667,4
2010-12-01,"KFC Yum! Center, Louisville, Kentucky",FLORIDA-INTERNATIONAL,LOUISVILLE,Home,40.0,6,5.3,2,121.1,54.3,19,0.302,53,0.283,15,0.623,33,0.697,23,3,200.0,72.4,35.7,15,20,55,14.5,11,0.245,13.0,0.154,2.0,44.2,34,0.4,23.7,21,40.0,0.325,13.0,0.571,4
2010-12-04,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",FLORIDA-INTERNATIONAL,JACKSON-STATE,Home,23.5,4,6.1,2,95.3,68.6,24,0.5,39,0.436,17,0.564,22,0.591,13,4,200.0,81.3,29.2,7,21,52,7.8,5,0.231,9.0,0.556,5.0,52.5,31,0.526,30.1,21,30.0,0.4,12.0,0.5,4
2010-12-12,"Anderson Arena, Bowling Green, Ohio",FLORIDA-INTERNATIONAL,BOWLING-GREEN-STATE,Home,45.5,10,5.3,2,108.6,70.0,21,0.48,51,0.431,22,0.431,22,0.818,18,5,200.0,95.7,26.7,8,18,67,10.0,7,0.392,20.0,0.25,5.0,48.3,29,0.545,20.9,16,31.0,0.548,17.0,0.444,4
2010-12-18,"US Century Bank Arena, Miami, Florida",SAM-HOUSTON-STATE,FLORIDA-INTERNATIONAL,Away,29.6,8,13.3,4,96.1,64.5,20,0.453,64,0.422,27,0.328,21,0.619,13,6,200.0,92.2,25.6,10,20,71,16.9,13,0.219,14.0,0.286,4.0,42.9,30,0.48,16.0,14,50.0,0.46,23.0,0.4,4
2010-12-22,"US Century Bank Arena, Miami, Florida",FLORIDA-AM,FLORIDA-INTERNATIONAL,Home,50.0,12,16.2,6,93.2,65.9,27,0.422,64,0.375,24,0.672,43,0.767,33,6,200.0,98.9,31.0,13,20,87,13.6,12,0.266,17.0,0.353,6.0,48.2,40,0.515,16.2,16,47.0,0.383,18.0,0.455,5
2010-12-28,"McKay Events Center, Orem, Utah",FLORIDA-INTERNATIONAL,UTAH-VALLEY,Home,48.4,15,5.6,2,130.1,67.9,19,0.595,63,0.492,31,0.365,23,0.739,17,7,200.0,126.0,21.2,7,22,92,9.6,7,0.476,30.0,0.433,13.0,42.6,26,0.622,8.7,7,33.0,0.545,18.0,0.417,5
2011-01-02,"Fant-Ewing Coliseum, Monroe, Louisiana",FLORIDA-INTERNATIONAL,LOUISIANA-MONROE,Away,48.0,12,3.0,1,105.9,59.3,16,0.528,53,0.472,25,0.528,28,0.607,17,7,200.0,107.4,31.0,9,22,73,13.2,9,0.321,17.0,0.353,6.0,44.6,25,0.551,14.4,11,36.0,0.528,19.0,0.462,6
2011-01-06,"US Century Bank Arena, Miami, Florida",ARKANSAS-STATE,FLORIDA-INTERNATIONAL,Home,45.8,11,6.8,3,100.0,62.1,18,0.475,59,0.407,24,0.441,26,0.731,19,7,200.0,107.1,23.5,8,17,75,8.6,6,0.322,19.0,0.421,8.0,41.3,26,0.526,6.6,5,40.0,0.4,16.0,0.5,7
2011-01-08,"US Century Bank Arena, Miami, Florida",SOUTH-ALABAMA,FLORIDA-INTERNATIONAL,Home,53.8,14,12.1,4,89.9,69.7,23,0.582,49,0.531,26,0.592,29,0.552,16,7,200.0,105.8,38.7,12,24,73,10.1,7,0.327,16.0,0.313,5.0,54.7,35,0.581,21.6,17,33.0,0.636,21.0,0.533,8
2011-01-13,"Super Pit, Denton, Texas",FLORIDA-INTERNATIONAL,NORTH-TEXAS,Home,51.7,15,13.6,6,119.2,69.0,20,0.485,68,0.426,29,0.235,16,0.688,11,8,200.0,105.5,27.5,11,25,77,8.2,6,0.324,22.0,0.364,8.0,44.9,31,0.509,9.6,8,46.0,0.457,21.0,0.5,8
2011-01-15,"Magness Arena, Denver, Colorado",FLORIDA-INTERNATIONAL,DENVER,Home,29.2,7,6.3,2,116.2,73.3,22,0.543,46,0.522,24,0.783,36,0.556,20,9,225.0,102.9,19.4,6,25,70,7.4,5,0.13,6.0,0.333,2.0,45.9,28,0.555,16.3,12,40.0,0.55,22.0,0.471,8
2011-01-20,"US Century Bank Arena, Miami, Florida",ARKANSAS-LITTLE-ROCK,FLORIDA-INTERNATIONAL,Away,30.0,6,18.4,7,113.0,50.0,13,0.402,51,0.392,20,0.647,33,0.879,29,10,200.0,101.4,34.4,11,17,70,15.9,11,0.255,13.0,0.077,1.0,41.4,24,0.525,16.6,13,38.0,0.5,19.0,0.444,8
2011-01-22,"Mitchell Center, Mobile, Alabama",FLORIDA-INTERNATIONAL,SOUTH-ALABAMA,Home,47.6,10,10.3,4,114.7,72.4,21,0.436,55,0.382,21,0.709,39,0.769,30,11,200.0,104.0,37.1,13,24,78,6.7,5,0.309,17.0,0.353,6.0,53.1,34,0.53,16.2,14,38.0,0.395,15.0,0.421,8
2011-01-27,"US Century Bank Arena, Miami, Florida",WESTERN-KENTUCKY,FLORIDA-INTERNATIONAL,Away,39.3,11,3.0,1,119.1,66.7,16,0.462,66,0.424,28,0.333,22,0.773,17,12,200.0,114.7,47.4,18,19,78,10.3,7,0.197,13.0,0.385,5.0,54.8,34,0.51,10.6,9,53.0,0.434,23.0,0.4,8
2011-01-29,"US Century Bank Arena, Miami, Florida",MIDDLE-TENNESSEE,FLORIDA-INTERNATIONAL,Away,72.7,16,19.4,7,112.9,56.5,13,0.568,44,0.5,22,0.75,33,0.606,20,13,200.0,100.0,29.2,7,24,70,15.7,11,0.295,13.0,0.462,6.0,42.6,20,0.587,23.5,18,31.0,0.516,16.0,0.381,8
