date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Dunkin' Donuts Center, Providence, Rhode Island",Mercer,Bucknell,Away,30.0,9,7.5,3,105.3,70.0,21,0.586,58,0.517,30,0.5,29,0.724,21,0,200.0,117.1,32.3,10,22,89,7.9,6,0.379,22.0,0.364,8.0,50.8,31,0.62,16.5,14,36.0,0.611,22.0,1.0,1
2009-11-15,"Dunkin' Donuts Center, Providence, Rhode Island",Mercer,Providence,Home,37.5,9,2.1,1,105.3,58.0,31,0.44,67,0.358,24,0.448,30,0.6,18,1,200.0,102.7,34.1,13,21,77,1.3,1,0.448,30.0,0.367,11.0,46.8,44,0.474,11.1,10,37.0,0.351,13.0,0.667,2
2009-11-21,"University Center, Macon, Georgia",Florida State,Mercer,Away,50.0,7,2.8,1,117.1,72.0,21,0.246,71,0.197,14,0.324,23,0.652,15,2,200.0,65.8,44.8,23,22,50,10.5,8,0.451,32.0,0.219,7.0,53.0,44,0.305,19.8,20,39.0,0.179,7.0,0.6,3
2009-11-27,"Alexander Memorial Coliseum, Atlanta, Georgia",Mercer,Georgia Tech,Home,48.0,12,2.4,1,114.9,53.6,19,0.453,64,0.391,25,0.297,19,0.842,16,3,200.0,100.0,50.0,15,17,74,8.1,6,0.438,28.0,0.286,8.0,51.5,34,0.507,21.7,20,36.0,0.472,17.0,0.5,3
2009-12-05,"University Center, Macon, Georgia",Belmont,Mercer,Away,54.3,19,9.8,4,110.6,66.7,24,0.494,78,0.449,35,0.231,18,0.722,13,5,225.0,105.9,42.5,15,23,90,8.2,7,0.359,28.0,0.25,7.0,53.4,39,0.52,14.9,14,50.0,0.56,28.0,0.375,3
2009-12-21,"Memorial Gymnasium, Nashville, Tennessee",Mercer,Vanderbilt,Home,47.1,8,10.8,4,130.3,50.0,14,0.37,54,0.315,17,0.611,33,0.576,19,6,200.0,77.6,35.0,9,23,59,9.2,7,0.5,27.0,0.222,6.0,39.7,23,0.423,20.8,18,27.0,0.407,11.0,0.4,4
2009-12-23,"Coleman Coliseum , Tuscaloosa, Alabama",Mercer,Alabama,Home,34.8,8,5.7,3,132.4,37.5,17,0.509,54,0.426,23,0.37,20,0.8,16,7,200.0,104.4,42.9,7,16,71,5.9,4,0.519,28.0,0.321,9.0,40.0,24,0.559,20.3,16,26.0,0.538,14.0,0.364,4
2009-12-29,"Dale F. Halton Arena, Charlotte, North Carolina",Mercer,Charlotte,Home,42.3,11,5.8,3,113.8,56.4,23,0.5,60,0.433,26,0.467,28,0.714,20,8,200.0,100.0,23.1,8,24,80,6.3,5,0.367,22.0,0.364,8.0,39.7,31,0.546,16.2,14,38.0,0.474,18.0,0.333,4
2010-01-02,"Jacksonville Veteran's Memorial Arena, Jacksonville, Florida",Mercer,Jacksonville,Away,50.0,13,4.4,2,105.7,51.4,20,0.583,54,0.481,26,0.315,17,0.706,12,8,200.0,107.1,34.6,8,22,75,11.4,8,0.519,28.0,0.393,11.0,44.4,28,0.604,22.6,18,26.0,0.577,15.0,0.385,5
2010-01-04,"UNF Arena , Jacksonville, Florida",Mercer,North Florida,Away,68.2,15,2.1,1,111.3,71.4,26,0.52,50,0.44,22,0.74,37,0.865,32,8,200.0,118.3,33.3,8,18,84,8.5,6,0.42,21.0,0.381,8.0,54.8,34,0.622,16.4,12,29.0,0.483,14.0,0.429,6
2010-01-07,"University Center, Macon, Georgia",Campbell,Mercer,Home,78.3,18,12.1,4,109.0,60.0,25,0.655,42,0.548,23,0.738,31,0.871,27,8,200.0,122.4,31.6,5,19,82,10.4,7,0.452,19.0,0.474,9.0,50.8,30,0.723,23.4,16,23.0,0.609,14.0,0.467,7
2010-01-30,"University Center, Macon, Georgia",Stetson,Mercer,Home,70.6,24,5.7,2,85.1,82.9,35,0.719,57,0.596,34,0.298,17,0.529,9,11,200.0,135.8,42.3,10,13,91,3.0,2,0.421,24.0,0.583,14.0,67.2,45,0.699,15.7,12,33.0,0.606,20.0,0.476,10
2010-02-12,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",Mercer,Campbell,Home,59.1,13,6.8,3,103.0,58.3,15,0.628,39,0.564,22,0.615,24,0.583,14,13,200.0,94.0,15.0,2,19,63,4.5,3,0.41,16.0,0.313,5.0,38.6,17,0.625,28.8,20,23.0,0.739,17.0,0.48,12
2010-02-18,"University Center, Macon, Georgia",North Florida,Mercer,Home,44.0,11,5.9,2,98.5,84.2,32,0.648,44,0.568,25,0.75,33,0.606,20,13,200.0,113.2,29.2,7,17,77,7.4,5,0.295,13.0,0.538,7.0,62.9,39,0.645,21.5,16,31.0,0.581,18.0,0.519,14
2010-02-20,"University Center, Macon, Georgia",Jacksonville,Mercer,Away,60.0,12,6.7,2,110.1,68.0,19,0.547,43,0.465,20,0.581,25,0.68,17,14,200.0,92.8,11.1,1,30,64,7.2,5,0.372,16.0,0.438,7.0,38.5,20,0.583,22.9,16,27.0,0.481,13.0,0.5,14
