date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-16,"Daskalakis Athletic Center, Philadelphia, Pennsylvania",Elon,Drexel,Home,55.6,10,7.3,3,92.6,76.9,20,0.345,58,0.31,18,0.069,4,0.25,1,14,200,60.3,7.9,3,22,41,11.8,8,0.414,24,0.167,4,35.9,23,0.342,15.5,11,34,0.412,14,0.263,5
2020-01-18,"Bob Carpenter Center, Newark, Delaware",Elon,Delaware,Home,61.5,16,4.5,1,119.7,84.0,21,0.552,58,0.448,26,0.276,16,0.875,14,15,200,118.2,21.9,7,15,78,9.1,6,0.431,25,0.48,12,49.1,28,0.595,9.7,7,33,0.424,14,0.25,5
2020-01-23,"Schar Center, Elon, North Carolina",Towson,Elon,Away,63.2,12,4.5,1,112.5,72.7,16,0.367,64,0.297,19,0.297,19,0.737,14,16,200,95.3,38.1,16,20,61,9.4,6,0.547,35,0.257,9,50.0,32,0.418,10.0,8,29,0.345,10,0.238,5
2020-01-25,"Schar Center, Elon, North Carolina",James Madison,Elon,Home,75.0,18,3.3,1,98.6,78.8,26,0.483,58,0.414,24,0.534,31,0.839,26,16,200,110.8,26.7,8,24,82,6.8,5,0.431,25,0.32,8,54.0,34,0.564,10.0,8,33,0.485,16,0.273,6
2020-01-30,"Schar Center, Elon, North Carolina",Hofstra,Elon,Away,38.1,8,3.8,1,126.5,66.7,16,0.461,51,0.412,21,0.392,20,0.8,16,17,200,92.6,26.9,7,16,63,8.8,6,0.431,22,0.227,5,46.0,23,0.521,19.0,14,29,0.552,16,0.261,6
2020-02-01,"Schar Center, Elon, North Carolina",Northeastern,Elon,Home,44.4,12,11.1,4,103.0,69.0,20,0.727,44,0.614,27,0.295,13,0.769,10,17,200,110.4,23.5,4,18,74,3.0,2,0.432,19,0.526,10,52.2,24,0.737,28.7,20,25,0.68,17,0.292,7
2020-02-06,"Trask Coliseum, Wilmington, North Carolina",Elon,UNC Wilmington,Away,38.9,7,3.3,1,81.2,76.5,26,0.404,52,0.346,18,0.462,24,0.833,20,17,200,89.9,18.4,7,23,62,11.6,8,0.519,27,0.222,6,45.8,33,0.489,13.8,10,25,0.48,12,0.32,8
2020-02-08,"TD Arena, Charleston, South Carolina",Elon,College of Charleston,Away,57.9,11,6.7,2,101.6,76.5,26,0.462,53,0.358,19,0.547,29,0.793,23,17,200,112.5,25.0,8,19,72,0.0,0,0.528,28,0.393,11,51.5,34,0.539,7.1,5,25,0.32,8,0.346,9
2020-02-13,"Schar Center, Elon, North Carolina",Delaware,Elon,Away,73.1,19,12.5,4,115.7,78.3,18,0.644,52,0.5,26,0.212,11,0.727,8,18,200,107.1,12.0,3,19,75,7.1,5,0.654,34,0.441,15,43.8,21,0.655,20.9,15,18,0.611,11,0.333,9
2020-02-15,"Schar Center, Elon, North Carolina",Drexel,Elon,Home,65.2,15,3.3,1,114.8,78.3,18,0.604,48,0.479,23,0.438,21,0.81,17,18,200,123.0,14.3,4,19,75,6.6,4,0.5,24,0.5,12,43.1,22,0.647,10.9,7,24,0.458,11,0.357,10
2020-02-20,"JMU Convocation Center, Harrisonburg, Virginia",Elon,James Madison,Away,60.0,15,10.0,3,95.4,75.0,24,0.587,52,0.481,25,0.269,14,0.643,9,18,200,107.7,18.5,5,18,70,3.1,2,0.481,25,0.44,11,49.2,29,0.597,15.9,11,27,0.519,14,0.379,11
2020-02-22,"SECU Arena, Towson, Maryland",Elon,Towson,Home,45.8,11,3.6,1,135.5,63.6,14,0.492,59,0.407,24,0.271,16,0.813,13,19,200,114.5,28.6,10,23,71,3.2,2,0.542,32,0.313,10,42.1,24,0.533,5.7,4,27,0.519,14,0.367,11
2020-02-29,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",Elon,William & Mary,Home,46.7,14,0.0,0,116.2,80.8,21,0.587,63,0.476,30,0.111,7,0.714,5,20,200,106.8,6.5,2,27,79,6.8,5,0.571,36,0.389,14,40.4,23,0.596,13.1,10,27,0.593,16,0.355,11
2020-03-07,"St. Elizabeths East Entertainment & Sports Arena, Washington, District of Columbia",James Madison,Elon,Home,62.5,15,5.4,2,95.3,67.9,19,0.467,60,0.4,24,0.15,9,0.778,7,20,200,98.4,19.4,6,18,63,9.4,6,0.483,29,0.276,8,42.4,25,0.49,11.1,8,31,0.516,16,0.375,12
2020-03-08,"St. Elizabeths East Entertainment & Sports Arena, Washington, District of Columbia",Elon,William & Mary,Away,62.5,15,10.7,3,101.6,76.7,23,0.5,61,0.393,24,0.213,13,0.538,7,20,200,109.7,29.7,11,15,68,4.8,3,0.492,30,0.433,13,50.7,34,0.506,9.5,7,31,0.355,11,0.394,13
2020-03-09,"St. Elizabeths East Entertainment & Sports Arena, Washington, District of Columbia",Elon,Northeastern,Home,33.3,8,4.0,1,111.5,72.4,21,0.538,53,0.453,24,0.094,5,0.6,3,21,200,98.4,27.6,8,15,60,11.5,7,0.547,29,0.31,9,50.0,29,0.542,20.2,14,24,0.625,15,0.382,13
