date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-14,"Alexander Memorial Coliseum, Atlanta, Georgia",FLORIDA-AM,GEORGIA-TECH,Home,48.7,19,7.9,3,67.8,79.5,32,0.531,81,0.481,39,0.247,20,0.7,14,0,200.0,114.9,54.1,19,20,100,19.5,17,0.247,20.0,0.4,8.0,67.1,51,0.552,16.7,18,61.0,0.508,31.0,1.0,1
2009-11-19,"Jos̩ Miguel Agrelot Coliseum, San Juan",DAYTON,GEORGIA-TECH,Away,30.4,7,0.0,0,92.6,62.1,19,0.533,45,0.511,23,0.444,20,0.55,11,1,200.0,86.8,48.1,12,17,59,11.8,8,0.178,8.0,0.25,2.0,55.4,31,0.541,32.6,26,37.0,0.568,21.0,0.5,1
2009-11-20,"Jos̩ Miguel Agrelot Coliseum, San Juan",GEORGIA-TECH,GEORGE-MASON,Away,52.2,12,25.6,11,87.3,65.0,28,0.5,49,0.469,23,0.755,37,0.568,21,1,200.0,98.6,39.4,11,15,70,5.6,4,0.224,11.0,0.273,3.0,53.4,39,0.526,20.7,17,38.0,0.526,20.0,0.667,2
2009-11-22,"Jos̩ Miguel Agrelot Coliseum, San Juan",GEORGIA-TECH,BOSTON-UNIVERSITY,Away,57.6,19,18.5,5,95.7,73.7,29,0.574,61,0.541,33,0.393,24,0.625,15,1,200.0,121.4,46.7,13,18,85,4.3,3,0.23,14.0,0.286,4.0,61.8,42,0.587,14.4,12,47.0,0.617,29.0,0.75,3
2009-11-27,"Alexander Memorial Coliseum, Atlanta, Georgia",MERCER,GEORGIA-TECH,Home,54.8,17,11.1,4,100.0,50.0,19,0.567,60,0.517,31,0.367,22,0.773,17,1,200.0,114.9,46.4,13,17,85,13.5,10,0.3,18.0,0.333,6.0,48.5,32,0.603,18.7,16,42.0,0.595,25.0,0.8,4
2009-12-02,"Alexander Memorial Coliseum, Atlanta, Georgia",SIENA,GEORGIA-TECH,Home,63.0,17,12.2,5,82.4,66.7,34,0.535,57,0.474,27,0.316,18,0.722,13,1,200.0,100.0,35.7,8,19,74,6.8,5,0.298,17.0,0.412,7.0,55.3,42,0.564,23.6,20,40.0,0.5,20.0,0.833,5
2009-12-05,"Alexander Memorial Coliseum, Atlanta, Georgia",SOUTHERN-CALIFORNIA,GEORGIA-TECH,Home,53.3,16,14.0,6,80.3,57.6,20,0.567,60,0.5,30,0.267,16,0.688,11,1,200.0,119.7,45.5,9,16,79,10.6,7,0.317,19.0,0.421,8.0,52.7,29,0.584,9.5,7,41.0,0.537,22.0,0.857,6
2009-12-14,"The McKenzie Arena, Chattanooga, Tennessee",GEORGIA-TECH,CHATTANOOGA,Away,64.5,20,19.2,5,82.1,64.3,27,0.676,51,0.608,31,0.725,37,0.703,26,1,200.0,121.8,42.9,9,20,95,14.1,11,0.314,16.0,0.438,7.0,57.1,36,0.693,22.0,19,35.0,0.686,24.0,0.875,7
2009-12-16,"Alexander Memorial Coliseum, Atlanta, Georgia",ARKANSAS-PINE-BLUFF,GEORGIA-TECH,Home,47.8,11,17.3,9,75.7,68.0,34,0.433,60,0.383,23,0.35,21,0.619,13,1,200.0,92.9,46.7,14,10,65,10.0,7,0.283,17.0,0.353,6.0,60.0,48,0.464,16.8,14,43.0,0.395,17.0,0.889,8
2009-12-20,"Alexander Memorial Coliseum, Atlanta, Georgia",FLORIDA-STATE,GEORGIA-TECH,Away,52.2,12,28.2,11,93.0,57.9,24,0.386,70,0.329,23,0.1,7,0.714,5,2,225.0,83.1,42.9,16,18,59,11.3,8,0.371,26.0,0.308,8.0,50.0,40,0.402,17.0,15,44.0,0.341,15.0,0.8,8
