date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-16,"U.S. Cellular Arena, Milwaukee, Wisconsin",WRIGHT-STATE,MILWAUKEE,Home,55.0,11,4.5,1,92.4,66.7,27,0.524,42,0.476,20,0.786,33,0.697,23,8,225.0,101.5,18.2,3,15,67,13.6,9,0.286,12.0,0.333,4.0,49.2,30,0.581,19.9,14,30.0,0.533,16.0,0.579,11
2010-01-22,"Beeghly Center, Youngstown, Ohio",MILWAUKEE,YOUNGSTOWN-STATE,Away,54.5,12,7.7,3,88.1,57.5,23,0.543,46,0.478,22,0.565,26,0.731,19,8,200.0,103.0,38.5,10,11,69,10.4,7,0.413,19.0,0.316,6.0,50.0,33,0.591,23.9,18,27.0,0.593,16.0,0.6,12
2010-01-29,"U.S. Cellular Arena, Milwaukee, Wisconsin",VALPARAISO,MILWAUKEE,Home,62.5,15,13.3,4,122.4,61.3,22,0.508,60,0.4,24,0.583,35,0.686,24,9,200.0,126.9,42.9,15,20,85,6.0,4,0.483,29.0,0.448,13.0,50.7,37,0.555,10.7,9,31.0,0.355,11.0,0.591,13
2010-01-31,"U.S. Cellular Arena, Milwaukee, Wisconsin",BUTLER,MILWAUKEE,Away,56.5,13,11.4,4,107.4,82.8,26,0.424,59,0.39,23,0.492,29,0.552,16,10,200.0,97.1,33.3,12,27,66,1.5,1,0.271,16.0,0.25,4.0,53.5,38,0.453,12.2,10,43.0,0.442,19.0,0.565,13
2010-02-06,"Resch Center, Green Bay, Wisconsin",MILWAUKEE,GREEN-BAY,Home,30.4,7,5.0,2,96.8,63.9,24,0.463,54,0.426,23,0.148,8,0.5,4,11,200.0,85.7,35.7,9,17,54,9.5,6,0.315,17.0,0.235,4.0,51.6,33,0.467,20.7,15,37.0,0.514,19.0,0.542,13
2010-02-11,"Ervin J. Nutter Center, Dayton, Ohio",MILWAUKEE,WRIGHT-STATE,Home,59.1,13,0.0,0,113.3,70.4,21,0.48,51,0.431,22,0.314,16,0.875,14,12,200.0,105.0,50.0,11,24,63,6.7,4,0.353,18.0,0.278,5.0,60.4,32,0.538,19.4,14,33.0,0.515,17.0,0.52,13
2010-02-13,"Calihan Hall, Detroit, Michigan",MILWAUKEE,DETROIT-MERCY,Away,65.4,17,2.4,1,87.0,70.6,25,0.542,59,0.441,26,0.169,10,0.7,7,12,200.0,102.9,29.4,9,18,71,8.7,6,0.542,32.0,0.375,12.0,50.0,34,0.557,19.1,15,27.0,0.519,14.0,0.538,14
2010-02-15,"U.S. Cellular Arena, Milwaukee, Wisconsin",YOUNGSTOWN-STATE,MILWAUKEE,Home,64.7,11,4.8,2,87.3,66.7,26,0.355,55,0.309,17,0.709,39,0.641,25,12,200.0,90.1,44.7,11,17,64,11.3,8,0.382,21.0,0.238,5.0,54.4,37,0.435,18.1,16,34.0,0.353,12.0,0.556,15
2010-02-18,"U.S. Cellular Arena, Milwaukee, Wisconsin",CLEVELAND-STATE,MILWAUKEE,Home,52.2,12,4.3,2,92.2,71.1,28,0.472,54,0.426,23,0.556,30,0.6,18,12,200.0,107.8,51.5,16,16,69,0.0,0,0.426,23.0,0.217,5.0,62.0,44,0.505,16.2,12,31.0,0.581,18.0,0.571,16
2010-02-20,"U.S. Cellular Arena, Milwaukee, Wisconsin",NIAGARA,MILWAUKEE,Away,54.8,17,2.9,1,130.8,56.0,14,0.632,57,0.544,31,0.211,12,0.583,7,13,200.0,121.5,37.0,10,19,79,4.6,3,0.474,27.0,0.37,10.0,46.2,24,0.63,17.3,13,30.0,0.7,21.0,0.552,16
2010-02-25,"Joseph J. Gentile Center, Chicago, Illinois",MILWAUKEE,LOYOLA-IL,Away,57.9,11,8.3,3,95.3,69.0,20,0.511,45,0.422,19,0.578,26,0.654,17,13,200.0,98.4,25.9,7,13,63,14.1,9,0.444,20.0,0.4,8.0,48.2,27,0.549,21.0,15,25.0,0.44,11.0,0.567,17
2010-02-27,"UIC Pavilion, Chicago, Illinois",MILWAUKEE,ILLINOIS-CHICAGO,Away,34.6,9,7.7,3,104.2,79.3,25,0.557,53,0.491,26,0.509,27,0.704,19,13,200.0,109.9,39.3,9,19,78,11.3,8,0.396,21.0,0.333,7.0,59.6,34,0.592,19.8,16,32.0,0.594,19.0,0.581,18
2010-03-02,"U.S. Cellular Arena, Milwaukee, Wisconsin",ILLINOIS-CHICAGO,MILWAUKEE,Home,57.9,11,7.3,3,89.3,77.3,35,0.5,45,0.422,19,0.844,38,0.737,28,13,200.0,97.3,32.3,9,19,73,8.0,6,0.422,19.0,0.368,7.0,58.7,44,0.579,25.4,21,26.0,0.462,12.0,0.594,19
2010-03-05,"Hinkle Fieldhouse, Indianapolis, Indiana",MILWAUKEE,CLEVELAND-STATE,Away,57.7,15,15.2,5,111.9,60.6,20,0.638,47,0.553,26,0.702,33,0.667,22,13,200.0,122.4,50.0,12,18,82,7.5,5,0.298,14.0,0.571,8.0,56.1,32,0.654,19.6,15,33.0,0.545,18.0,0.606,20
2010-03-06,"Hinkle Fieldhouse, Indianapolis, Indiana",MILWAUKEE,BUTLER,Home,61.9,13,0.0,0,106.3,88.0,23,0.436,55,0.382,21,0.364,20,0.55,11,14,200.0,92.2,21.1,7,28,59,6.3,4,0.436,24.0,0.25,6.0,47.6,30,0.457,11.1,8,31.0,0.484,15.0,0.588,20
2010-11-12,"Chiles Center, Portland, Oregon",MILWAUKEE,PORTLAND,Home,54.5,12,2.9,1,109.6,72.0,18,0.391,64,0.344,22,0.281,18,0.556,10,1,200.0,82.2,25.6,11,19,60,16.4,12,0.344,22.0,0.273,6.0,42.6,29,0.414,14.3,12,42.0,0.381,16.0,0.0,0
2010-11-13,"Chiles Center, Portland, Oregon",FLORIDA-ATLANTIC,MILWAUKEE,Away,38.5,10,6.4,3,111.8,63.4,26,0.517,59,0.441,26,0.576,34,0.441,15,2,200.0,100.0,34.2,13,28,76,3.9,3,0.441,26.0,0.346,9.0,49.4,39,0.506,14.9,13,33.0,0.515,17.0,0.0,0
2010-11-14,"Chiles Center, Portland, Oregon",MILWAUKEE,CALIFORNIA-DAVIS,Away,36.0,9,7.9,3,84.9,80.6,25,0.55,50,0.5,25,0.66,33,0.545,18,2,200.0,100.0,20.0,6,24,73,8.2,6,0.3,15.0,0.333,5.0,50.8,31,0.556,17.8,14,35.0,0.571,20.0,0.333,1
2010-11-17,"Gallagher Center, Niagara University, New York",MILWAUKEE,NIAGARA,Away,57.6,19,4.9,2,93.6,69.7,23,0.544,68,0.485,33,0.382,26,0.615,16,2,200.0,115.4,37.5,12,22,90,5.1,4,0.279,19.0,0.421,8.0,53.8,35,0.56,13.1,12,49.0,0.51,25.0,0.5,2
2010-11-20,"U.S. Cellular Arena, Milwaukee, Wisconsin",NORTHERN-IOWA,MILWAUKEE,Home,52.2,12,12.9,4,94.0,82.9,29,0.462,53,0.434,23,0.396,21,0.762,16,2,200.0,97.0,27.6,8,21,65,6.0,4,0.208,11.0,0.273,3.0,57.8,37,0.516,17.3,13,42.0,0.476,20.0,0.6,3
2010-11-23,"U.S. Cellular Arena, Milwaukee, Wisconsin",WESTERN-MICHIGAN,MILWAUKEE,Away,66.7,12,4.8,2,89.3,77.1,27,0.339,62,0.29,18,0.371,23,0.565,13,3,200.0,73.3,28.3,13,24,55,12.0,9,0.468,29.0,0.207,6.0,49.4,40,0.377,18.2,16,33.0,0.364,12.0,0.5,3
2010-11-27,"U.S. Cellular Arena, Milwaukee, Wisconsin",MARQUETTE,MILWAUKEE,Away,46.7,14,12.1,4,108.7,91.7,22,0.576,59,0.508,30,0.102,6,0.667,4,4,200.0,104.3,32.1,9,18,72,4.3,3,0.305,18.0,0.444,8.0,59.6,31,0.582,19.6,15,41.0,0.537,22.0,0.429,3
2010-12-02,"U.S. Cellular Arena, Milwaukee, Wisconsin",YOUNGSTOWN-STATE,MILWAUKEE,Home,51.9,14,9.1,4,94.4,73.8,31,0.527,55,0.491,27,0.582,32,0.563,18,4,200.0,107.0,41.9,13,18,76,5.6,4,0.182,10.0,0.4,4.0,60.3,44,0.541,15.8,13,45.0,0.511,23.0,0.5,4
2010-12-04,"U.S. Cellular Arena, Milwaukee, Wisconsin",CLEVELAND-STATE,MILWAUKEE,Away,50.0,8,0.0,0,128.1,68.8,11,0.343,54,0.296,16,0.593,32,0.688,22,5,200.0,92.2,37.8,14,10,59,4.7,3,0.37,20.0,0.25,5.0,47.2,25,0.426,15.0,12,34.0,0.324,11.0,0.444,4
2010-12-08,"Kohl Center, Madison, Wisconsin",MILWAUKEE,WISCONSIN,Home,33.3,4,5.7,2,103.4,54.2,13,0.346,39,0.308,12,0.538,21,0.619,13,6,200.0,67.8,13.8,4,15,40,3.4,2,0.179,7.0,0.429,3.0,32.1,17,0.408,23.7,15,32.0,0.281,9.0,0.4,4
2010-12-11,"Frost Arena, Brookings, South Dakota",MILWAUKEE,SOUTH-DAKOTA-STATE,Away,63.0,17,2.2,1,111.1,65.7,23,0.791,43,0.628,27,0.419,18,0.778,14,6,200.0,130.2,20.0,4,16,82,4.8,3,0.535,23.0,0.609,14.0,49.1,27,0.795,23.9,16,20.0,0.65,13.0,0.455,5
2010-12-14,"Allstate Arena, Rosemont, Illinois",MILWAUKEE,DEPAUL,Home,66.7,12,4.3,2,95.3,56.0,14,0.424,46,0.391,18,0.326,15,0.533,8,7,200.0,73.4,22.6,7,15,47,6.3,4,0.304,14.0,0.214,3.0,37.5,21,0.442,27.5,20,32.0,0.469,15.0,0.417,5
2010-12-18,"U.S. Cellular Arena, Milwaukee, Wisconsin",BOWLING-GREEN-STATE,MILWAUKEE,Home,85.7,18,1.9,1,111.3,56.3,18,0.591,44,0.477,21,0.636,28,0.714,20,7,200.0,116.1,26.9,7,12,72,1.6,1,0.568,25.0,0.4,10.0,43.1,25,0.628,17.6,12,19.0,0.579,11.0,0.462,6
2010-12-30,"Ervin J. Nutter Center, Dayton, Ohio",MILWAUKEE,WRIGHT-STATE,Home,50.0,9,3.6,1,115.3,76.2,16,0.404,52,0.346,18,0.096,5,0.4,2,8,200.0,74.6,33.3,11,11,44,6.8,4,0.519,27.0,0.222,6.0,50.0,27,0.405,22.8,16,25.0,0.48,12.0,0.429,6
2011-01-01,"Calihan Hall, Detroit, Michigan",MILWAUKEE,DETROIT-MERCY,Away,46.4,13,2.3,1,100.0,67.9,19,0.537,67,0.418,28,0.284,19,0.632,12,8,225.0,103.7,31.4,11,22,84,11.1,9,0.552,37.0,0.432,16.0,47.6,30,0.552,19.3,18,30.0,0.4,12.0,0.467,7
2011-01-03,"U.S. Cellular Arena, Milwaukee, Wisconsin",BUTLER,MILWAUKEE,Home,57.7,15,5.1,2,86.7,72.2,26,0.67,47,0.553,26,0.426,20,0.65,13,8,200.0,126.7,42.9,9,13,76,6.7,4,0.489,23.0,0.478,11.0,61.4,35,0.673,17.7,12,24.0,0.625,15.0,0.5,8
2011-01-08,"Resch Center, Green Bay, Wisconsin",MILWAUKEE,GREEN-BAY,Home,55.0,11,0.0,0,104.5,70.6,24,0.43,57,0.351,20,0.351,20,0.75,15,9,200.0,97.0,21.6,8,18,64,6.1,4,0.456,26.0,0.346,9.0,45.1,32,0.481,12.0,9,31.0,0.355,11.0,0.471,8
2011-01-13,"U.S. Cellular Arena, Milwaukee, Wisconsin",ILLINOIS-CHICAGO,MILWAUKEE,Home,57.7,15,4.8,2,115.4,61.3,19,0.667,48,0.542,26,0.708,34,0.676,23,9,200.0,133.8,32.0,8,15,87,12.3,8,0.396,19.0,0.632,12.0,48.2,27,0.678,13.7,10,29.0,0.483,14.0,0.5,9
2011-01-15,"U.S. Cellular Arena, Milwaukee, Wisconsin",LOYOLA-IL,MILWAUKEE,Away,64.0,16,2.9,1,107.6,72.2,13,0.476,63,0.397,25,0.175,11,0.455,5,10,200.0,98.5,31.4,11,13,65,7.6,5,0.444,28.0,0.357,10.0,45.3,24,0.476,12.8,10,35.0,0.429,15.0,0.474,9
2011-01-21,"Athletics-Recreation Center, Valparaiso, Indiana",MILWAUKEE,VALPARAISO,Home,38.5,5,2.4,1,95.2,64.3,18,0.304,46,0.283,13,0.457,21,0.714,15,11,200.0,68.3,26.5,9,16,43,3.2,2,0.457,21.0,0.095,2.0,43.5,27,0.384,22.5,16,25.0,0.44,11.0,0.45,9
2011-01-23,"Hinkle Fieldhouse, Indianapolis, Indiana",MILWAUKEE,BUTLER,Away,32.3,10,8.5,4,103.9,66.7,28,0.588,57,0.544,31,0.509,29,0.655,19,11,225.0,111.7,16.1,5,22,86,0.0,0,0.263,15.0,0.333,5.0,45.2,33,0.608,13.6,11,42.0,0.619,26.0,0.476,10
2011-01-28,"U.S. Cellular Arena, Milwaukee, Wisconsin",DETROIT-MERCY,MILWAUKEE,Home,81.8,18,9.1,3,91.8,65.4,17,0.464,55,0.4,22,0.436,24,0.875,21,11,200.0,98.6,42.9,12,17,72,9.6,7,0.4,22.0,0.318,7.0,53.7,29,0.542,22.5,19,33.0,0.455,15.0,0.5,11
2011-01-30,"U.S. Cellular Arena, Milwaukee, Wisconsin",WRIGHT-STATE,MILWAUKEE,Home,66.7,10,4.2,1,101.9,78.3,18,0.395,43,0.349,15,0.651,28,0.714,20,11,200.0,103.8,46.9,15,18,54,7.7,4,0.512,22.0,0.182,4.0,60.0,33,0.48,15.3,10,21.0,0.524,11.0,0.522,12
2011-02-05,"U.S. Cellular Arena, Milwaukee, Wisconsin",GREEN-BAY,MILWAUKEE,Home,65.2,15,17.1,7,97.4,75.8,25,0.559,51,0.451,23,0.804,41,0.756,31,11,200.0,114.3,37.0,10,24,88,7.8,6,0.471,24.0,0.458,11.0,58.3,35,0.624,20.7,18,27.0,0.444,12.0,0.542,13
2011-02-10,"Joseph J. Gentile Center, Chicago, Illinois",MILWAUKEE,LOYOLA-IL,Away,50.0,12,5.4,2,86.4,68.6,24,0.529,52,0.462,24,0.308,16,0.688,11,11,200.0,100.0,32.1,9,17,66,13.6,9,0.385,20.0,0.35,7.0,52.4,33,0.554,20.3,15,32.0,0.531,17.0,0.56,14
2011-02-12,"UIC Pavilion, Chicago, Illinois",MILWAUKEE,ILLINOIS-CHICAGO,Away,73.1,19,6.3,2,84.3,75.8,25,0.467,61,0.426,26,0.361,22,0.591,13,11,200.0,100.0,21.6,8,19,70,8.6,6,0.262,16.0,0.313,5.0,47.1,33,0.49,9.0,7,45.0,0.467,21.0,0.577,15
2011-02-16,"U.S. Cellular Arena, Milwaukee, Wisconsin",VALPARAISO,MILWAUKEE,Home,50.0,14,3.2,1,110.1,68.0,17,0.611,54,0.519,28,0.444,24,0.542,13,11,200.0,114.5,24.1,7,16,79,8.7,6,0.389,21.0,0.476,10.0,44.4,24,0.604,14.6,11,33.0,0.545,18.0,0.593,16
2011-02-19,"Alumni Arena, Buffalo, New York",MILWAUKEE,BUFFALO,Home,60.9,14,2.9,1,121.2,62.5,15,0.465,57,0.404,23,0.333,19,0.632,12,12,200.0,98.5,34.4,11,18,65,4.5,3,0.421,24.0,0.292,7.0,46.4,26,0.492,17.6,14,33.0,0.485,16.0,0.571,16
2011-02-24,"Henry J. Goodman Arena, Cleveland, Ohio",MILWAUKEE,CLEVELAND-STATE,Away,44.4,12,8.3,4,112.2,72.2,26,0.66,47,0.574,27,0.766,36,0.694,25,12,200.0,117.6,33.3,8,19,87,4.1,3,0.447,21.0,0.381,8.0,56.7,34,0.679,19.3,15,26.0,0.731,19.0,0.586,17
2011-02-26,"Beeghly Center, Youngstown, Ohio",MILWAUKEE,YOUNGSTOWN-STATE,Away,60.7,17,2.4,1,106.1,74.3,26,0.548,63,0.444,28,0.54,34,0.735,25,12,225.0,114.6,25.0,9,21,94,6.1,5,0.508,32.0,0.406,13.0,49.3,35,0.594,13.3,12,31.0,0.484,15.0,0.6,18
