date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-13,"United Spirit Arena, Lubbock, Texas",MISSOURI,TEXAS-TECH,Away,46.2,12,11.3,6,106.0,45.8,31,0.413,75,0.347,26,0.547,41,0.78,32,3,225.0,111.9,61.4,18,29,94,9.5,8,0.347,26.0,0.385,10.0,53.3,49,0.497,16.2,18,49.0,0.327,16.0,0.824,14
2010-01-16,"Lloyd Noble Center, Norman, Oklahoma",MISSOURI,OKLAHOMA,Home,60.9,14,13.8,4,94.3,64.7,22,0.398,64,0.359,23,0.219,14,0.714,10,4,200.0,87.1,28.6,12,17,61,14.3,10,0.328,21.0,0.238,5.0,44.7,34,0.432,13.6,11,43.0,0.419,18.0,0.778,14
2010-01-23,"Mizzou Arena, Columbia, Missouri",NEBRASKA,MISSOURI,Home,40.9,9,0.0,0,89.8,72.7,19,0.464,56,0.393,22,0.375,21,0.857,18,4,200.0,118.6,35.3,9,14,70,8.5,5,0.5,28.0,0.286,8.0,50.0,28,0.531,7.1,5,28.0,0.5,14.0,0.789,15
2010-01-25,"Allen Fieldhouse, Lawrence, Kansas",MISSOURI,KANSAS,Home,42.1,8,5.3,2,113.5,48.6,17,0.324,68,0.279,19,0.353,24,0.875,21,5,200.0,87.8,23.9,11,21,65,12.2,9,0.265,18.0,0.333,6.0,34.6,28,0.409,6.0,4,50.0,0.26,13.0,0.75,15
2010-01-30,"Mizzou Arena, Columbia, Missouri",OKLAHOMA-STATE,MISSOURI,Home,61.8,21,6.1,2,102.6,48.4,16,0.654,65,0.523,34,0.308,20,0.5,10,5,200.0,121.8,29.7,10,20,95,14.1,11,0.477,31.0,0.548,17.0,38.2,26,0.638,15.9,14,34.0,0.5,17.0,0.762,16
2010-02-03,"Mizzou Arena, Columbia, Missouri",TEXAS-AM,MISSOURI,Away,48.0,12,12.5,5,105.5,48.4,16,0.492,60,0.417,25,0.35,21,0.714,15,6,200.0,101.4,26.5,8,26,74,20.5,15,0.467,28.0,0.321,9.0,36.9,24,0.529,14.8,12,32.0,0.5,16.0,0.727,16
2010-02-06,"Coors Events/Conference Center, Boulder, Colorado",MISSOURI,COLORADO,Away,74.1,20,14.3,6,89.2,67.6,25,0.564,55,0.491,27,0.491,27,0.815,22,6,200.0,113.5,31.0,7,22,84,14.9,11,0.327,18.0,0.444,8.0,50.8,32,0.619,19.3,16,37.0,0.514,19.0,0.739,17
2010-02-10,"Mizzou Arena, Columbia, Missouri",IOWA-STATE,MISSOURI,Home,52.2,12,10.0,5,81.2,62.8,27,0.431,58,0.397,23,0.379,22,0.682,15,6,200.0,94.2,38.5,15,15,65,5.8,4,0.345,20.0,0.2,4.0,51.2,42,0.475,17.1,14,38.0,0.5,19.0,0.75,18
2010-02-13,"Ferrell Center, Waco, Texas",MISSOURI,BAYLOR,Home,65.2,15,0.0,0,108.5,53.6,17,0.51,51,0.451,23,0.255,13,0.769,10,7,200.0,105.1,26.7,6,17,62,8.5,5,0.275,14.0,0.429,6.0,39.7,23,0.542,15.0,10,37.0,0.459,17.0,0.72,18
2010-02-17,"Mizzou Arena, Columbia, Missouri",TEXAS,MISSOURI,Home,21.4,6,4.3,2,105.5,44.1,19,0.446,65,0.431,28,0.446,29,0.828,24,7,200.0,112.3,45.9,13,20,82,13.7,10,0.2,13.0,0.154,2.0,45.1,32,0.52,12.4,10,52.0,0.5,26.0,0.731,19
2010-02-20,"Bob Devaney Sports Center, Lincoln, Nebraska",MISSOURI,NEBRASKA,Away,60.0,15,13.3,4,90.8,68.0,20,0.555,55,0.455,25,0.382,21,0.619,13,7,200.0,113.8,44.8,10,19,74,9.2,6,0.345,19.0,0.579,11.0,55.6,30,0.569,16.8,13,36.0,0.389,14.0,0.741,20
2010-02-24,"Mizzou Arena, Columbia, Missouri",COLORADO,MISSOURI,Home,51.4,18,27.3,9,91.3,70.0,21,0.658,60,0.583,35,0.317,19,0.684,13,7,200.0,133.3,36.7,11,16,92,18.8,13,0.233,14.0,0.643,9.0,53.3,32,0.666,12.8,10,46.0,0.565,26.0,0.75,21
2010-02-27,"Bramlage Coliseum, Manhattan, Kansas",MISSOURI,KANSAS-STATE,Home,45.0,9,12.8,5,87.5,61.8,24,0.349,63,0.317,20,0.206,13,0.692,9,8,200.0,73.6,37.5,12,24,53,8.3,6,0.286,18.0,0.222,4.0,48.6,36,0.383,19.8,17,45.0,0.356,16.0,0.724,21
