date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Prudential Center, Newark, New Jersey",St. Peter's,Seton Hall,Home,22.7,5,10.3,4,80.3,69.7,26,0.392,60,0.367,22,0.167,10,0.4,4,1,200.0,77.3,41.5,14,14,51,6.1,4,0.183,11.0,0.273,3.0,54.1,40,0.394,20.9,17,49.0,0.388,19.0,0.0,0
2009-11-17,"Yanitelli Center, Jersey City, New Jersey",Monmouth,St. Peter's,Home,59.1,13,20.6,7,54.0,68.4,26,0.51,49,0.449,22,0.204,10,0.8,8,1,200.0,92.1,32.0,8,19,58,14.3,9,0.429,21.0,0.286,6.0,54.0,34,0.54,24.1,16,28.0,0.571,16.0,0.5,1
2009-11-21,"Yanitelli Center, Jersey City, New Jersey",Youngstown State,St. Peter's,Away,57.1,12,14.3,5,101.5,64.3,22,0.415,53,0.396,21,0.321,17,0.706,12,2,200.0,83.6,31.4,7,21,56,14.9,10,0.321,17.0,0.118,2.0,46.0,29,0.458,20.9,16,36.0,0.528,19.0,0.333,1
2009-11-24,"Wellness Center, Brooklyn, New York",St. Peter's,LIU,Home,33.3,9,6.5,2,120.3,53.3,17,0.5,60,0.45,27,0.317,19,0.579,11,3,200.0,110.9,37.1,12,28,71,7.8,5,0.333,20.0,0.3,6.0,44.6,29,0.514,9.3,7,40.0,0.525,21.0,0.25,1
2009-11-30,"Kirby Sports Center, Easton, Pennsylvania",St. Peter's,Lafayette,Away,22.7,5,9.1,2,91.8,63.0,19,0.462,53,0.415,22,0.377,20,0.45,9,3,200.0,95.1,51.5,15,14,58,9.8,6,0.17,9.0,0.556,5.0,56.7,34,0.464,19.5,15,44.0,0.386,17.0,0.4,2
2009-12-06,"Yanitelli Center, Jersey City, New Jersey",Fairfield,St. Peter's,Away,33.3,5,19.5,8,101.7,45.0,20,0.417,42,0.357,15,0.452,19,0.684,13,4,200.0,80.0,39.1,7,21,48,11.7,7,0.524,22.0,0.227,5.0,42.9,27,0.47,26.3,18,20.0,0.5,10.0,0.429,3
2009-12-09,"Yanitelli Center, Jersey City, New Jersey",NJIT,St. Peter's,Home,54.2,13,26.5,9,80.6,60.7,19,0.491,53,0.453,24,0.34,18,0.722,13,4,200.0,97.0,57.7,13,17,65,10.4,7,0.264,14.0,0.286,4.0,59.3,32,0.528,23.8,19,39.0,0.513,20.0,0.5,4
2009-12-12,"Yanitelli Center, Jersey City, New Jersey",Wagner,St. Peter's,Away,57.9,11,5.7,2,78.7,81.6,32,0.325,63,0.302,19,0.444,28,0.607,17,5,200.0,77.3,38.8,18,25,58,12.0,9,0.397,25.0,0.12,3.0,57.5,50,0.38,19.3,16,38.0,0.421,16.0,0.444,4
2009-12-19,"Rothman Center, Teaneck, New Jersey",St. Peter's,Fairleigh Dickinson,Away,68.0,17,3.0,1,93.2,71.4,26,0.587,46,0.543,25,0.891,41,0.707,29,5,200.0,113.7,37.5,8,27,83,6.8,5,0.283,13.0,0.308,4.0,57.6,34,0.634,21.0,17,33.0,0.636,21.0,0.5,5
2009-12-22,"Louis Brown Athletic Center, New Brunswick, New Jersey",St. Peter's,Rutgers,Home,47.1,8,5.3,2,101.5,60.0,19,0.253,73,0.233,17,0.096,7,0.714,5,6,200.0,64.6,37.0,16,12,42,13.8,9,0.26,19.0,0.158,3.0,44.3,35,0.275,8.4,7,54.0,0.259,14.0,0.455,5
2009-12-28,"Pritchard Gymnasium, Stony Brook, New York",St. Peter's,Stony Brook,Away,50.0,11,10.0,4,69.7,62.2,24,0.543,47,0.468,22,0.404,19,0.842,16,6,200.0,101.5,45.0,8,12,67,16.7,11,0.362,17.0,0.412,7.0,56.1,32,0.598,25.6,19,30.0,0.5,15.0,0.5,6
2009-12-31,"Times Union Center , Albany, New York",St. Peter's,Siena,Home,38.1,8,7.9,3,101.6,47.4,20,0.375,60,0.35,21,0.217,13,0.615,8,7,200.0,84.1,45.9,15,28,53,19.0,12,0.2,12.0,0.25,3.0,46.7,35,0.4,18.6,15,48.0,0.375,18.0,0.462,6
2010-01-04,"Yanitelli Center, Jersey City, New Jersey",Marist,St. Peter's,Home,40.7,11,10.7,3,86.0,73.1,20,0.527,56,0.482,27,0.089,5,0.4,2,7,200.0,107.0,42.3,10,15,61,8.8,5,0.304,17.0,0.294,5.0,57.7,30,0.522,14.7,10,39.0,0.564,22.0,0.5,7
2010-01-08,"Draddy Gymnasium, Riverdale, New York",St. Peter's,Manhattan,Home,58.8,10,2.7,1,133.3,50.0,12,0.467,45,0.378,17,0.333,15,0.733,11,8,200.0,93.0,36.0,7,15,53,10.5,6,0.422,19.0,0.421,8.0,42.2,19,0.508,21.3,14,26.0,0.346,9.0,0.467,7
2010-01-11,"Yanitelli Center, Jersey City, New Jersey",Niagara,St. Peter's,Home,53.3,16,12.8,5,102.4,55.8,27,0.5,66,0.455,30,0.515,34,0.706,24,8,250.0,107.1,42.4,11,19,90,8.3,7,0.258,17.0,0.353,6.0,50.0,38,0.548,15.6,15,49.0,0.49,24.0,0.5,8
2010-01-15,"Alumni Gymnasium, Lawrenceville, New Jersey",St. Peter's,Rider,Away,45.8,11,3.3,1,89.2,79.5,32,0.564,47,0.511,24,0.702,33,0.727,24,8,200.0,104.1,35.7,9,25,77,8.1,6,0.298,14.0,0.357,5.0,61.2,41,0.614,27.2,21,33.0,0.576,19.0,0.529,9
2010-01-17,"Yanitelli Center, Jersey City, New Jersey",Loyola (MD),St. Peter's,Home,53.3,8,16.7,6,72.9,58.1,23,0.34,47,0.319,15,0.511,24,0.667,16,8,200.0,81.4,47.2,12,19,48,10.2,6,0.234,11.0,0.182,2.0,52.2,35,0.411,22.8,17,36.0,0.361,13.0,0.556,10
