date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-16,"Fant-Ewing Coliseum, Monroe, Louisiana",Texas State,Louisiana-Monroe,Away,42.9,9,9.7,3,101.6,77.3,17,0.402,56,0.375,21,0.411,23,0.826,19,8,200,103.2,31.3,10,14,64,9.7,6,0.268,15,0.2,3,50.0,27,0.478,8.3,6,41,0.439,18,0.579,11
2020-01-18,"Cajundome, Lafayette, Louisiana",Texas State,Louisiana,Away,61.5,16,2.7,1,88.1,67.6,23,0.492,61,0.426,26,0.131,8,1.0,8,8,200,101.5,34.4,11,11,68,9.0,6,0.41,25,0.32,8,51.5,34,0.525,16.8,13,36,0.5,18,0.6,12
2020-01-25,"Strahan Coliseum, San Marcos, Texas",Texas-Arlington,Texas State,Away,52.2,12,7.9,3,94.1,67.7,21,0.472,54,0.426,23,0.278,15,0.733,11,9,200,91.2,19.2,5,17,62,5.9,4,0.296,16,0.313,5,45.6,26,0.507,17.7,13,38,0.474,18,0.571,12
2020-01-30,"Strahan Coliseum, San Marcos, Texas",Louisiana-Monroe,Texas State,Home,68.2,15,2.9,1,79.7,82.8,24,0.41,61,0.361,22,0.459,28,0.75,21,9,200,110.9,33.3,12,17,71,6.3,4,0.328,20,0.3,6,55.4,36,0.478,6.4,5,41,0.39,16,0.591,13
2020-02-01,"Strahan Coliseum, San Marcos, Texas",Louisiana,Texas State,Home,47.8,11,3.3,1,90.4,78.1,25,0.403,62,0.371,23,0.403,25,0.84,21,9,200,97.3,31.6,12,19,71,9.6,7,0.161,10,0.4,4,52.9,37,0.481,12.0,10,52,0.365,19,0.609,14
2020-02-06,"The HTC Center, Conway, South Carolina",Texas State,Coastal Carolina,Away,60.0,24,20.0,6,90.0,67.6,25,0.68,64,0.625,40,0.234,15,0.867,13,9,200,142.9,28.0,7,18,100,8.6,6,0.234,15,0.467,7,51.6,32,0.703,7.8,6,49,0.673,33,0.625,15
2020-02-08,"Holmes Convocation Center, Boone, North Carolina",Texas State,Appalachian State,Home,64.0,16,3.2,1,96.8,71.9,23,0.5,56,0.446,25,0.036,2,0.5,1,10,200,91.9,17.9,5,19,57,14.5,9,0.304,17,0.353,6,46.7,28,0.5,12.3,8,39,0.487,19,0.6,15
2020-02-13,"Strahan Coliseum, San Marcos, Texas",Little Rock,Texas State,Home,61.3,19,11.8,4,98.5,74.1,20,0.524,63,0.492,31,0.238,15,0.533,8,10,200,110.4,47.1,16,23,74,9.0,6,0.302,19,0.211,4,59.0,36,0.528,16.7,14,44,0.614,27,0.615,16
2020-02-15,"Strahan Coliseum, San Marcos, Texas",Arkansas State,Texas State,Home,50.0,13,10.3,4,92.8,72.7,24,0.443,61,0.426,26,0.295,18,0.833,15,10,200,100.0,40.6,13,19,69,8.7,6,0.246,15,0.133,2,56.9,37,0.496,14.8,12,46,0.522,24,0.63,17
2020-02-20,"Strahan Coliseum, San Marcos, Texas",Georgia Southern,Texas State,Home,51.7,15,20.6,7,84.6,78.8,26,0.582,55,0.527,29,0.145,8,0.75,6,10,200,107.7,34.6,9,23,70,9.2,6,0.273,15,0.4,6,59.3,35,0.595,17.0,12,40,0.575,23,0.643,18
2020-02-22,"Strahan Coliseum, San Marcos, Texas",Georgia State,Texas State,Home,48.3,14,12.5,4,105.6,78.6,22,0.5,62,0.468,29,0.484,30,0.8,24,10,200,119.4,30.8,8,15,86,9.7,7,0.194,12,0.333,4,55.6,30,0.564,5.1,4,50,0.5,25,0.655,19
2020-02-28,"College Park Center, Arlington, Texas",Texas State,Texas-Arlington,Away,66.7,22,6.3,3,97.7,77.1,37,0.405,84,0.393,33,0.345,29,0.655,19,10,275,100.0,32.0,16,21,87,3.4,3,0.167,14,0.143,2,54.1,53,0.445,5.8,6,70,0.443,31,0.667,20
2020-03-03,"Mitchell Center, Mobile, Alabama",Texas State,South Alabama,Home,57.1,12,9.5,4,101.8,67.7,21,0.49,49,0.429,21,0.204,10,0.6,6,11,200,94.7,25.0,7,13,54,3.5,2,0.449,22,0.273,6,47.5,28,0.502,15.8,10,27,0.556,15,0.645,20
2020-03-11,"Strahan Coliseum, San Marcos, Texas",Appalachian State,Texas State,Home,58.8,20,0.0,0,93.2,77.4,24,0.632,57,0.596,34,0.281,16,0.813,13,11,200,116.4,23.8,5,24,85,12.3,9,0.211,12,0.333,4,55.8,29,0.658,16.9,13,45,0.667,30,0.656,21
