date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Stuart Siegel Center, Richmond, Virginia",Saint Francis (PA),VCU,Home,42.9,9,0.0,0,92.3,75.9,22,0.369,65,0.323,21,0.277,18,0.556,10,1,200,74.4,27.5,11,20,58,15.4,12,0.323,21,0.286,6,47.8,33,0.394,18.9,17,44,0.341,15,0.0,0
2019-11-08,"Robins Center, Richmond, Virginia",Saint Francis (PA),Richmond,Home,34.3,12,5.1,2,125.0,80.0,28,0.583,72,0.486,35,0.306,22,0.636,14,2,225,122.5,35.1,13,19,98,6.3,5,0.389,28,0.5,14,56.9,41,0.594,10.9,10,44,0.477,21,0.0,0
2019-11-13,"Hill Field House, Baltimore, Maryland",Saint Francis (PA),Morgan State,Away,55.6,10,9.1,4,87.8,72.1,31,0.435,46,0.391,18,0.761,35,0.886,31,2,200,95.9,28.6,6,24,71,2.7,2,0.217,10,0.4,4,57.8,37,0.567,25.5,21,36,0.389,14,0.333,1
2019-11-16,"DeGol Arena, Loretto, Pennsylvania",American,Saint Francis (PA),Home,27.6,8,0.0,0,115.2,67.9,19,0.56,58,0.5,29,0.328,19,0.737,14,2,200,119.7,25.9,7,11,79,12.1,8,0.224,13,0.538,7,47.3,26,0.589,10.8,8,45,0.489,22,0.5,2
2019-11-19,"DeGol Arena, Loretto, Pennsylvania",Delaware,Saint Francis (PA),Away,39.1,9,5.4,2,117.9,80.8,21,0.424,59,0.39,23,0.288,17,0.824,14,3,200,95.5,29.4,10,11,64,3.0,2,0.373,22,0.182,4,51.7,31,0.477,13.1,10,37,0.514,19,0.4,2
2019-11-23,"Donald L. Tucker Center, Tallahassee, Florida",Saint Francis (PA),Florida State,Home,45.0,9,8.6,3,106.7,56.7,17,0.454,54,0.37,20,0.315,17,0.941,16,4,200,86.7,24.1,7,19,65,10.7,8,0.407,22,0.409,9,40.7,24,0.524,25.5,21,32,0.344,11,0.333,2
2019-11-30,"Hagan Arena, Philadelphia, Pennsylvania",Saint Francis (PA),St. Joseph's,Away,30.0,9,10.5,4,92.6,63.6,28,0.524,63,0.476,30,0.254,16,0.813,13,4,200,116.2,38.7,12,17,79,10.3,7,0.222,14,0.429,6,53.3,40,0.559,12.5,10,49,0.49,24,0.429,3
2019-12-04,"DeGol Arena, Loretto, Pennsylvania",Lehigh,Saint Francis (PA),Home,51.9,14,10.3,4,95.8,75.0,24,0.468,63,0.429,27,0.333,21,0.857,18,4,200,106.9,25.0,9,16,77,8.3,6,0.349,22,0.227,5,48.5,33,0.528,8.8,7,41,0.537,22,0.5,4
2019-12-07,"UMBC Event Center, Baltimore, Maryland",Saint Francis (PA),UMBC,Away,44.4,8,4.2,1,89.6,74.3,26,0.466,44,0.409,18,0.636,28,0.786,22,4,200,94.0,25.0,6,21,63,10.4,7,0.364,16,0.313,5,54.2,32,0.55,19.9,14,28,0.464,13,0.556,5
2019-12-17,"DeGol Arena, Loretto, Pennsylvania","Franciscan
			",Saint Francis (PA),Home,42.9,18,13.0,3,77.6,96.6,28,0.698,63,0.667,42,0.587,37,0.73,27,4,200,135.3,27.3,6,19,115,16.5,14,0.19,12,0.333,4,66.7,34,0.714,12.2,11,51,0.745,38,0.6,6
