date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-08,"Dee Glen Smith Spectrum, Logan, Utah",Weber State,Utah State,Home,70.0,7,10.0,5,132.8,60.0,15,0.272,46,0.217,10,0.435,20,0.45,9,1,200,50.7,21.6,8,13,34,4.5,3,0.478,22,0.227,5,37.1,23,0.306,23.7,17,24,0.208,5,0.0,0
2019-11-14,"Dee Events Center, Ogden, Utah",San Diego,Weber State,Away,25.0,6,2.8,1,102.9,88.9,24,0.411,62,0.387,24,0.161,10,0.5,5,2,200,81.2,27.8,10,12,56,4.3,3,0.29,18,0.167,3,54.0,34,0.419,17.4,14,44,0.477,21,0.0,0
2019-11-19,"Dee Events Center, Ogden, Utah","West Coast Baptist
			",Weber State,Home,60.4,29,21.7,5,66.7,80.5,33,0.883,64,0.75,48,0.313,20,0.85,17,2,200,173.3,47.1,8,12,130,12.0,9,0.484,31,0.548,17,70.7,41,0.884,11.0,9,33,0.939,31,0.333,1
2019-11-25,"Germain Arena, Estero, Florida",Weber State,Wright State,Home,36.4,8,7.3,3,109.1,77.8,21,0.408,60,0.367,22,0.15,9,0.889,8,3,200,86.4,27.0,10,9,57,6.1,4,0.35,21,0.238,5,48.4,31,0.443,16.9,13,39,0.436,17,0.25,1
2019-11-26,"Germain Arena, Estero, Florida",Murray State,Weber State,Away,45.8,11,12.1,4,106.2,86.7,13,0.536,55,0.436,24,0.218,12,0.75,9,4,200,104.6,26.9,7,16,68,6.2,4,0.4,22,0.5,11,48.8,20,0.56,15.4,11,33,0.394,13,0.2,1
2019-11-27,"Germain Arena, Estero, Florida",Northeastern,Weber State,Away,32.0,8,9.5,2,116.2,83.3,15,0.592,49,0.51,25,0.367,18,0.611,11,5,200,101.5,12.0,3,10,69,13.2,9,0.429,21,0.381,8,41.9,18,0.599,18.6,13,28,0.607,17,0.167,1
2019-12-04,"UCCU Center, Orem, Utah",Weber State,Utah Valley,Away,66.7,18,20.0,8,89.3,74.3,26,0.534,58,0.466,27,0.241,14,0.714,10,5,200,96.0,26.5,9,15,72,4.0,3,0.379,22,0.364,8,50.7,35,0.557,22.8,19,36,0.528,19,0.286,2
2019-12-07,"Dee Events Center, Ogden, Utah","Westcliff
			",Weber State,Home,43.3,13,5.9,2,59.7,87.0,40,0.567,60,0.5,30,0.5,30,0.6,18,5,200,111.7,24.3,9,9,86,6.5,5,0.383,23,0.348,8,59.0,49,0.579,15.1,13,37,0.595,22,0.375,3
2019-12-14,"Vivint Smart Home Arena, Salt Lake City, Utah",Weber State,Utah,Home,68.4,13,18.2,6,93.8,60.0,21,0.368,57,0.333,19,0.228,13,0.538,7,6,200,76.6,21.1,8,17,49,10.9,7,0.316,18,0.222,4,39.7,29,0.388,11.3,8,39,0.385,15,0.333,3
2019-12-17,"Dee Events Center, Ogden, Utah","Bethesda University (CA)
			",Weber State,Home,62.2,23,13.5,5,79.5,94.4,34,0.702,62,0.597,37,0.468,29,0.759,22,6,198,139.7,29.6,8,19,109,10.3,8,0.435,27,0.481,13,66.7,42,0.719,10.7,9,35,0.686,24,0.4,4
2019-12-21,"Marriott Center, Provo, Utah",Weber State,BYU,Home,58.3,14,0.0,0,123.0,88.0,22,0.482,56,0.429,24,0.268,15,0.467,7,7,200,82.4,11.8,4,16,61,6.8,5,0.393,22,0.273,6,44.1,26,0.483,17.2,13,34,0.529,18,0.364,4
2019-12-28,"Dee Events Center, Ogden, Utah",Eastern Washington,Weber State,Away,38.7,12,7.9,3,108.2,68.4,26,0.54,62,0.5,31,0.194,12,0.833,10,8,200,105.5,31.3,10,17,77,8.2,6,0.306,19,0.263,5,51.4,36,0.569,17.2,14,43,0.605,26,0.333,4
2019-12-30,"Dee Events Center, Ogden, Utah",Idaho,Weber State,Home,68.0,17,10.6,5,94.4,76.9,20,0.447,66,0.379,25,0.242,16,0.625,10,8,200,95.8,17.4,8,13,69,11.1,8,0.333,22,0.409,9,38.9,28,0.469,5.2,4,44,0.364,16,0.385,5
2020-01-04,"Walkup Skydome, Flagstaff, Arizona",Weber State,Northern Arizona,Home,70.8,17,3.0,1,116.1,72.7,16,0.538,52,0.462,24,0.173,9,0.889,8,9,200,103.2,14.8,4,12,64,11.3,7,0.5,26,0.308,8,40.8,20,0.569,15.2,10,26,0.615,16,0.357,5
2020-01-09,"Dee Events Center, Ogden, Utah",Northern Colorado,Weber State,Away,41.7,10,20.5,9,95.6,66.7,28,0.509,55,0.436,24,0.236,13,0.615,8,10,200,94.1,12.1,4,11,64,8.8,6,0.455,25,0.32,8,42.7,32,0.523,14.1,10,30,0.533,16,0.333,5
2020-01-11,"The Nest, Sacramento, California",Weber State,Sacramento State,Home,40.0,8,5.6,2,120.3,59.3,16,0.412,51,0.392,20,0.353,18,0.833,15,11,200,96.6,34.4,11,17,57,6.8,4,0.216,11,0.182,2,45.8,27,0.479,14.5,10,40,0.45,18,0.312,5
2020-01-16,"Reed Gym, Pocatello, Idaho",Weber State,Idaho State,Away,14.8,4,4.2,2,88.3,66.7,26,0.483,59,0.458,27,0.424,25,0.76,19,11,225,98.7,12.1,4,18,76,9.1,7,0.254,15,0.2,3,41.7,30,0.536,11.4,9,44,0.545,24,0.353,6
2020-01-20,"Peter W. Stott Center, Portland, Oregon",Weber State,Portland State,Home,40.0,12,3.1,2,119.5,51.2,21,0.558,60,0.5,30,0.267,16,0.563,9,12,200,98.7,18.8,6,16,76,10.4,8,0.35,21,0.333,7,37.0,27,0.562,17.3,14,39,0.59,23,0.333,6
2020-01-23,"Dee Events Center, Ogden, Utah",Montana State,Weber State,Away,33.3,8,13.3,6,83.8,82.1,32,0.451,61,0.393,24,0.197,12,0.5,6,13,200,82.4,12.5,5,20,61,8.1,6,0.475,29,0.241,7,46.8,37,0.457,14.2,11,32,0.531,17,0.316,6
2020-01-25,"Dee Events Center, Ogden, Utah",Montana,Weber State,Home,22.2,6,5.6,3,113.3,86.5,32,0.553,57,0.474,27,0.491,28,0.857,24,13,225,116.0,21.9,7,11,87,1.3,1,0.316,18,0.5,9,56.5,39,0.619,13.7,11,39,0.462,18,0.35,7
