date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-12,"Assembly Hall, Bloomington, Indiana",FLORIDA-GULF-COAST,INDIANA,Home,41.2,7,10.3,3,117.3,46.4,13,0.38,50,0.34,17,0.68,34,0.647,22,1,200.0,80.0,38.2,13,22,60,12.0,9,0.34,17.0,0.235,4.0,41.9,26,0.454,25.3,22,33.0,0.394,13.0,0.0,0
2010-11-16,"Alico Arena, Fort Myers, Florida",SOUTHEAST-MISSOURI-STATE,FLORIDA-GULF-COAST,Home,60.6,20,2.1,1,95.1,67.6,25,0.576,59,0.559,33,0.576,34,0.618,21,1,200.0,108.5,37.5,12,22,89,11.0,9,0.153,9.0,0.222,2.0,53.6,37,0.592,19.6,18,50.0,0.62,31.0,0.5,1
2010-11-20,"HPER Complex, Grambling, Louisiana",FLORIDA-GULF-COAST,GRAMBLING,Away,43.5,10,4.0,1,87.5,70.6,24,0.444,54,0.426,23,0.852,46,0.565,26,1,200.0,92.5,35.9,14,19,74,7.5,6,0.204,11.0,0.182,2.0,52.1,38,0.488,21.2,20,43.0,0.488,21.0,0.667,2
2010-11-22,"Bud Walton Arena, Fayetteville, Arkansas",FLORIDA-GULF-COAST,ARKANSAS,Home,40.0,6,3.0,1,108.4,73.3,22,0.271,59,0.254,15,0.356,21,0.714,15,2,200.0,56.6,20.5,8,14,47,12.0,10,0.322,19.0,0.105,2.0,43.5,30,0.341,26.0,24,40.0,0.325,13.0,0.5,2
2010-11-27,"Alico Arena, Fort Myers, Florida",MIAMI-FL,FLORIDA-GULF-COAST,Away,57.7,15,0.0,0,126.1,48.1,13,0.517,59,0.441,26,0.424,25,0.56,14,3,200.0,108.7,45.5,15,20,75,10.1,7,0.339,20.0,0.45,9.0,46.7,28,0.529,16.7,14,39.0,0.436,17.0,0.4,2
2010-12-02,"UNF Arena , Jacksonville, Florida",FLORIDA-GULF-COAST,NORTH-FLORIDA,Home,33.3,8,2.7,1,108.0,54.8,17,0.41,67,0.358,24,0.448,30,0.633,19,4,200.0,98.7,36.2,17,24,74,13.3,10,0.299,20.0,0.35,7.0,43.6,34,0.455,11.1,10,47.0,0.362,17.0,0.333,2
2010-12-04,"Jacksonville Veteran's Memorial Arena, Jacksonville, Florida",FLORIDA-GULF-COAST,JACKSONVILLE,Home,52.9,9,4.3,2,89.9,65.9,27,0.314,59,0.288,17,0.475,28,0.679,19,5,200.0,70.9,30.2,13,20,56,12.7,10,0.339,20.0,0.15,3.0,47.6,40,0.387,21.0,19,39.0,0.359,14.0,0.286,2
2010-12-15,"Value City Arena, Columbus, Ohio",FLORIDA-GULF-COAST,OHIO-STATE,Home,75.0,15,2.6,1,118.6,62.5,20,0.522,46,0.435,20,0.283,13,0.538,7,6,200.0,78.6,14.8,4,11,55,7.1,5,0.457,21.0,0.381,8.0,40.7,24,0.527,29.8,22,25.0,0.48,12.0,0.25,2
2010-12-18,"John F. Savage Hall, Toledo, Ohio",FLORIDA-GULF-COAST,TOLEDO,Home,68.2,15,13.8,4,111.9,74.2,23,0.409,66,0.333,22,0.212,14,0.643,9,7,200.0,94.0,31.8,14,21,63,13.4,9,0.439,29.0,0.345,10.0,49.3,37,0.434,8.8,7,37.0,0.324,12.0,0.222,2
2010-12-21,"Alico Arena, Fort Myers, Florida",NORTH-CAROLINA-CENTRAL,FLORIDA-GULF-COAST,Home,67.6,23,5.4,2,91.9,85.7,24,0.658,60,0.567,34,0.2,12,0.667,8,7,200.0,117.6,36.0,9,16,87,10.8,8,0.35,21.0,0.524,11.0,62.3,33,0.662,21.6,18,39.0,0.59,23.0,0.3,3
