date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-16,"Fifth Third Arena, Cincinnati, Ohio",PRAIRIE-VIEW,CINCINNATI,Home,60.9,14,6.5,2,95.8,52.9,19,0.468,62,0.371,23,0.161,10,0.4,4,1,200.0,86.1,24.3,8,20,62,9.7,7,0.468,29.0,0.414,12.0,38.0,27,0.464,17.4,14,33.0,0.333,11.0,0.5,1
2009-11-24,"Gallagher-Iba Arena, Stillwater, Oklahoma",PRAIRIE-VIEW,OKLAHOMA-STATE,Home,40.9,9,8.8,3,112.7,63.4,26,0.447,57,0.386,22,0.263,15,0.467,7,2,200.0,81.7,15.8,6,21,58,11.3,8,0.439,25.0,0.28,7.0,40.5,32,0.452,14.7,9,32.0,0.469,15.0,0.5,2
2009-12-02,"Reed Arena, College Station, Texas",PRAIRIE-VIEW,TEXAS-AM,Home,56.5,13,13.6,3,118.3,58.3,18,0.435,62,0.371,23,0.145,9,0.556,5,3,200.0,83.1,33.3,9,23,59,14.1,10,0.371,23.0,0.348,8.0,42.9,27,0.445,19.5,16,39.0,0.385,15.0,0.5,3
2009-12-05,"Carver-Hawkeye Arena, Iowa City, Iowa",PRAIRIE-VIEW,IOWA,Home,72.2,13,0.0,0,105.3,73.3,22,0.375,56,0.321,18,0.357,20,0.45,9,4,200.0,67.1,26.8,11,19,51,11.8,9,0.464,26.0,0.231,6.0,46.5,33,0.389,24.5,20,30.0,0.4,12.0,0.429,3
2009-12-28,"Pan American Center, Las Cruces, New Mexico",PRAIRIE-VIEW,NEW-MEXICO-STATE,Home,55.6,15,11.1,3,125.0,61.5,18,0.463,68,0.397,27,0.324,22,0.591,13,6,200.0,100.0,30.4,12,21,76,6.6,5,0.324,22.0,0.409,9.0,41.7,30,0.484,12.4,11,46.0,0.391,18.0,0.455,5
2010-01-06,"William J. Nicks Building, Prairie View, Texas",ALCORN-STATE,PRAIRIE-VIEW,Home,67.9,19,9.4,3,81.1,66.7,24,0.54,62,0.452,28,0.516,32,0.469,15,6,200.0,110.8,45.0,18,20,82,12.2,9,0.419,26.0,0.423,11.0,55.3,42,0.531,15.5,14,36.0,0.472,17.0,0.538,7
2010-02-01,"ASU Acadome, Montgomery, Alabama",PRAIRIE-VIEW,ALABAMA-STATE,Away,38.9,7,10.7,3,87.3,56.7,20,0.387,53,0.34,18,0.321,17,0.882,15,9,200.0,88.9,40.7,8,14,56,11.1,7,0.302,16.0,0.313,5.0,49.1,28,0.458,17.7,13,37.0,0.351,13.0,0.55,11
2010-02-20,"K.L. Johnson HPER Complex, Pine Bluff, Arkansas",PRAIRIE-VIEW,ARKANSAS-PINE-BLUFF,Home,77.8,14,11.4,4,85.1,57.5,24,0.382,55,0.327,18,0.364,20,0.65,13,11,225.0,82.1,15.8,5,16,55,13.4,9,0.273,15.0,0.4,6.0,37.2,29,0.426,13.6,10,40.0,0.3,12.0,0.542,13
2010-03-01,"William J. Nicks Building, Prairie View, Texas",ALABAMA-STATE,PRAIRIE-VIEW,Away,53.3,8,15.6,5,83.9,63.2,25,0.378,45,0.333,15,0.444,20,0.45,9,12,200.0,69.4,21.4,5,19,43,9.7,6,0.444,20.0,0.2,4.0,45.5,30,0.394,20.6,14,25.0,0.44,11.0,0.556,15
2010-03-04,"F. G. Clark Activity Center, Baton Rouge, Louisiana",PRAIRIE-VIEW,SOUTHERN,Away,66.7,18,7.3,3,95.8,75.9,25,0.413,69,0.391,27,0.42,29,0.621,18,12,200.0,104.2,48.9,19,11,75,16.7,12,0.232,16.0,0.188,3.0,59.5,44,0.453,10.9,10,53.0,0.453,24.0,0.571,16
2010-03-06,"Davey L. Whitney Complex, Alcorn State, Mississippi",PRAIRIE-VIEW,ALCORN-STATE,Home,78.9,15,0.0,0,100.0,69.2,19,0.477,44,0.432,19,0.659,29,0.862,25,13,200.0,97.1,30.0,5,15,67,10.1,7,0.364,16.0,0.25,4.0,52.2,24,0.58,24.1,16,28.0,0.536,15.0,0.552,16
2010-11-12,"Bradley Center, Milwaukee, Wisconsin",PRAIRIE-VIEW,MARQUETTE,Home,57.1,12,6.0,3,121.3,46.4,13,0.432,59,0.356,21,0.186,11,0.636,7,1,200.0,72.5,8.8,3,27,58,13.8,11,0.424,25.0,0.36,9.0,25.8,16,0.452,23.9,20,34.0,0.353,12.0,0.0,0
2010-11-14,"Kohl Center, Madison, Wisconsin",PRAIRIE-VIEW,WISCONSIN,Home,42.9,9,2.7,1,147.8,34.3,12,0.49,50,0.42,21,0.16,8,0.75,6,2,200.0,82.1,12.0,3,22,55,7.5,5,0.36,18.0,0.389,7.0,25.0,15,0.511,21.9,15,32.0,0.438,14.0,0.0,0
2010-11-18,"Tom Gola Arena, Philadelphia, Pennsylvania",PRAIRIE-VIEW,LA-SALLE,Home,32.0,8,16.0,8,114.3,48.6,18,0.37,73,0.342,25,0.466,34,0.588,20,3,200.0,96.1,39.6,19,24,74,5.2,4,0.247,18.0,0.222,4.0,43.5,37,0.415,8.3,8,55.0,0.382,21.0,0.25,1
2010-11-20,"Dunkin' Donuts Center, Providence, Rhode Island",PRAIRIE-VIEW,PROVIDENCE,Home,41.7,10,9.8,4,111.4,52.9,18,0.387,71,0.338,24,0.155,11,0.636,7,4,200.0,88.6,23.9,11,18,62,4.3,3,0.394,28.0,0.25,7.0,36.3,29,0.407,7.3,6,43.0,0.395,17.0,0.2,1
2010-11-23,"Aventura Spa Palace Resort, Riviera Maya",PRAIRIE-VIEW,NORTH-FLORIDA,Home,59.1,13,8.8,3,118.3,59.1,13,0.414,64,0.344,22,0.344,22,0.591,13,5,200.0,93.0,26.8,11,18,66,7.0,5,0.422,27.0,0.333,9.0,38.1,24,0.443,12.0,10,37.0,0.351,13.0,0.167,1
2010-11-24,"Aventura Spa Palace Resort, Riviera Maya",WESTERN-ILLINOIS,PRAIRIE-VIEW,Away,45.5,10,0.0,0,103.0,83.3,20,0.421,63,0.349,22,0.175,11,0.909,10,6,200.0,94.0,21.6,8,16,63,4.5,3,0.444,28.0,0.321,9.0,45.9,28,0.462,10.5,8,35.0,0.371,13.0,0.143,1
2010-11-29,"Ferrell Center, Waco, Texas",PRAIRIE-VIEW,BAYLOR,Home,60.0,9,4.0,2,121.6,65.0,26,0.28,59,0.254,15,0.237,14,0.857,12,7,200.0,60.8,26.8,11,19,45,5.4,4,0.288,17.0,0.176,3.0,45.7,37,0.343,22.6,19,42.0,0.286,12.0,0.125,1
2010-12-01,"Daniel-Meyer Coliseum, Fort Worth, Texas",PRAIRIE-VIEW,TEXAS-CHRISTIAN,Home,45.8,11,7.1,3,102.6,72.2,26,0.438,64,0.375,24,0.141,9,0.556,5,8,200.0,80.3,25.0,10,17,61,7.9,6,0.359,23.0,0.348,8.0,47.4,36,0.447,20.9,18,41.0,0.39,16.0,0.111,1
2010-12-08,"Reed Arena, College Station, Texas",PRAIRIE-VIEW,TEXAS-AM,Home,50.0,12,8.1,3,120.8,58.1,18,0.438,65,0.369,24,0.215,14,0.429,6,9,200.0,87.5,26.2,11,23,63,9.7,7,0.446,29.0,0.31,9.0,39.7,29,0.44,13.4,11,36.0,0.417,15.0,0.182,2
2010-12-18,"Breslin Events Center, East Lansing, Michigan",PRAIRIE-VIEW,MICHIGAN-STATE,Home,52.9,9,4.3,2,123.3,62.5,20,0.375,52,0.327,17,0.423,22,0.545,12,10,200.0,69.9,26.3,10,23,51,6.8,5,0.365,19.0,0.263,5.0,42.9,30,0.408,25.4,21,33.0,0.364,12.0,0.167,2
2011-01-04,"Davey L. Whitney Complex, Alcorn State, Mississippi",PRAIRIE-VIEW,ALCORN-STATE,Away,48.0,12,17.4,8,83.5,71.1,32,0.389,72,0.347,25,0.264,19,0.632,12,10,225.0,86.1,34.0,16,26,68,6.3,5,0.347,25.0,0.24,6.0,52.2,48,0.42,13.9,13,47.0,0.404,19.0,0.286,4
2011-01-06,"F. G. Clark Activity Center, Baton Rouge, Louisiana",PRAIRIE-VIEW,SOUTHERN,Home,47.4,9,13.2,5,78.5,65.8,25,0.336,61,0.311,19,0.18,11,0.636,7,11,200.0,73.8,26.2,11,19,48,12.3,8,0.328,20.0,0.15,3.0,45.0,36,0.362,15.4,12,41.0,0.39,16.0,0.267,4
2011-01-08,"William J. Nicks Building, Prairie View, Texas",TEXAS-SOUTHERN,PRAIRIE-VIEW,Away,47.1,8,16.7,4,87.9,70.8,17,0.392,51,0.333,17,0.412,21,0.524,11,12,200.0,77.3,24.4,10,25,51,13.6,9,0.412,21.0,0.286,6.0,41.5,27,0.418,19.9,15,30.0,0.367,11.0,0.25,4
2011-01-15,"William J. Nicks Building, Prairie View, Texas",GRAMBLING,PRAIRIE-VIEW,Home,60.0,15,9.1,4,71.1,73.9,34,0.602,49,0.51,25,0.551,27,0.444,12,12,200.0,93.4,31.0,9,20,71,15.8,12,0.388,19.0,0.474,9.0,57.3,43,0.574,24.7,20,30.0,0.533,16.0,0.294,5
2011-01-17,"William J. Nicks Building, Prairie View, Texas",JACKSON-STATE,PRAIRIE-VIEW,Away,39.1,9,14.3,5,107.7,58.6,17,0.509,55,0.418,23,0.255,14,0.5,7,13,200.0,96.9,34.4,11,16,63,13.8,9,0.418,23.0,0.435,10.0,45.9,28,0.511,17.5,13,32.0,0.406,13.0,0.278,5
2011-01-22,"Harrison HPER Complex, Itta Bena, Mississippi",PRAIRIE-VIEW,MISSISSIPPI-VALLEY-STATE,Home,36.4,8,7.5,3,121.5,64.5,20,0.439,57,0.386,22,0.404,23,0.565,13,14,200.0,79.7,16.7,6,20,63,3.8,3,0.368,21.0,0.286,6.0,38.8,26,0.464,21.1,18,36.0,0.444,16.0,0.263,5
2011-01-24,"K.L. Johnson HPER Complex, Pine Bluff, Arkansas",PRAIRIE-VIEW,ARKANSAS-PINE-BLUFF,Home,74.1,20,14.9,7,107.1,76.3,29,0.611,54,0.5,27,0.593,32,0.594,19,15,250.0,101.2,24.1,7,24,85,4.8,4,0.426,23.0,0.522,12.0,53.7,36,0.614,25.3,23,31.0,0.484,15.0,0.25,5
2011-01-29,"William J. Nicks Building, Prairie View, Texas",ALABAMA-STATE,PRAIRIE-VIEW,Home,57.1,12,12.9,4,88.4,53.8,21,0.49,50,0.42,21,0.6,30,0.667,20,15,200.0,100.0,38.7,12,26,69,5.8,4,0.34,17.0,0.412,7.0,47.1,33,0.537,20.2,16,33.0,0.424,14.0,0.286,6
2011-01-31,"William J. Nicks Building, Prairie View, Texas",ALABAMA-AM,PRAIRIE-VIEW,Away,57.9,11,19.5,8,83.8,88.2,30,0.391,55,0.345,19,0.436,24,0.417,10,16,200.0,71.6,28.2,11,24,53,8.1,6,0.327,18.0,0.278,5.0,56.2,41,0.399,20.6,17,37.0,0.378,14.0,0.273,6
2011-02-05,"Health & Physical Education Arena, Houston, Texas",PRAIRIE-VIEW,TEXAS-SOUTHERN,Home,56.5,13,12.9,4,91.3,65.0,26,0.397,63,0.365,23,0.381,24,0.333,8,17,200.0,84.1,35.0,14,25,58,2.9,2,0.333,21.0,0.19,4.0,50.0,40,0.39,13.0,11,42.0,0.452,19.0,0.261,6
2011-02-11,"HPER Complex, Grambling, Louisiana",PRAIRIE-VIEW,GRAMBLING,Home,30.8,4,0.0,0,101.6,66.7,22,0.255,53,0.245,13,0.226,12,0.5,6,18,200.0,52.4,22.5,9,17,33,4.8,3,0.226,12.0,0.083,1.0,42.5,31,0.281,20.5,15,41.0,0.293,12.0,0.25,6
2011-02-14,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",PRAIRIE-VIEW,JACKSON-STATE,Home,22.2,4,10.0,3,79.4,52.9,18,0.363,51,0.353,18,0.529,27,0.593,16,19,200.0,77.9,19.4,6,19,53,13.2,9,0.216,11.0,0.091,1.0,36.9,24,0.415,16.0,12,40.0,0.425,17.0,0.24,6
2011-02-19,"William J. Nicks Building, Prairie View, Texas",MISSISSIPPI-VALLEY-STATE,PRAIRIE-VIEW,Home,52.4,11,5.6,2,80.6,66.7,24,0.381,59,0.356,21,0.356,21,0.667,14,19,200.0,88.1,42.1,16,10,59,9.0,6,0.39,23.0,0.13,3.0,54.1,40,0.428,17.0,14,36.0,0.5,18.0,0.269,7
2011-02-21,"William J. Nicks Building, Prairie View, Texas",ARKANSAS-PINE-BLUFF,PRAIRIE-VIEW,Home,55.0,11,14.3,5,81.5,65.8,25,0.489,45,0.444,20,0.667,30,0.5,15,19,200.0,90.8,34.4,11,15,59,7.7,5,0.222,10.0,0.4,4.0,51.4,36,0.498,20.5,15,35.0,0.457,16.0,0.296,8
2011-02-26,"ASU Acadome, Montgomery, Alabama",PRAIRIE-VIEW,ALABAMA-STATE,Home,63.2,12,5.1,2,104.6,53.3,16,0.488,43,0.442,19,0.581,25,0.76,19,20,200.0,93.8,28.6,8,23,61,7.7,5,0.279,12.0,0.333,4.0,41.4,24,0.556,25.0,18,31.0,0.484,15.0,0.286,8
2011-02-28,"Elmore Health Science Building , Normal, Alabama",PRAIRIE-VIEW,ALABAMA-AM,Home,45.8,11,5.1,2,86.3,74.3,26,0.402,66,0.364,24,0.152,10,0.5,5,21,200.0,79.5,19.4,6,20,58,8.2,6,0.197,13.0,0.385,5.0,48.5,32,0.41,14.6,12,53.0,0.358,19.0,0.276,8
2011-03-03,"William J. Nicks Building, Prairie View, Texas",ALCORN-STATE,PRAIRIE-VIEW,Home,62.2,23,11.4,5,91.7,86.2,25,0.506,80,0.463,37,0.275,22,0.682,15,21,200.0,114.3,47.8,22,22,96,16.7,14,0.225,18.0,0.389,7.0,62.7,47,0.531,14.3,15,62.0,0.484,30.0,0.3,9
2011-03-05,"William J. Nicks Building, Prairie View, Texas",SOUTHERN,PRAIRIE-VIEW,Home,32.3,10,8.1,3,86.4,81.8,27,0.461,76,0.408,31,0.079,6,0.333,2,21,200.0,109.1,43.5,20,9,72,15.2,10,0.434,33.0,0.242,8.0,59.5,47,0.457,8.2,7,43.0,0.535,23.0,0.323,10
2011-03-09,"Curtis Culwell Center, Garland, Texas",PRAIRIE-VIEW,JACKSON-STATE,Home,61.5,8,12.5,3,83.3,56.3,18,0.333,42,0.31,13,0.381,16,0.625,10,22,200.0,63.3,25.9,7,24,38,8.3,5,0.31,13.0,0.154,2.0,42.4,25,0.383,29.0,20,29.0,0.379,11.0,0.312,10
