date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-02-06,"Montagne Center, Beaumont, Texas",Stephen F. Austin,Lamar,Home,61.1,11,3.6,1,92.5,50.0,14,0.398,49,0.367,18,0.143,7,1.0,7,6,200.0,86.8,25.8,8,21,46,9.4,5,0.306,15.0,0.2,3.0,37.3,22,0.44,17.4,11,34.0,0.441,15.0,0.727,16
2010-02-10,"William Johnson Coliseum, Nacogdoches, Texas",Northwestern State,Stephen F. Austin,Home,53.8,14,5.3,2,85.5,73.3,24,0.393,70,0.371,26,0.314,22,0.636,14,6,200.0,100.0,56.5,24,17,69,11.6,8,0.171,12.0,0.25,3.0,63.2,48,0.429,14.9,14,58.0,0.397,23.0,0.739,17
2010-02-13,"William Johnson Coliseum, Nacogdoches, Texas",McNeese State,Stephen F. Austin,Home,72.7,16,2.3,1,93.3,48.4,17,0.649,37,0.595,22,0.811,30,0.7,21,6,200.0,115.0,26.7,2,15,69,13.3,8,0.27,10.0,0.4,4.0,41.3,19,0.673,19.3,11,27.0,0.667,18.0,0.75,18
2010-02-20,"University Center, Hammond, Louisiana",Stephen F. Austin,Southeastern Louisiana,Home,65.0,13,2.9,1,106.5,87.5,16,0.375,60,0.333,20,0.283,17,0.647,11,7,200.0,90.3,40.5,15,20,56,4.8,3,0.2,12.0,0.417,5.0,53.4,31,0.411,15.1,12,48.0,0.313,15.0,0.72,18
2010-02-24,"Strahan Coliseum, San Marcos, Texas",Stephen F. Austin,Texas State,Away,64.0,16,7.7,4,100.0,51.4,20,0.528,53,0.472,25,0.566,30,0.7,21,7,200.0,110.0,38.7,10,20,77,15.7,11,0.245,13.0,0.462,6.0,45.5,30,0.572,17.5,14,40.0,0.475,19.0,0.731,19
2010-02-27,"William Johnson Coliseum, Nacogdoches, Texas",Texas A&M-Corpus Christi,Stephen F. Austin,Home,43.5,10,8.3,2,72.9,60.0,20,0.429,56,0.411,23,0.375,21,0.762,16,7,200.0,108.5,44.1,13,13,64,16.9,10,0.143,8.0,0.25,2.0,51.6,33,0.485,12.1,8,48.0,0.438,21.0,0.741,20
2010-03-03,"Jeff Farris Center, Conway, Arkansas",Stephen F. Austin,"Central Arkansas
			",Away,61.9,13,23.1,6,81.7,68.6,24,0.511,45,0.467,21,0.333,15,0.533,8,7,200.0,90.0,30.0,6,17,54,5.0,3,0.156,7.0,0.571,4.0,54.5,30,0.518,22.5,15,38.0,0.447,17.0,0.75,21
2010-03-06,"William Johnson Coliseum, Nacogdoches, Texas",UTSA,Stephen F. Austin,Away,51.9,14,0.0,0,114.0,47.8,15,0.538,53,0.509,27,0.208,11,0.545,6,8,200.0,110.5,42.9,8,15,63,7.0,4,0.208,11.0,0.273,3.0,45.1,23,0.541,14.7,10,42.0,0.571,24.0,0.724,21
2010-03-10,"Leonard E. Merrell Center, Katy, Texas",Stephen F. Austin,Texas-Arlington,Away,57.1,16,17.9,5,87.1,75.8,28,0.646,48,0.583,28,0.438,21,0.714,15,8,200.0,124.2,61.9,10,21,77,8.1,5,0.229,11.0,0.545,6.0,70.4,38,0.664,22.9,16,37.0,0.595,22.0,0.733,22
2010-03-11,"Leonard E. Merrell Center, Katy, Texas",Stephen F. Austin,Texas A&M-Corpus Christi,Away,54.5,12,5.4,2,100.0,66.7,20,0.543,46,0.478,22,0.283,13,0.769,10,8,200.0,113.2,36.0,9,15,60,3.8,2,0.283,13.0,0.462,6.0,52.7,29,0.575,16.2,10,33.0,0.485,16.0,0.742,23
