date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Gentry Center Complex, Nashville, Tennessee",Alabama A&M,Tennessee State,Home,61.0,25,17.1,7,84.6,74.4,32,0.798,62,0.661,41,0.258,16,0.438,7,0,200,135.9,28.0,7,21,106,7.7,6,0.548,34,0.5,17,57.4,39,0.761,18.8,16,28,0.857,24,1.0,1
2019-11-09,"The McKenzie Arena, Chattanooga, Tennessee",Tennessee State,Chattanooga,Home,36.0,9,12.2,5,83.1,73.8,31,0.474,57,0.439,25,0.088,5,0.6,3,1,200,80.3,12.9,4,22,57,2.8,2,0.263,15,0.267,4,47.9,35,0.48,20.2,15,42,0.5,21,0.5,1
2019-11-12,"Gentry Center Complex, Nashville, Tennessee",Lipscomb,Tennessee State,Home,46.9,15,17.6,6,104.0,85.7,24,0.61,59,0.542,32,0.22,13,0.538,7,1,200,105.3,44.4,12,26,79,4.0,3,0.373,22,0.364,8,65.5,36,0.606,25.4,22,37,0.649,24,0.667,2
2019-11-18,"Gentry Center Complex, Nashville, Tennessee","Fisk
			",Tennessee State,Home,44.7,17,8.3,3,83.3,73.5,25,0.568,73,0.521,38,0.26,19,0.842,16,1,200,126.9,55.9,19,23,99,10.3,8,0.397,29,0.241,7,64.7,44,0.603,16.4,16,44,0.705,31,0.75,3
2019-11-21,"United Supermarkets Arena, Lubbock, Texas",Tennessee State,Texas Tech,Home,56.3,9,7.4,2,104.3,71.9,23,0.406,48,0.333,16,0.375,18,0.722,13,2,181,82.6,18.2,6,26,52,7.2,5,0.563,27,0.259,7,44.6,29,0.504,23.3,17,21,0.429,9,0.6,3
2019-11-25,"Viejas Arena, San Diego, California",Tennessee State,San Diego State,Home,64.7,11,8.6,3,92.5,80.6,25,0.427,48,0.354,17,0.208,10,0.8,8,3,200,73.1,15.4,4,22,49,7.5,5,0.521,25,0.28,7,50.9,29,0.464,24.5,17,23,0.435,10,0.5,3
2019-11-28,"Orleans Arena, Paradise, Nevada",Tennessee State,Cal Poly,Away,55.6,15,9.7,3,94.7,80.6,25,0.58,56,0.482,27,0.411,23,0.739,17,3,200,107.9,37.0,10,26,82,7.9,6,0.339,19,0.579,11,60.3,35,0.613,22.3,19,37,0.432,16,0.571,4
2019-11-29,"Orleans Arena, Paradise, Nevada",Tennessee State,North Florida,Away,70.0,21,29.0,9,98.6,68.6,24,0.589,56,0.536,30,0.411,23,0.652,15,3,200,109.5,38.5,10,16,81,8.1,6,0.286,16,0.375,6,55.7,34,0.605,19.5,16,40,0.6,24,0.625,5
2019-12-06,"Gentry Center Complex, Nashville, Tennessee",Chicago State,Tennessee State,Home,69.2,18,10.0,3,101.4,77.4,24,0.528,54,0.481,26,0.574,31,0.742,23,3,200,109.6,33.3,11,18,80,9.6,7,0.389,21,0.238,5,54.7,35,0.582,17.1,14,33,0.636,21,0.667,6
2019-12-10,"Jack Stephens Center, Little Rock, Arkansas",Tennessee State,Little Rock,Home,42.9,9,12.5,5,110.3,75.0,21,0.431,58,0.362,21,0.466,27,0.444,12,4,200,79.5,33.3,13,28,62,12.8,10,0.466,27,0.296,8,50.7,34,0.438,22.3,20,31,0.419,13,0.6,6
2019-12-15,"Rose Hill Gym, Bronx, New York",Tennessee State,Fordham,Away,45.8,11,5.1,2,95.3,66.7,22,0.5,55,0.436,24,0.327,18,0.611,11,4,200,103.1,48.4,15,16,66,7.8,5,0.273,15,0.467,7,57.8,37,0.519,20.3,16,40,0.425,17,0.636,7
2019-12-18,"Hulman Center, Terre Haute, Indiana",Tennessee State,Indiana State,Home,50.0,14,12.8,5,102.6,81.6,31,0.5,59,0.475,28,0.458,27,0.481,13,5,200,94.7,30.8,12,29,72,3.9,3,0.322,19,0.158,3,55.8,43,0.501,18.4,16,40,0.625,25,0.583,7
2019-12-21,"Gentry Center Complex, Nashville, Tennessee","Blue Mountain College
			",Tennessee State,Home,42.4,14,10.0,3,100.0,89.3,25,0.652,56,0.589,33,0.357,20,0.65,13,5,200,121.1,43.5,10,12,86,8.5,6,0.411,23,0.304,7,68.6,35,0.656,17.8,14,33,0.788,26,0.615,8
2020-01-02,"Gentry Center Complex, Nashville, Tennessee",Eastern Illinois,Tennessee State,Home,48.0,12,15.8,6,111.3,75.8,25,0.543,58,0.431,25,0.379,22,0.955,21,5,200,118.3,29.0,9,21,84,5.6,4,0.448,26,0.5,13,53.1,34,0.614,12.9,10,32,0.375,12,0.643,9
2020-01-04,"Gentry Center Complex, Nashville, Tennessee",SIU-Edwardsville,Tennessee State,Home,67.9,19,0.0,0,101.4,85.2,23,0.667,48,0.583,28,0.438,21,0.714,15,5,200,108.2,17.4,4,20,79,8.2,6,0.375,18,0.444,8,54.0,27,0.681,26.8,21,30,0.667,20,0.667,10
2020-01-09,"Skyhawk Arena, Martin, Tennessee",Tennessee State,UT-Martin,Home,65.4,17,14.3,5,113.0,69.7,23,0.525,59,0.441,26,0.458,27,0.444,12,6,200,96.1,36.8,14,27,74,10.4,8,0.441,26,0.385,10,52.1,37,0.515,22.9,21,33,0.485,16,0.625,10
2020-01-11,"Show Me Center, Cape Girardeau, Missouri",Tennessee State,Southeast Missouri State,Away,46.2,12,12.5,4,104.3,66.7,18,0.535,57,0.456,26,0.298,17,0.824,14,6,200,107.1,30.0,9,17,75,11.4,8,0.368,21,0.429,9,47.4,27,0.576,17.8,14,36,0.472,17,0.647,11
2020-01-16,"Gentry Center Complex, Nashville, Tennessee",Morehead State,Tennessee State,Home,26.9,7,22.9,11,77.4,73.8,31,0.528,53,0.491,26,0.226,12,0.667,8,6,200,103.2,40.0,12,17,64,4.8,3,0.264,14,0.286,4,59.7,43,0.545,19.4,14,39,0.564,22,0.667,12
2020-01-18,"Gentry Center Complex, Nashville, Tennessee",Eastern Kentucky,Tennessee State,Away,45.5,15,9.1,3,121.1,78.1,25,0.521,70,0.471,33,0.329,23,0.652,15,7,200,115.8,36.6,15,17,88,3.9,3,0.271,19,0.368,7,54.8,40,0.544,9.1,8,51,0.51,26,0.632,12
2020-01-23,"Winfield Dunn Center, Clarksville, Tennessee",Tennessee State,Austin Peay,Home,51.9,14,0.0,0,141.4,63.6,21,0.469,65,0.415,27,0.338,22,0.591,13,8,200,105.7,35.7,15,20,74,2.9,2,0.308,20,0.35,7,48.0,36,0.49,11.8,10,45,0.444,20,0.6,12
2020-01-25,"CFSB Center, Murray, Kentucky",Tennessee State,Murray State,Home,44.0,11,6.9,2,108.6,72.0,18,0.571,49,0.51,25,0.286,14,0.571,8,9,200,91.4,16.0,4,21,64,14.3,10,0.245,12,0.5,6,44.0,22,0.575,24.6,18,37,0.514,19,0.571,12
2020-01-30,"Pete Mathews Coliseum, Jacksonville, Alabama",Tennessee State,Jacksonville State,Away,40.7,11,8.5,4,86.1,77.6,38,0.5,56,0.482,27,0.411,23,0.696,16,9,200,100.0,41.4,12,15,72,1.4,1,0.25,14,0.143,2,64.1,50,0.538,19.5,16,42,0.595,25,0.591,13
