date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Stroh Center, Bowling Green, Ohio","Tiffin
			",Bowling Green State,Home,40.0,14,11.9,5,85.9,84.0,42,0.535,72,0.486,35,0.361,26,0.654,17,0,200,110.6,45.9,17,20,94,4.7,4,0.333,24,0.292,7,67.8,59,0.557,16.1,16,48,0.583,28,1.0,1
2019-11-08,"Maravich Assembly Center, Baton Rouge, Louisiana",Bowling Green State,LSU,Home,50.0,12,0.0,0,108.6,75.8,25,0.413,75,0.32,24,0.28,21,0.81,17,1,200,97.5,28.0,14,23,79,13.6,11,0.467,35,0.4,14,47.0,39,0.465,9.7,9,40,0.25,10,0.5,1
2019-11-11,"BankUnited Center, Coral Gables, Florida",Bowling Green State,Jacksonville,Away,59.3,16,12.9,4,83.1,78.4,29,0.516,62,0.435,27,0.177,11,1.0,11,1,200,105.6,16.1,5,19,75,11.3,8,0.435,27,0.37,10,50.0,34,0.558,11.9,9,35,0.486,17,0.667,2
2019-11-15,"Stroh Center, Bowling Green, Ohio","Fairmont State
			",Bowling Green State,Home,51.6,16,4.4,2,81.5,77.5,31,0.515,65,0.477,31,0.369,24,0.875,21,1,200,108.6,28.1,9,12,88,14.8,12,0.338,22,0.227,5,55.6,40,0.576,15.6,14,43,0.605,26,0.75,3
2019-11-22,"Virgin Islands Sport & Fitness Center , St. Thomas",Bowling Green State,Western Kentucky,Away,46.7,14,0.0,0,100.0,78.1,25,0.507,69,0.435,30,0.145,10,0.7,7,1,200,102.7,28.2,11,20,77,5.3,4,0.304,21,0.476,10,50.7,36,0.522,15.0,13,48,0.417,20,0.8,4
2019-11-24,"Virgin Islands Sport & Fitness Center , St. Thomas",Cincinnati,Bowling Green State,Home,50.0,15,9.1,3,90.3,81.4,35,0.472,72,0.417,30,0.417,30,0.767,23,1,225,97.8,18.6,8,35,91,7.5,7,0.389,28,0.286,8,50.0,43,0.528,12.3,12,44,0.5,22,0.833,5
2019-11-25,"Virgin Islands Sport & Fitness Center , St. Thomas",Nevada,Bowling Green State,Away,33.3,8,8.9,4,108.5,62.8,27,0.368,68,0.353,24,0.265,18,0.667,12,2,200,87.3,31.7,13,15,62,4.2,3,0.309,21,0.095,2,47.6,40,0.405,9.5,8,47,0.468,22,0.714,5
2019-11-30,"Stroh Center, Bowling Green, Ohio",Dartmouth,Bowling Green State,Home,46.2,12,8.3,2,97.2,90.3,28,0.563,56,0.464,26,0.464,26,0.5,13,2,200,107.0,18.8,6,7,76,8.5,6,0.429,24,0.458,11,54.0,34,0.556,11.8,9,32,0.469,15,0.75,6
2019-12-07,"Stroh Center, Bowling Green, Ohio",Oakland,Bowling Green State,Home,50.0,12,6.7,2,100.0,77.4,24,0.491,57,0.421,24,0.281,16,0.75,12,2,200,104.6,17.1,6,17,68,13.8,9,0.421,24,0.333,8,45.5,30,0.526,7.2,5,33,0.485,16,0.778,7
2019-12-15,"Stroh Center, Bowling Green, Ohio",Cleveland State,Bowling Green State,Home,59.3,16,8.7,4,80.6,64.3,18,0.545,56,0.482,27,0.268,15,0.733,11,2,200,100.0,28.6,8,19,72,11.1,8,0.321,18,0.389,7,46.4,26,0.57,20.4,16,38,0.526,20,0.8,8
2019-12-20,"Boardwalk Hall, Atlantic City, New Jersey",Norfolk State,Bowling Green State,Away,61.5,16,8.6,3,101.4,71.4,25,0.469,64,0.406,26,0.141,9,0.778,7,3,225,94.4,34.3,12,18,67,4.2,3,0.453,29,0.276,8,52.9,37,0.491,17.1,14,35,0.514,18,0.727,8
2019-12-21,"Boardwalk Hall, Atlantic City, New Jersey",Quinnipiac,Bowling Green State,Away,64.0,16,13.6,3,101.5,71.8,28,0.384,73,0.342,25,0.137,10,0.8,8,4,200,94.1,29.3,12,18,64,4.4,3,0.315,23,0.261,6,50.0,40,0.412,7.2,6,50,0.38,19,0.667,8
2019-12-31,"Stroh Center, Bowling Green, Ohio",Hartford,Bowling Green State,Home,48.1,13,8.1,3,97.1,60.5,26,0.516,61,0.443,27,0.344,21,0.857,18,4,200,115.7,33.3,11,16,81,10.0,7,0.311,19,0.474,9,48.7,37,0.571,11.4,9,42,0.429,18,0.692,9
2020-01-03,"Stroh Center, Bowling Green, Ohio",Kent State,Bowling Green State,Away,26.9,7,2.3,1,106.8,83.9,26,0.444,62,0.419,26,0.194,12,0.5,6,5,200,82.4,16.7,6,17,61,2.7,2,0.371,23,0.13,3,47.8,32,0.451,14.1,11,39,0.59,23,0.643,9
