date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-30,"Edmunds Center, DeLand, Florida",Savannah State,Stetson,Home,37.5,9,7.1,2,101.5,71.4,15,0.481,53,0.453,24,0.434,23,0.565,13,7,200.0,94.1,29.6,8,26,64,10.3,7,0.302,16.0,0.188,3.0,47.9,23,0.501,17.1,13,37.0,0.568,21.0,0.125,1
2010-12-02,"Tiger Arena, Savannah, Georgia",Fairfield,Savannah State,Away,73.3,11,25.0,9,60.3,76.7,23,0.423,39,0.385,15,0.462,18,0.333,6,8,200.0,57.4,26.1,6,23,39,7.4,5,0.385,15.0,0.2,3.0,54.7,29,0.41,31.9,22,24.0,0.5,12.0,0.111,1
2010-12-04,"Assembly Hall, Bloomington, Indiana",Savannah State,Indiana,Home,44.4,8,9.1,3,108.2,68.0,17,0.373,55,0.327,18,0.309,17,0.941,16,9,200.0,78.1,22.9,8,27,57,19.2,14,0.327,18.0,0.278,5.0,41.7,25,0.452,22.4,18,37.0,0.351,13.0,0.1,1
2010-12-11,"Alexander Memorial Coliseum, Atlanta, Georgia",Savannah State,Georgia Tech,Home,60.0,12,2.3,1,95.8,80.6,29,0.48,51,0.392,20,0.255,13,0.769,10,10,200.0,81.9,20.0,6,24,59,0.0,0,0.353,18.0,0.5,9.0,53.0,35,0.516,25.1,19,33.0,0.333,11.0,0.091,1
2010-12-15,"Tiger Arena, Savannah, Georgia",Marshall,Savannah State,Away,41.2,7,4.5,2,83.6,57.1,20,0.323,62,0.274,17,0.226,14,0.5,7,11,200.0,70.1,29.3,12,17,47,22.4,15,0.403,25.0,0.24,6.0,42.1,32,0.342,12.8,10,37.0,0.297,11.0,0.083,1
2010-12-17,"Littlejohn Coliseum, Clemson, South Carolina",Savannah State,Clemson,Home,54.5,6,5.3,2,95.3,61.8,21,0.281,48,0.229,11,0.396,19,0.684,13,12,200.0,62.5,20.0,7,20,40,10.9,7,0.5,24.0,0.208,5.0,40.6,28,0.351,24.2,18,24.0,0.25,6.0,0.077,1
2010-12-20,"Convocation Center, Jonesboro, Arkansas",Savannah State,Arkansas State,Home,35.0,7,5.3,2,100.0,51.7,15,0.44,50,0.4,20,0.3,15,0.733,11,13,200.0,80.9,12.9,4,26,55,14.7,10,0.36,18.0,0.222,4.0,31.7,19,0.481,22.0,16,32.0,0.5,16.0,0.071,1
2010-12-29,"Reed Green Coliseum, Hattiesburg, Mississippi",Savannah State,Southeastern Louisiana,Away,43.5,10,9.8,5,94.2,62.2,23,0.655,42,0.548,23,0.571,24,0.792,19,13,200.0,107.2,20.0,3,19,74,2.9,2,0.333,14.0,0.643,9.0,50.0,26,0.693,25.5,18,28.0,0.5,14.0,0.133,2
2010-12-30,"Reed Green Coliseum, Hattiesburg, Mississippi",Savannah State,Southern Miss,Home,58.8,10,11.8,4,95.5,84.0,21,0.44,50,0.34,17,0.26,13,0.769,10,14,200.0,80.6,5.6,2,24,54,7.5,5,0.58,29.0,0.345,10.0,37.7,23,0.481,16.5,11,21.0,0.333,7.0,0.125,2
2011-01-03,"Bramlage Coliseum, Manhattan, Kansas",Savannah State,Kansas State,Home,40.0,8,4.2,2,126.0,52.9,18,0.433,52,0.385,20,0.5,26,0.615,16,15,200.0,83.6,23.7,9,22,61,11.0,8,0.308,16.0,0.313,5.0,37.5,27,0.474,20.1,16,36.0,0.417,15.0,0.118,2
2011-01-05,"Bob Devaney Sports Center, Lincoln, Nebraska",Savannah State,Nebraska,Home,41.2,7,9.1,3,107.9,72.7,16,0.348,56,0.304,17,0.25,14,0.643,9,16,200.0,76.2,25.7,9,17,48,6.3,4,0.464,26.0,0.192,5.0,43.9,25,0.383,15.0,11,30.0,0.4,12.0,0.111,2
2011-01-10,"Henderson Center, Huntington, West Virginia",Savannah State,Marshall,Home,47.6,10,6.7,2,107.6,72.7,16,0.395,62,0.339,21,0.145,9,0.889,8,17,200.0,86.4,15.4,6,20,57,12.1,8,0.306,19.0,0.368,7.0,36.1,22,0.43,9.6,7,43.0,0.326,14.0,0.105,2
2011-01-18,"Tiger Arena, Savannah, Georgia",Stetson,Savannah State,Home,47.4,9,10.5,4,81.7,73.1,19,0.457,46,0.413,19,0.326,15,0.533,8,17,200.0,83.3,33.3,8,16,50,11.7,7,0.304,14.0,0.286,4.0,54.0,27,0.471,23.3,16,32.0,0.469,15.0,0.15,3
2011-01-29,"Willett Hall, Farmville, Virginia",Savannah State,Longwood,Away,33.3,9,7.0,3,106.3,63.3,19,0.606,47,0.574,27,0.574,27,0.704,19,17,200.0,120.6,32.0,8,14,76,7.9,5,0.234,11.0,0.273,3.0,49.1,27,0.635,14.5,10,36.0,0.667,24.0,0.19,4
2011-02-01,"Tiger Arena, Savannah, Georgia",Arkansas State,Savannah State,Home,52.4,11,6.1,3,93.8,52.6,20,0.524,42,0.5,21,0.81,34,0.676,23,17,200.0,103.1,13.6,3,16,67,9.2,6,0.238,10.0,0.2,2.0,38.3,23,0.576,14.9,10,32.0,0.594,19.0,0.227,5
2011-02-07,"American Bank Center, Corpus Christi, Texas",Savannah State,Texas A&M-Corpus Christi,Away,57.1,12,5.7,2,74.0,61.5,16,0.408,60,0.35,21,0.35,21,0.667,14,17,225.0,81.8,25.0,9,21,63,18.2,14,0.417,25.0,0.28,7.0,40.3,25,0.45,19.7,17,35.0,0.4,14.0,0.261,6
2011-02-12,"Tiger Arena, Savannah, Georgia",Longwood,Savannah State,Away,57.9,11,17.8,8,115.4,55.2,16,0.407,54,0.352,19,0.444,24,0.5,12,18,200.0,86.2,43.2,16,16,56,6.2,4,0.463,25.0,0.24,6.0,48.5,32,0.428,16.8,13,29.0,0.448,13.0,0.28,7
2011-02-14,"McAlister Field House, Charleston, South Carolina",Savannah State,Citadel,Away,52.2,12,7.0,3,98.4,65.7,23,0.491,57,0.404,23,0.228,13,0.692,9,18,225.0,104.8,33.3,11,15,65,8.1,5,0.421,24.0,0.417,10.0,50.0,34,0.514,13.8,10,33.0,0.394,13.0,0.308,8
2011-03-01,"Western Hall, Macomb, Illinois",Savannah State,Western Illinois,Away,42.1,8,14.6,6,77.0,74.2,23,0.373,55,0.345,19,0.218,12,0.833,10,18,200.0,83.6,25.0,8,12,51,11.5,7,0.309,17.0,0.176,3.0,49.2,31,0.42,11.7,8,38.0,0.421,16.0,0.379,11
