date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-22,"Moody Coliseum, Dallas, Texas",East Carolina,SMU,Home,69.2,18,4.5,1,133.3,56.5,13,0.475,60,0.433,26,0.2,12,0.583,7,11,200,101.6,31.4,11,15,64,14.3,9,0.317,19,0.263,5,41.4,24,0.487,13.3,10,41,0.512,21,0.421,8
2020-01-25,"Williams Arena at Minges Coliseum, Greenville, North Carolina",Tulane,East Carolina,Home,84.6,22,16.2,6,82.7,85.0,34,0.62,50,0.52,26,0.54,27,0.704,19,11,200,108.0,21.4,6,18,81,13.3,10,0.38,19,0.526,10,58.8,40,0.645,21.6,17,31,0.516,16,0.45,9
2020-01-29,"Williams Arena at Minges Coliseum, Greenville, North Carolina",Houston,East Carolina,Away,63.2,12,2.5,1,98.6,73.0,27,0.362,58,0.328,19,0.448,26,0.654,17,12,200,84.3,25.6,10,25,59,5.7,4,0.397,23,0.174,4,48.7,37,0.419,10.3,8,35,0.429,15,0.429,9
2020-02-01,"Liacouras Center, Philadelphia, Pennsylvania",East Carolina,Temple,Home,40.9,9,4.5,1,108.6,88.0,22,0.429,56,0.393,22,0.339,19,0.842,16,13,200,91.4,19.4,6,22,64,5.7,4,0.304,17,0.235,4,50.0,28,0.492,13.4,10,39,0.462,18,0.409,9
2020-02-06,"Williams Arena at Minges Coliseum, Greenville, North Carolina",UCF,East Carolina,Away,69.6,16,3.7,1,103.0,77.8,21,0.464,56,0.411,23,0.286,16,0.75,12,14,200,97.0,27.3,9,21,64,9.1,6,0.339,19,0.316,6,50.0,30,0.503,16.0,12,37,0.459,17,0.391,9
2020-02-08,"Devlin Fieldhouse, New Orleans, Louisiana",East Carolina,Tulane,Away,62.1,18,11.1,3,90.5,81.6,31,0.555,55,0.527,29,0.436,24,0.833,20,14,200,109.5,30.8,8,22,81,8.1,6,0.218,12,0.25,3,60.9,39,0.61,19.6,16,43,0.605,26,0.417,10
2020-02-12,"Donald W. Reynolds Center, Tulsa, Oklahoma",East Carolina,Tulsa,Home,63.2,12,10.0,3,97.2,78.1,25,0.417,54,0.352,19,0.296,16,0.688,11,15,200,77.8,17.6,6,27,56,15.3,11,0.426,23,0.304,7,47.0,31,0.455,21.8,17,31,0.387,12,0.4,10
2020-02-16,"Williams Arena at Minges Coliseum, Greenville, North Carolina",Cincinnati,East Carolina,Away,45.8,11,5.0,2,90.9,74.2,23,0.442,60,0.4,24,0.317,19,0.737,14,16,225,87.0,22.2,8,15,67,14.3,11,0.233,14,0.357,5,46.3,31,0.485,18.0,15,46,0.413,19,0.385,10
2020-02-19,"FedExForum, Memphis, Tennessee",East Carolina,Memphis,Home,73.1,19,11.4,4,97.5,78.4,29,0.483,58,0.448,26,0.379,22,0.773,17,17,200,92.4,14.7,5,24,73,6.3,5,0.345,20,0.2,4,47.9,34,0.533,18.1,15,38,0.579,22,0.37,10
2020-02-23,"Williams Arena at Minges Coliseum, Greenville, North Carolina",Temple,East Carolina,Home,60.9,14,13.2,5,86.3,73.8,31,0.431,58,0.397,23,0.414,24,0.708,17,17,200,91.8,27.8,10,20,67,12.3,9,0.259,15,0.267,4,52.6,41,0.483,12.7,10,43,0.442,19,0.393,11
2020-02-26,"Sun Dome, Tampa, Florida",East Carolina,South Florida,Home,23.3,7,3.2,1,101.4,62.8,27,0.525,61,0.492,30,0.098,6,0.667,4,18,225,94.4,16.1,5,18,68,11.1,8,0.246,15,0.267,4,43.2,32,0.532,15.9,12,46,0.565,26,0.379,11
2020-02-29,"Williams Arena at Minges Coliseum, Greenville, North Carolina",UConn,East Carolina,Away,59.1,13,7.7,2,125.4,51.7,15,0.451,51,0.431,22,0.49,25,0.68,17,19,200,94.0,32.3,10,22,63,3.0,2,0.157,8,0.25,2,41.7,25,0.501,17.3,13,43,0.465,20,0.367,11
2020-03-08,"CFE Arena, Orlando, Florida",East Carolina,UCF,Home,44.0,11,0.0,0,130.6,77.8,21,0.482,56,0.446,25,0.214,12,0.667,8,20,200,86.1,19.4,6,17,62,4.2,3,0.321,18,0.222,4,46.6,27,0.502,20.7,16,38,0.553,21,0.355,11
