date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-13,"Gallagher-Iba Arena, Stillwater, Oklahoma",HOUSTON-BAPTIST,OKLAHOMA-STATE,Home,36.4,8,6.8,3,110.3,56.8,21,0.564,47,0.468,22,0.596,28,0.714,20,1,200.0,93.6,23.1,6,26,73,9.0,7,0.277,13.0,0.692,9.0,42.9,27,0.605,27.1,22,34.0,0.382,13.0,0.0,0
2010-11-15,"Prather Coliseum, Natchitoches, Louisiana",HOUSTON-BAPTIST,NORTHWESTERN-STATE,Home,56.0,14,5.9,3,94.6,68.6,35,0.46,62,0.403,25,0.516,32,0.656,21,2,200.0,84.8,40.0,14,26,78,9.8,9,0.306,19.0,0.368,7.0,57.0,49,0.505,28.3,30,43.0,0.419,18.0,0.0,0
2010-11-20,"Frank and Lucille Sharp Gymnasium, Houston, Texas",TEXAS-ARLINGTON,HOUSTON-BAPTIST,Away,38.9,7,9.1,3,94.9,68.0,17,0.325,60,0.3,18,0.517,31,0.839,26,3,200.0,83.3,27.9,12,20,65,20.5,16,0.3,18.0,0.167,3.0,42.6,29,0.435,16.9,15,42.0,0.357,15.0,0.0,0
2010-11-25,"Sullivan Arena, Anchorage, Alaska",HOUSTON-BAPTIST,ARIZONA-STATE,Home,45.0,9,2.7,1,100.0,51.4,19,0.406,53,0.377,20,0.377,20,0.6,12,4,200.0,75.3,12.5,4,21,55,6.8,5,0.245,13.0,0.231,3.0,33.3,23,0.44,20.6,16,40.0,0.425,17.0,0.0,0
2010-11-27,"Sullivan Arena, Anchorage, Alaska",SOUTHERN-UTAH,HOUSTON-BAPTIST,Away,64.7,11,8.2,4,90.1,41.9,13,0.361,54,0.315,17,0.648,35,0.629,22,6,200.0,85.9,29.7,11,17,61,16.9,12,0.296,16.0,0.313,5.0,35.3,24,0.432,16.8,14,38.0,0.316,12.0,0.0,0
2010-12-04,"Frank and Lucille Sharp Gymnasium, Houston, Texas",TEXAS-STATE,HOUSTON-BAPTIST,Home,48.6,17,3.8,2,97.6,59.1,26,0.567,67,0.522,35,0.313,21,0.571,12,6,200.0,106.0,26.5,9,24,88,12.0,10,0.194,13.0,0.462,6.0,44.9,35,0.572,16.4,15,54.0,0.537,29.0,0.143,1
2010-12-12,"Mitchell Center, Mobile, Alabama",HOUSTON-BAPTIST,SOUTH-ALABAMA,Home,40.9,9,7.7,4,119.7,52.9,18,0.452,52,0.423,22,0.462,24,0.625,15,7,200.0,81.6,20.6,7,16,62,7.9,6,0.25,13.0,0.231,3.0,36.8,25,0.489,22.3,18,39.0,0.487,19.0,0.125,1
2010-12-14,"Frank and Lucille Sharp Gymnasium, Houston, Texas",LOUISIANA-TECH,HOUSTON-BAPTIST,Away,55.6,10,6.5,3,111.1,64.3,18,0.368,57,0.316,18,0.421,24,0.625,15,8,200.0,79.2,29.3,12,15,57,11.1,8,0.404,23.0,0.261,6.0,43.5,30,0.417,16.1,13,34.0,0.353,12.0,0.111,1
2010-12-17,"Leavey Center, Santa Clara, California",HOUSTON-BAPTIST,SANTA-CLARA,Home,50.0,12,8.9,4,115.4,60.5,23,0.429,63,0.381,24,0.333,21,0.619,13,9,200.0,85.9,23.3,10,17,67,14.1,11,0.286,18.0,0.333,6.0,40.7,33,0.459,17.2,15,45.0,0.4,18.0,0.1,1
2010-12-21,"Swinney Recreation Center, Kansas City, Missouri",HOUSTON-BAPTIST,MISSOURI-KANSAS-CITY,Home,55.0,11,10.7,3,110.6,63.6,21,0.45,50,0.4,20,0.24,12,0.5,6,10,200.0,77.3,34.5,10,9,51,10.6,7,0.32,16.0,0.313,5.0,50.0,31,0.458,27.5,21,34.0,0.441,15.0,0.091,1
2011-01-03,"Resch Center, Green Bay, Wisconsin",HOUSTON-BAPTIST,GREEN-BAY,Home,66.7,12,10.0,5,101.3,47.4,18,0.426,47,0.383,18,0.681,32,0.656,21,11,200.0,80.3,20.0,6,24,61,11.8,9,0.213,10.0,0.4,4.0,35.3,24,0.49,24.7,20,37.0,0.378,14.0,0.083,1
