date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-12-01,"Paul Porter Arena, Boiling Springs, North Carolina",NORTH-CAROLINA-ASHEVILLE,GARDNER-WEBB,Away,60.9,14,0.0,0,93.0,83.3,25,0.406,64,0.359,23,0.234,15,0.533,8,6,200.0,84.5,28.6,12,30,60,9.9,7,0.516,33.0,0.182,6.0,51.4,37,0.422,15.6,13,31.0,0.548,17.0,0.333,3
2011-12-03,"Paul Porter Arena, Boiling Springs, North Carolina",WINTHROP,GARDNER-WEBB,Home,45.5,10,7.3,3,98.4,65.6,21,0.49,51,0.431,22,0.392,20,0.6,12,6,200.0,101.6,39.3,11,9,62,8.2,5,0.333,17.0,0.353,6.0,53.3,32,0.512,15.5,11,34.0,0.471,16.0,0.4,4
2011-12-10,"Paul Porter Arena, Boiling Springs, North Carolina",SOUTH-CAROLINA-STATE,GARDNER-WEBB,Home,70.6,24,0.0,0,78.1,66.7,24,0.603,63,0.54,34,0.254,16,0.688,11,6,200.0,119.2,40.7,11,24,87,9.6,7,0.317,20.0,0.4,8.0,55.6,35,0.616,18.6,16,43.0,0.605,26.0,0.5,6
2011-12-18,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",GARDNER-WEBB,WAKE-FOREST,Home,38.1,8,4.9,2,100.0,70.0,21,0.421,57,0.368,21,0.298,17,0.647,11,7,200.0,88.1,32.4,11,19,59,16.4,11,0.404,23.0,0.261,6.0,50.0,32,0.453,17.8,14,34.0,0.441,15.0,0.462,6
2011-12-22,"Williams Arena at Minges Coliseum, Greenville, North Carolina",GARDNER-WEBB,EAST-CAROLINA,Home,55.6,10,5.6,2,98.6,75.0,21,0.398,54,0.333,18,0.315,17,0.706,12,8,200.0,78.6,18.9,7,27,55,10.0,7,0.407,22.0,0.318,7.0,43.1,28,0.443,20.7,16,32.0,0.344,11.0,0.429,6
2011-12-31,"Donald N. Dedmon Center, Radford, Virginia",GARDNER-WEBB,RADFORD,Away,38.1,8,5.4,2,83.3,66.7,24,0.429,56,0.375,21,0.411,23,0.565,13,8,200.0,92.4,29.7,11,7,61,15.2,10,0.286,16.0,0.375,6.0,47.9,35,0.456,13.1,10,40.0,0.375,15.0,0.467,7
2012-01-02,"Cameron Hall, Lexington, Virginia",GARDNER-WEBB,VIRGINIA-MILITARY-INSTITUTE,Home,48.1,13,9.4,3,100.0,82.4,28,0.484,62,0.435,27,0.306,19,0.632,12,9,200.0,94.7,25.0,8,18,72,10.5,8,0.306,19.0,0.316,6.0,54.5,36,0.507,15.6,13,43.0,0.488,21.0,0.438,7
2012-01-07,"Paul Porter Arena, Boiling Springs, North Carolina",HIGH-POINT,GARDNER-WEBB,Home,38.1,8,11.1,4,89.7,65.6,21,0.379,62,0.339,21,0.419,26,0.692,18,9,225.0,95.6,46.3,19,22,65,10.3,7,0.355,22.0,0.227,5.0,54.8,40,0.437,14.0,12,40.0,0.4,16.0,0.471,8
2012-01-10,"Paul Porter Arena, Boiling Springs, North Carolina",CHARLESTON-SOUTHERN,GARDNER-WEBB,Home,53.6,15,15.9,7,108.5,75.8,25,0.604,53,0.528,28,0.358,19,0.842,16,9,200.0,112.7,45.8,11,16,80,7.0,5,0.321,17.0,0.471,8.0,63.2,36,0.645,23.6,19,36.0,0.556,20.0,0.5,9
2012-01-12,"Kimbel Arena, Conway, South Carolina",GARDNER-WEBB,COASTAL-CAROLINA,Home,47.6,10,4.5,2,91.5,71.4,25,0.387,62,0.339,21,0.355,22,0.682,15,10,200.0,88.7,27.5,11,14,63,11.3,8,0.323,20.0,0.3,6.0,48.0,36,0.435,12.2,10,42.0,0.357,15.0,0.474,9
2012-01-14,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",GARDNER-WEBB,CAMPBELL,Home,46.2,12,2.6,1,115.6,80.8,21,0.518,57,0.456,26,0.281,16,0.563,9,11,200.0,106.3,40.6,13,18,68,6.3,4,0.333,19.0,0.368,7.0,58.6,34,0.526,16.9,13,38.0,0.5,19.0,0.45,9
2012-01-19,"Winthrop Coliseum, Rock Hill, South Carolina",GARDNER-WEBB,WINTHROP,Home,63.2,12,2.6,1,87.5,66.7,20,0.488,43,0.442,19,0.488,21,0.571,12,12,201.0,84.4,22.2,6,19,54,12.5,8,0.302,13.0,0.308,4.0,45.6,26,0.51,25.6,18,30.0,0.5,15.0,0.429,9
2012-01-26,"Paul Porter Arena, Boiling Springs, North Carolina",CAMPBELL,GARDNER-WEBB,Home,50.0,11,5.3,2,104.3,70.8,17,0.521,48,0.458,22,0.792,38,0.737,28,12,201.0,113.0,30.0,9,18,78,13.0,9,0.354,17.0,0.353,6.0,48.1,26,0.59,16.7,13,31.0,0.516,16.0,0.455,10
2012-01-28,"Paul Porter Arena, Boiling Springs, North Carolina",COASTAL-CAROLINA,GARDNER-WEBB,Away,75.0,15,9.8,4,104.5,68.8,22,0.359,64,0.313,20,0.25,16,0.625,10,13,200.0,83.6,28.3,13,17,56,10.4,7,0.328,21.0,0.286,6.0,44.9,35,0.391,12.3,10,43.0,0.326,14.0,0.435,10
2012-02-02,"Vines Center, Lynchburg, Virginia",GARDNER-WEBB,LIBERTY,Home,25.0,6,7.9,3,101.6,65.2,15,0.433,60,0.4,24,0.117,7,0.857,6,14,200.0,93.5,35.5,11,16,58,1.6,1,0.283,17.0,0.235,4.0,48.1,26,0.458,14.8,11,43.0,0.465,20.0,0.417,10
2012-02-04,"Millis Center, High Point, North Carolina",GARDNER-WEBB,HIGH-POINT,Home,39.1,9,12.0,3,119.1,81.3,26,0.482,56,0.411,23,0.571,32,0.719,23,15,225.0,113.2,41.2,14,23,77,4.4,3,0.446,25.0,0.32,8.0,60.6,40,0.541,12.5,10,31.0,0.484,15.0,0.4,10
2012-02-09,"Paul Porter Arena, Boiling Springs, North Carolina",RADFORD,GARDNER-WEBB,Away,66.7,10,11.1,4,95.1,80.0,24,0.473,37,0.405,15,0.811,30,0.633,19,16,200.0,88.5,32.1,9,19,54,13.1,8,0.27,10.0,0.5,5.0,56.9,33,0.527,25.3,17,27.0,0.37,10.0,0.385,10
2012-02-11,"Paul Porter Arena, Boiling Springs, North Carolina",VIRGINIA-MILITARY-INSTITUTE,GARDNER-WEBB,Home,51.7,15,6.9,2,77.2,74.4,32,0.492,61,0.475,29,0.377,23,0.739,17,16,200.0,97.5,37.5,12,25,77,11.4,9,0.213,13.0,0.154,2.0,58.7,44,0.535,20.2,18,48.0,0.563,27.0,0.407,11
2012-02-14,"CSU Fieldhouse, Charleston, South Carolina",GARDNER-WEBB,CHARLESTON-SOUTHERN,Home,38.1,8,2.9,1,109.0,73.1,19,0.5,49,0.429,21,0.286,14,0.643,9,17,200.0,86.6,24.1,7,13,58,9.0,6,0.429,21.0,0.333,7.0,47.3,26,0.521,23.6,17,28.0,0.5,14.0,0.393,11
2012-02-18,"Paul Porter Arena, Boiling Springs, North Carolina",DELAWARE-STATE,GARDNER-WEBB,Home,47.6,10,3.4,1,93.3,81.5,22,0.439,49,0.429,21,0.388,19,0.737,14,17,200.0,95.0,50.0,13,14,57,10.0,6,0.245,12.0,0.083,1.0,66.0,35,0.491,21.8,16,37.0,0.541,20.0,0.414,12
2012-02-23,"Kimmel Arena, Asheville, North Carolina",GARDNER-WEBB,NORTH-CAROLINA-ASHEVILLE,Home,65.0,13,12.5,5,101.4,67.9,19,0.46,50,0.4,20,0.48,24,0.625,15,18,200.0,87.1,29.4,10,21,61,7.1,5,0.26,13.0,0.462,6.0,46.8,29,0.497,22.9,18,37.0,0.378,14.0,0.4,12
2012-02-25,"Paul Porter Arena, Boiling Springs, North Carolina",PRESBYTERIAN,GARDNER-WEBB,Away,36.0,9,0.0,0,107.9,71.4,15,0.458,59,0.424,25,0.237,14,0.571,8,19,200.0,98.4,26.5,9,18,62,7.9,5,0.153,9.0,0.444,4.0,43.6,24,0.472,10.9,8,50.0,0.42,21.0,0.387,12
2012-02-27,"Millis Center, High Point, North Carolina",GARDNER-WEBB,HIGH-POINT,Home,30.4,7,11.1,4,111.5,57.1,20,0.381,67,0.343,23,0.149,10,0.7,7,20,200.0,95.1,41.9,18,18,58,11.5,7,0.478,32.0,0.156,5.0,48.7,38,0.404,10.1,8,35.0,0.514,18.0,0.375,12
2012-11-09,"Dean Smith Center, Chapel Hill, North Carolina",GARDNER-WEBB,NORTH-CAROLINA,Home,50.0,11,8.5,5,101.3,51.2,22,0.455,55,0.4,22,0.255,14,0.643,9,1,200.0,78.7,25.7,9,19,59,14.7,11,0.4,22.0,0.273,6.0,39.7,31,0.479,25.6,21,33.0,0.485,16.0,0.0,0
2012-11-14,"Paul Porter Arena, Boiling Springs, North Carolina",LIPSCOMB,GARDNER-WEBB,Away,54.5,12,12.8,5,91.7,60.7,17,0.377,61,0.361,22,0.393,24,0.667,16,2,200.0,86.1,26.8,11,21,62,13.9,10,0.279,17.0,0.118,2.0,40.6,28,0.428,13.3,11,44.0,0.455,20.0,0.333,1
