date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Peter W. Stott Center, Portland, Oregon","Puget Sound
			",Portland State,Home,27.8,10,22.5,9,75.0,73.3,22,0.463,80,0.45,36,0.388,31,0.645,20,0,200,102.2,45.0,18,17,94,19.6,18,0.188,15,0.133,2,57.1,40,0.496,13.8,15,65,0.523,34,1.0,1
2019-11-09,"Assembly Hall, Bloomington, Indiana",Portland State,Indiana,Home,38.1,8,10.9,5,121.4,46.2,12,0.49,51,0.412,21,0.627,32,0.75,24,1,200,105.7,17.9,5,22,74,10.0,7,0.314,16,0.5,8,31.5,17,0.559,12.1,9,35,0.371,13,0.5,1
2019-11-15,"Stan Sheriff Center, Honolulu, Hawaii",Portland State,Hawaii,Home,29.6,8,2.6,1,109.2,63.0,17,0.428,69,0.391,27,0.348,24,0.667,16,2,200,98.7,37.5,15,20,75,13.2,10,0.246,17,0.294,5,47.8,32,0.466,15.0,14,52,0.423,22,0.333,1
2019-11-20,"Peter W. Stott Center, Portland, Oregon",Portland,Portland State,Away,44.4,12,0.0,0,105.1,91.7,22,0.439,66,0.409,27,0.394,26,0.654,17,3,200,96.2,40.0,14,29,75,11.5,9,0.273,18,0.222,4,61.0,36,0.479,13.4,12,48,0.479,23,0.25,1
2019-11-23,"San Jose State Event Center, San Jose, California",Portland State,San Jose State,Away,68.6,24,7.9,3,90.5,63.9,23,0.481,79,0.443,35,0.291,23,0.652,15,3,200,108.3,39.0,16,21,91,17.9,15,0.215,17,0.353,6,50.6,39,0.506,11.9,12,62,0.468,29,0.4,2
2019-11-26,"The Thunderdome, Santa Barbara, California",Grambling,Portland State,Home,43.3,13,8.2,4,100.0,69.2,18,0.493,67,0.448,30,0.284,19,0.947,18,3,200,113.5,42.4,14,15,84,14.9,11,0.313,21,0.286,6,54.2,32,0.552,12.7,11,46,0.522,24,0.5,3
2019-11-27,"The Thunderdome, Santa Barbara, California",Portland State,UCSB,Home,44.0,11,2.4,1,124.6,60.0,18,0.475,60,0.417,25,0.3,18,0.722,13,4,200,107.7,36.8,14,20,70,3.1,2,0.383,23,0.304,7,47.1,32,0.511,13.9,11,37,0.486,18,0.429,3
2019-12-01,"Gill Coliseum, Corvallis, Oregon",Portland State,Oregon State,Home,28.6,8,7.5,3,114.1,80.8,21,0.443,70,0.4,28,0.229,16,0.875,14,5,200,107.0,33.3,13,23,76,8.5,6,0.271,19,0.316,6,52.3,34,0.49,9.4,8,51,0.431,22,0.375,3
2019-12-06,"Peter W. Stott Center, Portland, Oregon",Cal State Northridge,Portland State,Home,71.4,20,9.5,4,97.1,72.7,24,0.486,71,0.394,28,0.127,9,0.444,4,5,200,105.8,46.2,18,14,73,8.7,6,0.451,32,0.406,13,58.3,42,0.485,14.8,13,39,0.385,15,0.444,4
2019-12-12,"Peter W. Stott Center, Portland, Oregon","Portland Bible
			",Portland State,Home,46.3,19,9.5,4,62.3,84.2,32,0.576,79,0.519,41,0.177,14,0.714,10,5,200,131.2,55.0,22,10,101,16.9,13,0.354,28,0.321,9,69.2,54,0.59,13.2,13,51,0.627,32,0.5,5
