date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-21,"Super Pit, Denton, Texas",South Alabama,North Texas,Home,36.7,11,4.2,2,117.8,28.6,14,0.464,70,0.429,30,0.271,19,0.684,13,8,200.0,106.8,42.1,10,21,78,11.0,8,0.2,14.0,0.357,5.0,36.4,24,0.494,11.3,10,56.0,0.446,25.0,0.6,12
2010-01-23,"Magness Arena, Denver, Colorado",South Alabama,Denver,Home,33.3,5,15.0,3,131.5,90.5,22,0.388,40,0.375,15,0.6,24,0.708,17,9,200.0,88.9,34.6,6,13,48,1.9,1,0.2,8.0,0.125,1.0,59.6,28,0.467,19.2,11,32.0,0.438,14.0,0.571,12
2010-01-28,"Mitchell Center, Mobile, Alabama",Florida Atlantic,South Alabama,Away,47.4,9,16.7,6,109.4,59.5,24,0.371,58,0.328,19,0.379,22,0.727,16,10,200.0,92.2,51.3,18,18,59,3.1,2,0.19,11.0,0.455,5.0,55.3,42,0.431,18.1,14,47.0,0.298,14.0,0.545,12
2010-01-30,"Trojan Arena, Troy, Alabama",South Alabama,Troy,Home,50.0,13,5.3,2,98.6,78.1,28,0.476,63,0.413,26,0.222,14,0.429,6,11,225.0,89.2,34.2,10,18,66,5.4,4,0.349,22.0,0.364,8.0,54.3,38,0.474,19.7,17,41.0,0.439,18.0,0.522,12
2010-02-04,"Kiefer Lakefront Arena, New Orleans , Louisiana",South Alabama,New Orleans,Away,61.9,13,8.3,2,91.1,68.0,20,0.48,50,0.42,21,0.3,15,0.733,11,11,200.0,105.4,55.2,13,11,59,8.9,5,0.22,11.0,0.545,6.0,61.1,33,0.516,19.8,13,39.0,0.385,15.0,0.542,13
2010-02-06,"Mitchell Center, Mobile, Alabama",Middle Tennessee,South Alabama,Away,64.0,16,9.1,3,125.0,76.0,20,0.527,56,0.446,25,0.232,13,0.692,9,12,200.0,106.3,46.4,12,20,68,1.6,1,0.429,24.0,0.375,9.0,60.4,32,0.547,19.6,15,32.0,0.5,16.0,0.52,13
2010-02-11,"Mitchell Center, Mobile, Alabama",Florida International,South Alabama,Home,36.0,9,15.0,6,92.9,69.8,33,0.365,74,0.338,25,0.297,22,0.682,15,12,225.0,98.6,57.4,24,21,69,8.6,6,0.338,25.0,0.16,4.0,63.3,57,0.409,12.5,12,49.0,0.429,21.0,0.538,14
2010-02-13,"Mitchell Center, Mobile, Alabama",Louisiana,South Alabama,Home,50.0,11,0.0,0,98.5,76.7,24,0.465,57,0.386,22,0.333,19,0.737,14,12,200.0,101.5,38.9,13,12,67,6.1,4,0.439,25.0,0.36,9.0,56.1,37,0.507,16.6,13,32.0,0.406,13.0,0.556,15
2010-02-18,"E.A. Diddle Arena, Bowling Green, Kentucky",South Alabama,Western Kentucky,Home,42.9,12,9.4,3,139.4,56.7,18,0.5,62,0.452,28,0.161,10,0.7,7,13,200.0,97.2,15.2,4,15,69,5.6,4,0.274,17.0,0.353,6.0,34.9,22,0.517,11.9,9,45.0,0.489,22.0,0.536,15
2010-02-20,"Murphy Athletic Center, Murfreesboro, Tennessee",South Alabama,Middle Tennessee,Home,35.3,6,13.2,5,128.6,52.0,15,0.357,49,0.347,17,0.551,27,0.704,19,14,200.0,85.7,30.3,8,19,54,6.3,4,0.224,11.0,0.091,1.0,39.7,23,0.437,15.3,11,38.0,0.421,16.0,0.517,15
2010-02-25,"Mitchell Center, Mobile, Alabama",Denver,South Alabama,Home,47.4,9,20.0,4,96.3,63.2,13,0.614,35,0.543,19,0.429,15,0.733,11,14,200.0,100.0,33.3,5,12,54,16.7,9,0.286,10.0,0.5,5.0,48.6,18,0.641,30.2,18,25.0,0.56,14.0,0.533,16
2010-03-06,"Summit Arena, Hot Springs, Arkansas",South Alabama,Florida Atlantic,Away,61.9,13,19.0,8,79.7,46.8,22,0.471,52,0.404,21,0.135,7,0.429,3,14,200.0,81.3,29.6,8,16,52,7.8,5,0.308,16.0,0.438,7.0,40.5,30,0.47,23.6,17,36.0,0.389,14.0,0.548,17
2010-03-07,"Summit Arena, Hot Springs, Arkansas",Troy,South Alabama,Away,42.1,8,9.1,3,104.7,55.3,22,0.406,53,0.358,19,0.321,17,0.706,12,15,200.0,85.9,29.4,9,22,55,1.6,1,0.283,15.0,0.333,5.0,43.1,31,0.45,16.6,12,38.0,0.368,14.0,0.531,17
