date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-12-20,"Rose Hill Gym, Bronx, New York",James Madison,Fordham,Away,54.2,13,7.9,3,101.4,69.7,23,0.539,51,0.471,24,0.392,20,0.7,14,6,200,93.2,10.7,3,20,69,10.8,8,0.412,21,0.333,7,42.6,26,0.57,20.1,15,30,0.567,17,0.455,5
2019-12-30,"Rose Hill Gym, Bronx, New York",Coppin State,Fordham,Home,63.2,12,16.7,5,77.8,79.4,27,0.412,57,0.333,19,0.368,21,0.714,15,6,200,86.1,27.5,11,15,62,13.9,10,0.474,27,0.333,9,51.4,38,0.463,17.4,14,30,0.333,10,0.5,6
2020-01-02,"Stuart Siegel Center, Richmond, Virginia",Fordham,VCU,Home,70.6,12,12.5,4,103.2,73.5,25,0.43,43,0.395,17,0.349,15,0.6,9,7,200,74.2,16.0,4,19,46,6.5,4,0.233,10,0.3,3,49.2,29,0.459,23.2,15,33,0.424,14,0.462,6
2020-01-05,"Rose Hill Gym, Bronx, New York",La Salle,Fordham,Away,42.9,9,13.6,3,101.5,70.8,17,0.453,53,0.396,21,0.358,19,0.632,12,8,200,92.3,23.5,8,16,60,16.9,11,0.396,21,0.286,6,43.1,25,0.484,15.2,11,32,0.469,15,0.429,6
2020-01-11,"Reilly Center, St. Bonaventure, New York",Fordham,St. Bonaventure,Home,69.2,9,0.0,0,101.6,76.2,16,0.324,54,0.241,13,0.222,12,0.75,9,9,200,69.8,19.4,7,17,44,11.1,7,0.741,40,0.225,9,40.4,23,0.369,16.8,12,14,0.286,4,0.4,6
2020-01-15,"CONSOL Energy Center, Pittsburgh, Pennsylvania",Fordham,Duquesne,Home,57.1,12,19.2,5,89.2,74.2,23,0.449,59,0.356,21,0.085,5,0.6,3,10,225,86.2,23.5,8,19,56,7.7,5,0.458,27,0.407,11,47.7,31,0.456,16.4,12,32,0.313,10,0.375,6
2020-01-19,"Rose Hill Gym, Bronx, New York",Davidson,Fordham,Away,75.0,18,10.0,2,115.6,78.3,18,0.519,54,0.444,24,0.148,8,0.75,6,11,200,96.9,11.1,3,15,62,12.5,8,0.426,23,0.348,8,42.0,21,0.536,14.8,10,31,0.516,16,0.353,6
2020-01-22,"Rose Hill Gym, Bronx, New York",George Washington,Fordham,Home,50.0,10,0.0,0,80.6,78.4,29,0.521,47,0.426,20,0.362,17,0.588,10,11,200,88.1,12.0,3,17,59,9.0,6,0.426,20,0.45,9,51.6,32,0.536,21.6,15,27,0.407,11,0.389,7
2020-01-26,"Chaifetz Arena, St. Louis, Missouri",Fordham,Saint Louis,Home,46.7,7,10.7,3,98.2,73.3,22,0.365,48,0.313,15,0.271,13,0.308,4,12,200,69.6,11.1,4,16,39,10.7,6,0.479,23,0.217,5,39.4,26,0.36,10.0,6,25,0.4,10,0.368,7
2020-01-29,"Rose Hill Gym, Bronx, New York",St. Bonaventure,Fordham,Away,68.4,13,8.8,3,89.9,64.9,24,0.431,58,0.328,19,0.103,6,0.833,5,13,225,79.7,5.6,2,21,55,14.5,10,0.569,33,0.364,12,35.6,26,0.452,12.9,9,25,0.28,7,0.35,7
2020-02-01,"University of Dayton Arena, Dayton, Ohio",Fordham,Dayton,Home,45.5,10,16.7,4,116.7,71.4,20,0.519,52,0.423,22,0.038,2,1.0,2,14,200,93.3,10.7,3,20,56,10.0,6,0.442,23,0.435,10,41.1,23,0.529,14.5,9,29,0.414,12,0.333,7
2020-02-08,"Rose Hill Gym, Bronx, New York",Richmond,Fordham,Away,60.0,12,4.0,1,92.2,88.2,30,0.471,51,0.392,20,0.157,8,0.625,5,15,200,82.8,6.1,2,24,53,6.3,4,0.471,24,0.333,8,47.8,32,0.484,16.8,11,27,0.444,12,0.318,7
2020-02-11,"Belk Arena, Davidson, North Carolina",Fordham,Davidson,Home,38.9,7,9.1,2,127.4,78.1,25,0.364,55,0.327,18,0.236,13,0.692,9,16,200,79.0,13.2,5,12,49,3.2,2,0.364,20,0.2,4,42.9,30,0.4,9.0,6,35,0.4,14,0.304,7
2020-02-16,"Rose Hill Gym, Bronx, New York",Duquesne,Fordham,Away,61.1,11,0.0,0,89.4,73.5,25,0.404,52,0.346,18,0.269,14,0.857,12,17,200,81.8,12.9,4,18,54,15.2,10,0.404,21,0.286,6,44.6,29,0.46,17.1,12,31,0.387,12,0.292,7
2020-02-19,"Tom Gola Arena, Philadelphia, Pennsylvania",Fordham,La Salle,Home,71.4,10,4.2,1,90.6,66.7,20,0.4,40,0.35,14,0.575,23,0.739,17,18,200,76.6,11.1,3,20,49,9.4,6,0.6,24,0.167,4,40.4,23,0.481,24.2,16,16,0.625,10,0.28,7
2020-02-22,"Rose Hill Gym, Bronx, New York",UMass,Fordham,Away,66.7,12,5.6,2,85.1,69.4,25,0.362,58,0.31,18,0.207,12,0.583,7,19,200,73.1,11.1,4,17,49,6.0,4,0.483,28,0.214,6,40.3,29,0.385,13.6,10,30,0.4,12,0.269,7
2020-02-26,"Rose Hill Gym, Bronx, New York",Rhode Island,Fordham,Away,70.4,19,8.8,3,101.3,70.6,24,0.55,60,0.45,27,0.233,14,0.643,9,20,200,100.0,22.2,8,16,75,9.3,7,0.45,27,0.444,12,45.7,32,0.563,18.5,15,33,0.455,15,0.259,7
2020-02-29,"Hagan Arena, Philadelphia, Pennsylvania",Fordham,St. Joseph's,Home,23.1,6,0.0,0,92.4,86.5,32,0.455,66,0.394,26,0.152,10,0.9,9,21,200,87.3,15.2,5,25,69,3.8,3,0.394,26,0.308,8,52.9,37,0.488,16.6,14,40,0.45,18,0.25,7
2020-03-04,"Charles E. Smith Center, Washington, District of Columbia",Fordham,George Washington,Away,27.3,6,11.1,3,76.5,84.4,27,0.421,57,0.386,22,0.298,17,0.882,15,21,200,92.6,22.2,8,20,63,17.6,12,0.211,12,0.333,4,51.5,35,0.484,13.4,10,45,0.4,18,0.276,8
2020-03-07,"Rose Hill Gym, Bronx, New York",George Mason,Fordham,Away,71.4,15,12.5,3,101.6,81.5,22,0.471,52,0.404,21,0.269,14,0.857,12,22,200,95.3,12.5,4,16,61,9.4,6,0.404,21,0.333,7,44.1,26,0.52,13.4,9,31,0.452,14,0.267,8
2020-03-11,"Barclays Center, Brooklyn, New York",Fordham,George Washington,Away,48.0,12,16.0,4,77.6,79.4,27,0.58,50,0.5,25,0.36,18,0.778,14,22,200,107.5,11.5,3,10,72,9.0,6,0.46,23,0.348,8,50.0,30,0.615,17.2,12,27,0.63,17,0.29,9
