date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-11,"Haas Pavilion, Berkeley, California",Detroit,California,Home,70.0,14,4.5,2,131.9,50.0,18,0.386,57,0.351,20,0.474,27,0.63,17,1,200.0,84.7,34.1,11,21,61,5.6,4,0.316,18.0,0.222,4.0,40.8,29,0.437,17.9,15,39.0,0.41,16.0,0.0,0
2009-11-20,"SEFCU Arena, Albany, New York",Detroit,Robert Morris,Away,52.4,11,4.4,2,81.9,54.3,23,0.442,52,0.404,21,0.615,32,0.781,25,1,200.0,98.6,40.6,9,21,71,20.8,15,0.327,17.0,0.235,4.0,47.8,32,0.528,21.4,18,35.0,0.486,17.0,0.667,2
2009-11-21,"SEFCU Arena, Albany, New York",Detroit,Albany (NY),Away,47.4,9,10.3,3,84.4,68.8,22,0.418,49,0.388,19,0.653,32,0.781,25,1,200.0,103.1,39.4,13,17,66,14.1,9,0.286,14.0,0.214,3.0,53.8,35,0.514,17.1,13,35.0,0.457,16.0,0.75,3
2009-11-22,"SEFCU Arena, Albany, New York",Detroit,Alcorn State,Away,38.7,12,12.5,5,74.7,82.9,29,0.524,63,0.492,31,0.365,23,0.565,13,1,200.0,100.0,40.5,15,18,79,10.1,8,0.27,17.0,0.235,4.0,61.1,44,0.534,21.5,20,46.0,0.587,27.0,0.8,4
2009-11-28,"Allstate Arena, Rosemont, Illinois",Detroit,DePaul,Home,60.0,15,4.9,2,109.7,44.1,19,0.474,57,0.439,25,0.281,16,0.75,12,2,225.0,106.5,48.3,10,19,66,9.7,6,0.228,13.0,0.308,4.0,46.0,29,0.511,15.8,12,44.0,0.477,21.0,0.667,4
2009-12-03,"Calihan Hall, Detroit, Michigan",Youngstown State,Detroit,Home,62.1,18,13.9,5,100.0,63.6,21,0.709,43,0.674,29,0.767,33,0.636,21,2,200.0,115.5,37.5,6,23,82,14.1,10,0.14,6.0,0.5,3.0,55.1,27,0.699,23.8,18,37.0,0.703,26.0,0.714,5
2009-12-08,"Calihan Hall, Detroit, Michigan",Tennessee State,Detroit,Away,53.8,14,0.0,0,106.1,93.3,17,0.474,58,0.448,26,0.345,20,0.7,14,3,200.0,104.5,40.6,10,17,69,10.6,7,0.155,9.0,0.333,3.0,57.4,27,0.511,14.1,11,49.0,0.469,23.0,0.667,6
2009-12-13,"Crisler Arena, Ann Arbor, Michigan",Detroit,Michigan,Home,53.8,14,16.0,4,125.0,56.0,14,0.483,58,0.448,26,0.207,12,0.667,8,4,200.0,106.7,34.4,11,17,64,13.3,8,0.207,12.0,0.333,4.0,43.9,25,0.502,10.0,7,46.0,0.478,22.0,0.6,6
2009-12-19,"Calihan Hall, Detroit, Michigan",Bowling Green State,Detroit,Home,53.8,14,9.4,3,103.0,65.5,21,0.5,56,0.464,26,0.5,28,0.607,17,4,200.0,109.0,53.1,15,22,73,9.0,6,0.232,13.0,0.308,4.0,59.0,36,0.527,17.0,14,43.0,0.512,22.0,0.636,7
2009-12-22,"Calihan Hall, Detroit, Michigan",Central Michigan,Detroit,Home,73.1,19,8.1,3,77.3,70.0,22,0.592,49,0.531,26,0.612,30,0.6,18,4,200.0,101.3,41.4,11,21,76,14.7,11,0.224,11.0,0.545,6.0,55.9,33,0.601,27.8,24,38.0,0.526,20.0,0.667,8
2010-01-02,"Joseph J. Gentile Center, Chicago, Illinois",Detroit,Loyola (IL),Away,48.0,12,21.9,7,71.2,56.8,26,0.491,54,0.463,25,0.185,10,0.6,6,5,200.0,100.0,50.0,9,16,59,11.9,7,0.222,12.0,0.25,3.0,53.8,35,0.502,19.3,13,42.0,0.524,22.0,0.667,10
2010-01-14,"U.S. Cellular Arena, Milwaukee, Wisconsin",Detroit,Milwaukee,Away,42.4,14,22.6,7,90.3,79.2,39,0.602,59,0.559,33,0.271,16,0.625,10,6,200.0,112.5,28.6,7,23,81,4.2,3,0.22,13.0,0.385,5.0,60.5,46,0.608,15.4,11,46.0,0.609,28.0,0.667,12
2010-01-18,"Calihan Hall, Detroit, Michigan",Loyola (IL),Detroit,Home,72.4,21,11.8,4,92.6,65.8,25,0.516,62,0.468,29,0.387,24,0.792,19,7,200.0,122.1,34.3,12,15,83,11.8,8,0.258,16.0,0.375,6.0,50.7,37,0.565,7.6,6,46.0,0.5,23.0,0.65,13
