date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Coors Events/Conference Center, Boulder, Colorado",ARKANSAS-PINE-BLUFF,COLORADO,Home,34.5,10,3.6,1,112.8,84.2,17,0.5,61,0.475,29,0.295,18,0.611,11,1,200.0,92.3,41.2,13,28,72,9.0,7,0.246,15.0,0.2,3.0,56.6,30,0.518,24.2,21,46.0,0.565,26.0,0.0,0
2009-11-27,"James A. Rhodes Arena, Akron, Ohio",ARKANSAS-PINE-BLUFF,AKRON,Home,60.0,12,6.1,2,100.0,80.8,25,0.449,49,0.408,20,0.51,25,0.84,21,4,200.0,95.6,40.0,6,19,65,1.5,1,0.245,12.0,0.333,4.0,60.8,31,0.534,22.1,17,37.0,0.432,16.0,0.0,0
2009-11-30,"Wells Fargo Arena, Tempe, Arizona",ARKANSAS-PINE-BLUFF,ARIZONA-STATE,Home,75.0,15,3.6,1,115.6,81.5,22,0.443,53,0.377,20,0.302,16,0.625,10,5,200.0,89.1,45.7,16,23,57,9.4,6,0.377,20.0,0.35,7.0,61.3,38,0.47,23.1,18,33.0,0.394,13.0,0.0,0
2009-12-05,"Crisler Arena, Ann Arbor, Michigan",ARKANSAS-PINE-BLUFF,MICHIGAN,Home,45.0,9,3.1,1,98.5,75.0,24,0.469,48,0.417,20,0.229,11,0.727,8,6,200.0,77.9,25.0,7,20,53,8.8,6,0.271,13.0,0.385,5.0,51.7,31,0.498,29.4,22,35.0,0.429,15.0,0.0,0
2009-12-13,"Gallagher-Iba Arena, Stillwater, Oklahoma",ARKANSAS-PINE-BLUFF,OKLAHOMA-STATE,Home,41.7,10,14.3,4,120.9,75.0,18,0.482,57,0.421,24,0.368,21,0.524,11,7,200.0,98.5,32.4,9,22,66,7.5,5,0.193,11.0,0.636,7.0,47.4,27,0.493,15.3,11,46.0,0.37,17.0,0.0,0
2009-12-16,"Alexander Memorial Coliseum, Atlanta, Georgia",ARKANSAS-PINE-BLUFF,GEORGIA-TECH,Home,75.0,15,14.0,6,92.9,53.3,24,0.324,68,0.294,20,0.206,14,0.643,9,8,200.0,75.7,32.0,8,20,53,14.3,10,0.235,16.0,0.25,4.0,40.0,32,0.355,12.9,11,52.0,0.308,16.0,0.0,0
2009-12-19,"Mizzou Arena, Columbia, Missouri",ARKANSAS-PINE-BLUFF,MISSOURI,Home,43.5,10,9.8,5,115.8,53.8,23,0.41,61,0.377,23,0.41,25,0.8,20,9,200.0,92.1,42.5,15,19,70,6.6,5,0.213,13.0,0.308,4.0,48.1,38,0.48,21.7,20,48.0,0.396,19.0,0.0,0
2009-12-21,"Bramlage Coliseum, Manhattan, Kansas",ARKANSAS-PINE-BLUFF,KANSAS-STATE,Home,50.0,13,12.5,5,126.8,54.8,18,0.54,50,0.52,26,0.56,28,0.786,22,10,200.0,107.0,51.9,13,28,76,12.7,9,0.14,7.0,0.286,2.0,53.4,31,0.6,25.2,21,43.0,0.558,24.0,0.0,0
2009-12-28,"McArthur Court, Eugene, Oregon",ARKANSAS-PINE-BLUFF,OREGON,Home,47.8,11,5.7,2,107.4,73.7,20,0.415,59,0.39,23,0.169,10,0.4,4,11,200.0,77.9,43.8,8,21,53,7.4,5,0.237,14.0,0.214,3.0,54.9,28,0.416,23.1,19,45.0,0.444,20.0,0.0,0
2010-01-04,"Washington County Convention Center, Greenville, Mississippi",ARKANSAS-PINE-BLUFF,MISSISSIPPI-VALLEY-STATE,Away,44.4,12,19.4,7,97.1,54.8,19,0.509,56,0.482,27,0.357,20,0.6,12,11,224.0,98.6,46.7,12,25,69,8.6,6,0.161,9.0,0.333,3.0,50.8,31,0.527,21.7,16,47.0,0.511,24.0,0.083,1
