date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Bramlage Coliseum, Manhattan, Kansas",Loyola (IL),Kansas State,Home,73.3,22,19.0,8,70.1,51.0,27,0.542,60,0.5,30,0.65,39,0.692,27,0,200.0,119.5,38.2,12,24,92,13.0,10,0.3,18.0,0.278,5.0,45.9,39,0.586,14.4,13,42.0,0.595,25.0,1.0,1
2009-11-15,"Bramlage Coliseum, Manhattan, Kansas",Western Illinois,Kansas State,Home,48.4,15,20.8,10,73.5,66.7,28,0.549,61,0.508,31,0.459,28,0.536,15,0,200.0,120.6,54.3,17,16,82,8.8,6,0.279,17.0,0.294,5.0,60.8,45,0.552,15.1,13,44.0,0.591,26.0,1.0,2
2009-11-19,"Jos̩ Miguel Agrelot Coliseum, San Juan",Kansas State,Boston University,Away,59.1,13,17.2,5,97.2,69.4,26,0.531,49,0.449,22,0.898,44,0.636,28,0,200.0,111.1,43.8,13,26,80,9.7,7,0.388,19.0,0.421,8.0,57.4,39,0.572,19.0,16,30.0,0.467,14.0,1.0,3
2009-11-20,"Jos̩ Miguel Agrelot Coliseum, San Juan",Ole Miss,Kansas State,Away,46.4,13,6.5,2,124.6,59.1,16,0.462,65,0.431,28,0.415,27,0.519,14,1,200.0,107.2,41.3,16,23,74,2.9,2,0.262,17.0,0.235,4.0,47.1,32,0.475,12.5,11,48.0,0.5,24.0,0.75,3
2009-11-22,"Jos̩ Miguel Agrelot Coliseum, San Juan",Kansas State,Dayton,Away,44.0,11,10.8,4,104.2,64.9,27,0.538,52,0.481,25,0.846,44,0.614,27,1,200.0,115.3,50.0,14,26,83,8.3,6,0.269,14.0,0.429,6.0,57.7,41,0.569,18.3,16,38.0,0.5,19.0,0.8,4
2009-11-28,"Sprint Center, Kansas City, Missouri",Kansas State,IUPUI,Away,64.0,16,15.6,5,80.3,61.8,22,0.466,59,0.424,25,0.407,24,0.625,15,1,200.0,98.6,42.4,13,19,70,12.7,9,0.271,16.0,0.313,5.0,52.2,35,0.497,19.6,17,43.0,0.465,20.0,0.833,5
2009-12-05,"Bramlage Coliseum, Manhattan, Kansas",Washington State,Kansas State,Home,55.6,15,5.6,2,90.8,57.9,14,0.525,61,0.443,27,0.475,29,0.759,22,1,200.0,113.2,45.7,13,25,86,17.1,13,0.361,22.0,0.455,10.0,50.0,27,0.575,18.7,17,39.0,0.436,17.0,0.875,7
2009-12-08,"Bramlage Coliseum, Manhattan, Kansas",Xavier,Kansas State,Home,63.6,14,5.9,2,80.0,71.4,27,0.48,50,0.44,22,0.8,40,0.575,23,1,200.0,101.4,41.2,12,26,71,5.7,4,0.34,17.0,0.235,4.0,56.5,39,0.514,19.1,16,33.0,0.545,18.0,0.889,8
2009-12-12,"Thomas & Mack Center, Las Vegas, Nevada",Kansas State,UNLV,Away,67.9,19,14.3,5,108.1,69.0,21,0.714,49,0.571,28,0.653,32,0.781,25,1,200.0,128.4,38.1,7,23,95,6.8,5,0.469,23.0,0.609,14.0,56.0,28,0.74,22.2,16,26.0,0.538,14.0,0.9,9
2009-12-19,"Mitchell Center, Mobile, Alabama",Kansas State,Alabama,Away,51.7,15,19.5,8,100.0,70.6,25,0.653,49,0.592,29,0.633,31,0.742,23,1,200.0,117.6,55.0,10,20,87,9.5,7,0.306,15.0,0.4,6.0,64.8,35,0.683,26.0,22,34.0,0.676,23.0,0.909,10
2009-12-21,"Bramlage Coliseum, Manhattan, Kansas",Arkansas-Pine Bluff,Kansas State,Home,53.6,15,7.0,3,107.0,48.1,15,0.554,56,0.5,28,0.75,42,0.667,28,1,200.0,126.8,45.2,12,20,90,12.7,9,0.286,16.0,0.375,6.0,46.6,27,0.592,11.8,10,40.0,0.55,22.0,0.917,11
2009-12-29,"Bramlage Coliseum, Manhattan, Kansas",Cleveland State,Kansas State,Home,73.1,19,7.9,3,75.7,68.4,29,0.527,56,0.464,26,0.714,40,0.65,26,1,200.0,114.9,60.0,18,19,85,12.2,9,0.304,17.0,0.412,7.0,64.4,47,0.567,20.5,19,39.0,0.487,19.0,0.923,12
2010-01-03,"Bramlage Coliseum, Manhattan, Kansas","South Dakota
			",Kansas State,Home,57.9,22,21.4,9,87.3,65.5,21,0.472,88,0.432,38,0.148,13,0.615,8,1,200.0,115.2,63.0,27,14,91,17.7,14,0.261,23.0,0.304,7.0,64.0,48,0.483,13.0,14,65.0,0.477,31.0,0.929,13
2010-01-09,"Mizzou Arena, Columbia, Missouri",Kansas State,Missouri,Home,28.6,6,6.7,2,101.4,50.0,16,0.48,50,0.42,21,0.6,30,0.667,20,2,200.0,93.2,46.2,10,32,68,12.3,9,0.38,19.0,0.316,6.0,48.1,26,0.529,24.9,20,31.0,0.484,15.0,0.867,13
2010-01-12,"Bramlage Coliseum, Manhattan, Kansas",Texas A&M,Kansas State,Home,50.0,14,18.4,7,87.8,66.7,28,0.542,59,0.475,28,0.525,31,0.774,24,2,200.0,118.9,51.6,14,30,88,6.8,5,0.356,21.0,0.381,8.0,60.0,42,0.597,17.1,15,38.0,0.526,20.0,0.875,14
2010-01-16,"Coors Events/Conference Center, Boulder, Colorado",Kansas State,Colorado,Away,54.5,12,14.3,5,108.0,72.4,22,0.462,53,0.415,22,1.019,54,0.704,38,2,200.0,116.0,57.1,19,31,87,9.3,7,0.245,13.0,0.385,5.0,64.1,41,0.553,18.1,16,40.0,0.425,17.0,0.882,15
2010-01-18,"Bramlage Coliseum, Manhattan, Kansas",Texas,Kansas State,Home,64.0,16,10.5,6,77.5,59.0,28,0.392,65,0.385,25,0.492,32,0.625,20,2,200.0,88.8,51.4,14,22,71,11.3,9,0.185,12.0,0.083,1.0,55.3,42,0.443,19.4,18,53.0,0.453,24.0,0.889,16
2010-01-23,"Bramlage Coliseum, Manhattan, Kansas",Oklahoma State,Kansas State,Away,66.7,14,21.9,7,100.0,53.8,16,0.424,59,0.356,21,0.559,33,0.576,19,3,200.0,94.5,41.5,15,26,69,9.6,7,0.492,29.0,0.276,8.0,46.3,31,0.462,17.9,16,30.0,0.433,13.0,0.842,16
2010-01-26,"Ferrell Center, Waco, Texas",Kansas State,Baylor,Away,50.0,14,17.8,8,104.2,60.0,26,0.598,56,0.5,28,0.286,16,0.563,9,3,200.0,107.0,42.9,10,26,76,4.2,3,0.357,20.0,0.55,11.0,52.9,36,0.597,22.2,18,36.0,0.472,17.0,0.85,17
2010-01-30,"Bramlage Coliseum, Manhattan, Kansas",Kansas,Kansas State,Away,48.3,14,9.1,4,115.7,48.4,16,0.478,67,0.433,29,0.328,22,0.682,15,4,225.0,112.9,55.3,20,25,79,7.1,5,0.269,18.0,0.333,6.0,52.2,36,0.51,14.5,13,49.0,0.469,23.0,0.81,17
2010-02-02,"Bob Devaney Sports Center, Lincoln, Nebraska",Kansas State,Nebraska,Away,58.6,17,15.4,6,83.8,81.3,27,0.559,59,0.492,29,0.271,16,0.625,10,4,200.0,111.8,35.7,9,21,76,8.8,6,0.373,22.0,0.364,8.0,60.0,36,0.571,15.4,12,37.0,0.568,21.0,0.818,18
2010-02-06,"James H. Hilton Coliseum , Ames, Iowa",Kansas State,Iowa State,Away,53.8,14,12.2,6,100.0,53.7,28,0.469,64,0.406,26,0.453,29,0.655,19,4,200.0,105.3,44.1,9,24,79,10.7,8,0.297,19.0,0.421,8.0,49.3,37,0.508,12.5,11,45.0,0.4,18.0,0.826,19
2010-02-13,"Bramlage Coliseum, Manhattan, Kansas",Colorado,Kansas State,Home,68.0,17,10.3,4,77.3,61.3,20,0.529,51,0.49,25,0.51,26,0.538,14,4,200.0,103.0,65.2,14,17,68,15.2,10,0.373,19.0,0.211,4.0,63.0,34,0.537,21.4,17,32.0,0.656,21.0,0.833,20
2010-02-17,"Bramlage Coliseum, Manhattan, Kansas",Nebraska,Kansas State,Home,56.0,14,14.8,4,117.6,70.6,15,0.546,54,0.463,25,0.741,40,0.8,32,4,200.0,123.0,35.3,9,16,91,12.2,9,0.407,22.0,0.409,9.0,47.1,24,0.623,16.4,14,32.0,0.5,16.0,0.84,21
2010-02-20,"Lloyd Noble Center, Norman, Oklahoma",Kansas State,Oklahoma,Away,40.6,13,5.7,2,106.3,50.0,18,0.617,60,0.533,32,0.217,13,0.692,9,4,200.0,129.7,37.9,8,16,83,9.4,6,0.333,20.0,0.5,10.0,44.1,26,0.627,13.2,9,40.0,0.55,22.0,0.846,22
2010-02-27,"Bramlage Coliseum, Manhattan, Kansas",Missouri,Kansas State,Home,78.9,15,8.9,4,73.6,62.5,27,0.375,56,0.339,19,0.607,34,0.618,21,4,200.0,87.5,38.2,11,19,63,11.1,8,0.304,17.0,0.235,4.0,51.4,38,0.437,16.5,14,39.0,0.385,15.0,0.857,24
2010-03-03,"Allen Fieldhouse, Lawrence, Kansas",Kansas State,Kansas,Home,20.0,4,12.1,4,130.2,56.5,18,0.45,50,0.4,20,0.62,31,0.645,20,5,200.0,103.2,48.5,11,22,65,9.5,6,0.28,14.0,0.357,5.0,51.8,29,0.502,18.0,13,36.0,0.417,15.0,0.828,24
2010-03-06,"Bramlage Coliseum, Manhattan, Kansas",Iowa State,Kansas State,Away,56.5,13,4.3,2,98.8,74.2,25,0.366,67,0.343,23,0.627,42,0.786,33,6,225.0,95.3,31.1,12,24,82,14.0,12,0.343,23.0,0.13,3.0,48.7,37,0.472,12.3,12,44.0,0.455,20.0,0.8,24
2010-03-11,"Sprint Center, Kansas City, Missouri",Kansas State,Oklahoma State,Away,71.4,20,12.0,3,90.1,82.9,29,0.551,59,0.475,28,0.424,25,0.72,18,6,200.0,116.9,38.7,12,19,83,9.9,7,0.356,21.0,0.429,9.0,62.1,41,0.586,14.6,11,38.0,0.5,19.0,0.806,25
