date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-09,"Pizzitola Sports Center, Providence, Rhode Island",Canisius,Brown,Home,47.6,10,4.2,1,98.7,68.8,22,0.453,53,0.396,21,0.453,24,0.833,20,1,200,89.5,27.3,9,26,68,11.8,9,0.302,16,0.375,6,47.7,31,0.528,25.7,22,37,0.405,15,0.0,0
2019-11-13,"SEFCU Arena, Albany, New York",Canisius,Albany (NY),Home,60.0,12,5.6,2,116.9,72.7,16,0.379,58,0.345,20,0.31,18,0.722,13,2,200,80.3,22.2,8,17,57,11.3,8,0.397,23,0.174,4,41.4,24,0.428,15.4,12,35,0.457,16,0.0,0
2019-11-16,"Koessler Athletic Center, Buffalo, New York",Bucknell,Canisius,Home,44.1,15,4.0,1,114.1,40.0,10,0.649,57,0.596,34,0.368,21,0.429,9,2,200,116.9,25.0,7,13,83,14.1,10,0.246,14,0.429,6,32.1,17,0.62,15.3,12,43,0.651,28,0.333,1
2019-11-23,"Koessler Athletic Center, Buffalo, New York",St. Bonaventure,Canisius,Home,35.0,7,5.7,2,90.5,80.0,24,0.441,51,0.392,20,0.333,17,0.941,16,2,200,96.8,57.1,16,16,61,9.5,6,0.412,21,0.238,5,69.0,40,0.516,23.5,18,30,0.5,15,0.5,2
2019-11-26,"UIC Pavilion, Chicago, Illinois",Canisius,UIC,Away,82.4,28,6.9,2,77.1,87.2,34,0.68,61,0.557,34,0.311,19,0.579,11,2,200,113.3,31.0,9,32,94,8.4,7,0.443,27,0.556,15,63.2,43,0.671,23.2,21,34,0.559,19,0.6,3
2019-12-01,"FAU Arena, Boca Raton, Florida",Mercer,Canisius,Home,58.6,17,5.1,2,94.3,67.7,21,0.535,57,0.509,29,0.351,20,0.75,15,2,200,108.6,37.9,11,20,76,11.4,8,0.263,15,0.2,3,53.3,32,0.571,16.5,13,42,0.619,26,0.667,4
2019-12-02,"FAU Arena, Boca Raton, Florida",Canisius,Hofstra,Home,52.4,11,8.7,4,88.9,62.5,20,0.435,54,0.389,21,0.278,15,0.667,10,3,200,79.2,17.6,6,21,57,12.5,9,0.352,19,0.263,5,39.4,26,0.466,19.8,15,35,0.457,16,0.571,4
2019-12-04,"FAU Arena, Boca Raton, Florida",Canisius,Florida Atlantic,Home,42.9,9,0.0,0,87.3,69.4,25,0.391,55,0.382,21,0.418,23,0.696,16,4,200,83.1,22.9,8,19,59,15.5,11,0.291,16,0.063,1,46.5,33,0.447,15.6,12,39,0.513,20,0.5,4
2019-12-14,"Koessler Athletic Center, Buffalo, New York",Holy Cross,Canisius,Home,53.6,15,3.1,1,94.7,58.8,20,0.536,56,0.5,28,0.554,31,0.645,20,4,200,105.3,24.2,8,17,80,10.5,8,0.25,14,0.286,4,41.8,28,0.566,16.7,14,42,0.571,24,0.556,5
2019-12-18,"Alumni Arena, Buffalo, New York",Canisius,Buffalo,Home,69.6,16,7.0,3,109.3,45.9,17,0.443,61,0.377,23,0.443,27,0.704,19,5,200,97.3,29.7,11,20,73,10.7,8,0.377,23,0.348,8,37.8,28,0.494,17.1,15,38,0.395,15,0.5,5
2019-12-23,"Times Union Center , Albany, New York",Canisius,Siena,Home,63.0,17,4.5,2,94.8,72.7,24,0.525,60,0.45,27,0.217,13,0.692,9,6,200,93.5,6.5,2,17,72,13.0,10,0.367,22,0.409,9,40.6,26,0.544,15.4,12,38,0.474,18,0.455,5
2019-12-30,"Petersen Events Center, Pittsburgh, Pennsylvania",Canisius,Pitt,Home,51.7,15,8.3,3,117.6,57.7,15,0.55,60,0.483,29,0.3,18,0.722,13,7,200,106.8,48.4,15,23,79,10.8,8,0.367,22,0.364,8,52.6,30,0.576,23.6,21,38,0.553,21,0.417,5
2020-01-03,"Koessler Athletic Center, Buffalo, New York",Manhattan,Canisius,Away,69.2,18,9.1,3,89.9,90.9,20,0.438,65,0.4,26,0.277,18,0.556,10,8,200,84.8,33.3,13,21,67,19.0,15,0.369,24,0.208,5,54.1,33,0.455,20.7,19,41,0.512,21,0.385,5
2020-01-05,"Koessler Athletic Center, Buffalo, New York",Fairfield,Canisius,Away,68.8,11,8.3,3,69.7,75.9,22,0.316,57,0.281,16,0.158,9,0.667,6,9,200,63.6,17.9,7,15,42,7.6,5,0.368,21,0.19,4,42.6,29,0.343,17.6,13,36,0.333,12,0.357,5
2020-01-10,"Multipurpose Activity Center, West Long Branch, New Jersey",Canisius,Monmouth,Home,45.0,9,9.3,4,107.7,70.0,21,0.45,50,0.4,20,0.52,26,0.769,20,10,200,83.3,21.9,7,25,65,10.3,8,0.36,18,0.278,5,45.2,28,0.521,26.4,22,32,0.469,15,0.333,5
2020-01-12,"Yanitelli Center, Jersey City, New Jersey",Canisius,St. Peter's,Away,62.5,15,14.3,6,90.7,80.6,25,0.53,50,0.48,24,0.58,29,0.655,19,10,200,96.0,18.5,5,23,72,8.0,6,0.36,18,0.278,5,51.7,30,0.564,22.3,18,32,0.594,19,0.375,6
2020-01-17,"Koessler Athletic Center, Buffalo, New York",Siena,Canisius,Home,50.0,14,11.1,3,91.3,73.0,27,0.536,56,0.5,28,0.339,19,0.684,13,10,200,105.8,35.7,10,19,73,7.2,5,0.393,22,0.182,4,56.9,37,0.561,19.9,16,34,0.706,24,0.412,7
2020-01-19,"Koessler Athletic Center, Buffalo, New York",Rider,Canisius,Home,62.2,23,5.9,2,113.2,66.7,24,0.68,61,0.607,37,0.262,16,0.75,12,10,200,125.0,19.0,4,24,95,5.3,4,0.328,20,0.45,9,49.1,28,0.692,15.0,12,41,0.683,28,0.444,8
2020-01-24,"Hynes Athletics Center, New Rochelle, New York",Canisius,Iona,Home,62.5,15,5.9,2,103.0,79.3,23,0.518,56,0.429,24,0.214,12,0.667,8,11,200,98.5,22.6,7,15,66,10.4,7,0.357,20,0.5,10,50.0,30,0.535,16.4,12,36,0.389,14,0.421,8
2020-01-26,"George Bisacca Court at Alumni Hall, Fairfield, Connecticut",Canisius,Fairfield,Home,34.8,8,14.3,6,96.9,51.7,15,0.439,57,0.404,23,0.105,6,0.833,5,12,200,84.6,15.4,4,19,55,10.8,7,0.281,16,0.25,4,34.5,19,0.459,16.8,12,41,0.463,19,0.4,8
2020-01-31,"Koessler Athletic Center, Buffalo, New York",Quinnipiac,Canisius,Away,54.8,17,3.8,1,136.4,64.7,11,0.539,64,0.484,31,0.109,7,0.571,4,13,200,110.6,23.3,7,12,73,7.6,5,0.281,18,0.389,7,38.3,18,0.542,6.9,5,46,0.522,24,0.381,8
2020-02-02,"Koessler Athletic Center, Buffalo, New York",Marist,Canisius,Home,57.1,16,0.0,0,98.5,80.8,21,0.5,62,0.452,28,0.097,6,0.667,4,13,200,100.0,24.2,8,15,66,6.1,4,0.339,21,0.286,6,49.2,29,0.509,12.2,9,41,0.537,22,0.409,9
2020-02-07,"Alumni Gymnasium, Lawrenceville, New Jersey",Canisius,Rider,Home,34.8,8,10.8,4,88.4,70.3,26,0.49,52,0.442,23,0.25,13,0.692,9,14,200,87.0,22.2,6,17,60,11.6,8,0.5,26,0.192,5,50.0,32,0.516,22.8,17,26,0.692,18,0.391,9
2020-02-12,"Gallagher Center, Niagara University, New York",Canisius,Niagara,Home,34.8,8,6.8,3,103.0,85.7,30,0.417,60,0.383,23,0.35,21,0.762,16,15,200,98.5,36.8,14,14,66,1.5,1,0.4,24,0.167,4,60.3,44,0.472,14.8,12,36,0.528,19,0.375,9
2020-02-14,"Koessler Athletic Center, Buffalo, New York",Monmouth,Canisius,Away,64.0,16,9.4,3,116.4,73.3,22,0.468,62,0.403,25,0.274,17,0.765,13,16,200,97.3,29.4,10,23,71,6.8,5,0.403,25,0.32,8,50.0,32,0.507,17.8,15,37,0.459,17,0.36,9
2020-02-21,"TD Bank Sports Center, Hamden, Connecticut",Canisius,Quinnipiac,Home,48.1,13,3.1,1,90.4,87.1,27,0.443,70,0.386,27,0.071,5,0.4,2,17,200,87.7,23.1,9,13,64,8.2,6,0.271,19,0.421,8,51.4,36,0.442,14.3,12,51,0.373,19,0.346,9
