date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-02-01,"The Palestra, Philadelphia, Pennsylvania",Dartmouth,Penn,Home,38.9,7,5.9,2,84.4,79.4,27,0.364,55,0.327,18,0.182,10,0.6,6,12,200,71.9,18.4,7,16,46,7.8,5,0.309,17,0.235,4,47.2,34,0.385,16.8,12,38,0.368,14,0.368,7
2020-02-07,"Pizzitola Sports Center, Providence, Rhode Island",Dartmouth,Brown,Home,44.4,12,11.8,4,98.5,71.0,22,0.63,50,0.54,27,0.1,5,0.4,2,13,200,95.6,13.6,3,25,65,7.4,5,0.3,15,0.6,9,47.2,25,0.621,25.6,18,35,0.514,18,0.35,7
2020-02-08,"John J. Lee Ampitheater, New Haven, Connecticut",Dartmouth,Yale,Home,54.5,12,3.6,1,111.9,76.7,23,0.48,51,0.431,22,0.216,11,0.727,8,14,200,85.1,6.7,2,25,57,9.0,6,0.392,20,0.25,5,41.7,25,0.507,20.0,14,31,0.548,17,0.333,7
2020-02-14,"Leede Arena, Hanover, New Hampshire",Columbia,Dartmouth,Home,57.7,15,10.0,3,95.5,86.2,25,0.518,55,0.473,26,0.2,11,0.727,8,14,200,98.5,21.4,6,11,65,7.6,5,0.4,22,0.227,5,54.4,31,0.54,16.7,12,33,0.636,21,0.364,8
2020-02-15,"Leede Arena, Hanover, New Hampshire",Cornell,Dartmouth,Home,51.9,14,12.1,4,85.5,83.3,25,0.588,51,0.529,27,0.353,18,0.833,15,14,200,121.0,41.7,10,15,75,6.5,4,0.333,17,0.353,6,64.8,35,0.63,15.7,11,34,0.618,21,0.391,9
2020-02-21,"Leede Arena, Hanover, New Hampshire",Penn,Dartmouth,Home,54.5,12,18.5,5,81.9,85.7,30,0.438,56,0.393,22,0.375,21,0.81,17,14,200,91.7,23.3,7,10,66,11.1,8,0.357,20,0.25,5,56.9,37,0.5,16.6,13,36,0.472,17,0.417,10
2020-02-22,"Leede Arena, Hanover, New Hampshire",Princeton,Dartmouth,Away,42.3,11,8.0,2,106.6,91.7,22,0.491,56,0.464,26,0.179,10,0.7,7,15,200,101.6,13.3,4,11,62,8.2,5,0.179,10,0.3,3,48.1,26,0.51,6.2,4,46,0.5,23,0.4,10
2020-02-28,"Newman Arena, Ithaca, New York",Dartmouth,Cornell,Away,64.0,16,2.9,1,107.7,86.2,25,0.678,45,0.556,25,0.644,29,0.724,21,15,200,126.2,13.6,3,17,82,1.5,1,0.511,23,0.478,11,54.9,28,0.698,14.8,10,22,0.636,14,0.423,11
2020-02-29,"Levien Gym, New York, New York",Dartmouth,Columbia,Away,72.0,18,4.4,2,83.8,81.4,35,0.534,58,0.431,25,0.362,21,0.667,14,15,200,111.8,19.4,7,14,76,2.9,2,0.621,36,0.333,12,53.2,42,0.559,9.4,7,22,0.591,13,0.444,12
2020-03-06,"Leede Arena, Hanover, New Hampshire",Yale,Dartmouth,Away,43.5,10,6.1,2,110.8,75.9,22,0.5,52,0.442,23,0.308,16,0.563,9,16,200,93.8,12.9,4,16,61,6.2,4,0.404,21,0.286,6,43.3,26,0.512,14.5,10,31,0.548,17,0.429,12
2020-03-07,"Leede Arena, Hanover, New Hampshire",Brown,Dartmouth,Away,60.9,14,12.9,4,104.5,81.3,26,0.531,48,0.479,23,0.188,9,0.778,7,17,200,86.6,16.0,4,17,58,7.5,5,0.417,20,0.25,5,52.6,30,0.555,24.7,17,28,0.643,18,0.414,12
