date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Lavietes Pavilion, Boston, Massachusetts","MIT
			",Harvard,Home,38.2,13,25.8,8,37.5,77.8,28,0.625,60,0.567,34,0.217,13,0.692,9,0,200,116.7,44.4,12,19,84,18.1,13,0.333,20,0.35,7,63.5,40,0.635,23.3,20,40,0.675,27,1.0,1
2019-11-08,"Matthews Arena, Boston, Massachusetts",Harvard,Northeastern,Home,48.3,14,6.3,2,125.4,79.2,19,0.541,61,0.475,29,0.279,17,0.765,13,1,200,117.9,33.3,11,18,79,7.5,5,0.41,25,0.32,8,52.6,30,0.572,12.7,10,36,0.583,21,0.5,1
2019-11-10,"Lavietes Pavilion, Boston, Massachusetts",Maine,Harvard,Home,42.3,11,14.3,5,74.2,75.0,24,0.571,49,0.531,26,0.388,19,0.579,11,1,200,108.1,25.9,7,11,67,19.4,12,0.204,10,0.4,4,52.5,31,0.577,14.8,10,39,0.564,22,0.667,2
2019-11-14,"Lavietes Pavilion, Boston, Massachusetts",Siena,Harvard,Home,34.8,8,27.0,10,81.2,68.6,24,0.482,57,0.404,23,0.088,5,0.8,4,1,200,85.5,25.0,8,12,59,11.6,8,0.456,26,0.346,9,47.8,32,0.497,23.3,18,31,0.452,14,0.75,3
2019-11-16,"Scotiabank Arena, Toronto",Harvard,Buffalo,Home,54.2,13,20.9,9,112.8,66.7,22,0.415,65,0.369,24,0.446,29,0.759,22,2,200,97.4,41.5,17,17,76,7.7,6,0.354,23,0.261,6,52.7,39,0.482,17.9,17,42,0.429,18,0.6,3
2019-11-22,"Hart Recreation Center, Worcester, Massachusetts",Harvard,Holy Cross,Away,57.1,16,13.2,5,107.2,77.4,24,0.549,61,0.459,28,0.344,21,0.714,15,2,200,118.8,31.3,10,12,82,10.1,7,0.377,23,0.478,11,54.0,34,0.578,10.2,8,38,0.447,17,0.667,4
2019-11-28,"HP Field House, Orlando, Florida",Texas A&M,Harvard,Home,64.7,11,6.5,2,71.8,83.8,31,0.377,53,0.321,17,0.415,22,1.0,22,2,200,87.3,27.3,9,17,62,14.1,10,0.547,29,0.207,6,57.1,40,0.489,20.3,16,24,0.458,11,0.714,5
2019-11-29,"HP Field House, Orlando, Florida",Maryland,Harvard,Away,25.9,7,7.5,3,101.3,62.5,25,0.508,61,0.443,27,0.279,17,0.647,11,3,200,92.4,12.1,4,24,73,6.3,5,0.426,26,0.308,8,39.7,29,0.528,16.0,13,35,0.543,19,0.625,5
2019-12-01,"HP Field House, Orlando, Florida",Harvard,USC,Home,42.9,9,10.6,5,111.6,59.4,19,0.456,57,0.368,21,0.316,18,0.556,10,4,200,89.9,23.7,9,14,62,11.6,8,0.474,27,0.37,10,40.0,28,0.473,16.7,13,30,0.367,11,0.556,5
2019-12-07,"Lavietes Pavilion, Boston, Massachusetts",UMass,Harvard,Home,46.9,15,10.3,4,80.9,64.3,27,0.655,55,0.582,32,0.364,20,0.85,17,4,200,130.9,54.5,12,19,89,10.3,7,0.345,19,0.421,8,60.9,39,0.69,22.0,18,36,0.667,24,0.6,6
2019-12-21,"Charles E. Smith Center, Washington, District of Columbia",Harvard,George Washington,Away,31.4,11,11.8,4,107.1,79.4,27,0.571,63,0.556,35,0.286,18,0.889,16,4,200,125.7,30.8,8,16,88,7.1,5,0.19,12,0.167,2,58.3,35,0.615,7.8,6,51,0.647,33,0.636,7
2019-12-22,"Burr Gymnasium, Washington, District of Columbia",Harvard,Howard,Away,80.0,16,15.9,7,73.3,89.2,33,0.384,56,0.357,20,0.482,27,0.63,17,4,200,80.0,40.0,14,17,60,8.0,6,0.393,22,0.136,3,65.3,47,0.436,22.8,20,34,0.5,17,0.667,8
2019-12-29,"Haas Pavilion, Berkeley, California",Harvard,California,Away,52.4,11,24.4,11,91.3,71.8,28,0.573,41,0.512,21,0.902,37,0.649,24,4,200,102.9,8.0,2,22,71,7.2,5,0.317,13,0.385,5,46.9,30,0.606,17.3,12,28,0.571,16,0.692,9
2019-12-30,"War Memorial Gymnasium, San Francisco, California",Harvard,San Francisco,Away,38.2,13,10.0,4,102.5,82.9,29,0.642,60,0.567,34,0.15,9,0.778,7,4,225,106.3,21.7,5,18,84,7.6,6,0.283,17,0.529,9,58.6,34,0.653,22.9,19,43,0.581,25,0.714,10
2020-01-04,"Lavietes Pavilion, Boston, Massachusetts",UC-Irvine,Harvard,Home,52.0,13,7.0,3,107.4,63.9,23,0.557,53,0.472,25,0.434,23,0.783,18,4,200,113.2,26.7,8,17,77,5.9,4,0.415,22,0.409,9,47.0,31,0.602,17.1,13,31,0.516,16,0.733,11
2020-01-18,"Lavietes Pavilion, Boston, Massachusetts",Dartmouth,Harvard,Home,66.7,14,18.8,6,93.9,83.3,25,0.51,48,0.438,21,0.5,24,0.75,18,4,200,101.5,22.6,7,16,67,7.6,5,0.458,22,0.318,7,52.5,32,0.564,18.2,13,26,0.538,14,0.75,12
2020-01-25,"Leede Arena, Hanover, New Hampshire",Harvard,Dartmouth,Away,42.3,11,11.1,4,89.2,78.4,29,0.542,59,0.441,26,0.271,16,0.375,6,4,200,94.6,30.6,11,19,70,9.5,7,0.492,29,0.414,12,54.8,40,0.526,20.5,17,30,0.467,14,0.765,13
2020-01-31,"The Palestra, Philadelphia, Pennsylvania",Harvard,Penn,Home,17.2,5,14.3,5,96.2,89.3,25,0.4,80,0.363,29,0.2,16,0.5,8,5,225,92.3,39.2,20,20,72,12.8,10,0.263,21,0.286,6,57.0,45,0.411,11.2,11,59,0.39,23,0.722,13
2020-02-01,"Jadwin Gymnasium, Princeton, New Jersey",Harvard,Princeton,Home,48.1,13,13.3,4,109.4,81.3,26,0.563,56,0.482,27,0.125,7,0.857,6,6,200,107.8,16.7,4,17,69,6.3,4,0.411,23,0.391,9,53.6,30,0.582,14.5,10,33,0.545,18,0.684,13
2020-02-07,"John J. Lee Ampitheater, New Haven, Connecticut",Harvard,Yale,Away,74.2,23,15.2,5,111.6,77.1,27,0.614,57,0.544,31,0.211,12,0.667,8,6,200,113.0,24.1,7,26,78,8.7,6,0.333,19,0.421,8,53.1,34,0.622,15.0,11,38,0.605,23,0.7,14
2020-02-08,"Pizzitola Sports Center, Providence, Rhode Island",Harvard,Brown,Home,46.2,12,11.8,4,100.0,86.2,25,0.518,57,0.456,26,0.316,18,0.667,12,7,200,98.6,21.2,7,27,71,5.6,4,0.404,23,0.304,7,51.6,32,0.542,16.7,13,34,0.559,19,0.667,14
2020-02-14,"Lavietes Pavilion, Boston, Massachusetts",Cornell,Harvard,Home,43.8,14,5.7,2,90.0,79.4,27,0.607,61,0.525,32,0.262,16,0.688,11,7,200,121.4,28.6,8,19,85,7.1,5,0.443,27,0.37,10,56.5,35,0.62,12.8,10,34,0.647,22,0.682,15
2020-02-15,"Lavietes Pavilion, Boston, Massachusetts",Columbia,Harvard,Home,39.3,11,18.5,10,83.0,90.2,37,0.427,75,0.373,28,0.307,23,0.565,13,7,250,87.5,31.8,14,17,77,5.7,5,0.573,43,0.186,8,60.0,51,0.448,14.1,14,32,0.625,20,0.696,16
2020-02-21,"Lavietes Pavilion, Boston, Massachusetts",Princeton,Harvard,Home,34.6,9,27.8,10,88.2,73.5,25,0.538,53,0.491,26,0.245,13,0.308,4,7,200,89.7,25.0,8,14,61,7.4,5,0.264,14,0.357,5,50.0,33,0.515,21.4,16,39,0.538,21,0.708,17
2020-02-22,"Lavietes Pavilion, Boston, Massachusetts",Penn,Harvard,Home,29.6,8,6.5,2,101.6,78.6,22,0.483,60,0.45,27,0.267,16,0.688,11,7,200,107.8,40.0,14,12,69,7.8,5,0.3,18,0.222,4,57.1,36,0.51,14.1,11,42,0.548,23,0.72,18
2020-02-28,"Levien Gym, New York, New York",Harvard,Columbia,Away,40.7,11,6.7,3,95.8,86.1,31,0.526,57,0.474,27,0.368,21,0.81,17,7,200,106.9,28.6,8,12,77,4.2,3,0.368,21,0.286,6,60.9,39,0.575,16.4,13,36,0.583,21,0.731,19
2020-02-29,"Newman Arena, Ithaca, New York",Harvard,Cornell,Away,64.7,11,10.0,3,86.6,75.9,22,0.477,43,0.395,17,0.767,33,0.788,26,7,200,100.0,28.6,8,15,67,11.9,8,0.372,16,0.438,7,52.6,30,0.571,22.8,17,27,0.37,10,0.741,20
2020-03-06,"Lavietes Pavilion, Boston, Massachusetts",Brown,Harvard,Away,40.0,8,17.1,7,90.1,74.4,29,0.373,63,0.317,20,0.175,11,0.727,8,8,200,77.5,33.3,13,17,55,8.5,6,0.349,22,0.318,7,53.8,42,0.403,18.1,15,41,0.317,13,0.714,20
2020-03-07,"Lavietes Pavilion, Boston, Massachusetts",Yale,Harvard,Home,40.0,12,17.1,6,100.0,70.6,24,0.576,59,0.508,30,0.339,20,0.75,15,8,200,120.3,24.2,8,21,83,10.1,7,0.39,23,0.348,8,47.8,32,0.606,10.6,8,36,0.611,22,0.724,21
