date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-29,"Kiefer Lakefront Arena, New Orleans , Louisiana",Northwestern State,New Orleans,Away,56.3,18,11.8,6,98.7,66.7,26,0.531,65,0.492,32,0.277,18,0.722,13,11,200,109.3,35.3,12,21,82,8.0,6,0.246,16,0.313,5,52.1,38,0.557,15.1,13,49,0.551,27,0.421,8
2020-02-01,"Prather Coliseum, Natchitoches, Louisiana",Central Arkansas,Northwestern State,Away,51.9,14,6.5,3,105.3,52.1,25,0.558,60,0.45,27,0.15,9,0.444,4,12,200,94.7,25.8,8,21,71,8.0,6,0.4,24,0.542,13,41.8,33,0.552,22.0,18,36,0.389,14,0.4,8
2020-02-05,"Prather Coliseum, Natchitoches, Louisiana",Abilene Christian,Northwestern State,Home,24.0,6,9.1,4,92.0,69.2,27,0.509,56,0.446,25,0.429,24,0.667,16,12,200,97.3,26.5,9,14,73,5.3,4,0.321,18,0.389,7,49.3,36,0.542,18.4,15,38,0.474,18,0.429,9
2020-02-08,"Frank and Lucille Sharp Gymnasium, Houston, Texas",Northwestern State,Houston Baptist,Away,43.2,16,4.3,2,95.2,72.5,29,0.555,73,0.507,37,0.219,16,0.75,12,12,200,112.0,24.2,8,21,93,6.0,5,0.274,20,0.35,7,50.7,37,0.577,12.1,11,53,0.566,30,0.455,10
2020-02-12,"Prather Coliseum, Natchitoches, Louisiana",Incarnate Word,Northwestern State,Home,50.0,14,9.7,3,80.0,73.0,27,0.5,61,0.459,28,0.213,13,0.692,9,12,200,93.3,27.3,9,17,70,12.0,9,0.246,15,0.333,5,51.4,36,0.521,20.3,17,46,0.5,23,0.478,11
2020-02-15,"Prather Coliseum, Natchitoches, Louisiana",McNeese State,Northwestern State,Home,44.8,13,14.6,7,114.5,52.6,20,0.598,56,0.518,29,0.357,20,0.85,17,12,200,121.7,23.1,6,13,84,4.3,3,0.304,17,0.529,9,40.6,26,0.641,13.4,10,39,0.513,20,0.5,12
2020-02-19,"Prather Coliseum, Natchitoches, Louisiana",Nicholls State,Northwestern State,Away,48.1,13,6.8,3,100.0,73.5,25,0.516,61,0.443,27,0.148,9,0.667,6,13,200,94.5,25.8,8,16,69,8.2,6,0.311,19,0.474,9,50.8,33,0.529,18.8,15,42,0.429,18,0.48,12
2020-02-26,"William Johnson Coliseum, Nacogdoches, Texas",Northwestern State,Stephen F. Austin,Home,47.4,9,8.3,4,111.1,59.5,22,0.434,53,0.358,19,0.415,22,0.591,13,14,200,72.8,27.0,10,17,59,7.4,6,0.396,21,0.381,8,43.2,32,0.465,29.3,26,32,0.344,11,0.462,12
2020-02-29,"University Center, Hammond, Louisiana",Northwestern State,Southeastern Louisiana,Home,44.1,15,4.5,2,120.3,63.0,17,0.514,73,0.466,34,0.342,25,0.68,17,15,200,116.5,42.1,16,21,92,8.9,7,0.301,22,0.318,7,50.8,33,0.542,9.7,9,51,0.529,27,0.444,12
2020-03-04,"Prather Coliseum, Natchitoches, Louisiana",New Orleans,Northwestern State,Home,35.7,10,6.1,3,92.4,70.5,31,0.484,63,0.444,28,0.683,43,0.791,34,15,200,120.3,37.8,14,25,95,7.6,6,0.254,16,0.313,5,55.6,45,0.569,10.9,10,47,0.489,23,0.464,13
2020-03-07,"Jeff Farris Center, Conway, Arkansas",Northwestern State,Central Arkansas,Away,43.3,13,11.1,4,110.4,74.3,26,0.597,62,0.484,30,0.484,30,0.867,26,15,200,129.9,46.9,15,16,100,9.1,7,0.516,32,0.438,14,61.2,41,0.656,15.7,14,30,0.533,16,0.483,14
2020-03-11,"Leonard E. Merrell Center, Katy, Texas",Texas A&M-Corpus Christi,Northwestern State,Home,48.1,13,10.0,3,86.1,75.0,21,0.544,57,0.474,27,0.404,23,0.739,17,15,200,109.7,10.3,3,19,79,15.3,11,0.439,25,0.32,8,42.1,24,0.582,10.6,8,32,0.594,19,0.5,15
