date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-15,"Kohl Center, Madison, Wisconsin",IPFW,WISCONSIN,Home,43.8,7,0.0,0,119.0,63.2,14,0.372,47,0.34,16,0.319,15,0.733,11,1,200.0,73.0,19.4,4,20,46,4.8,3,0.277,13.0,0.231,3.0,36.0,18,0.425,20.7,14,34.0,0.382,13.0,0.0,0
2009-11-20,"McCarthey Athletic Center, Spokane, Washington",IPFW,GONZAGA,Home,15.0,3,2.9,1,115.4,72.0,20,0.354,65,0.308,20,0.369,24,0.375,9,3,200.0,70.5,26.8,13,25,55,9.0,7,0.292,19.0,0.316,6.0,40.7,33,0.36,18.4,17,46.0,0.304,14.0,0.25,1
2009-12-05,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",OAKLAND,IPFW,Away,55.2,16,14.9,7,120.0,64.5,21,0.5,66,0.439,29,0.197,13,0.769,10,4,200.0,108.6,35.9,13,21,76,2.9,2,0.333,22.0,0.364,8.0,48.6,34,0.526,14.3,12,44.0,0.477,21.0,0.333,2
2009-12-10,"John F. Savage Hall, Toledo, Ohio",IPFW,TOLEDO,Home,47.8,11,11.8,4,112.3,70.8,18,0.53,50,0.46,23,0.5,25,0.76,19,5,200.0,110.8,30.0,8,16,72,9.2,6,0.3,15.0,0.467,7.0,48.1,26,0.582,17.6,13,35.0,0.457,16.0,0.286,2
2009-12-19,"Breslin Events Center, East Lansing, Michigan",IPFW,MICHIGAN-STATE,Home,57.9,11,4.3,2,106.7,64.5,20,0.369,61,0.311,19,0.279,17,0.765,13,6,200.0,77.3,30.0,12,22,58,10.7,8,0.443,27.0,0.259,7.0,45.1,32,0.42,23.5,21,34.0,0.353,12.0,0.333,3
2009-12-31,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",IUPUI,IPFW,Away,47.8,11,10.6,5,114.5,66.7,18,0.509,55,0.418,23,0.309,17,0.765,13,7,200.0,100.0,16.7,3,19,69,7.2,5,0.4,22.0,0.455,10.0,38.9,21,0.547,13.8,10,33.0,0.394,13.0,0.417,5
2010-01-09,"Mabee Center, Tulsa, Oklahoma",IPFW,ORAL-ROBERTS,Home,31.8,7,8.3,4,107.9,48.7,22,0.422,58,0.379,22,0.155,9,0.667,6,9,200.0,87.3,21.9,4,24,55,7.9,5,0.259,15.0,0.333,5.0,36.6,26,0.442,10.2,7,43.0,0.395,17.0,0.4,6
2010-01-16,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",MISSOURI-KANSAS-CITY,IPFW,Home,51.7,15,26.2,11,101.5,57.9,23,0.598,56,0.518,29,0.286,16,0.688,11,9,200.0,114.7,39.1,8,24,78,7.4,5,0.357,20.0,0.45,9.0,50.8,31,0.613,17.1,13,36.0,0.556,20.0,0.471,8
2010-01-23,"Bison Sports Arena, Fargo, North Dakota",IPFW,NORTH-DAKOTA-STATE,Away,44.0,11,14.9,7,90.8,67.6,25,0.468,63,0.397,25,0.159,10,0.9,9,10,200.0,104.6,40.5,13,17,68,12.3,8,0.317,20.0,0.45,9.0,53.5,38,0.502,15.1,12,43.0,0.372,16.0,0.474,9
2010-01-31,"The Jungle, Indianapolis, Indiana",IPFW,IUPUI,Away,60.9,14,5.6,2,84.5,61.1,23,0.5,52,0.442,23,0.442,23,0.435,10,10,225.0,87.3,25.0,7,19,62,11.3,8,0.423,22.0,0.273,6.0,44.1,30,0.493,19.5,15,30.0,0.567,17.0,0.524,11
