date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-20,"Ted Constant Convocation Ctr., Norfolk, Virginia",Charlotte,Old Dominion,Home,52.0,13,14.3,3,96.9,83.3,25,0.5,54,0.463,25,0.315,17,0.706,12,12,200,103.1,22.2,6,15,66,12.5,8,0.259,14,0.286,4,54.4,31,0.532,10.2,7,40,0.525,21,0.368,7
2020-01-23,"Ted Constant Convocation Ctr., Norfolk, Virginia",Florida International,Old Dominion,Away,53.3,16,3.8,1,118.6,74.3,26,0.5,67,0.448,30,0.239,16,0.813,13,13,200,114.3,28.6,10,14,80,7.1,5,0.299,20,0.35,7,51.4,36,0.536,7.5,6,47,0.489,23,0.35,7
2020-01-25,"Ted Constant Convocation Ctr., Norfolk, Virginia",Florida Atlantic,Old Dominion,Home,57.7,15,11.5,3,87.3,74.4,32,0.492,61,0.426,26,0.164,10,0.5,5,13,200,103.2,30.6,11,12,65,7.9,5,0.393,24,0.333,8,54.4,43,0.494,8.4,6,37,0.486,18,0.381,8
2020-01-30,"Reed Green Coliseum, Hattiesburg, Mississippi",Old Dominion,Southern Miss,Away,45.5,10,8.1,3,87.9,77.8,28,0.509,53,0.415,22,0.321,17,0.824,14,13,200,103.0,22.6,7,12,68,10.6,7,0.528,28,0.357,10,52.2,35,0.557,16.6,12,25,0.48,12,0.409,9
2020-02-01,"Thomas Assembly Center, Ruston, Louisiana",Old Dominion,Louisiana Tech,Home,38.5,10,4.8,1,115.2,92.6,25,0.475,60,0.433,26,0.417,25,0.64,16,14,200,110.6,33.3,12,17,73,4.5,3,0.3,18,0.278,5,58.7,37,0.508,7.8,6,42,0.5,21,0.391,9
2020-02-06,"Ted Constant Convocation Ctr., Norfolk, Virginia",UTSA,Old Dominion,Away,57.7,15,15.4,6,103.7,73.2,30,0.47,67,0.388,26,0.403,27,0.667,18,15,225,98.8,23.3,10,19,81,7.3,6,0.493,33,0.333,11,47.6,40,0.507,14.1,13,34,0.441,15,0.375,9
2020-02-08,"Ted Constant Convocation Ctr., Norfolk, Virginia",UTEP,Old Dominion,Home,53.8,14,12.1,4,77.9,78.8,26,0.468,62,0.419,26,0.29,18,0.778,14,15,200,105.9,32.4,12,13,72,10.3,7,0.339,21,0.286,6,54.3,38,0.51,12.5,10,41,0.488,20,0.4,10
2020-02-13,"Tudor Fieldhouse, Houston, Texas",Old Dominion,Rice,Away,65.4,17,4.2,1,93.3,87.2,34,0.467,61,0.426,26,0.393,24,0.667,16,15,200,97.3,16.7,6,20,73,8.0,6,0.426,26,0.192,5,53.3,40,0.504,8.9,7,35,0.6,21,0.423,11
2020-02-15,"UNT Coliseum, Denton, Texas",Old Dominion,North Texas,Home,11.1,2,5.3,1,100.0,81.0,17,0.41,50,0.36,18,0.24,12,0.5,6,16,200,73.4,18.2,6,19,47,9.4,6,0.34,17,0.294,5,42.6,23,0.422,21.3,15,33,0.394,13,0.407,11
2020-02-22,"Henderson Center, Huntington, West Virginia",Old Dominion,Marshall,Home,47.6,10,0.0,0,97.4,72.9,35,0.414,64,0.328,21,0.313,20,0.65,13,17,200,86.8,32.6,14,22,66,13.2,10,0.344,22,0.5,11,53.8,49,0.449,16.1,14,42,0.238,10,0.393,11
2020-03-01,"Ted Constant Convocation Ctr., Norfolk, Virginia",Florida Atlantic,Old Dominion,Home,64.3,18,5.1,2,109.6,90.9,30,0.542,60,0.467,28,0.433,26,0.769,20,17,225,116.4,28.1,9,8,85,4.1,3,0.4,24,0.375,9,60.0,39,0.587,13.3,11,36,0.528,19,0.414,12
2020-03-04,"Ted Constant Convocation Ctr., Norfolk, Virginia",UTSA,Old Dominion,Home,51.5,17,8.1,3,81.9,84.6,33,0.545,67,0.493,33,0.239,16,0.688,11,17,200,116.7,38.9,14,15,84,6.9,5,0.313,21,0.333,7,62.7,47,0.563,12.9,11,46,0.565,26,0.433,13
2020-03-07,"Bartow Arena, Birmingham, Alabama",Old Dominion,Alabama-Birmingham,Home,55.0,11,0.0,0,109.1,82.6,19,0.42,56,0.357,20,0.446,25,0.64,16,18,200,95.5,23.7,9,20,63,7.6,5,0.446,25,0.28,7,45.9,28,0.464,13.0,10,31,0.419,13,0.419,13
2020-03-11,"Ford Center at The Star, Frisco, Texas",Florida Atlantic,Old Dominion,Away,42.9,9,3.2,1,101.5,75.8,25,0.469,49,0.429,21,0.245,12,0.833,10,19,200,86.2,32.1,9,14,56,9.2,6,0.204,10,0.4,4,55.7,34,0.512,28.8,22,39,0.436,17,0.406,13
