date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-20,"Bank of America Arena, Seattle, Washington",SAN-JOSE-STATE,WASHINGTON,Home,36.4,8,8.5,4,106.7,60.0,24,0.409,55,0.4,22,0.673,37,0.676,25,1,200.0,93.3,34.2,13,25,70,8.0,6,0.091,5.0,0.2,1.0,47.4,37,0.482,17.4,15,50.0,0.42,21.0,0.5,1
2009-11-22,"UCR Student Rec Center, Riverside, California",SAN-JOSE-STATE,CALIFORNIA-RIVERSIDE,Home,63.6,14,2.3,1,101.4,60.0,20,0.456,57,0.386,22,0.368,21,0.667,14,2,200.0,95.7,30.6,9,23,66,7.2,5,0.421,24.0,0.333,8.0,43.9,29,0.493,16.4,13,33.0,0.424,14.0,0.333,1
2009-11-28,"The Event Center, San Jose, California",PACIFIC,SAN-JOSE-STATE,Home,54.2,13,4.5,2,100.0,58.3,17,0.474,58,0.414,24,0.138,8,0.5,4,2,200.0,107.3,50.0,12,11,59,5.5,3,0.224,13.0,0.538,7.0,53.7,29,0.477,12.8,9,45.0,0.378,17.0,0.5,2
2009-11-30,"The Event Center, San Jose, California",SAINT-MARYS-CA,SAN-JOSE-STATE,Away,57.1,16,5.1,2,108.3,65.7,24,0.469,64,0.438,28,0.344,22,0.5,11,3,200.0,98.6,37.8,13,18,71,9.7,7,0.219,14.0,0.286,4.0,51.4,37,0.477,13.0,11,50.0,0.48,24.0,0.4,2
2009-12-08,"War Memorial Gymnasium, San Francisco, California",SAN-JOSE-STATE,SAN-FRANCISCO,Home,36.0,9,4.5,2,105.6,67.9,22,0.431,65,0.385,25,0.338,22,0.682,15,4,200.0,98.6,31.0,10,27,71,8.3,6,0.338,22.0,0.273,6.0,45.7,32,0.471,10.8,9,43.0,0.442,19.0,0.429,3
2009-12-09,"The Event Center, San Jose, California","Cal State Bakersfield
			",SAN-JOSE-STATE,Home,53.3,16,7.1,4,109.6,54.7,30,0.478,69,0.435,30,0.391,27,0.667,18,4,225.0,115.1,57.1,19,19,84,4.1,3,0.217,15.0,0.4,6.0,55.7,49,0.513,12.0,11,54.0,0.444,24.0,0.5,4
2009-12-18,"Bren Events Center, Irvine, California",SAN-JOSE-STATE,CALIFORNIA-IRVINE,Away,30.8,8,10.8,4,87.5,72.5,30,0.538,52,0.5,26,0.385,20,0.65,13,4,200.0,107.8,31.0,8,13,69,7.8,5,0.212,11.0,0.364,4.0,55.1,38,0.561,16.5,12,41.0,0.537,22.0,0.556,5
2009-12-21,"Butler Hancock Sports Pavilion, Greeley, Colorado",SAN-JOSE-STATE,NORTHERN-COLORADO,Home,19.0,4,0.0,0,140.9,61.5,17,0.479,48,0.438,21,0.521,25,0.92,23,5,200.0,104.5,25.9,6,16,69,6.1,4,0.208,10.0,0.4,4.0,43.4,23,0.576,16.9,12,38.0,0.447,17.0,0.5,5
2009-12-23,"Leavey Center, Santa Clara, California",SAN-JOSE-STATE,SANTA-CLARA,Away,47.6,10,2.5,1,94.4,64.3,27,0.48,50,0.42,21,0.68,34,0.765,26,5,200.0,102.8,35.5,11,23,74,6.9,5,0.22,11.0,0.545,6.0,52.1,38,0.559,20.7,17,39.0,0.385,15.0,0.545,6
2009-12-28,"The Event Center, San Jose, California",CALIFORNIA-IRVINE,SAN-JOSE-STATE,Home,70.8,17,2.4,1,98.6,72.5,30,0.62,46,0.522,24,0.587,27,0.778,21,5,200.0,113.0,22.7,4,13,78,8.7,6,0.326,15.0,0.6,9.0,54.8,34,0.663,20.6,15,31.0,0.484,15.0,0.583,7
