date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Williams Arena, Minneapolis, Minnesota",Cleveland State,Minnesota,Home,52.6,10,7.1,2,118.1,73.1,19,0.373,55,0.345,19,0.2,11,0.818,9,1,200,69.4,14.7,5,17,50,9.7,7,0.345,19,0.158,3,40.0,24,0.415,21.1,16,36,0.444,16,0.0,0
2019-11-09,"Wolstein Center, Cleveland, Ohio","Edinboro
			",Cleveland State,Home,75.0,21,11.8,4,77.1,73.0,27,0.609,55,0.509,28,0.418,23,0.522,12,1,200,112.9,23.3,7,20,79,14.3,10,0.436,24,0.458,11,50.7,34,0.599,12.1,9,31,0.548,17,0.5,1
2019-11-12,"JQH Arena, Springfield, Missouri",Cleveland State,Missouri State,Home,38.9,7,8.3,3,104.3,55.6,20,0.351,57,0.316,18,0.404,23,0.565,13,2,200,75.7,30.2,13,25,53,11.4,8,0.386,22,0.182,4,41.8,33,0.39,19.2,16,35,0.4,14,0.333,1
2019-11-15,"The Colonial Life Arena, Columbia, South Carolina",Cleveland State,South Carolina,Home,50.0,10,8.8,5,108.4,52.9,27,0.412,51,0.392,20,0.529,27,0.778,21,3,200,75.9,31.0,9,29,63,6.0,5,0.216,11,0.182,2,45.0,36,0.494,31.6,29,40,0.45,18,0.25,1
2019-11-19,"Wolstein Center, Cleveland, Ohio",Florida International,Cleveland State,Away,58.8,10,5.4,2,133.8,60.0,21,0.313,64,0.266,17,0.406,26,0.808,21,4,200,76.3,23.3,10,19,61,12.5,10,0.344,22,0.273,6,39.7,31,0.399,14.7,13,42,0.262,11,0.2,1
2019-11-22,"St. Elizabeths East Entertainment & Sports Arena, Washington, District of Columbia",Cleveland State,UNC Wilmington,Away,60.0,12,16.1,5,69.7,80.6,25,0.38,54,0.37,20,0.204,11,0.545,6,4,200,71.2,28.9,11,23,47,7.6,5,0.185,10,0.1,1,52.2,36,0.397,22.4,17,44,0.432,19,0.333,2
2019-11-23,"St. Elizabeths East Entertainment & Sports Arena, Washington, District of Columbia",Eastern Kentucky,Cleveland State,Home,52.6,10,8.6,3,70.8,82.5,33,0.427,48,0.396,19,0.646,31,0.774,24,4,200,90.3,30.0,9,25,65,11.1,8,0.313,15,0.2,3,60.0,42,0.518,22.6,18,33,0.485,16,0.429,3
2019-11-30,"Wolstein Center, Cleveland, Ohio",Robert Morris,Cleveland State,Home,60.0,15,7.1,2,85.5,66.7,22,0.567,45,0.556,25,0.533,24,0.792,19,4,200,101.4,14.3,3,14,70,17.4,12,0.2,9,0.111,1,46.3,25,0.621,21.3,15,36,0.667,24,0.5,4
2019-12-04,"Wolstein Center, Cleveland, Ohio",Toledo,Cleveland State,Away,36.4,8,4.0,1,111.1,83.3,25,0.386,66,0.333,22,0.364,24,0.583,14,5,200,90.3,32.7,16,24,65,8.3,6,0.197,13,0.538,7,51.9,41,0.42,12.6,11,53,0.283,15,0.444,4
2019-12-07,"Memorial Athletic & Convocation Center, Kent, Ohio",Cleveland State,Kent State,Home,50.0,11,2.3,1,115.7,78.6,22,0.472,53,0.415,22,0.283,15,0.6,9,6,200,84.3,25.8,8,15,59,7.1,5,0.434,23,0.261,6,50.8,30,0.491,23.2,18,30,0.533,16,0.4,4
