date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Arena at Harbor Yard, Bridgeport, Connecticut",QUINNIPIAC,HARTFORD,Away,41.4,12,10.5,4,100.0,69.0,21,0.571,57,0.509,29,0.607,34,0.618,21,0,200.0,114.9,37.5,11,24,85,8.1,6,0.25,14.0,0.429,6.0,52.5,32,0.589,17.4,15,43.0,0.535,23.0,1.0,1
2009-11-18,"Stabler Arena, Bethlehem, Pennsylvania",QUINNIPIAC,LEHIGH,Home,52.0,13,5.9,2,102.6,81.3,27,0.427,62,0.403,25,0.435,27,0.667,18,1,200.0,92.2,42.4,13,24,71,5.2,4,0.242,15.0,0.2,3.0,61.5,40,0.474,16.9,15,47.0,0.468,22.0,0.5,1
2009-11-21,"John J. Lee Ampitheater, New Haven, Connecticut",QUINNIPIAC,YALE,Away,44.0,11,12.2,6,88.9,70.3,28,0.406,64,0.391,25,0.375,24,0.792,19,1,200.0,98.6,57.1,22,17,71,9.7,7,0.172,11.0,0.182,2.0,63.3,50,0.471,21.2,19,53.0,0.434,23.0,0.667,2
2009-11-24,"Alfond Arena, Orono, Maine",QUINNIPIAC,MAINE,Away,70.8,17,0.0,0,73.0,57.5,26,0.5,53,0.453,24,0.208,11,0.545,6,1,200.0,93.7,46.4,10,13,59,15.9,10,0.264,14.0,0.357,5.0,52.9,36,0.507,22.7,16,39.0,0.487,19.0,0.75,3
2009-11-30,"Alumni Hall, Annapolis, Maryland",QUINNIPIAC,NAVY,Home,54.2,13,10.0,3,103.2,73.1,20,0.448,58,0.414,24,0.31,18,0.556,10,2,200.0,98.4,58.1,17,20,62,7.9,5,0.276,16.0,0.25,4.0,64.9,37,0.466,16.5,13,42.0,0.476,20.0,0.6,3
2009-12-02,"Mullins Center, Amherst, Massachusetts",QUINNIPIAC,MASSACHUSETTS,Home,47.8,11,14.8,4,103.3,56.0,17,0.371,66,0.348,23,0.258,17,0.529,9,3,200.0,96.7,66.7,25,18,58,8.3,5,0.197,13.0,0.231,3.0,62.7,42,0.391,16.0,14,53.0,0.377,20.0,0.5,3
2009-12-05,"TD Bank Sports Center, Hamden, Connecticut",FAIRLEIGH-DICKINSON,QUINNIPIAC,Home,60.7,17,8.3,3,77.6,73.5,26,0.508,62,0.452,28,0.274,17,0.588,10,3,200.0,109.0,38.2,12,17,73,11.9,8,0.371,23.0,0.304,7.0,55.9,38,0.521,11.5,9,39.0,0.538,21.0,0.571,4
2009-12-08,"Thomas M. Ryan Center, Kingston, Rhode Island",QUINNIPIAC,RHODE-ISLAND,Home,38.7,12,0.0,0,120.3,63.0,17,0.571,56,0.554,31,0.25,14,0.714,10,4,200.0,107.2,54.2,13,16,74,13.0,9,0.161,9.0,0.222,2.0,58.8,30,0.591,23.4,19,47.0,0.617,29.0,0.5,4
2009-12-13,"Roy L. Patrick Gymnasium, Burlington, Vermont",QUINNIPIAC,VERMONT,Home,43.3,13,0.0,0,105.3,82.1,24,0.492,64,0.469,30,0.313,20,0.7,14,5,200.0,101.3,34.4,10,23,77,10.5,8,0.156,10.0,0.3,3.0,56.7,34,0.524,15.2,13,54.0,0.5,27.0,0.444,4
2009-12-23,"TD Bank Sports Center, Hamden, Connecticut",COLUMBIA,QUINNIPIAC,Home,65.2,15,7.3,3,70.8,75.0,26,0.417,60,0.383,23,0.267,16,0.813,13,5,200.0,87.5,37.8,12,22,63,15.3,11,0.2,12.0,0.333,4.0,55.1,38,0.466,22.1,19,48.0,0.396,19.0,0.5,5
2009-12-30,"TD Bank Sports Center, Hamden, Connecticut",DARTMOUTH,QUINNIPIAC,Home,50.0,15,7.3,3,83.6,71.4,27,0.587,52,0.577,30,0.385,20,0.6,12,5,200.0,119.7,58.3,12,19,73,9.8,6,0.115,6.0,0.167,1.0,66.1,39,0.593,18.7,14,46.0,0.63,29.0,0.545,6
2010-01-02,"Multipurpose Activity Center, West Long Branch, New Jersey",QUINNIPIAC,MONMOUTH,Home,31.8,7,0.0,0,98.6,73.3,24,0.436,55,0.4,22,0.4,22,0.545,12,6,200.0,82.2,41.2,12,23,60,11.0,8,0.2,11.0,0.364,4.0,56.3,36,0.458,26.2,23,44.0,0.409,18.0,0.5,6
2010-01-07,"TD Bank Sports Center, Hamden, Connecticut",MOUNT-ST-MARYS,QUINNIPIAC,Home,33.3,7,2.7,1,80.8,81.6,34,0.352,61,0.344,21,0.426,26,0.808,21,6,200.0,82.1,35.7,12,18,64,11.5,9,0.066,4.0,0.25,1.0,57.5,46,0.436,19.9,18,57.0,0.351,20.0,0.538,7
2010-01-09,"TD Bank Sports Center, Hamden, Connecticut",WAGNER,QUINNIPIAC,Home,51.9,14,4.9,2,97.1,61.1,22,0.569,51,0.529,27,0.549,28,0.714,20,6,200.0,114.7,39.3,11,18,78,8.8,6,0.176,9.0,0.444,4.0,51.6,33,0.607,20.2,16,42.0,0.548,23.0,0.571,8
2010-01-11,"TD Bank Sports Center, Hamden, Connecticut",BROWN,QUINNIPIAC,Home,46.2,18,5.9,2,111.9,68.6,27,0.585,71,0.549,39,0.183,13,0.385,5,6,200.0,131.3,53.3,13,18,88,9.0,6,0.169,12.0,0.417,5.0,61.5,40,0.57,7.3,6,59.0,0.576,34.0,0.6,9
2010-01-14,"Detrick Gymnasium, New Britain, Connecticut",QUINNIPIAC,CENTRAL-CONNECTICUT-STATE,Away,56.7,17,8.1,3,71.4,71.1,28,0.588,57,0.526,30,0.211,12,0.75,9,6,200.0,120.6,32.1,8,22,76,11.1,7,0.193,11.0,0.636,7.0,54.5,36,0.606,12.6,8,46.0,0.5,23.0,0.625,10
2010-01-16,"Chace Athletic Center , Smithfield, Rhode Island",QUINNIPIAC,"Bryant
			",Away,52.2,12,8.1,3,98.5,69.0,23,0.5,52,0.442,23,0.712,37,0.757,28,6,200.0,119.4,42.3,8,19,80,7.5,5,0.269,14.0,0.429,6.0,56.4,31,0.575,9.3,7,38.0,0.447,17.0,0.647,11
2010-01-21,"TD Bank Sports Center, Hamden, Connecticut","Bryant
			",QUINNIPIAC,Home,60.7,17,9.4,3,86.8,62.1,20,0.484,62,0.452,28,0.5,31,0.774,24,6,200.0,123.5,54.5,16,17,84,20.6,14,0.194,12.0,0.333,4.0,58.1,36,0.547,10.6,8,50.0,0.48,24.0,0.667,12
2010-01-24,"TD Bank Sports Center, Hamden, Connecticut",CENTRAL-CONNECTICUT-STATE,QUINNIPIAC,Home,46.7,14,7.0,3,88.6,74.3,26,0.449,69,0.435,30,0.29,20,0.65,13,6,200.0,107.1,52.5,21,15,75,8.6,6,0.072,5.0,0.4,2.0,62.7,47,0.478,13.4,12,64.0,0.438,28.0,0.684,13
2010-01-28,"Spiro Sports Center, Staten Island, New York",QUINNIPIAC,WAGNER,Away,45.0,9,10.3,4,89.1,59.4,21,0.375,56,0.357,20,0.589,33,0.727,24,6,200.0,103.1,43.6,15,14,66,15.6,10,0.125,7.0,0.286,2.0,50.7,36,0.46,10.2,8,49.0,0.367,18.0,0.7,14
2010-01-30,"Knott Arena, Emmitsburg, Maryland",QUINNIPIAC,MOUNT-ST-MARYS,Home,36.8,7,2.6,1,92.4,57.1,19,0.336,58,0.328,19,0.414,24,0.708,17,7,200.0,84.8,55.3,18,18,56,9.1,6,0.103,6.0,0.167,1.0,56.1,37,0.403,19.9,17,52.0,0.346,18.0,0.667,14
2010-02-04,"William H. Pitt Center, Fairfield, Connecticut",QUINNIPIAC,SACRED-HEART,Away,36.4,12,2.2,1,104.4,65.0,27,0.627,55,0.6,33,0.4,22,0.773,17,7,200.0,126.5,52.4,10,18,86,7.4,5,0.127,7.0,0.429,3.0,60.7,37,0.657,17.8,14,48.0,0.625,30.0,0.682,15
2010-02-06,"TD Bank Sports Center, Hamden, Connecticut",SACRED-HEART,QUINNIPIAC,Home,59.1,13,6.8,3,113.0,71.8,28,0.425,53,0.415,22,0.981,52,0.865,45,7,200.0,116.9,36.4,12,17,90,9.1,7,0.17,9.0,0.111,1.0,55.6,40,0.579,11.6,10,44.0,0.477,21.0,0.696,16
