date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Harry A. Gampel Pavilion, Storrs, Connecticut",WILLIAM-MARY,CONNECTICUT,Home,64.0,16,2.6,1,115.4,60.0,19,0.525,60,0.417,25,0.117,7,0.429,3,1,200.0,101.5,40.6,9,18,66,10.8,7,0.567,34.0,0.382,13.0,49.1,28,0.521,19.2,15,26.0,0.462,12.0,0.0,0
2009-11-15,"Lavietes Pavilion, Boston, Massachusetts",WILLIAM-MARY,HARVARD,Home,70.8,17,6.1,2,108.8,55.6,20,0.5,59,0.407,24,0.559,33,0.788,26,2,275.0,106.3,45.2,9,26,85,5.0,4,0.508,30.0,0.367,11.0,50.0,29,0.569,20.5,19,29.0,0.448,13.0,0.0,0
2009-11-19,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",RICHMOND,WILLIAM-MARY,Home,61.5,16,3.0,1,107.6,68.6,25,0.608,51,0.51,26,0.49,25,0.64,16,2,200.0,118.2,28.6,7,10,78,9.1,6,0.431,22.0,0.455,10.0,50.8,32,0.62,15.1,11,29.0,0.552,16.0,0.333,1
2009-11-21,"Draddy Gymnasium, Riverdale, New York",WILLIAM-MARY,MANHATTAN,Away,81.8,18,6.3,2,118.6,54.5,19,0.56,50,0.44,22,0.58,29,0.655,19,2,200.0,127.1,40.7,10,16,75,1.7,1,0.54,27.0,0.444,12.0,48.3,29,0.588,8.7,6,23.0,0.435,10.0,0.5,2
2009-11-25,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",HAMPTON,WILLIAM-MARY,Home,75.0,15,9.7,3,108.9,73.9,19,0.619,42,0.476,20,0.429,18,0.556,10,2,200.0,110.7,43.5,8,10,62,1.8,1,0.643,27.0,0.444,12.0,58.7,27,0.613,23.1,14,15.0,0.533,8.0,0.6,3
2009-11-28,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",WILLIAM-MARY,WAKE-FOREST,Away,40.9,9,10.5,4,98.6,60.0,31,0.51,50,0.44,22,0.7,35,0.771,27,2,200.0,113.0,26.5,8,15,78,8.7,6,0.34,17.0,0.412,7.0,46.4,39,0.585,14.4,11,33.0,0.455,15.0,0.667,4
2009-12-02,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",LONGWOOD,WILLIAM-MARY,Home,63.0,17,10.0,3,95.6,79.4,27,0.58,56,0.482,27,0.482,27,0.704,19,2,200.0,123.5,32.3,10,13,84,5.9,4,0.482,27.0,0.407,11.0,56.9,37,0.61,12.8,10,29.0,0.552,16.0,0.714,5
2009-12-05,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",VIRGINIA-COMMONWEALTH,WILLIAM-MARY,Home,73.9,17,8.0,2,123.3,59.3,19,0.56,50,0.46,23,0.48,24,0.792,19,2,200.0,125.0,37.5,6,17,75,8.3,5,0.52,26.0,0.385,10.0,49.0,25,0.611,11.7,8,24.0,0.542,13.0,0.75,6
2009-12-22,"Donald N. Dedmon Center, Radford, Virginia",WILLIAM-MARY,RADFORD,Away,73.9,17,6.8,3,111.5,63.2,24,0.565,54,0.426,23,0.296,16,0.563,9,2,200.0,114.8,17.6,6,18,70,9.8,6,0.648,35.0,0.429,15.0,41.7,30,0.568,7.6,5,19.0,0.421,8.0,0.8,8
2009-12-30,"Comcast Center, College Park, Maryland",WILLIAM-MARY,MARYLAND,Away,60.0,15,9.3,4,108.5,62.9,25,0.547,53,0.472,25,0.585,31,0.806,25,2,200.0,116.9,22.6,4,16,83,5.6,4,0.434,23.0,0.348,8.0,43.9,29,0.613,13.0,9,30.0,0.567,17.0,0.818,9
