date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"McGuirk Arena, Mt. Pleasant, Michigan","Michigan-Dearborn
			",Central Michigan,Home,47.2,17,3.0,1,80.5,80.0,24,0.618,68,0.529,36,0.382,26,0.692,18,0,200,132.5,25.0,7,9,102,23.4,18,0.397,27,0.444,12,53.4,31,0.635,3.6,3,41,0.585,24,1.0,1
2019-11-10,"McGuirk Arena, Mt. Pleasant, Michigan",Mississippi Valley State,Central Michigan,Home,42.6,20,2.4,1,80.4,83.7,36,0.575,93,0.505,47,0.398,37,0.73,27,0,200,138.1,42.6,20,15,134,16.5,16,0.398,37,0.351,13,62.2,56,0.606,5.2,6,56,0.607,34,1.0,2
2019-11-16,"McGuirk Arena, Mt. Pleasant, Michigan",Sam Houston State,Central Michigan,Home,40.9,9,9.1,4,92.8,81.6,31,0.44,58,0.379,22,0.793,46,0.717,33,0,200,101.2,28.9,11,18,84,9.6,8,0.431,25,0.28,7,55.3,42,0.526,16.1,15,33,0.455,15,1.0,3
2019-11-18,"McGuirk Arena, Mt. Pleasant, Michigan","Siena Heights
			",Central Michigan,Home,65.1,28,5.7,2,69.9,90.9,30,0.687,75,0.573,43,0.253,19,0.632,12,0,200,138.6,31.0,9,16,115,15.7,13,0.427,32,0.531,17,62.9,39,0.684,8.8,8,43,0.605,26,1.0,4
2019-11-21,"Williams Arena, Minneapolis, Minnesota",Central Michigan,Minnesota,Home,40.9,9,0.0,0,109.3,78.6,22,0.371,66,0.333,22,0.152,10,0.8,8,1,200,76.0,25.6,11,13,57,13.3,10,0.333,22,0.227,5,46.5,33,0.403,15.6,13,44,0.386,17,0.8,4
2019-11-23,"McGuirk Arena, Mt. Pleasant, Michigan","Trinity Christian
			",Central Michigan,Home,45.2,19,11.8,4,67.4,87.5,35,0.557,79,0.532,42,0.304,24,0.75,18,1,200,119.1,31.4,11,8,106,14.6,13,0.291,23,0.174,4,61.3,46,0.586,11.8,12,56,0.679,38,0.833,5
2019-11-26,"Wintrust Arena, Chicago, Illinois",Central Michigan,DePaul,Home,42.3,11,4.3,2,107.3,64.7,22,0.434,68,0.382,26,0.309,21,0.762,16,2,200,91.5,20.5,8,20,75,8.5,7,0.353,24,0.292,7,41.1,30,0.481,14.4,13,44,0.432,19,0.714,5
2019-11-30,"McGuirk Arena, Mt. Pleasant, Michigan",Youngstown State,Central Michigan,Home,46.7,14,10.5,4,100.0,64.9,24,0.53,67,0.448,30,0.313,21,0.81,17,2,200,122.2,40.5,15,14,88,9.7,7,0.433,29,0.379,11,52.7,39,0.572,12.6,11,38,0.5,19,0.75,6
2019-12-06,"McGuirk Arena, Mt. Pleasant, Michigan",UT-Martin,Central Michigan,Home,62.5,15,0.0,0,115.4,76.7,23,0.59,50,0.48,24,0.6,30,0.833,25,2,200,129.2,27.6,8,10,84,7.7,5,0.4,20,0.55,11,52.5,31,0.654,10.0,7,30,0.433,13,0.778,7
2019-12-08,"Athletics-Recreation Center, Valparaiso, Indiana",Central Michigan,Valparaiso,Home,28.6,6,2.6,1,101.3,75.9,22,0.347,62,0.339,21,0.339,21,0.571,12,3,200,72.4,27.5,11,14,55,11.8,9,0.274,17,0.059,1,47.8,33,0.382,17.4,15,45,0.444,20,0.7,7
2019-12-14,"Frank Erwin Center, Austin, Texas",Central Michigan,Texas,Home,37.0,10,3.6,1,104.8,69.2,18,0.534,59,0.458,27,0.356,21,0.619,13,4,200,91.6,9.1,3,22,76,12.0,10,0.39,23,0.391,9,35.6,21,0.551,21.8,19,36,0.5,18,0.636,7
2019-12-17,"UPMC Events Center, Moon, Pennsylvania",Central Michigan,Robert Morris,Home,44.4,12,3.6,1,110.7,75.0,24,0.553,57,0.474,27,0.386,22,0.727,16,5,200,105.3,26.7,8,19,79,9.3,7,0.439,25,0.36,9,51.6,32,0.586,19.4,16,32,0.563,18,0.583,7
2019-12-28,"Mackey Arena, West Lafayette, Indiana",Central Michigan,Purdue,Home,45.5,10,11.1,4,126.0,56.7,17,0.405,58,0.379,22,0.328,19,0.789,15,6,200,80.5,30.3,10,15,62,7.8,6,0.379,22,0.136,3,42.9,27,0.463,24.9,22,36,0.528,19,0.538,7
2020-01-04,"McGuirk Arena, Mt. Pleasant, Michigan",Miami (OH),Central Michigan,Home,31.3,10,8.3,3,112.3,69.0,20,0.598,66,0.485,32,0.288,19,0.737,14,6,200,127.4,38.7,12,10,93,15.1,11,0.439,29,0.517,15,53.3,32,0.62,11.9,10,37,0.459,17,0.571,8
2020-01-07,"McGuirk Arena, Mt. Pleasant, Michigan",Northern Illinois,Central Michigan,Home,33.3,8,8.9,4,93.1,81.3,26,0.491,54,0.444,24,0.37,20,0.75,15,6,200,94.4,19.4,6,16,68,12.5,9,0.407,22,0.227,5,50.8,32,0.535,19.3,15,32,0.594,19,0.6,9
2020-01-11,"Memorial Athletic & Convocation Center, Kent, Ohio",Central Michigan,Kent State,Home,53.8,14,7.9,3,103.9,71.4,25,0.469,64,0.406,26,0.313,20,0.65,13,7,200,96.1,18.9,7,22,73,9.2,7,0.344,22,0.364,8,44.4,32,0.497,14.2,12,42,0.429,18,0.562,9
