date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-09,"Dean Smith Center, Chapel Hill, North Carolina",FLORIDA-INTERNATIONAL,NORTH-CAROLINA,Home,67.6,23,17.8,8,85.7,69.8,31,0.59,61,0.557,34,0.311,19,0.842,16,0,200.0,104.8,60.0,11,19,88,11.9,10,0.213,13.0,0.308,4.0,66.7,42,0.628,27.3,26,48.0,0.625,30.0,1.0,1
2009-11-15,"Dean Smith Center, Chapel Hill, North Carolina",VALPARAISO,NORTH-CAROLINA,Home,75.0,24,10.0,4,105.5,75.8,26,0.614,57,0.561,32,0.509,29,0.621,18,0,200.0,120.5,54.5,11,15,88,6.8,5,0.263,15.0,0.4,6.0,67.3,37,0.622,16.7,14,42.0,0.619,26.0,1.0,3
2009-11-20,"Madison Square Garden (IV), New York, New York",SYRACUSE,NORTH-CAROLINA,Away,58.3,14,8.5,4,114.5,64.7,23,0.413,63,0.381,24,0.413,26,0.731,19,1,200.0,93.4,45.2,18,11,71,9.2,7,0.254,16.0,0.25,4.0,53.9,41,0.471,20.3,18,47.0,0.426,20.0,0.8,4
2009-11-23,"Dean Smith Center, Chapel Hill, North Carolina",GARDNER-WEBB,NORTH-CAROLINA,Home,56.8,21,9.1,3,87.8,75.0,33,0.568,66,0.561,37,0.5,33,0.545,18,1,200.0,113.4,50.0,17,8,93,13.4,11,0.061,4.0,0.25,1.0,64.1,50,0.569,16.6,16,62.0,0.581,36.0,0.833,5
2009-11-29,"Dean Smith Center, Chapel Hill, North Carolina",NEVADA,NORTH-CAROLINA,Home,62.5,20,13.0,7,105.8,61.9,26,0.5,68,0.471,32,0.353,24,0.5,12,1,200.0,115.9,50.0,18,10,80,8.7,6,0.147,10.0,0.4,4.0,56.4,44,0.504,9.2,8,58.0,0.483,28.0,0.857,6
2009-12-01,"Dean Smith Center, Chapel Hill, North Carolina",MICHIGAN-STATE,NORTH-CAROLINA,Home,63.6,21,13.6,8,105.1,57.8,26,0.623,57,0.579,33,0.526,30,0.6,18,1,200.0,114.1,40.0,10,15,89,6.4,5,0.175,10.0,0.5,5.0,51.4,36,0.625,19.5,17,47.0,0.596,28.0,0.875,7
2009-12-05,"Rupp Arena, Lexington, Kentucky",NORTH-CAROLINA,KENTUCKY,Home,42.3,11,10.5,4,91.9,60.7,20,0.44,67,0.388,26,0.194,13,0.538,7,2,200.0,89.2,40.0,13,18,66,12.2,9,0.299,20.0,0.35,7.0,48.5,33,0.451,18.0,16,47.0,0.404,19.0,0.778,7
2009-12-12,"Dean Smith Center, Chapel Hill, North Carolina","Presbyterian
			",NORTH-CAROLINA,Home,62.5,25,26.3,10,84.2,82.9,31,0.588,74,0.541,40,0.297,22,0.727,16,2,200.0,135.5,48.6,15,8,103,14.5,11,0.311,23.0,0.304,7.0,65.7,46,0.61,9.7,9,51.0,0.647,33.0,0.8,8
2009-12-19,"Cowboy's Stadium, Arlington, Texas",TEXAS,NORTH-CAROLINA,Away,47.2,17,13.8,9,117.0,45.3,27,0.527,75,0.48,36,0.253,19,0.579,11,3,200.0,102.3,30.8,9,25,90,6.8,6,0.173,13.0,0.538,7.0,39.1,36,0.536,16.1,16,62.0,0.468,29.0,0.727,8
2009-12-22,"Dean Smith Center, Chapel Hill, North Carolina",MARSHALL,NORTH-CAROLINA,Home,64.7,22,13.3,8,73.5,67.4,32,0.528,71,0.479,34,0.408,29,0.793,23,3,200.0,118.1,55.9,18,9,98,7.2,6,0.155,11.0,0.636,7.0,62.5,50,0.578,16.9,17,60.0,0.45,27.0,0.75,9
