date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-15,"RAC Arena, Baltimore, Maryland",MORGAN-STATE,MARYLAND-BALTIMORE-COUNTY,Away,45.0,9,9.3,4,109.1,55.0,23,0.347,62,0.323,20,0.371,23,0.609,14,1,200.0,86.4,39.0,15,28,57,10.6,7,0.339,21.0,0.143,3.0,46.9,38,0.391,10.0,8,41.0,0.415,17.0,0.0,0
2009-11-18,"RAC Arena, Baltimore, Maryland",LOYOLA-MD,MARYLAND-BALTIMORE-COUNTY,Away,50.0,11,11.6,5,104.5,56.7,18,0.567,45,0.489,22,0.511,23,0.652,15,2,200.0,100.0,35.0,6,22,66,12.1,8,0.289,13.0,0.538,7.0,48.0,24,0.59,23.6,17,32.0,0.469,15.0,0.0,0
2009-11-21,"Charles E. Smith Center, Washington, District of Columbia",MARYLAND-BALTIMORE-COUNTY,GEORGE-WASHINGTON,Home,57.9,11,0.0,0,125.3,43.8,16,0.355,62,0.306,19,0.226,14,0.5,7,3,200.0,68.0,19.6,7,20,51,12.0,9,0.306,19.0,0.316,6.0,29.5,23,0.371,18.0,13,43.0,0.302,13.0,0.0,0
2009-11-24,"RAC Arena, Baltimore, Maryland",COPPIN-STATE,MARYLAND-BALTIMORE-COUNTY,Away,62.5,15,18.4,7,113.2,66.7,20,0.482,57,0.421,24,0.263,15,0.733,11,4,200.0,97.1,38.7,10,22,66,4.4,3,0.386,22.0,0.318,7.0,51.7,30,0.515,21.1,16,35.0,0.486,17.0,0.0,0
2009-11-28,"JMU Convocation Center, Harrisonburg, Virginia",MARYLAND-BALTIMORE-COUNTY,JAMES-MADISON,Home,55.6,10,12.5,3,82.8,72.4,25,0.328,58,0.31,18,0.241,14,0.929,13,5,200.0,79.7,39.4,9,19,51,12.5,8,0.155,9.0,0.222,2.0,54.8,34,0.394,16.8,13,49.0,0.327,16.0,0.0,0
2009-12-02,"Towson Center, Towson, Maryland",MARYLAND-BALTIMORE-COUNTY,TOWSON,Home,63.0,17,6.8,3,115.5,61.1,25,0.517,58,0.466,27,0.431,25,0.68,17,6,200.0,108.5,33.3,8,13,77,8.5,6,0.259,15.0,0.4,6.0,47.8,33,0.551,14.8,12,43.0,0.488,21.0,0.0,0
2009-12-05,"John F. Savage Hall, Toledo, Ohio",MARYLAND-BALTIMORE-COUNTY,TOLEDO,Home,52.0,13,7.1,2,115.2,64.3,19,0.5,59,0.424,25,0.22,13,0.615,8,7,200.0,101.5,22.9,7,22,67,10.6,7,0.441,26.0,0.346,9.0,41.3,26,0.514,12.2,8,33.0,0.485,16.0,0.0,0
2009-12-08,"Bryce Jordan Center, University Park, Pennsylvania",MARYLAND-BALTIMORE-COUNTY,PENN-STATE,Home,50.0,9,4.7,2,90.6,52.8,20,0.357,56,0.321,18,0.036,2,1.0,2,8,200.0,65.6,8.8,2,11,42,14.1,9,0.393,22.0,0.182,4.0,31.4,22,0.369,15.0,10,34.0,0.412,14.0,0.0,0
2009-12-12,"RAC Arena, Baltimore, Maryland",RIDER,MARYLAND-BALTIMORE-COUNTY,Away,60.0,15,5.7,2,117.9,72.0,19,0.55,50,0.5,25,0.34,17,0.706,12,9,200.0,100.0,12.0,2,18,67,7.5,5,0.36,18.0,0.278,5.0,42.0,21,0.577,18.4,11,32.0,0.625,20.0,0.0,0
2009-12-22,"Cassell Coliseum, Blacksburg, Virginia",MARYLAND-BALTIMORE-COUNTY,VIRGINIA-TECH,Home,45.5,5,9.1,4,107.6,37.0,15,0.265,49,0.224,11,0.245,12,0.667,8,10,200.0,51.5,33.3,5,19,34,6.1,4,0.306,15.0,0.267,4.0,35.1,20,0.311,28.8,19,34.0,0.206,7.0,0.091,1
2009-12-30,"Detrick Gymnasium, New Britain, Connecticut",MARYLAND-BALTIMORE-COUNTY,CENTRAL-CONNECTICUT-STATE,Home,44.1,15,7.4,4,115.6,60.0,27,0.555,64,0.531,34,0.328,21,0.714,15,11,250.0,111.7,43.3,13,16,86,10.4,8,0.156,10.0,0.3,3.0,53.3,40,0.581,17.0,15,54.0,0.574,31.0,0.083,1
2010-01-02,"Roy L. Patrick Gymnasium, Burlington, Vermont",MARYLAND-BALTIMORE-COUNTY,VERMONT,Home,34.8,8,0.0,0,107.4,64.0,18,0.393,61,0.377,23,0.246,15,0.667,10,12,200.0,85.3,21.1,6,19,58,7.4,5,0.164,10.0,0.2,2.0,38.1,24,0.426,10.6,8,51.0,0.412,21.0,0.077,1
2010-01-06,"RAC Arena, Baltimore, Maryland",PENNSYLVANIA,MARYLAND-BALTIMORE-COUNTY,Away,40.0,10,4.2,1,134.4,50.0,13,0.57,50,0.5,25,0.46,23,0.609,14,13,200.0,116.4,22.2,4,17,71,8.2,5,0.26,13.0,0.538,7.0,34.7,17,0.583,9.1,6,37.0,0.486,18.0,0.071,1
2010-01-12,"Agganis Arena, Boston, Massachusetts",MARYLAND-BALTIMORE-COUNTY,BOSTON-UNIVERSITY,Home,37.5,9,7.4,2,117.2,57.6,22,0.455,56,0.429,24,0.304,17,0.706,12,14,200.0,98.4,30.3,7,17,63,6.3,4,0.143,8.0,0.375,3.0,43.9,29,0.492,13.6,9,48.0,0.438,21.0,0.067,1
2010-01-14,"RAC Arena, Baltimore, Maryland",HARTFORD,MARYLAND-BALTIMORE-COUNTY,Away,61.9,13,9.7,3,125.4,50.0,16,0.544,45,0.467,21,0.556,25,0.76,19,15,200.0,115.3,30.8,6,15,68,6.8,4,0.356,16.0,0.438,7.0,40.7,22,0.598,15.2,9,29.0,0.483,14.0,0.062,1
2010-01-16,"SEFCU Arena, Albany, New York",MARYLAND-BALTIMORE-COUNTY,ALBANY-NY,Home,57.7,15,5.6,2,113.4,60.0,19,0.61,50,0.52,26,0.22,11,0.727,8,16,200.0,103.0,4.5,0,17,69,9.0,6,0.34,17.0,0.529,9.0,36.5,19,0.625,18.0,12,33.0,0.515,17.0,0.059,1
2010-01-18,"Pritchard Gymnasium, Stony Brook, New York",MARYLAND-BALTIMORE-COUNTY,STONY-BROOK,Home,59.1,13,5.5,3,122.7,44.4,20,0.52,50,0.44,22,0.46,23,0.739,17,17,200.0,104.5,19.2,5,23,69,7.6,5,0.46,23.0,0.348,8.0,35.2,25,0.566,14.3,9,27.0,0.519,14.0,0.056,1
