date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-14,"Louis Brown Athletic Center, New Brunswick, New Jersey",MARIST,RUTGERS,Home,23.1,6,5.6,2,108.8,64.1,25,0.483,59,0.441,26,0.271,16,0.625,10,1,200.0,98.5,35.3,12,18,67,5.9,4,0.322,19.0,0.263,5.0,50.7,37,0.503,17.5,14,40.0,0.525,21.0,0.0,0
2009-11-18,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",MARIST,HARTFORD,Home,38.5,5,10.3,3,119.0,68.0,19,0.306,54,0.241,13,0.259,14,0.357,5,2,200.0,60.3,31.0,11,13,38,7.9,5,0.5,27.0,0.259,7.0,44.8,30,0.313,21.0,16,27.0,0.222,6.0,0.0,0
2009-11-28,"Lundholm Gymnasium, Durham, New Hampshire",MARIST,NEW-HAMPSHIRE,Home,42.9,9,0.0,0,98.6,59.4,24,0.397,58,0.362,21,0.328,19,0.632,12,3,200.0,79.5,29.4,5,23,58,5.5,4,0.379,22.0,0.182,4.0,43.9,29,0.433,21.3,17,36.0,0.472,17.0,0.0,0
2009-11-30,"Hart Recreation Center, Worcester, Massachusetts",MARIST,HOLY-CROSS,Home,57.1,12,0.0,0,107.9,71.4,12,0.462,53,0.396,21,0.283,15,0.467,7,4,200.0,88.9,25.7,7,22,56,12.7,8,0.245,13.0,0.538,7.0,38.8,19,0.466,15.6,11,40.0,0.35,14.0,0.0,0
2009-12-03,"Arena at Harbor Yard, Bridgeport, Connecticut",MARIST,FAIRFIELD,Home,47.6,10,6.7,2,116.7,56.0,16,0.542,48,0.438,21,0.313,15,0.6,9,5,200.0,101.7,34.5,8,19,61,6.7,4,0.5,24.0,0.417,10.0,44.4,24,0.553,20.4,13,24.0,0.458,11.0,0.0,0
2009-12-06,"Alumni Gymnasium, Lawrenceville, New Jersey",MARIST,RIDER,Home,33.3,7,5.7,2,78.6,66.7,29,0.418,55,0.382,21,0.182,10,0.5,5,6,200.0,72.9,39.4,12,21,51,11.4,8,0.345,19.0,0.211,4.0,54.7,41,0.427,27.9,23,36.0,0.472,17.0,0.0,0
2009-12-12,"McCann Recreation Center, Poughkeepsie, New York",BOSTON-UNIVERSITY,MARIST,Away,44.0,11,3.1,1,114.3,71.0,23,0.569,51,0.49,25,0.51,26,0.538,14,7,200.0,93.5,13.3,3,20,72,13.0,10,0.412,21.0,0.381,8.0,42.6,26,0.568,22.4,18,30.0,0.567,17.0,0.0,0
2009-12-20,"McCann Recreation Center, Poughkeepsie, New York",BINGHAMTON,MARIST,Away,50.0,10,5.6,2,112.9,47.4,13,0.346,68,0.294,20,0.088,6,0.833,5,8,200.0,83.9,40.4,15,16,52,12.9,8,0.368,25.0,0.28,7.0,42.4,28,0.367,12.4,10,43.0,0.302,13.0,0.0,0
2009-12-22,"Stabler Arena, Bethlehem, Pennsylvania",MARIST,LEHIGH,Home,75.0,15,6.1,2,95.7,77.3,22,0.422,58,0.345,20,0.207,12,0.5,6,9,200.0,79.7,23.7,4,26,55,5.8,4,0.5,29.0,0.31,9.0,43.3,26,0.432,18.1,14,29.0,0.379,11.0,0.0,0
2009-12-28,"McCann Recreation Center, Poughkeepsie, New York",VERMONT,MARIST,Away,35.0,7,2.9,1,114.3,19.4,10,0.444,54,0.37,20,0.333,18,0.778,14,10,200.0,98.4,38.7,8,28,62,11.1,7,0.444,24.0,0.333,8.0,29.0,18,0.496,17.4,13,30.0,0.4,12.0,0.0,0
2009-12-30,"Sojka Pavilion, Lewisburg, Pennsylvania",MARIST,BUCKNELL,Home,59.1,13,0.0,0,109.4,78.8,27,0.587,46,0.478,22,0.391,18,0.722,13,11,225.0,104.7,16.0,3,19,67,6.3,4,0.413,19.0,0.526,10.0,51.7,30,0.614,19.4,13,27.0,0.444,12.0,0.0,0
2010-01-02,"McCann Recreation Center, Poughkeepsie, New York",MANHATTAN,MARIST,Home,47.8,11,4.3,2,98.5,68.6,26,0.576,46,0.5,23,0.587,27,0.704,19,11,200.0,107.5,19.2,3,23,72,3.0,2,0.37,17.0,0.412,7.0,47.5,29,0.612,17.2,12,29.0,0.552,16.0,0.083,1
