date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-15,"James A. Rhodes Arena, Akron, Ohio",AUSTIN-PEAY,AKRON,Away,37.0,10,4.9,2,119.4,54.8,19,0.47,66,0.409,27,0.379,25,0.6,15,1,200.0,114.9,55.6,18,26,77,7.5,5,0.333,22.0,0.364,8.0,55.2,37,0.494,10.5,9,44.0,0.432,19.0,0.0,0
2009-11-20,"Ocean Center, Daytona Beach, Florida",NORTH-CAROLINA-STATE,AKRON,Away,41.2,7,11.5,3,103.1,58.8,12,0.345,55,0.309,17,0.327,18,0.389,7,2,200.0,70.3,34.1,12,26,45,18.8,12,0.345,19.0,0.211,4.0,41.4,24,0.354,18.2,14,36.0,0.361,13.0,0.0,0
2009-11-21,"Ocean Center, Daytona Beach, Florida",AKRON,DRAKE,Away,56.5,13,8.0,2,96.7,70.4,20,0.571,49,0.469,23,0.286,14,0.5,7,2,200.0,103.3,36.0,8,21,63,4.9,3,0.531,26.0,0.385,10.0,53.8,28,0.566,21.4,15,23.0,0.565,13.0,0.333,1
2009-11-22,"Ocean Center, Daytona Beach, Florida",AKRON,HOWARD,Away,60.0,15,11.1,4,76.5,79.3,24,0.509,57,0.439,25,0.281,16,0.688,11,2,200.0,101.5,30.3,9,21,69,10.3,7,0.404,23.0,0.348,8.0,53.2,33,0.534,15.8,12,34.0,0.5,17.0,0.5,2
2009-11-27,"James A. Rhodes Arena, Akron, Ohio",ARKANSAS-PINE-BLUFF,AKRON,Home,54.2,13,8.1,3,95.6,60.0,17,0.519,53,0.453,24,0.396,21,0.619,13,2,200.0,100.0,19.2,3,16,68,8.8,6,0.377,20.0,0.35,7.0,39.2,20,0.54,13.8,9,33.0,0.515,17.0,0.6,3
2009-11-29,"James A. Rhodes Arena, Akron, Ohio",NIAGARA,AKRON,Home,90.9,20,16.2,6,91.9,71.1,28,0.529,51,0.431,22,0.667,34,0.765,26,2,200.0,108.1,44.4,11,18,80,8.1,6,0.471,24.0,0.417,10.0,60.0,39,0.596,22.4,19,27.0,0.444,12.0,0.667,4
2009-12-04,"Reed Arena, College Station, Texas",AKRON,TEXAS-AM,Home,43.5,10,13.2,5,110.4,61.8,23,0.421,63,0.365,23,0.206,13,0.692,9,3,200.0,92.5,43.9,16,25,62,1.5,1,0.333,21.0,0.333,7.0,52.0,39,0.448,19.8,17,42.0,0.381,16.0,0.571,4
2009-12-18,"James A. Rhodes Arena, Akron, Ohio",NORTH-CAROLINA-GREENSBORO,AKRON,Home,63.6,21,5.3,2,83.1,68.8,23,0.67,56,0.589,33,0.304,17,0.471,8,3,200.0,116.9,38.1,7,21,83,15.5,11,0.321,18.0,0.5,9.0,56.6,30,0.648,19.1,15,38.0,0.632,24.0,0.667,6
2009-12-20,"James A. Rhodes Arena, Akron, Ohio",SAINT-FRANCIS-PA,AKRON,Home,58.1,18,15.8,6,75.0,72.2,26,0.598,61,0.508,31,0.213,13,0.538,7,3,200.0,117.6,62.5,15,15,80,11.8,8,0.41,25.0,0.44,11.0,68.3,41,0.595,19.3,16,36.0,0.556,20.0,0.7,7
2009-12-22,"James A. Rhodes Arena, Akron, Ohio",ILLINOIS-CHICAGO,AKRON,Home,66.7,18,8.8,3,92.9,79.3,25,0.518,57,0.474,27,0.474,27,0.667,18,3,200.0,110.0,46.9,13,15,77,10.0,7,0.316,18.0,0.278,5.0,62.3,38,0.551,18.9,16,39.0,0.564,22.0,0.727,8
