date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-18,"Chiles Center, Portland, Oregon",San Diego,Portland,Away,32.1,9,5.7,2,104.1,66.7,22,0.477,64,0.438,28,0.219,14,0.429,6,11,200,90.5,31.4,11,22,67,6.8,5,0.25,16,0.313,5,48.5,33,0.474,17.6,15,48,0.479,23,0.45,9
2020-01-23,"Albert Gersten Pavilion, Los Angeles, California",Portland,Loyola Marymount,Home,65.0,13,8.7,2,111.6,69.2,18,0.432,59,0.339,20,0.305,18,0.778,14,12,200,94.2,11.1,4,16,65,14.5,10,0.627,37,0.297,11,35.5,22,0.481,8.2,6,22,0.409,9,0.429,9
2020-01-25,"Firestone Fieldhouse, Malibu, California",Portland,Pepperdine,Home,66.7,18,5.9,2,105.3,70.0,28,0.517,59,0.458,27,0.203,12,0.667,8,13,200,90.8,9.1,3,17,69,5.3,4,0.407,24,0.292,7,42.5,31,0.533,18.9,15,35,0.571,20,0.409,9
2020-01-30,"McKeon Pavilion, Moraga, California",Portland,Saint Mary's,Home,44.0,11,20.0,4,126.5,89.7,26,0.529,52,0.481,25,0.288,15,0.6,9,14,200,94.1,15.4,4,11,64,1.5,1,0.346,18,0.278,5,54.5,30,0.541,18.2,13,34,0.588,20,0.391,9
2020-02-01,"Chiles Center, Portland, Oregon",Santa Clara,Portland,Away,44.0,11,5.6,2,110.4,84.8,28,0.435,62,0.403,25,0.258,16,0.438,7,15,200,79.2,19.5,8,16,61,6.5,5,0.323,20,0.2,4,48.6,36,0.438,18.8,16,42,0.5,21,0.375,9
2020-02-06,"Chiles Center, Portland, Oregon",BYU,Portland,Away,56.3,9,10.3,3,116.4,71.4,20,0.333,57,0.281,16,0.368,21,0.762,16,16,200,74.0,7.5,3,19,54,8.2,6,0.351,20,0.3,6,33.8,23,0.403,13.1,10,37,0.27,10,0.36,9
2020-02-08,"Jenny Craig Pavillion, San Diego, California",Portland,San Diego,Home,48.5,16,10.6,5,102.3,80.6,29,0.479,73,0.452,33,0.219,16,0.688,11,17,250,94.2,23.7,9,23,81,8.1,7,0.26,19,0.211,4,51.4,38,0.502,14.9,14,54,0.537,29,0.346,9
2020-02-13,"A.G. Spanos Center, Stockton, California",Portland,Pacific,Home,15.8,3,2.4,1,104.2,65.5,19,0.457,46,0.413,19,0.413,19,0.684,13,18,200,76.4,6.9,2,16,55,5.6,4,0.283,13,0.308,4,36.2,21,0.5,24.9,18,33,0.455,15,0.333,9
2020-02-20,"Chiles Center, Portland, Oregon",Pepperdine,Portland,Away,50.0,10,21.2,7,90.4,60.5,23,0.409,55,0.364,20,0.291,16,0.875,14,19,200,80.8,17.1,6,26,59,12.3,9,0.418,23,0.217,5,39.7,29,0.471,20.5,16,32,0.469,15,0.321,9
2020-02-22,"Chiles Center, Portland, Oregon",Loyola Marymount,Portland,Away,72.7,16,11.1,3,100.0,68.4,13,0.43,57,0.386,22,0.298,17,0.529,9,20,200,87.9,18.4,7,24,58,15.2,10,0.404,23,0.217,5,35.1,20,0.446,12.2,9,34,0.5,17,0.31,9
2020-02-27,"War Memorial Gymnasium, San Francisco, California",Portland,San Francisco,Home,57.1,12,3.1,1,109.5,78.1,25,0.482,56,0.375,21,0.232,13,0.846,11,21,200,87.8,12.5,4,13,65,5.4,4,0.429,24,0.5,12,45.3,29,0.523,20.6,16,32,0.281,9,0.3,9
2020-02-29,"Leavey Center, Santa Clara, California",Portland,Santa Clara,Home,60.9,14,9.4,3,104.3,79.3,23,0.549,51,0.451,23,0.294,15,0.8,12,22,200,97.1,11.1,3,19,68,4.3,3,0.471,24,0.417,10,46.4,26,0.585,21.7,16,27,0.481,13,0.29,9
2020-03-05,"Orleans Arena, Paradise, Nevada",Portland,Santa Clara,Home,36.4,8,3.4,1,107.0,81.3,26,0.455,56,0.393,22,0.268,15,0.733,11,23,200,87.3,5.7,2,20,62,4.2,3,0.429,24,0.292,7,41.8,28,0.491,13.8,10,32,0.469,15,0.281,9
