date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Lawlor Events Center, Reno, Nevada",Utah,Nevada,Away,42.3,11,7.9,3,96.1,92.1,35,0.483,59,0.441,26,0.593,35,0.629,22,0,200,102.6,27.8,10,16,79,3.9,3,0.39,23,0.217,5,60.8,45,0.522,14.9,13,36,0.583,21,1.0,1
2019-11-08,"Jon M. Huntsman Center, Salt Lake City, Utah",Mississippi Valley State,Utah,Home,71.9,41,6.0,3,51.6,87.9,51,0.728,90,0.633,57,0.144,13,0.923,12,0,200,150.5,34.5,10,14,143,6.3,6,0.378,34,0.5,17,70.1,61,0.743,10.3,11,56,0.714,40,1.0,2
2019-11-15,"Jon M. Huntsman Center, Salt Lake City, Utah",Minnesota,Utah,Home,48.0,12,14.6,6,98.6,71.4,35,0.606,47,0.532,25,0.511,24,0.667,16,0,200,104.3,19.2,5,18,73,2.9,2,0.34,16,0.438,7,53.3,40,0.625,21.8,16,31,0.581,18,1.0,3
2019-11-21,"The HTC Center, Conway, South Carolina",Utah,Coastal Carolina,Home,47.4,9,2.5,1,111.3,68.6,24,0.377,57,0.333,19,0.439,25,0.56,14,1,200,80.3,33.3,12,15,57,4.2,3,0.491,28,0.179,5,50.7,36,0.414,17.1,14,29,0.483,14,0.75,3
2019-11-22,"The HTC Center, Conway, South Carolina",Utah,Ohio,Away,47.8,11,3.1,1,97.1,78.6,22,0.564,47,0.489,23,0.596,28,0.964,27,1,200,117.6,25.0,6,17,80,4.4,3,0.319,15,0.467,7,53.8,28,0.663,16.8,12,32,0.5,16,0.8,4
2019-11-24,"The HTC Center, Conway, South Carolina",Tulane,Utah,Away,60.9,14,5.6,2,97.0,82.1,23,0.552,48,0.479,23,0.229,11,0.727,8,2,200,91.0,30.0,6,13,61,7.5,5,0.375,18,0.389,7,60.4,29,0.573,26.4,19,30,0.533,16,0.667,4
2019-11-29,"Jon M. Huntsman Center, Salt Lake City, Utah",UC-Davis,Utah,Home,65.4,17,10.8,4,112.3,76.9,20,0.689,45,0.578,26,0.422,19,0.789,15,2,200,118.5,19.0,4,14,77,6.2,4,0.467,21,0.476,10,51.1,24,0.713,19.6,13,24,0.667,16,0.714,5
2019-12-04,"Jon M. Huntsman Center, Salt Lake City, Utah",BYU,Utah,Home,40.5,15,2.4,1,110.5,79.3,23,0.609,64,0.578,37,0.484,31,0.774,24,2,225,118.6,14.8,4,17,102,11.6,10,0.281,18,0.222,4,48.2,27,0.648,12.4,11,46,0.717,33,0.75,6
2019-12-07,"Jon M. Huntsman Center, Salt Lake City, Utah",Central Arkansas,Utah,Home,57.1,20,9.6,5,82.7,67.4,29,0.587,69,0.507,35,0.319,22,0.773,17,2,200,121.0,25.8,8,16,98,13.6,11,0.435,30,0.367,11,50.0,37,0.617,9.2,8,39,0.615,24,0.778,7
2019-12-14,"Vivint Smart Home Arena, Salt Lake City, Utah",Weber State,Utah,Home,65.0,13,10.3,4,76.6,78.9,30,0.388,58,0.345,20,0.328,19,0.789,15,2,200,93.8,40.0,14,12,60,6.3,4,0.431,25,0.2,5,60.3,44,0.448,14.2,11,33,0.455,15,0.8,8
