date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-23,"Reed Arena, College Station, Texas",COLORADO,TEXAS-AM,Home,52.0,13,9.5,4,100.0,71.4,24,0.473,55,0.455,25,0.4,22,0.682,15,5,200.0,106.3,51.9,10,15,67,9.5,6,0.418,23.0,0.087,2.0,61.8,34,0.512,15.6,12,32.0,0.719,23.0,0.737,14
2010-01-27,"Gallagher-Iba Arena, Stillwater, Oklahoma",TEXAS-AM,OKLAHOMA-STATE,Home,40.0,10,15.0,3,126.7,61.1,12,0.577,52,0.481,25,0.231,12,0.75,9,6,200.0,115.0,21.4,5,20,69,6.7,4,0.462,24.0,0.417,10.0,37.0,17,0.598,13.6,9,28.0,0.536,15.0,0.7,14
2010-01-30,"Reed Arena, College Station, Texas",TEXAS-TECH,TEXAS-AM,Home,45.2,14,17.9,7,107.7,61.1,16,0.5,64,0.484,31,0.5,32,0.656,21,6,200.0,130.8,48.7,14,13,85,10.8,7,0.25,16.0,0.125,2.0,52.6,30,0.537,4.9,3,48.0,0.604,29.0,0.714,15
2010-02-03,"Mizzou Arena, Columbia, Missouri",TEXAS-AM,MISSOURI,Away,46.2,12,9.4,3,101.4,73.5,26,0.58,50,0.52,26,0.72,36,0.528,19,6,200.0,105.5,51.6,15,20,77,9.6,7,0.2,10.0,0.6,6.0,63.1,41,0.574,24.2,20,40.0,0.5,20.0,0.727,16
2010-02-06,"Reed Arena, College Station, Texas",BAYLOR,TEXAS-AM,Home,60.9,14,2.8,1,110.9,63.0,19,0.481,52,0.442,23,0.635,33,0.848,28,6,200.0,121.9,51.7,13,16,78,6.3,4,0.346,18.0,0.222,4.0,57.1,32,0.576,16.3,13,34.0,0.559,19.0,0.739,17
2010-02-13,"United Spirit Arena, Lubbock, Texas",TEXAS-AM,TEXAS-TECH,Away,39.1,9,9.7,3,92.9,75.8,25,0.5,51,0.451,23,0.529,27,0.593,16,6,200.0,95.7,43.3,13,22,67,4.3,3,0.294,15.0,0.333,5.0,60.3,38,0.525,25.0,19,36.0,0.5,18.0,0.75,18
2010-02-15,"Reed Arena, College Station, Texas",KANSAS,TEXAS-AM,Away,45.5,10,2.8,1,96.7,65.2,17,0.389,63,0.349,22,0.175,11,0.455,5,7,200.0,88.5,44.4,18,18,54,13.1,8,0.333,21.0,0.238,5.0,51.5,35,0.396,16.1,13,42.0,0.405,17.0,0.72,18
2010-02-20,"James H. Hilton Coliseum , Ames, Iowa",TEXAS-AM,IOWA-STATE,Away,38.1,8,2.6,1,83.6,73.2,30,0.434,53,0.396,21,0.358,19,0.737,14,7,200.0,89.6,25.7,9,16,60,10.4,7,0.283,15.0,0.267,4.0,51.3,39,0.484,17.5,12,38.0,0.447,17.0,0.731,19
2010-02-24,"Ferrell Center, Waco, Texas",TEXAS-AM,BAYLOR,Home,47.6,10,6.1,2,107.7,57.1,20,0.422,58,0.362,21,0.414,24,0.708,17,8,200.0,101.5,38.5,15,26,66,9.2,6,0.31,18.0,0.389,7.0,47.3,35,0.476,13.8,11,40.0,0.35,14.0,0.704,19
2010-02-27,"Reed Arena, College Station, Texas",TEXAS,TEXAS-AM,Home,60.9,14,13.3,6,87.9,60.0,21,0.5,53,0.434,23,0.585,31,0.677,21,8,200.0,112.1,55.2,13,19,74,10.6,7,0.226,12.0,0.583,7.0,57.6,34,0.546,18.4,15,41.0,0.39,16.0,0.714,20
2010-03-03,"Reed Arena, College Station, Texas",OKLAHOMA-STATE,TEXAS-AM,Home,68.0,17,7.7,2,92.4,79.5,32,0.638,47,0.532,25,0.489,23,0.696,16,8,200.0,115.2,20.0,4,16,76,4.5,3,0.447,21.0,0.476,10.0,56.3,36,0.656,18.5,13,26.0,0.577,15.0,0.724,21
2010-03-06,"Lloyd Noble Center, Norman, Oklahoma",TEXAS-AM,OKLAHOMA,Away,46.2,12,7.4,2,81.8,86.2,26,0.559,51,0.51,26,0.392,20,0.6,12,8,200.0,104.5,30.8,7,15,69,16.7,11,0.255,13.0,0.385,5.0,60.0,33,0.57,17.9,13,38.0,0.553,21.0,0.733,22
2010-03-11,"Sprint Center, Kansas City, Missouri",TEXAS-AM,NEBRASKA,Away,71.4,15,7.4,2,104.9,71.4,15,0.52,49,0.429,21,0.51,25,0.76,19,8,200.0,114.8,26.9,7,13,70,13.1,8,0.429,21.0,0.429,9.0,46.8,22,0.575,10.4,7,28.0,0.429,12.0,0.742,23
2010-03-12,"Sprint Center, Kansas City, Missouri",KANSAS,TEXAS-AM,Away,52.2,12,15.6,5,114.5,68.0,18,0.481,53,0.434,23,0.34,18,0.833,15,9,200.0,95.7,29.6,7,18,66,17.4,12,0.377,20.0,0.25,5.0,48.1,25,0.536,18.7,14,33.0,0.545,18.0,0.719,23
2010-11-12,"Reed Arena, College Station, Texas",ALCORN-STATE,TEXAS-AM,Home,52.0,13,4.4,2,65.9,79.1,34,0.482,56,0.446,25,0.857,48,0.708,34,0,200.0,103.5,41.2,14,34,88,7.1,6,0.357,20.0,0.2,4.0,62.3,48,0.558,20.6,20,36.0,0.583,21.0,1.0,1
2010-11-15,"American Bank Center, Corpus Christi, Texas",TEXAS-AM,TEXAS-AM-CORPUS-CHRISTI,Away,61.3,19,3.1,1,87.8,73.1,19,0.575,60,0.517,31,0.35,21,0.81,17,0,200.0,116.2,29.2,7,26,86,21.6,16,0.35,21.0,0.333,7.0,52.0,26,0.615,14.8,12,39.0,0.615,24.0,1.0,2
2010-11-25,"The Milk House, Lake Buena Vista, Florida",BOSTON-COLLEGE,TEXAS-AM,Away,59.1,13,7.7,2,117.5,76.2,16,0.52,49,0.449,22,0.347,17,0.824,14,1,200.0,114.0,59.1,13,16,65,5.3,3,0.388,19.0,0.368,7.0,67.4,29,0.569,19.9,14,30.0,0.5,15.0,0.75,3
2010-11-26,"The Milk House, Lake Buena Vista, Florida",TEXAS-AM,MANHATTAN,Away,73.9,17,2.6,1,70.3,64.1,25,0.509,55,0.418,23,0.436,24,0.75,18,1,200.0,115.6,51.7,15,18,74,12.5,8,0.473,26.0,0.385,10.0,58.8,40,0.557,16.5,13,29.0,0.448,13.0,0.8,4
2010-11-28,"The Milk House, Lake Buena Vista, Florida",TEXAS-AM,TEMPLE,Away,35.3,6,6.3,2,82.3,80.6,29,0.353,51,0.333,17,0.529,27,0.667,18,1,200.0,87.1,41.7,15,19,54,6.5,4,0.216,11.0,0.182,2.0,61.1,44,0.423,18.2,14,40.0,0.375,15.0,0.833,5
2010-12-02,"Reed Arena, College Station, Texas",STEPHEN-F-AUSTIN,TEXAS-AM,Home,66.7,14,14.3,5,86.9,73.5,25,0.556,45,0.467,21,0.356,16,0.75,12,1,200.0,101.6,34.8,8,17,62,4.9,3,0.378,17.0,0.471,8.0,57.9,33,0.589,23.5,16,28.0,0.464,13.0,0.857,6
2010-12-04,"Reed Arena, College Station, Texas",PACIFIC,TEXAS-AM,Home,70.0,21,4.7,2,90.8,70.0,21,0.565,62,0.484,30,0.21,13,0.692,9,1,200.0,121.5,43.8,14,12,79,7.7,5,0.29,18.0,0.556,10.0,56.5,35,0.579,14.0,11,44.0,0.455,20.0,0.875,7
2010-12-08,"Reed Arena, College Station, Texas",PRAIRIE-VIEW,TEXAS-AM,Home,66.7,20,11.1,4,87.5,73.8,31,0.582,61,0.492,30,0.41,25,0.64,16,1,200.0,120.8,41.9,13,16,87,8.3,6,0.393,24.0,0.458,11.0,60.3,44,0.597,15.3,13,37.0,0.514,19.0,0.889,8
2010-12-11,"Reed Arena, College Station, Texas",WASHINGTON,TEXAS-AM,Home,47.8,11,16.1,5,86.1,71.4,20,0.411,56,0.411,23,0.446,25,0.68,17,1,200.0,87.5,42.9,15,20,63,13.9,10,0.143,8.0,0.0,0.0,55.6,35,0.464,21.2,18,48.0,0.479,23.0,0.9,9
2010-12-21,"Reed Arena, College Station, Texas",WAGNER,TEXAS-AM,Home,63.3,19,3.3,1,70.8,93.5,29,0.561,57,0.526,30,0.544,31,0.71,22,1,200.0,119.4,48.1,13,15,86,13.9,10,0.158,9.0,0.444,4.0,72.4,42,0.6,18.5,16,48.0,0.542,26.0,0.917,11
2010-12-31,"Reed Arena, College Station, Texas",MCNEESE-STATE,TEXAS-AM,Home,65.0,13,5.7,2,93.4,67.7,21,0.413,52,0.385,20,0.558,29,0.793,23,1,200.0,108.2,41.9,13,9,66,6.6,4,0.288,15.0,0.2,3.0,54.8,34,0.502,12.2,9,37.0,0.459,17.0,0.923,12
2011-01-03,"Reed Arena, College Station, Texas",NICHOLLS-STATE,TEXAS-AM,Home,81.8,18,0.0,0,90.2,86.2,25,0.545,44,0.5,22,0.591,26,0.692,18,1,200.0,108.2,30.0,6,20,66,3.3,2,0.25,11.0,0.364,4.0,63.3,31,0.586,17.8,12,33.0,0.545,18.0,0.929,13
