date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-18,"University Arena, Kalamazoo, Michigan",VIRGINIA-COMMONWEALTH,WESTERN-MICHIGAN,Home,55.6,15,8.3,4,87.0,65.3,34,0.483,58,0.466,27,0.603,35,0.771,27,1,200.0,107.8,50.0,14,18,83,6.5,5,0.259,15.0,0.133,2.0,59.3,48,0.556,19.7,17,43.0,0.581,25.0,0.5,1
2009-11-23,"Joseph J. Gentile Center, Chicago, Illinois",WESTERN-MICHIGAN,LOYOLA-IL,Home,50.0,12,9.3,4,101.7,44.7,18,0.5,57,0.421,24,0.035,2,0.5,1,2,200.0,98.3,48.1,12,18,58,10.2,6,0.439,25.0,0.36,9.0,46.2,30,0.5,20.6,15,32.0,0.469,15.0,0.333,1
2009-12-01,"University Arena, Kalamazoo, Michigan",TEMPLE,WESTERN-MICHIGAN,Away,53.8,14,3.8,2,113.4,58.7,27,0.475,60,0.433,26,0.25,15,0.867,13,3,200.0,104.5,31.0,9,15,70,3.0,2,0.367,22.0,0.227,5.0,48.0,36,0.521,13.1,10,38.0,0.553,21.0,0.4,2
2009-12-09,"Lantz Arena, Charleston, Illinois",WESTERN-MICHIGAN,EASTERN-ILLINOIS,Away,73.9,17,8.3,4,85.3,57.1,20,0.459,61,0.377,23,0.311,19,0.684,13,3,200.0,101.5,60.0,17,14,69,14.7,10,0.41,25.0,0.4,10.0,58.7,37,0.493,20.6,18,36.0,0.361,13.0,0.5,3
2009-12-13,"Assembly Hall, Champaign, Illinois",WESTERN-MICHIGAN,ILLINOIS,Home,37.5,6,1.9,1,112.8,70.6,24,0.265,66,0.242,16,0.394,26,0.692,18,4,200.0,67.9,30.0,15,13,53,10.3,8,0.439,29.0,0.103,3.0,46.4,39,0.338,15.3,14,37.0,0.351,13.0,0.429,3
2009-12-19,"University Arena, Kalamazoo, Michigan",KENNESAW-STATE,WESTERN-MICHIGAN,Home,50.0,12,0.0,0,91.4,66.7,22,0.405,63,0.381,24,0.429,27,0.778,21,4,200.0,102.9,52.6,16,15,72,10.0,7,0.27,17.0,0.176,3.0,58.5,38,0.475,14.8,13,46.0,0.457,21.0,0.5,4
2009-12-22,"Stan Sheriff Center, Honolulu, Hawaii",SOUTHERN-CALIFORNIA,WESTERN-MICHIGAN,Away,47.4,9,2.7,1,90.2,74.2,25,0.468,47,0.404,19,0.191,9,0.778,7,5,200.0,83.6,24.0,4,21,51,4.9,3,0.319,15.0,0.4,6.0,51.8,29,0.497,23.9,15,32.0,0.406,13.0,0.444,4
2009-12-23,"Stan Sheriff Center, Honolulu, Hawaii",WESTERN-MICHIGAN,NORTHEASTERN,Away,66.7,16,9.4,3,88.2,62.5,23,0.58,50,0.48,24,0.48,24,0.708,17,5,200.0,110.3,43.3,10,24,75,8.8,6,0.32,16.0,0.625,10.0,53.2,33,0.611,22.9,18,34.0,0.412,14.0,0.5,5
2009-12-25,"Stan Sheriff Center, Honolulu, Hawaii",WESTERN-MICHIGAN,COLLEGE-OF-CHARLESTON,Away,37.5,9,0.0,0,94.0,70.8,23,0.468,62,0.387,24,0.177,11,0.727,8,5,200.0,98.5,54.3,13,17,66,6.0,4,0.387,24.0,0.417,10.0,61.0,36,0.491,19.3,15,38.0,0.368,14.0,0.545,6
2010-01-03,"University Arena, Kalamazoo, Michigan",SAM-HOUSTON-STATE,WESTERN-MICHIGAN,Home,64.3,18,14.0,6,115.9,61.8,25,0.563,56,0.5,28,0.25,14,0.786,11,5,200.0,117.5,58.3,10,14,74,7.9,5,0.339,19.0,0.368,7.0,60.3,35,0.591,19.4,15,37.0,0.568,21.0,0.583,7
2010-01-09,"University Arena, Kalamazoo, Michigan",EASTERN-MICHIGAN,WESTERN-MICHIGAN,Home,57.9,11,10.0,3,72.3,76.9,32,0.382,55,0.345,19,0.455,25,0.76,19,5,200.0,93.8,31.6,10,17,61,9.2,6,0.273,15.0,0.267,4.0,54.5,42,0.456,13.2,9,40.0,0.375,15.0,0.643,9
2010-01-13,"Convocation Center, DeKalb, Illinois",WESTERN-MICHIGAN,NORTHERN-ILLINOIS,Home,43.5,10,9.8,4,120.8,55.6,23,0.51,51,0.451,23,0.627,32,0.781,25,6,200.0,106.9,30.4,4,26,77,8.3,6,0.275,14.0,0.429,6.0,45.8,27,0.582,15.6,12,37.0,0.459,17.0,0.6,9
2010-01-16,"University Arena, Kalamazoo, Michigan",CENTRAL-MICHIGAN,WESTERN-MICHIGAN,Home,43.5,10,21.9,7,89.7,61.5,26,0.511,47,0.489,23,0.638,30,0.733,22,6,200.0,102.9,34.6,7,23,70,10.3,7,0.213,10.0,0.2,2.0,50.8,33,0.571,19.9,15,37.0,0.568,21.0,0.625,10
2010-01-20,"Worthen Arena, Muncie, Indiana",WESTERN-MICHIGAN,BALL-STATE,Home,54.5,12,5.0,2,110.3,47.8,13,0.49,52,0.423,22,0.462,24,0.708,17,7,200.0,100.0,38.7,10,28,68,13.2,9,0.404,21.0,0.333,7.0,42.6,23,0.536,20.4,16,31.0,0.484,15.0,0.588,10
2010-01-23,"University Arena, Kalamazoo, Michigan",TOLEDO,WESTERN-MICHIGAN,Home,64.3,18,5.6,2,66.1,80.6,26,0.534,59,0.475,28,0.288,17,0.588,10,7,200.0,117.7,48.3,13,14,73,14.5,9,0.322,19.0,0.368,7.0,65.0,39,0.544,11.9,9,40.0,0.525,21.0,0.611,11
2010-01-27,"University Arena, Kalamazoo, Michigan",AKRON,WESTERN-MICHIGAN,Away,54.2,13,3.4,1,108.2,73.7,18,0.448,58,0.414,24,0.448,26,0.692,18,8,200.0,95.9,45.7,12,24,70,13.7,10,0.259,15.0,0.267,4.0,55.6,30,0.498,19.7,17,43.0,0.465,20.0,0.579,11
2010-01-30,"Memorial Athletic & Convocation Center, Kent, Ohio",WESTERN-MICHIGAN,KENT-STATE,Home,41.7,10,19.5,8,107.2,41.4,15,0.464,55,0.436,24,0.509,28,0.786,22,9,200.0,105.8,35.5,8,26,73,13.0,9,0.273,15.0,0.2,3.0,38.3,23,0.534,15.1,12,40.0,0.525,21.0,0.55,11
2010-02-01,"Alumni Arena, Buffalo, New York",WESTERN-MICHIGAN,BUFFALO,Away,38.7,12,7.5,3,104.5,59.4,20,0.689,53,0.585,31,0.283,15,0.8,12,9,200.0,126.9,36.4,7,17,85,9.0,6,0.415,22.0,0.5,11.0,50.0,27,0.707,20.1,15,31.0,0.645,20.0,0.571,12
