date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"C.M. Tad Smith Coliseum, University, Mississippi",Little Rock,Ole Miss,Home,54.3,19,12.2,5,85.3,65.6,23,0.549,72,0.486,35,0.292,21,0.619,13,0,200.0,122.7,37.1,11,23,92,18.7,14,0.389,28.0,0.321,9.0,50.7,34,0.561,5.8,5,44.0,0.591,26.0,1.0,1
2009-11-16,"C.M. Tad Smith Coliseum, University, Mississippi",Alabama State,Ole Miss,Home,44.1,15,23.8,10,69.7,53.5,25,0.536,69,0.493,34,0.362,25,0.64,16,0,200.0,118.4,48.6,15,22,90,22.4,17,0.261,18.0,0.333,6.0,51.3,40,0.556,14.9,14,51.0,0.549,28.0,1.0,2
2009-11-19,"Jos̩ Miguel Agrelot Coliseum, San Juan",Ole Miss,Indiana,Away,40.0,14,22.2,12,88.8,52.9,28,0.551,68,0.515,35,0.324,22,0.636,14,0,200.0,111.3,56.7,16,24,89,10.0,8,0.235,16.0,0.313,5.0,54.3,44,0.567,19.7,19,52.0,0.577,30.0,1.0,3
2009-11-20,"Jos̩ Miguel Agrelot Coliseum, San Juan",Ole Miss,Kansas State,Away,35.7,10,14.6,7,107.2,58.7,28,0.64,50,0.56,28,0.54,27,0.815,22,0,200.0,124.6,40.9,8,25,86,4.3,3,0.38,19.0,0.421,8.0,52.9,36,0.684,19.5,15,31.0,0.645,20.0,1.0,4
2009-11-29,"C.M. Tad Smith Coliseum, University, Mississippi",Texas A&M-Corpus Christi,Ole Miss,Home,51.9,14,11.8,4,92.1,64.5,21,0.492,63,0.429,27,0.27,17,0.647,11,1,200.0,115.9,38.9,13,13,73,12.7,8,0.492,31.0,0.258,8.0,50.7,34,0.514,7.8,6,32.0,0.594,19.0,0.833,5
2009-12-02,"Convocation Center, Jonesboro, Arkansas",Ole Miss,Arkansas State,Away,46.4,13,8.8,3,86.4,69.7,26,0.542,60,0.467,28,0.35,21,0.667,14,1,200.0,119.7,51.7,12,21,79,10.6,7,0.35,21.0,0.429,9.0,61.3,38,0.564,14.8,12,39.0,0.487,19.0,0.857,6
2009-12-05,"C.M. Tad Smith Coliseum, University, Mississippi",Southern Miss,Ole Miss,Home,66.7,20,6.3,3,116.2,60.0,18,0.554,65,0.462,30,0.215,14,0.643,9,1,200.0,119.1,39.5,12,15,81,4.4,3,0.415,27.0,0.444,12.0,47.6,30,0.565,13.4,11,38.0,0.474,18.0,0.875,7
2009-12-12,"C.M. Tad Smith Coliseum, University, Mississippi",McNeese State,Ole Miss,Home,64.3,18,14.7,5,97.1,57.7,18,0.516,63,0.444,28,0.46,29,0.621,18,1,200.0,120.3,45.5,12,8,83,11.6,8,0.444,28.0,0.321,9.0,50.8,30,0.541,8.5,7,35.0,0.543,19.0,0.889,8
2009-12-16,"DeSoto Civic Center, Southaven, Mississippi",Ole Miss,UTEP,Away,41.7,10,13.5,5,95.3,69.4,27,0.5,60,0.4,24,0.7,42,0.738,31,1,225.0,107.1,28.9,9,22,91,7.1,6,0.433,26.0,0.462,12.0,48.6,36,0.569,16.9,16,34.0,0.353,12.0,0.9,9
2009-12-19,"C.M. Tad Smith Coliseum, University, Mississippi",Centenary (LA),Ole Miss,Home,76.2,32,20.0,8,90.1,59.5,25,0.766,62,0.677,42,0.29,18,0.722,13,1,200.0,152.1,72.2,10,15,108,15.5,11,0.355,22.0,0.5,11.0,63.6,35,0.765,16.7,14,40.0,0.775,31.0,0.909,10
2009-12-23,"WVU Coliseum, Morgantown, West Virginia",Ole Miss,West Virginia,Home,45.8,11,11.4,5,110.1,37.1,16,0.402,66,0.364,24,0.303,20,0.65,13,2,200.0,95.7,34.9,12,20,66,15.9,11,0.364,24.0,0.208,5.0,35.9,28,0.437,11.8,10,42.0,0.452,19.0,0.833,10
2009-12-29,"C.M. Tad Smith Coliseum, University, Mississippi",Jacksonville State,Ole Miss,Home,75.0,24,10.0,5,115.4,63.4,28,0.565,69,0.464,32,0.304,21,0.571,12,2,200.0,138.5,55.9,17,16,90,4.6,3,0.449,31.0,0.452,14.0,60.0,45,0.57,7.1,6,38.0,0.474,18.0,0.846,11
2010-01-05,"C.M. Tad Smith Coliseum, University, Mississippi",UCF,Ole Miss,Home,56.7,17,19.6,10,75.7,67.4,29,0.602,59,0.508,30,0.322,19,0.684,13,2,200.0,113.5,44.4,12,19,84,12.2,9,0.475,28.0,0.393,11.0,58.6,41,0.617,21.1,18,31.0,0.613,19.0,0.857,12
2010-01-09,"C.M. Tad Smith Coliseum, University, Mississippi",Mississippi State,Ole Miss,Away,51.7,15,14.3,5,105.3,64.7,26,0.465,72,0.403,29,0.181,13,0.615,8,3,200.0,98.7,28.9,7,21,75,9.2,7,0.319,23.0,0.391,9.0,45.8,33,0.48,10.4,9,49.0,0.408,20.0,0.8,12
2010-01-13,"Stegeman Coliseum, Athens, Georgia",Ole Miss,Georgia,Away,39.3,11,13.6,6,108.6,57.9,23,0.552,58,0.483,28,0.448,26,0.615,16,3,200.0,114.3,31.0,8,24,80,11.4,8,0.31,18.0,0.444,8.0,46.3,31,0.569,10.3,8,40.0,0.5,20.0,0.812,13
2010-01-16,"Thompson-Boling Arena, Knoxville, Tennessee",Ole Miss,Tennessee,Home,38.1,8,9.5,4,93.4,57.8,26,0.418,61,0.344,21,0.328,20,0.9,18,4,225.0,90.8,37.1,13,24,69,11.8,9,0.443,27.0,0.333,9.0,48.8,39,0.489,23.1,21,34.0,0.353,12.0,0.765,13
2010-01-20,"C.M. Tad Smith Coliseum, University, Mississippi",South Carolina,Ole Miss,Home,51.9,14,9.5,4,83.8,63.9,25,0.5,59,0.458,27,0.186,11,0.636,7,4,200.0,97.1,34.5,8,15,66,10.3,7,0.22,13.0,0.385,5.0,50.8,33,0.514,16.9,13,46.0,0.478,22.0,0.778,14
2010-01-23,"Maravich Assembly Center, Baton Rouge, Louisiana",Ole Miss,LSU,Away,38.5,10,16.1,5,96.9,67.7,22,0.592,49,0.531,26,0.51,25,0.6,15,4,200.0,112.3,37.5,8,19,73,7.7,5,0.327,16.0,0.375,6.0,54.5,30,0.6,17.8,13,33.0,0.606,20.0,0.789,15
2010-01-28,"Beard-Eaves-Memorial, Auburn, Alabama",Ole Miss,Auburn,Away,35.3,12,18.4,7,107.2,64.4,30,0.625,60,0.567,34,0.217,13,0.692,9,4,200.0,121.7,36.4,7,13,84,2.9,2,0.283,17.0,0.412,7.0,55.2,37,0.635,13.2,10,43.0,0.628,27.0,0.8,16
2010-01-31,"C.M. Tad Smith Coliseum, University, Mississippi",Arkansas,Ole Miss,Away,48.3,14,3.3,1,114.3,77.3,21,0.421,76,0.382,29,0.171,13,0.692,9,5,200.0,104.3,46.9,19,20,73,7.1,5,0.289,22.0,0.273,6.0,56.3,40,0.444,10.9,10,54.0,0.426,23.0,0.762,16
2010-02-02,"Rupp Arena, Lexington, Kentucky",Ole Miss,Kentucky,Home,34.5,10,4.7,2,116.4,46.2,16,0.5,66,0.439,29,0.197,13,0.692,9,6,200.0,102.7,38.5,11,20,75,9.6,7,0.303,20.0,0.4,8.0,41.5,27,0.52,17.3,15,46.0,0.457,21.0,0.727,16
2010-02-06,"C.M. Tad Smith Coliseum, University, Mississippi",Alabama,Ole Miss,Home,50.0,11,11.4,4,103.1,77.8,22,0.462,53,0.415,22,0.623,33,0.758,25,6,200.0,113.8,35.5,10,13,74,13.8,9,0.453,24.0,0.208,5.0,55.2,32,0.539,9.4,7,29.0,0.586,17.0,0.739,17
2010-02-11,"Humphrey Coliseum, Starkville, Mississippi",Ole Miss,Mississippi State,Home,40.7,11,16.0,4,104.4,62.5,18,0.423,71,0.38,27,0.056,4,0.75,3,7,200.0,92.6,35.0,11,21,63,19.1,13,0.366,26.0,0.231,6.0,45.3,29,0.432,12.1,10,45.0,0.467,21.0,0.708,17
2010-02-18,"C.M. Tad Smith Coliseum, University, Mississippi",Vanderbilt,Ole Miss,Away,53.3,16,0.0,0,112.3,62.1,21,0.548,62,0.484,30,0.29,18,0.556,10,8,200.0,106.8,30.3,7,27,78,12.3,9,0.29,18.0,0.444,8.0,45.2,28,0.553,13.6,11,44.0,0.5,22.0,0.68,17
2010-02-20,"C.M. Tad Smith Coliseum, University, Mississippi",Florida,Ole Miss,Away,43.5,10,12.8,5,95.5,72.7,26,0.473,55,0.418,23,0.2,11,0.818,9,9,200.0,91.0,34.5,8,17,61,10.4,7,0.364,20.0,0.3,6.0,54.8,34,0.506,20.0,15,35.0,0.486,17.0,0.654,17
2010-02-24,"C.M. Tad Smith Coliseum, University, Mississippi",Auburn,Ole Miss,Home,34.6,9,16.1,5,98.7,83.3,35,0.518,57,0.456,26,0.649,37,0.703,26,9,200.0,111.8,40.5,15,21,85,7.9,6,0.333,19.0,0.368,7.0,63.3,50,0.57,17.0,15,38.0,0.5,19.0,0.667,18
2010-02-27,"Coleman Coliseum , Tuscaloosa, Alabama",Ole Miss,Alabama,Away,51.7,15,10.5,4,112.3,68.4,26,0.547,64,0.453,29,0.141,9,0.667,6,9,200.0,116.9,40.6,13,17,76,4.6,3,0.391,25.0,0.48,12.0,55.7,39,0.557,12.8,10,39.0,0.436,17.0,0.679,19
2010-03-04,"C.M. Tad Smith Coliseum, University, Mississippi",LSU,Ole Miss,Home,65.4,17,10.3,4,95.2,67.6,25,0.598,51,0.51,26,0.451,23,0.478,11,9,200.0,116.1,40.6,11,12,72,9.7,6,0.471,24.0,0.375,9.0,54.5,36,0.581,17.5,13,27.0,0.63,17.0,0.69,20
2010-03-06,"Bud Walton Arena, Fayetteville, Arkansas",Ole Miss,Arkansas,Away,32.0,8,16.3,7,91.7,56.3,20,0.509,58,0.431,25,0.241,14,0.643,9,9,200.0,94.4,28.6,6,19,68,12.5,9,0.379,22.0,0.409,9.0,43.3,26,0.526,18.9,15,36.0,0.444,16.0,0.7,21
2010-03-12,"Bridgestone Arena, Nashville, Tennessee",Tennessee,Ole Miss,Away,50.0,11,16.1,5,108.6,73.0,28,0.465,57,0.386,22,0.439,25,0.48,12,10,200.0,92.9,32.4,11,26,65,4.3,3,0.439,25.0,0.36,9.0,52.7,39,0.472,17.1,14,32.0,0.406,13.0,0.677,21
2010-03-17,"C.M. Tad Smith Coliseum, University, Mississippi",Troy,Ole Miss,Home,58.1,18,5.3,2,98.5,71.9,25,0.522,69,0.449,31,0.246,17,0.706,12,10,200.0,127.3,48.6,16,14,84,6.1,4,0.377,26.0,0.385,10.0,59.4,41,0.545,8.4,5,43.0,0.488,21.0,0.688,22
2010-03-19,"C.M. Tad Smith Coliseum, University, Mississippi",Memphis,Ole Miss,Home,50.0,14,23.1,9,111.0,66.7,25,0.571,56,0.5,28,0.661,37,0.703,26,10,200.0,123.3,34.5,9,18,90,8.2,6,0.321,18.0,0.444,8.0,52.3,34,0.612,10.0,8,38.0,0.526,20.0,0.697,23
2010-03-23,"C.M. Tad Smith Coliseum, University, Mississippi",Texas Tech,Ole Miss,Home,53.1,17,13.5,7,100.0,53.8,26,0.438,81,0.395,32,0.383,31,0.613,19,10,250.0,103.4,44.7,16,14,90,13.8,12,0.333,27.0,0.259,7.0,48.8,42,0.47,11.3,12,54.0,0.463,25.0,0.706,24
2010-03-30,"Madison Square Garden (IV), New York, New York",Dayton,Ole Miss,Away,42.9,9,10.3,4,91.9,68.6,26,0.387,62,0.339,21,0.339,21,0.714,15,11,200.0,85.1,23.8,8,21,63,9.5,7,0.371,23.0,0.261,6.0,44.2,34,0.438,14.4,12,39.0,0.385,15.0,0.686,24
2010-11-12,"C.M. Tad Smith Coliseum, University, Mississippi",Arkansas State,Ole Miss,Home,34.6,9,13.2,5,88.2,73.3,22,0.458,60,0.433,26,0.267,16,0.813,13,0,200.0,100.0,35.5,11,19,68,8.8,6,0.283,17.0,0.176,3.0,54.1,33,0.503,16.2,13,43.0,0.535,23.0,1.0,1
2010-11-17,"C.M. Tad Smith Coliseum, University, Mississippi",Murray State,Ole Miss,Home,64.0,16,17.1,6,83.6,72.4,21,0.491,56,0.446,25,0.411,23,0.957,22,0,200.0,105.5,40.7,11,20,77,8.2,6,0.321,18.0,0.278,5.0,57.1,32,0.575,20.5,17,38.0,0.526,20.0,1.0,2
2010-11-20,"C.M. Tad Smith Coliseum, University, Mississippi",Dayton,Ole Miss,Away,57.1,16,9.3,4,101.3,54.8,17,0.463,68,0.412,28,0.235,16,0.5,8,1,225.0,92.2,29.3,12,26,71,7.8,6,0.426,29.0,0.241,7.0,40.3,29,0.47,13.8,12,39.0,0.538,21.0,0.667,2
2010-11-26,"C.M. Tad Smith Coliseum, University, Mississippi",Penn State,Ole Miss,Home,66.7,18,22.9,8,114.5,65.4,17,0.644,52,0.519,27,0.442,23,0.739,17,1,200.0,135.5,44.0,11,18,84,4.8,3,0.558,29.0,0.448,13.0,54.9,28,0.667,12.7,9,23.0,0.609,14.0,0.75,3
2010-11-30,"BankUnited Center, Coral Gables, Florida",Ole Miss,Miami (FL),Home,44.4,12,7.3,3,122.9,58.6,17,0.5,63,0.429,27,0.222,14,0.714,10,2,200.0,104.3,25.7,9,20,73,5.7,4,0.381,24.0,0.375,9.0,40.6,26,0.524,9.2,7,39.0,0.462,18.0,0.6,3
2010-12-04,"C.M. Tad Smith Coliseum, University, Mississippi",Southern Miss,Ole Miss,Home,55.2,16,9.1,3,103.8,58.6,17,0.516,64,0.453,29,0.438,28,0.714,20,2,200.0,110.3,23.5,8,25,86,10.3,8,0.328,21.0,0.381,8.0,39.7,25,0.556,14.6,13,43.0,0.488,21.0,0.667,4
2010-12-11,"Jack Stephens Center, Little Rock, Arkansas",Ole Miss,Little Rock,Away,64.3,18,17.0,8,95.9,81.6,31,0.713,47,0.596,28,0.66,31,0.548,17,2,200.0,115.1,22.2,6,24,84,1.4,1,0.468,22.0,0.5,11.0,56.9,37,0.68,15.4,11,25.0,0.68,17.0,0.714,5
2010-12-13,"C.M. Tad Smith Coliseum, University, Mississippi",Mississippi Valley State,Ole Miss,Home,60.0,21,10.6,5,86.3,64.1,25,0.602,64,0.547,35,0.516,33,0.727,24,2,200.0,126.3,40.7,11,21,101,6.3,5,0.344,22.0,0.318,7.0,54.5,36,0.634,14.2,13,42.0,0.667,28.0,0.75,6
2010-12-18,"C.M. Tad Smith Coliseum, University, Mississippi",ETSU,Ole Miss,Home,75.9,22,20.5,8,71.4,61.3,19,0.532,63,0.46,29,0.111,7,0.571,4,2,200.0,101.4,28.6,10,21,71,10.0,7,0.444,28.0,0.321,9.0,43.9,29,0.535,17.5,14,35.0,0.571,20.0,0.778,7
2010-12-22,"Poliforum Benito Juarez, Cancun",Texas State,Ole Miss,Home,40.7,11,13.9,5,93.5,87.5,28,0.492,59,0.458,27,0.492,29,0.862,25,2,200.0,107.8,45.2,14,19,83,7.8,6,0.254,15.0,0.267,4.0,66.7,42,0.57,19.2,17,44.0,0.523,23.0,0.8,8
2010-12-24,"Poliforum Benito Juarez, Cancun",Saint Louis,Ole Miss,Home,36.8,7,8.1,3,93.8,81.6,31,0.537,41,0.463,19,0.707,29,0.862,25,3,200.0,106.2,39.1,9,14,69,4.6,3,0.317,13.0,0.462,6.0,65.6,40,0.63,26.1,19,28.0,0.464,13.0,0.75,9
2010-12-30,"C.M. Tad Smith Coliseum, University, Mississippi",Alcorn State,Ole Miss,Home,57.1,20,20.4,11,78.5,82.5,33,0.643,63,0.556,35,0.365,23,0.826,19,3,200.0,126.6,42.9,12,14,100,11.4,9,0.397,25.0,0.44,11.0,66.2,45,0.676,17.0,15,38.0,0.632,24.0,0.769,10
