date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-14,"The SIU Arena, Carbondale, Illinois",TENNESSEE-MARTIN,SOUTHERN-ILLINOIS,Home,40.0,8,15.2,5,119.7,48.1,17,0.406,53,0.377,20,0.623,33,0.606,20,1,200.0,82.9,46.9,11,25,63,11.8,9,0.302,16.0,0.188,3.0,47.5,28,0.459,25.4,23,37.0,0.459,17.0,0.0,0
2009-11-17,"Mizzou Arena, Columbia, Missouri",TENNESSEE-MARTIN,MISSOURI,Home,45.8,11,4.1,2,103.8,39.5,19,0.427,62,0.387,24,0.339,21,0.714,15,2,200.0,85.0,44.1,11,19,68,11.3,9,0.226,14.0,0.357,5.0,41.7,30,0.472,24.4,23,48.0,0.396,19.0,0.0,0
2009-11-25,"Convocation Center, Jonesboro, Arkansas",TENNESSEE-MARTIN,ARKANSAS-STATE,Home,32.0,8,7.7,3,112.7,51.6,21,0.418,61,0.41,25,0.393,24,0.625,15,3,200.0,93.0,42.1,11,21,66,11.3,8,0.197,12.0,0.083,1.0,46.4,32,0.456,17.3,15,49.0,0.49,24.0,0.25,1
2009-12-05,"Skyhawk Arena, Martin, Tennessee",EASTERN-KENTUCKY,TENNESSEE-MARTIN,Away,61.5,16,17.4,4,121.4,62.5,12,0.509,58,0.448,26,0.448,26,0.577,15,5,200.0,105.7,58.1,16,20,74,21.4,15,0.293,17.0,0.412,7.0,59.6,28,0.526,20.6,18,41.0,0.463,19.0,0.167,1
2009-12-09,"JQH Arena, Springfield, Missouri",TENNESSEE-MARTIN,MISSOURI-STATE,Home,52.9,9,13.7,7,106.8,70.3,28,0.366,56,0.304,17,0.357,20,0.5,10,6,200.0,68.9,38.5,13,22,51,6.8,5,0.339,19.0,0.368,7.0,53.9,41,0.389,26.2,22,37.0,0.27,10.0,0.143,1
2009-12-22,"Donald L. Tucker Center, Tallahassee, Florida",TENNESSEE-MARTIN,FLORIDA-STATE,Home,44.0,11,2.2,1,114.5,66.7,25,0.456,68,0.368,25,0.191,13,0.462,6,9,200.0,81.9,28.3,8,13,68,8.4,7,0.382,26.0,0.462,12.0,43.4,33,0.458,22.2,21,42.0,0.31,13.0,0.1,1
2010-01-04,"Regional Special Events Center, Murray, Kentucky",TENNESSEE-MARTIN,MURRAY-STATE,Home,21.7,5,2.4,1,116.9,59.1,15,0.403,62,0.371,23,0.226,14,0.643,9,10,200.0,83.1,36.6,13,18,59,9.9,7,0.29,18.0,0.222,4.0,44.4,28,0.43,20.0,17,44.0,0.432,19.0,0.167,2
2010-01-07,"Winfield Dunn Center, Clarksville, Tennessee",TENNESSEE-MARTIN,AUSTIN-PEAY,Home,34.8,8,6.5,3,118.4,62.5,21,0.509,54,0.426,23,0.444,24,0.708,17,11,200.0,94.7,30.0,8,19,72,11.8,9,0.333,18.0,0.5,9.0,46.8,29,0.55,23.7,20,36.0,0.389,14.0,0.154,2
2010-01-09,"Gentry Center Complex, Nashville, Tennessee",TENNESSEE-MARTIN,TENNESSEE-STATE,Home,59.1,13,8.3,3,105.8,52.9,22,0.43,57,0.386,22,0.316,18,0.556,10,12,200.0,85.5,37.1,9,20,59,10.1,7,0.333,19.0,0.263,5.0,44.9,31,0.45,19.8,16,38.0,0.447,17.0,0.143,2
2010-01-14,"Skyhawk Arena, Martin, Tennessee",TENNESSEE-TECH,TENNESSEE-MARTIN,Away,57.1,12,10.5,4,105.6,62.1,20,0.407,59,0.356,21,0.407,24,0.625,15,13,200.0,87.5,33.3,12,23,63,9.7,7,0.356,21.0,0.286,6.0,45.1,32,0.447,17.7,14,38.0,0.395,15.0,0.133,2
2010-01-16,"Skyhawk Arena, Martin, Tennessee",JACKSONVILLE-STATE,TENNESSEE-MARTIN,Away,56.5,13,8.7,4,94.8,65.5,23,0.331,74,0.311,23,0.257,19,0.737,14,14,200.0,81.8,33.3,13,22,63,10.4,8,0.23,17.0,0.176,3.0,45.0,36,0.379,11.8,11,57.0,0.351,20.0,0.125,2
2010-01-21,"Show Me Center, Cape Girardeau, Missouri",TENNESSEE-MARTIN,SOUTHEAST-MISSOURI-STATE,Home,22.2,4,2.9,1,110.0,70.4,22,0.426,47,0.383,18,0.894,42,0.548,23,15,200.0,90.0,22.9,5,24,63,8.6,6,0.362,17.0,0.235,4.0,43.5,27,0.471,15.5,12,30.0,0.467,14.0,0.118,2
2010-01-23,"Lantz Arena, Charleston, Illinois",TENNESSEE-MARTIN,EASTERN-ILLINOIS,Home,70.6,12,20.9,9,93.8,57.1,22,0.302,63,0.27,17,0.206,13,0.615,8,16,200.0,71.9,35.9,12,17,46,9.4,6,0.365,23.0,0.174,4.0,45.9,34,0.332,12.7,10,40.0,0.325,13.0,0.111,2
2010-01-30,"Skyhawk Arena, Martin, Tennessee",MURRAY-STATE,TENNESSEE-MARTIN,Away,33.3,5,2.9,1,124.2,44.4,13,0.254,61,0.246,15,0.328,20,0.7,14,17,200.0,72.6,47.8,17,12,45,9.7,6,0.18,11.0,0.091,1.0,46.9,30,0.319,16.7,14,50.0,0.28,14.0,0.15,3
2010-02-04,"Skyhawk Arena, Martin, Tennessee",AUSTIN-PEAY,TENNESSEE-MARTIN,Away,40.7,11,6.1,2,121.3,55.6,22,0.517,59,0.458,27,0.169,10,0.8,8,18,200.0,113.1,29.6,6,17,69,8.2,5,0.288,17.0,0.412,7.0,44.4,28,0.541,7.3,5,42.0,0.476,20.0,0.143,3
2010-02-06,"Skyhawk Arena, Martin, Tennessee",TENNESSEE-STATE,TENNESSEE-MARTIN,Away,72.0,18,16.7,4,104.2,75.0,22,0.54,50,0.5,25,0.38,19,0.737,14,19,200.0,95.8,18.5,4,17,68,9.9,7,0.28,14.0,0.286,4.0,47.3,26,0.576,23.6,17,36.0,0.583,21.0,0.136,3
2010-02-09,"Skyhawk Arena, Martin, Tennessee",SOUTHEAST-MISSOURI-STATE,TENNESSEE-MARTIN,Home,65.2,15,14.3,6,100.0,58.8,20,0.51,50,0.46,23,0.56,28,0.786,22,19,200.0,104.3,26.9,7,14,73,7.1,5,0.18,9.0,0.556,5.0,45.0,27,0.577,19.4,14,41.0,0.439,18.0,0.174,4
2010-02-11,"Pete Mathews Coliseum, Jacksonville, Alabama",TENNESSEE-MARTIN,JACKSONVILLE-STATE,Home,52.2,12,4.9,2,108.1,72.4,23,0.431,58,0.397,23,0.362,21,0.857,18,20,200.0,91.9,25.0,7,25,68,6.8,5,0.207,12.0,0.333,4.0,46.2,30,0.5,20.2,16,46.0,0.413,19.0,0.167,4
2010-02-13,"Eblen Center, Cookeville, Tennessee",TENNESSEE-MARTIN,TENNESSEE-TECH,Home,31.3,5,9.1,3,106.1,50.0,16,0.383,47,0.34,16,0.872,41,0.61,25,21,200.0,92.4,48.5,13,26,61,6.1,4,0.255,12.0,0.333,4.0,49.2,29,0.459,18.7,15,35.0,0.343,12.0,0.16,4
2010-02-16,"Skyhawk Arena, Martin, Tennessee",EASTERN-ILLINOIS,TENNESSEE-MARTIN,Away,81.8,18,9.4,5,115.3,67.9,20,0.52,50,0.44,22,0.42,21,0.762,16,22,200.0,94.4,26.7,7,14,68,12.5,9,0.28,14.0,0.571,8.0,46.6,27,0.567,24.3,19,36.0,0.389,14.0,0.154,4
2010-02-20,"Worthen Arena, Muncie, Indiana",TENNESSEE-MARTIN,BALL-STATE,Home,34.8,8,2.3,1,103.0,60.7,22,0.364,66,0.348,23,0.076,5,0.8,4,23,200.0,78.8,41.5,12,19,52,9.1,6,0.242,16.0,0.125,2.0,49.3,34,0.38,18.0,15,50.0,0.42,21.0,0.148,4
2010-02-25,"McBrayer Arena, Richmond, Kentucky",TENNESSEE-MARTIN,EASTERN-KENTUCKY,Home,45.0,9,5.7,2,140.0,61.5,19,0.42,56,0.357,20,0.268,15,0.867,13,24,200.0,100.0,52.9,15,10,60,5.0,3,0.357,20.0,0.35,7.0,56.7,34,0.475,19.3,15,36.0,0.361,13.0,0.143,4
2010-11-15,"Skyhawk Arena, Martin, Tennessee",CENTENARY-LA,TENNESSEE-MARTIN,Home,44.4,12,32.0,8,81.2,78.0,32,0.527,56,0.482,27,0.5,28,0.714,20,0,200.0,114.5,32.4,11,25,79,13.0,9,0.268,15.0,0.333,5.0,57.3,43,0.57,13.9,11,41.0,0.537,22.0,1.0,2
2010-11-18,"Maravich Assembly Center, Baton Rouge, Louisiana",TENNESSEE-MARTIN,LOUISIANA-STATE,Home,21.1,4,4.3,2,109.7,40.6,13,0.35,60,0.317,19,0.367,22,0.636,14,1,200.0,77.8,31.7,13,23,56,11.1,8,0.3,18.0,0.222,4.0,35.6,26,0.397,16.7,14,42.0,0.357,15.0,0.667,2
2010-11-20,"Prather Coliseum, Natchitoches, Louisiana",TENNESSEE-MARTIN,NORTHWESTERN-STATE,Home,35.7,10,2.0,1,121.2,57.6,19,0.524,63,0.444,28,0.54,34,0.824,28,2,200.0,110.6,38.7,12,25,94,7.1,6,0.317,20.0,0.5,10.0,48.4,31,0.594,21.2,21,43.0,0.419,18.0,0.5,2
2010-11-23,"FedExForum, Memphis, Tennessee",TENNESSEE-MARTIN,MEMPHIS,Home,37.9,11,7.0,3,121.4,64.7,22,0.559,59,0.492,29,0.356,21,0.667,14,3,200.0,95.2,22.9,8,24,80,9.5,8,0.288,17.0,0.471,8.0,43.5,30,0.58,21.8,19,42.0,0.5,21.0,0.4,2
2010-11-27,"Skyhawk Arena, Martin, Tennessee",LIPSCOMB,TENNESSEE-MARTIN,Away,60.9,14,1.9,1,112.5,42.9,15,0.427,62,0.371,23,0.371,23,0.783,18,4,200.0,88.8,15.8,6,23,71,7.5,6,0.371,23.0,0.304,7.0,28.8,21,0.487,16.3,14,39.0,0.41,16.0,0.333,2
2010-12-02,"Ellis T. Johnson Arena, Morehead, Kentucky",TENNESSEE-MARTIN,MOREHEAD-STATE,Home,61.1,11,2.8,1,98.6,50.0,16,0.426,47,0.383,18,0.34,16,0.563,9,5,200.0,69.0,17.2,5,26,49,8.5,6,0.191,9.0,0.444,4.0,34.4,21,0.449,28.0,21,38.0,0.368,14.0,0.286,2
2010-12-04,"McBrayer Arena, Richmond, Kentucky",TENNESSEE-MARTIN,EASTERN-KENTUCKY,Home,23.8,5,3.3,1,105.5,80.0,28,0.479,48,0.438,21,0.625,30,0.767,23,6,200.0,94.5,27.6,8,24,69,9.6,7,0.313,15.0,0.267,4.0,56.3,36,0.554,21.7,17,33.0,0.515,17.0,0.25,2
2010-12-08,"Jeff Farris Center, Conway, Arkansas",TENNESSEE-MARTIN,CENTRAL-ARKANSAS,Away,69.2,18,6.8,3,87.7,83.8,31,0.58,50,0.52,26,0.5,25,0.6,15,6,200.0,100.0,44.0,11,19,73,8.2,6,0.22,11.0,0.545,6.0,67.7,42,0.59,23.8,19,39.0,0.513,20.0,0.333,3
2010-12-11,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",TENNESSEE-MARTIN,IPFW,Home,21.7,5,6.1,2,125.0,82.6,19,0.471,51,0.451,23,0.373,19,0.684,13,7,200.0,89.7,24.1,7,21,61,5.9,4,0.137,7.0,0.286,2.0,50.0,26,0.508,19.1,14,44.0,0.477,21.0,0.3,3
2010-12-21,"Skyhawk Arena, Martin, Tennessee",MURRAY-STATE,TENNESSEE-MARTIN,Away,38.9,7,7.5,3,110.0,57.1,12,0.528,36,0.5,18,0.556,20,0.8,16,8,200.0,90.0,18.2,4,20,54,6.7,4,0.167,6.0,0.333,2.0,37.2,16,0.593,27.5,17,30.0,0.533,16.0,0.333,4
2010-12-27,"Value City Arena, Columbus, Ohio",TENNESSEE-MARTIN,OHIO-STATE,Home,35.3,6,0.0,0,138.9,53.6,15,0.302,63,0.27,17,0.048,3,0.667,2,9,200.0,55.6,26.2,11,11,40,5.6,4,0.397,25.0,0.16,4.0,37.1,26,0.31,22.8,19,38.0,0.342,13.0,0.308,4
2010-12-29,"Thompson-Boling Arena, Knoxville, Tennessee",TENNESSEE-MARTIN,TENNESSEE,Home,54.5,12,3.0,1,109.7,72.4,21,0.473,56,0.393,22,0.196,11,0.818,9,10,200.0,100.0,32.3,10,20,62,11.3,7,0.464,26.0,0.346,9.0,51.7,31,0.506,17.6,13,30.0,0.433,13.0,0.286,4
2011-01-03,"Show Me Center, Cape Girardeau, Missouri",TENNESSEE-MARTIN,SOUTHEAST-MISSOURI-STATE,Home,32.0,8,5.1,2,112.3,65.6,21,0.45,60,0.417,25,0.383,23,0.913,21,11,200.0,102.7,20.0,6,30,75,5.5,4,0.3,18.0,0.222,4.0,43.5,27,0.529,10.2,8,42.0,0.5,21.0,0.267,4
2011-01-08,"Skyhawk Arena, Martin, Tennessee",TENNESSEE-STATE,TENNESSEE-MARTIN,Away,57.7,15,6.9,2,104.7,69.2,18,0.492,59,0.441,26,0.169,10,0.6,6,12,200.0,100.0,23.5,8,14,64,6.3,4,0.339,20.0,0.3,6.0,43.3,26,0.502,13.6,10,39.0,0.513,20.0,0.25,4
2011-01-10,"Skyhawk Arena, Martin, Tennessee",AUSTIN-PEAY,TENNESSEE-MARTIN,Away,47.4,9,11.4,5,102.9,78.1,25,0.45,50,0.38,19,0.4,20,0.8,16,13,200.0,88.4,29.6,8,20,61,7.2,5,0.4,20.0,0.35,7.0,55.9,33,0.513,23.4,18,30.0,0.4,12.0,0.235,4
2011-01-13,"Eblen Center, Cookeville, Tennessee",TENNESSEE-MARTIN,TENNESSEE-TECH,Home,48.6,18,1.4,1,100.9,66.7,26,0.488,82,0.451,37,0.476,39,0.641,25,14,275.0,97.2,31.7,13,27,105,7.4,8,0.28,23.0,0.261,6.0,48.8,39,0.522,19.5,24,59.0,0.525,31.0,0.222,4
2011-01-15,"Pete Mathews Coliseum, Jacksonville, Alabama",TENNESSEE-MARTIN,JACKSONVILLE-STATE,Away,52.6,10,2.6,1,100.0,63.3,19,0.568,37,0.514,19,0.757,28,0.75,21,14,200.0,105.0,47.6,10,19,63,8.3,5,0.216,8.0,0.5,4.0,56.9,29,0.626,26.7,18,29.0,0.517,15.0,0.263,5
