date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Walsh Gymnasium, South Orange, New Jersey",Wagner,Seton Hall,Home,54.1,20,13.2,5,88.8,71.4,30,0.692,60,0.617,37,0.533,32,0.688,22,0,200,131.3,20.7,6,25,105,17.5,14,0.4,24,0.375,9,50.7,36,0.698,11.9,10,36,0.778,28,1.0,1
2019-11-09,"Walsh Gymnasium, South Orange, New Jersey",Stony Brook,Seton Hall,Home,53.6,15,11.5,3,83.8,72.7,24,0.492,64,0.438,28,0.25,16,0.688,11,0,200,108.8,29.4,10,16,74,7.4,5,0.281,18,0.389,7,50.7,34,0.517,11.2,9,46,0.457,21,1.0,2
2019-11-14,"Prudential Center, Newark, New Jersey",Michigan State,Seton Hall,Away,53.8,14,15.8,6,100.0,68.4,26,0.525,60,0.433,26,0.25,15,0.667,10,1,200,96.1,21.9,7,15,73,11.8,9,0.467,28,0.393,11,47.1,33,0.544,19.4,16,32,0.469,15,0.667,2
2019-11-17,"Chaifetz Arena, St. Louis, Missouri",Seton Hall,Saint Louis,Away,69.2,18,12.8,5,89.2,75.0,30,0.477,65,0.4,26,0.4,26,0.808,21,1,200,112.2,33.3,13,26,83,8.1,6,0.446,29,0.345,10,54.4,43,0.537,11.6,10,36,0.444,16,0.75,3
2019-11-23,"Prudential Center, Newark, New Jersey",Florida A&M,Seton Hall,Home,57.1,16,18.2,8,65.4,76.2,32,0.508,63,0.444,28,0.492,31,0.742,23,1,200,111.5,35.3,12,18,87,10.3,8,0.381,24,0.333,8,57.9,44,0.56,14.5,13,39,0.513,20,0.8,4
2019-11-27,"Imperial Arena at Atlantis Resort, Paradise Island",Oregon,Seton Hall,Away,58.3,14,21.1,8,104.4,56.7,17,0.525,59,0.407,24,0.153,9,0.778,7,2,200,101.5,22.6,7,24,69,4.4,3,0.458,27,0.519,14,39.3,24,0.545,17.1,13,32,0.313,10,0.667,4
2019-11-28,"Imperial Arena at Atlantis Resort, Paradise Island",Seton Hall,Southern Miss,Away,46.4,13,15.0,6,82.4,89.7,26,0.6,55,0.509,28,0.436,24,0.625,15,2,200,119.1,42.9,12,11,81,11.8,8,0.455,25,0.4,10,66.7,38,0.61,15.5,12,30,0.6,18,0.714,5
2019-11-29,"Imperial Arena at Atlantis Resort, Paradise Island",Seton Hall,Iowa State,Away,41.2,14,5.4,2,101.3,78.8,26,0.603,63,0.54,34,0.19,12,0.667,8,2,200,112.0,44.4,12,13,84,10.7,8,0.317,20,0.4,8,63.3,38,0.611,19.9,17,43,0.605,26,0.75,6
2019-12-08,"James H. Hilton Coliseum , Ames, Iowa",Seton Hall,Iowa State,Home,48.0,12,4.9,2,91.6,70.3,26,0.426,68,0.368,25,0.176,12,0.667,8,3,200,79.5,23.7,9,27,66,12.0,10,0.441,30,0.267,8,46.7,35,0.448,21.4,20,38,0.447,17,0.667,6
2019-12-14,"Louis Brown Athletic Center, New Brunswick, New Jersey",Seton Hall,Rutgers,Home,47.4,9,17.9,7,95.8,71.0,22,0.39,59,0.322,19,0.136,8,0.25,2,4,200,67.6,14.6,6,17,48,14.1,10,0.458,27,0.296,8,38.9,28,0.382,18.3,14,32,0.344,11,0.6,6
2019-12-19,"Prudential Center, Newark, New Jersey",Maryland,Seton Hall,Home,68.4,13,48.4,15,71.6,75.7,28,0.422,51,0.373,19,0.294,15,0.6,9,4,200,77.6,14.7,5,22,52,14.9,10,0.392,20,0.25,5,46.5,33,0.447,18.4,13,31,0.452,14,0.636,7
2019-12-22,"Prudential Center, Newark, New Jersey",Prairie View,Seton Hall,Home,50.0,13,11.6,5,74.3,68.6,24,0.482,56,0.464,26,0.518,29,0.724,21,4,200,101.4,33.3,11,18,75,14.9,11,0.339,19,0.105,2,51.5,35,0.537,17.9,15,37,0.649,24,0.667,8
2019-12-30,"Wintrust Arena, Chicago, Illinois",Seton Hall,DePaul,Away,60.9,14,16.3,7,89.2,65.8,25,0.53,50,0.46,23,0.6,30,0.7,21,4,200,100.0,20.0,6,20,74,12.2,9,0.4,20,0.35,7,45.6,31,0.576,20.2,16,30,0.533,16,0.692,9
2020-01-03,"Prudential Center, Newark, New Jersey",Georgetown,Seton Hall,Home,72.0,18,13.2,7,81.6,75.6,34,0.546,54,0.463,25,0.444,24,0.792,19,4,200,102.6,22.6,7,17,78,10.5,8,0.389,21,0.429,9,53.9,41,0.596,18.9,15,33,0.485,16,0.714,10
2020-01-08,"Cintas Center, Cincinnati, Ohio",Seton Hall,Xavier,Away,61.3,19,22.2,8,100.0,82.8,24,0.586,58,0.534,31,0.328,19,0.789,15,4,200,116.9,29.6,8,19,83,8.5,6,0.31,18,0.333,6,57.1,32,0.619,16.4,13,40,0.625,25,0.733,11
2020-01-11,"Prudential Center, Newark, New Jersey",Marquette,Seton Hall,Home,52.0,13,13.6,3,83.3,82.4,28,0.491,56,0.446,25,0.464,26,0.538,14,4,200,104.5,25.0,9,11,69,9.1,6,0.375,21,0.238,5,52.9,37,0.505,6.9,5,35,0.571,20,0.75,12
2020-01-15,"Hinkle Fieldhouse, Indianapolis, Indiana",Seton Hall,Butler,Away,75.0,18,13.9,5,102.9,73.5,25,0.491,58,0.414,24,0.431,25,0.84,21,4,200,114.7,25.8,8,19,78,8.8,6,0.534,31,0.29,9,50.8,33,0.558,10.4,8,27,0.556,15,0.765,13
2020-01-18,"Madison Square Garden (IV), New York, New York",Seton Hall,St. John's (NY),Away,40.7,11,16.4,10,97.5,74.4,29,0.492,61,0.443,27,0.443,27,0.815,22,4,200,101.2,39.4,13,18,82,4.9,4,0.23,14,0.429,6,58.3,42,0.555,20.7,19,47,0.447,21,0.778,14
2020-01-22,"Prudential Center, Newark, New Jersey",Providence,Seton Hall,Home,61.5,16,22.5,9,100.0,52.8,19,0.611,45,0.578,26,0.556,25,0.72,18,4,200,114.1,30.0,6,16,73,6.3,4,0.289,13,0.231,3,44.6,25,0.642,17.6,12,32,0.719,23,0.789,15
2020-01-29,"Prudential Center, Newark, New Jersey",DePaul,Seton Hall,Home,54.5,12,21.4,9,77.0,75.0,27,0.439,57,0.386,22,0.509,29,0.483,14,4,200,86.5,35.0,14,23,64,10.8,8,0.474,27,0.222,6,53.9,41,0.452,19.6,17,30,0.533,16,0.8,16
2020-02-01,"Prudential Center, Newark, New Jersey",Xavier,Seton Hall,Away,40.9,9,7.0,3,104.2,53.6,15,0.417,60,0.367,22,0.3,18,0.667,12,5,200,87.3,8.6,3,18,62,11.3,8,0.45,27,0.222,6,28.6,18,0.452,8.1,6,33,0.485,16,0.762,16
2020-02-05,"Capital One Arena, Washington, District of Columbia",Seton Hall,Georgetown,Away,58.6,17,23.4,11,97.3,69.0,29,0.54,62,0.468,29,0.274,17,0.647,11,5,200,106.8,38.2,13,21,78,6.8,5,0.435,27,0.333,9,55.3,42,0.557,14.7,12,35,0.571,20,0.773,17
2020-02-08,"Wells Fargo Center, Philadelphia, Pennsylvania",Seton Hall,Villanova,Away,41.7,10,20.6,7,92.8,86.1,31,0.491,58,0.414,24,0.259,15,0.867,13,5,200,101.4,30.3,10,17,70,7.2,5,0.362,21,0.429,9,59.4,41,0.537,17.8,14,37,0.405,15,0.783,18
2020-02-12,"Prudential Center, Newark, New Jersey",Creighton,Seton Hall,Away,58.6,17,9.5,4,113.0,68.6,24,0.471,69,0.42,29,0.29,20,0.85,17,6,200,106.5,33.3,13,19,82,5.2,4,0.449,31,0.226,7,50.0,37,0.522,14.3,13,38,0.579,22,0.75,18
2020-02-15,"Dunkin' Donuts Center, Providence, Rhode Island",Seton Hall,Providence,Home,50.0,10,9.5,4,101.4,55.3,21,0.445,55,0.364,20,0.491,27,0.815,22,7,200,97.3,27.3,9,28,71,9.6,7,0.509,28,0.321,9,42.3,30,0.523,17.3,14,27,0.407,11,0.72,18
2020-02-19,"Prudential Center, Newark, New Jersey",Butler,Seton Hall,Home,54.2,13,8.8,3,107.5,81.5,22,0.519,52,0.462,24,0.423,22,0.909,20,7,200,110.4,28.0,7,15,74,4.5,3,0.308,16,0.375,6,55.8,29,0.592,16.3,12,36,0.5,18,0.731,19
2020-02-23,"Prudential Center, Newark, New Jersey",St. John's (NY),Seton Hall,Home,70.4,19,13.7,7,85.5,65.2,30,0.554,56,0.482,27,0.411,23,0.826,19,7,200,106.6,30.0,9,16,81,13.2,10,0.5,28,0.286,8,51.3,39,0.605,21.4,18,28,0.679,19,0.741,20
2020-02-29,"Fiserv Forum, Milwaukee, Wisconsin",Seton Hall,Marquette,Away,71.9,23,7.3,3,114.5,61.1,22,0.642,60,0.533,32,0.25,15,0.733,11,7,200,127.5,16.1,5,15,88,8.7,6,0.433,26,0.5,13,40.3,27,0.655,8.3,6,34,0.559,19,0.75,21
2020-03-04,"Prudential Center, Newark, New Jersey",Villanova,Seton Hall,Away,57.1,16,4.5,1,117.9,76.7,23,0.531,64,0.438,28,0.203,13,0.692,9,8,200,114.9,26.5,9,17,77,9.0,6,0.453,29,0.414,12,50.0,32,0.549,9.1,7,35,0.457,16,0.724,21
2020-03-07,"CenturyLink Center, Omaha, Nebraska",Seton Hall,Creighton,Home,44.0,11,3.7,1,128.3,88.0,22,0.518,56,0.446,25,0.125,7,0.286,2,9,200,100.0,35.5,11,16,60,5.0,3,0.393,22,0.364,8,58.9,33,0.506,18.0,13,34,0.5,17,0.7,21
