date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Allen Fieldhouse, Lawrence, Kansas",HOFSTRA,KANSAS,Home,53.8,14,11.1,4,131.2,45.5,20,0.401,71,0.366,26,0.183,13,0.615,8,1,200.0,84.4,36.2,12,26,65,9.1,7,0.296,21.0,0.238,5.0,40.0,32,0.421,18.1,17,50.0,0.42,21.0,0.0,0
2009-11-16,"Harry A. Gampel Pavilion, Storrs, Connecticut",HOFSTRA,YALE,Away,57.7,15,23.7,9,87.5,76.7,26,0.5,53,0.491,26,0.377,20,0.75,15,1,200.0,94.4,53.8,11,19,68,6.9,5,0.17,9.0,0.111,1.0,66.1,37,0.544,26.3,22,44.0,0.568,25.0,0.5,1
2009-11-17,"Harry A. Gampel Pavilion, Storrs, Connecticut",HOFSTRA,CONNECTICUT,Home,54.2,13,17.8,8,107.0,69.0,23,0.39,73,0.329,24,0.164,12,0.833,10,2,200.0,94.4,42.2,16,28,67,7.0,5,0.37,27.0,0.333,9.0,52.7,39,0.426,13.3,11,46.0,0.326,15.0,0.333,1
2009-11-23,"Mack Sports Complex, Hempstead, New York",ELON,HOFSTRA,Home,60.7,17,17.2,5,68.7,78.1,28,0.518,57,0.491,28,0.211,12,0.917,11,2,200.0,104.5,47.6,7,15,70,13.4,9,0.263,15.0,0.2,3.0,66.0,35,0.558,20.4,15,42.0,0.595,25.0,0.6,3
2009-11-24,"Mack Sports Complex, Hempstead, New York",CHARLOTTE,HOFSTRA,Away,69.2,18,12.1,4,114.3,59.4,21,0.421,70,0.371,26,0.257,18,0.722,13,3,200.0,102.9,34.1,13,23,72,11.4,8,0.357,25.0,0.28,7.0,44.7,34,0.458,7.1,6,45.0,0.422,19.0,0.5,3
2009-11-30,"Mack Sports Complex, Hempstead, New York",FAIRFIELD,HOFSTRA,Home,39.3,11,13.9,5,115.9,50.0,17,0.596,52,0.538,28,0.558,29,0.759,22,3,200.0,121.7,28.0,6,23,84,11.6,8,0.25,13.0,0.462,6.0,40.4,23,0.639,13.4,10,39.0,0.564,22.0,0.571,4
2009-12-05,"Towson Center, Towson, Maryland",HOFSTRA,TOWSON,Away,45.5,15,5.6,2,86.5,75.7,28,0.514,69,0.478,33,0.29,20,0.65,13,3,200.0,113.5,31.0,13,18,84,12.2,9,0.188,13.0,0.385,5.0,51.9,41,0.535,10.4,9,56.0,0.5,28.0,0.625,5
2009-12-09,"Mack Sports Complex, Hempstead, New York",MANHATTAN,HOFSTRA,Home,33.3,6,28.6,12,59.1,75.6,35,0.365,52,0.346,18,0.308,16,0.375,6,3,200.0,66.7,36.1,9,20,44,9.1,6,0.231,12.0,0.167,2.0,57.1,44,0.369,24.3,19,40.0,0.4,16.0,0.667,6
2009-12-12,"Mack Sports Complex, Hempstead, New York",NEW-HAMPSHIRE,HOFSTRA,Home,61.5,16,22.2,8,86.6,63.2,25,0.564,55,0.473,26,0.273,15,0.867,13,3,200.0,111.9,26.1,5,21,75,7.5,5,0.273,15.0,0.667,10.0,49.2,30,0.604,15.2,11,40.0,0.4,16.0,0.7,7
2009-12-20,"Madison Square Garden (IV), New York, New York",HOFSTRA,ST-JOHNS-NY,Home,66.7,16,14.3,7,98.6,52.5,23,0.384,69,0.348,24,0.174,12,0.583,7,4,200.0,82.2,31.8,12,21,60,15.1,11,0.203,14.0,0.357,5.0,41.7,35,0.402,13.9,11,55.0,0.345,19.0,0.636,7
2009-12-21,"Madison Square Garden (IV), New York, New York",DAVIDSON,HOFSTRA,Away,21.7,5,23.5,8,87.1,62.5,23,0.371,66,0.348,23,0.076,5,0.6,3,5,200.0,74.3,27.0,7,22,52,11.4,8,0.182,12.0,0.25,3.0,43.5,30,0.38,16.0,13,54.0,0.37,20.0,0.583,7
2010-01-02,"Mack Sports Complex, Hempstead, New York",WILLIAM-MARY,HOFSTRA,Away,64.7,11,15.4,4,81.4,66.7,19,0.361,54,0.315,17,0.185,10,0.8,8,6,200.0,79.7,51.5,14,17,47,10.2,6,0.389,21.0,0.238,5.0,57.9,33,0.4,22.5,17,33.0,0.364,12.0,0.571,8
2010-01-04,"Patriot Center, Fairfax, Virginia",HOFSTRA,GEORGE-MASON,Home,45.8,11,9.5,4,101.5,66.7,24,0.45,60,0.4,24,0.233,14,0.643,9,7,200.0,95.5,50.0,13,19,63,13.6,9,0.267,16.0,0.375,6.0,57.8,37,0.473,21.4,18,44.0,0.409,18.0,0.533,8
2010-01-06,"Mack Sports Complex, Hempstead, New York",TOWSON,HOFSTRA,Home,40.0,12,13.0,6,93.8,52.4,24,0.5,66,0.455,30,0.182,12,0.917,11,7,200.0,118.5,56.3,16,19,77,13.8,9,0.242,16.0,0.375,6.0,54.1,40,0.537,14.4,12,50.0,0.48,24.0,0.562,9
2010-01-09,"Ted Constant Convocation Ctr., Norfolk, Virginia",HOFSTRA,OLD-DOMINION,Home,42.1,8,10.9,5,83.8,60.0,28,0.377,53,0.358,19,0.189,10,0.6,6,8,200.0,67.6,25.0,8,25,46,8.8,6,0.302,16.0,0.125,2.0,44.4,36,0.398,26.8,21,37.0,0.459,17.0,0.529,9
2010-01-12,"Mack Sports Complex, Hempstead, New York",VIRGINIA-COMMONWEALTH,HOFSTRA,Away,59.3,16,22.9,11,115.7,58.8,22,0.484,61,0.443,27,0.197,12,0.75,9,9,200.0,97.1,40.0,10,19,68,7.1,5,0.197,12.0,0.417,5.0,50.0,32,0.51,20.4,16,49.0,0.449,22.0,0.5,9
2010-01-16,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",HOFSTRA,WILLIAM-MARY,Home,50.0,12,13.3,4,110.6,76.0,21,0.422,64,0.375,24,0.266,17,0.706,12,10,200.0,100.0,42.9,16,23,66,10.6,7,0.313,20.0,0.3,6.0,55.2,37,0.458,13.3,11,44.0,0.409,18.0,0.474,9
2010-01-19,"Mack Sports Complex, Hempstead, New York",GEORGE-MASON,HOFSTRA,Away,48.1,13,18.4,7,121.6,72.7,20,0.433,67,0.403,27,0.343,23,0.609,14,11,200.0,97.3,43.2,12,22,72,13.5,10,0.149,10.0,0.4,4.0,54.2,32,0.462,13.5,12,57.0,0.404,23.0,0.45,9
2010-01-23,"Daskalakis Athletic Center, Philadelphia, Pennsylvania",HOFSTRA,DREXEL,Home,47.8,11,13.9,5,110.3,66.7,19,0.377,65,0.354,23,0.262,17,0.765,13,12,200.0,91.2,40.5,12,19,62,4.4,3,0.154,10.0,0.3,3.0,50.8,31,0.424,13.2,11,55.0,0.364,20.0,0.429,9
2010-01-27,"Mack Sports Complex, Hempstead, New York",NORTH-CAROLINA-WILMINGTON,HOFSTRA,Home,47.1,16,37.8,14,76.1,75.0,29,0.617,60,0.567,34,0.45,27,0.704,19,12,200.0,131.0,42.3,9,20,93,8.5,6,0.15,9.0,0.667,6.0,61.3,38,0.639,13.3,11,51.0,0.549,28.0,0.455,10
2010-01-30,"Mack Sports Complex, Hempstead, New York",DELAWARE,HOFSTRA,Home,47.8,11,12.8,5,104.7,45.7,19,0.462,53,0.434,23,0.679,36,0.778,28,12,200.0,120.3,46.7,11,26,77,7.8,5,0.245,13.0,0.231,3.0,46.2,30,0.549,10.4,8,40.0,0.5,20.0,0.478,11
2010-02-03,"JMU Convocation Center, Harrisonburg, Virginia",HOFSTRA,JAMES-MADISON,Away,55.6,15,5.4,2,71.6,73.0,27,0.509,57,0.474,27,0.263,15,0.667,10,12,200.0,101.5,41.9,13,18,68,13.4,9,0.263,15.0,0.267,4.0,58.8,40,0.53,20.1,16,42.0,0.548,23.0,0.5,12
2010-02-06,"Mack Sports Complex, Hempstead, New York",NORTHEASTERN,HOFSTRA,Away,52.6,10,8.3,3,107.1,88.9,26,0.35,60,0.317,19,0.317,19,0.684,13,13,200.0,78.6,51.4,17,24,55,8.6,6,0.25,15.0,0.267,4.0,67.2,43,0.398,21.7,19,45.0,0.333,15.0,0.48,12
2010-02-10,"Mack Sports Complex, Hempstead, New York",DREXEL,HOFSTRA,Home,72.7,16,21.2,11,90.1,52.4,30,0.397,63,0.349,22,0.603,38,0.658,25,13,200.0,105.6,53.5,15,26,75,11.3,8,0.27,17.0,0.353,6.0,52.9,45,0.463,13.1,11,46.0,0.348,16.0,0.5,13
2010-02-13,"Trask Coliseum, Wilmington, North Carolina",HOFSTRA,NORTH-CAROLINA-WILMINGTON,Away,58.6,17,24.3,9,94.6,64.9,26,0.508,66,0.439,29,0.364,24,0.833,20,13,200.0,117.6,43.6,15,23,87,12.2,9,0.348,23.0,0.391,9.0,53.9,41,0.562,15.5,14,43.0,0.465,20.0,0.519,14
2010-02-16,"Bob Carpenter Center, Newark, Delaware",HOFSTRA,DELAWARE,Away,55.6,15,11.1,4,104.5,77.4,24,0.551,59,0.458,27,0.339,20,0.85,17,13,200.0,124.2,26.5,9,17,82,6.1,4,0.407,24.0,0.458,11.0,50.8,33,0.599,9.4,6,35.0,0.457,16.0,0.536,15
2010-02-20,"Mack Sports Complex, Hempstead, New York",RIDER,HOFSTRA,Home,59.3,16,24.0,12,107.2,51.2,23,0.441,68,0.397,27,0.588,40,0.8,32,13,225.0,110.8,53.8,20,22,92,12.0,10,0.338,23.0,0.261,6.0,52.4,43,0.529,16.6,17,45.0,0.467,21.0,0.552,16
2010-02-23,"Matthews Arena, Boston, Massachusetts",HOFSTRA,NORTHEASTERN,Away,63.0,17,10.0,4,88.6,78.8,28,0.555,55,0.491,27,0.345,19,0.632,12,13,200.0,104.3,39.3,9,22,73,11.4,8,0.309,17.0,0.412,7.0,60.7,37,0.57,20.2,16,38.0,0.526,20.0,0.567,17
2010-03-17,"Mack Sports Complex, Hempstead, New York",IUPUI,HOFSTRA,Away,70.0,14,19.4,7,107.2,54.2,17,0.375,56,0.357,20,0.393,22,0.818,18,15,200.0,87.0,48.4,11,23,60,7.2,5,0.339,19.0,0.105,2.0,50.9,28,0.451,19.6,16,37.0,0.486,18.0,0.559,19
2010-11-18,"Jos̩ Miguel Agrelot Coliseum, San Juan",HOFSTRA,NORTH-CAROLINA,Home,42.3,11,7.4,4,140.8,45.9,17,0.452,63,0.413,26,0.222,14,0.429,6,1,200.0,82.9,25.6,10,20,63,7.9,6,0.206,13.0,0.385,5.0,35.5,27,0.452,18.8,16,50.0,0.42,21.0,0.5,1
2010-11-19,"Jos̩ Miguel Agrelot Coliseum, San Juan",HOFSTRA,WESTERN-KENTUCKY,Home,40.9,9,4.8,2,84.9,68.6,24,0.427,55,0.4,22,0.455,25,0.52,13,2,200.0,82.2,37.1,13,17,60,16.4,12,0.236,13.0,0.231,3.0,52.9,37,0.449,22.4,19,42.0,0.452,19.0,0.333,1
2010-11-21,"Jos̩ Miguel Agrelot Coliseum, San Juan",NEBRASKA,HOFSTRA,Away,56.3,9,10.0,3,106.9,68.4,13,0.365,52,0.308,16,0.231,12,0.75,9,3,200.0,81.0,26.5,9,17,47,10.3,6,0.365,19.0,0.316,6.0,41.5,22,0.407,16.1,11,33.0,0.303,10.0,0.25,1
2010-11-26,"Mack Sports Complex, Hempstead, New York",WAGNER,HOFSTRA,Home,42.9,9,12.5,4,103.3,71.0,22,0.46,50,0.42,21,0.62,31,0.677,21,3,200.0,109.8,37.1,13,21,67,3.3,2,0.16,8.0,0.5,4.0,53.0,35,0.518,12.4,9,42.0,0.405,17.0,0.4,2
2010-11-29,"Alumni Gymnasium, Lawrenceville, New Jersey",HOFSTRA,RIDER,Away,45.5,10,16.1,5,75.0,67.6,25,0.444,54,0.407,22,0.259,14,0.714,10,3,200.0,90.6,27.6,8,10,58,10.9,7,0.204,11.0,0.364,4.0,50.0,33,0.478,14.3,10,43.0,0.419,18.0,0.5,3
2010-12-04,"Mack Sports Complex, Hempstead, New York",TOWSON,HOFSTRA,Home,59.3,16,21.4,6,96.9,67.9,19,0.484,64,0.422,27,0.188,12,1.0,12,3,200.0,115.6,35.3,12,17,74,17.2,11,0.313,20.0,0.4,8.0,50.0,31,0.531,8.0,6,44.0,0.432,19.0,0.571,4
2010-12-08,"Events Center, Binghamton, New York",HOFSTRA,BINGHAMTON,Away,32.3,10,8.3,3,111.8,69.4,25,0.563,63,0.492,31,0.397,25,0.72,18,3,225.0,117.1,36.4,12,20,89,9.2,7,0.286,18.0,0.5,9.0,53.6,37,0.594,14.0,12,45.0,0.489,22.0,0.625,5
2010-12-11,"Mack Sports Complex, Hempstead, New York",FLORIDA-ATLANTIC,HOFSTRA,Away,68.4,13,19.4,6,103.3,73.7,14,0.457,47,0.404,19,0.383,18,0.889,16,4,200.0,96.7,16.0,4,16,59,11.5,7,0.426,20.0,0.25,5.0,40.9,18,0.531,15.4,10,27.0,0.519,14.0,0.556,5
2010-12-18,"Draddy Gymnasium, Riverdale, New York",HOFSTRA,MANHATTAN,Away,58.3,14,5.7,2,86.6,71.9,23,0.566,53,0.453,24,0.302,16,0.688,11,4,200.0,106.0,17.9,5,21,71,13.4,9,0.396,21.0,0.571,12.0,46.7,28,0.586,15.5,11,32.0,0.375,12.0,0.6,6
2010-12-22,"Mack Sports Complex, Hempstead, New York",HOLY-CROSS,HOFSTRA,Home,73.1,19,11.8,4,84.8,64.7,22,0.545,55,0.473,26,0.255,14,0.786,11,4,200.0,107.6,22.2,6,23,71,10.6,7,0.273,15.0,0.533,8.0,45.9,28,0.576,15.2,11,40.0,0.45,18.0,0.636,7
2010-12-29,"Hynes Athletics Center, New Rochelle, New York",HOFSTRA,IONA,Home,42.9,9,4.9,2,126.1,71.4,15,0.411,56,0.375,21,0.321,18,0.889,16,5,200.0,89.9,24.2,8,17,62,2.9,2,0.268,15.0,0.267,4.0,42.6,23,0.48,16.9,13,41.0,0.415,17.0,0.583,7
2011-01-03,"Daskalakis Athletic Center, Philadelphia, Pennsylvania",HOFSTRA,DREXEL,Away,46.2,12,1.9,1,94.5,61.5,24,0.5,54,0.481,26,0.5,27,0.778,21,5,200.0,102.7,17.2,5,26,75,5.5,4,0.204,11.0,0.182,2.0,42.6,29,0.561,13.2,10,43.0,0.558,24.0,0.615,8
2011-01-05,"Mack Sports Complex, Hempstead, New York",GEORGE-MASON,HOFSTRA,Home,61.5,16,7.7,3,102.8,70.6,24,0.6,50,0.52,26,0.66,33,0.818,27,5,200.0,120.8,25.9,7,17,87,13.9,10,0.38,19.0,0.421,8.0,50.8,31,0.662,15.7,12,31.0,0.581,18.0,0.643,9
2011-01-08,"Matthews Arena, Boston, Massachusetts",HOFSTRA,NORTHEASTERN,Away,80.0,20,3.0,1,103.1,83.3,20,0.617,47,0.532,25,0.426,20,0.9,18,5,200.0,116.9,9.5,2,14,76,9.2,6,0.298,14.0,0.571,8.0,48.9,22,0.673,16.5,11,33.0,0.515,17.0,0.667,10
